"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1658261437,2514995690,1,1,1,20,9,1
1658261621,82387816,1,1,1,32,0,0
1658261777,213685090,1,1,1,2,25,2
1658261663,301841024,1,1,1,11,8,10
1658261496,66491402,1,1,1,14,7,12
1658261507,213679512,1,1,1,14,6,5
1658261764,588452142,1,1,1,16,5,2
1658261616,85147829,1,1,1,23,2,0
1658261650,213681356,1,1,1,15,1,6
1658261778,2515351285,1,1,1,3,17,5
1658261464,213685514,1,1,1,2,21,1
1658261443,102329800,1,1,1,24,2,1
1658261389,54000625,1,1,1,23,3,6
1658261660,572566600,1,1,1,18,3,8
1658261685,213911772,1,1,1,41,2,13
1658261726,129132870,1,1,1,6,14,3
1658261733,620403530,1,1,1,1,12,7
1658261680,66491378,1,1,1,28,20,3
1658261417,631773910,1,1,1,0,17,7
1658261629,1765749389,1,1,1,3,6,3
1658261515,611152693,1,1,1,19,1,8
1658261566,235241110,1,1,1,17,39,4
1658261744,613737748,1,1,1,0,24,7
1658261476,41498023,1,1,1,12,7,4
1658261749,1062671597,1,1,1,9,7,6
1658261475,213945171,1,1,1,18,0,4
1658172380,463297497,1,1,1,20,0,0
1658261776,213875650,1,1,1,5,11,8
1658261760,245187072,1,1,1,17,1,0
1658261762,129144878,1,1,1,18,6,4
1658261648,27415665,1,1,1,34,3,3
1658261396,593238093,1,1,1,23,0,1
1658261640,102331767,1,1,1,24,6,3
1658261476,37791,1,1,1,26,6,2
1658261786,50156117,1,1,1,12,6,5
1658261311,15462236,1,1,1,31,0,1
1658261512,129093478,1,1,1,23,1,2
1658261633,35908,1,1,1,15,0,3
1658261603,210744286,1,1,1,35,6,4
1658261724,101024234,1,1,1,16,35,3
1658261275,213992316,1,1,1,47,0,3
1658261634,213694482,1,1,1,9,2,9
1658261682,129011497,1,1,1,16,5,1
1658261679,101743895,1,1,1,15,36,12
1658261753,213691848,1,1,1,38,4,0
1658261771,210396518,1,1,1,14,1,1
1658261758,97677210,1,1,1,28,11,6
1658261785,39254792,1,1,1,2,38,5
1658261756,213683992,1,1,1,29,19,1
1658261715,54000601,1,1,1,4,6,8
1658261776,27362896,1,1,1,25,0,0
1658261629,213687140,1,1,1,29,1,3
1658261640,235599121,1,1,1,7,9,9
1658261480,213680917,1,1,1,19,3,3
1658261636,1057774603,1,1,1,29,0,2
1658261552,213688462,1,1,1,22,9,7
1658261764,102749572,1,1,1,43,2,3
1658261746,549876068,1,1,1,5,8,31
1658261685,390212609,1,1,1,0,24,6
1658261784,63498079,1,1,1,20,2,4
1658261644,102338493,1,1,1,17,0,12
1658261726,875078767,1,1,1,18,0,2
1658261762,210573120,1,1,1,29,1,2
1658261602,1558958733,1,1,1,23,1,2
1658261687,2515802454,1,1,1,23,1,1
1658261734,648227675,1,1,1,37,0,3
1658230544,42566291,1,1,1,31,1,1
1658261528,1062206433,1,1,1,13,1,6
1658261778,129032910,1,1,1,21,21,11
1658261696,647826568,1,1,1,3,24,2
1658261590,54000577,1,1,1,20,2,5
1658261408,54001024,1,1,1,39,4,5
1658261785,94250567,1,1,1,1,42,9
1658261689,129078200,1,1,1,19,6,3
1658261701,649888071,1,1,1,1,10,7
1658261685,82563707,1,1,1,25,3,4
1658261690,129143598,1,1,1,23,4,1
1658261760,213690847,1,1,1,34,2,1
1658261735,102333275,1,1,1,6,25,3
1658261747,640629438,1,1,1,3,10,7
1658261755,82328045,1,1,1,7,12,0
1658261786,27363362,1,1,1,17,1,0
1658261664,237624030,1,1,1,31,5,0
1658261656,213957917,1,1,1,10,12,4
1658261756,54000626,1,1,1,18,3,1
1658261605,6399,1,1,1,25,5,3
1658261750,210746090,1,1,1,28,12,8
1658257405,27414841,1,1,1,25,1,3
1658261712,82253759,1,1,1,23,3,1
1658261752,82457375,1,1,1,11,18,1
1658261782,54000609,1,1,1,17,5,11
1515739220,27415512,1,0,0,35,0,0
1658261701,49859500,1,1,1,5,12,0
1658261642,214139374,1,1,1,22,2,5
1658261506,213702608,1,1,1,15,2,2
1658261643,559507144,1,1,1,9,6,10
1658261711,213700358,1,1,1,15,1,4
1658261540,653063170,1,1,1,13,17,8
1658261441,3906215030,1,1,1,34,1,3
1658261647,129151834,1,1,1,34,2,5
1658261552,237041013,1,1,1,16,1,2
1658261595,54000553,1,1,1,35,0,0
1658261712,653200142,1,1,1,31,3,2
1658261728,650091839,1,1,1,1,15,8
1658261748,362869414,1,1,1,20,4,1
1658261754,55664548,1,1,1,13,16,1
1658261630,100859941,1,1,1,46,2,1
1658261751,49368561,1,1,1,32,15,7
1658261788,42743053,1,1,1,30,4,0
1658261721,213699913,1,1,1,16,4,4
1658261728,101740379,1,1,1,39,0,2
1658261786,4329844165,1,1,1,27,2,4
1658261629,213694069,1,1,1,15,5,6
1655990886,214134714,1,0,0,26,0,0
1658261785,468843711,1,1,1,23,0,0
1658261380,378626842,1,1,1,33,10,6
1658261594,27414945,1,1,1,12,1,2
1658261769,210090269,1,1,1,36,16,9
1658261261,376664868,1,1,1,16,4,8
1658261652,2515927759,1,1,1,13,8,5
1658261727,205955605,1,1,1,33,2,1
1658261742,933214552,1,1,1,14,9,1
1658261642,66491370,1,1,1,20,6,1
1658261615,353462947,1,1,1,11,14,3
1658261751,1559700274,1,1,1,15,1,3
1658207029,39217683,1,1,1,12,8,2
1658261556,213688824,1,1,1,30,2,1
1658261725,82337423,1,1,1,19,24,2
1658261538,66491404,1,1,1,10,2,7
1658261609,652120758,1,1,1,55,1,2
1658261698,66491393,1,1,1,28,19,0
1658261773,1062223873,1,1,1,15,2,5
1658261542,49085250,1,1,1,5,5,6
1658261645,376526598,1,1,1,41,1,4
1658261316,27071684,1,1,1,26,5,2
1658261652,2515907297,1,1,1,11,3,3
1658261728,66491401,1,1,1,51,5,0
1658261767,341388492,1,1,1,41,2,1
1658261778,985828965,1,1,1,1,34,5
1658261417,338762459,1,1,1,6,12,8
1658261714,323486248,1,1,1,13,1,1
1658261608,66491392,1,1,1,33,9,1
1658261730,478952881,1,1,1,13,6,5
1658261659,501318622,1,1,1,10,9,5
1658261626,38263504,1,1,1,11,8,3
1658261634,470807791,1,1,1,26,2,2
1658261363,82445192,1,1,1,34,2,1
1658261655,2515658032,1,1,1,10,2,7
1658261243,568135465,1,1,1,35,1,2
1657840010,570185777,1,0,0,0,0,0
1658261669,214102967,1,1,1,43,0,0
1658261678,54000597,1,1,1,13,7,1
1658261692,82417874,1,1,1,29,10,12
1658261778,102319838,1,1,1,13,1,1
1658261700,652192395,1,1,1,26,37,2
1658261601,571923059,1,1,1,39,1,6
1658261758,66491405,1,1,1,22,0,2
1658261659,54000635,1,1,1,25,1,5
1658261719,54000544,1,1,1,2,34,0
1658261737,1062179194,1,1,1,24,0,1
1658261748,1063017616,1,1,1,8,5,8
1658261742,378648513,1,1,1,26,3,4
1658261486,27278603,1,1,1,20,1,4
1658261366,13497763,1,1,1,19,2,2
1658261652,653042442,1,1,1,36,3,1
1658261762,49807107,1,1,1,15,0,2
1658261773,82450803,1,1,1,20,32,6
1658261689,210747224,1,1,1,36,11,2
1658261775,210568512,1,1,1,58,0,3
1658261690,213691542,1,1,1,49,1,2
1658261764,357409723,1,1,1,3,22,5
1658261296,2515855808,1,1,1,31,1,2
1658261785,384370499,1,1,1,0,14,10
1658261557,49403716,1,1,1,27,0,0
1658261763,54000571,1,1,1,18,31,4
1658261549,473204291,1,1,1,29,2,0
1658261519,27363103,1,1,1,28,3,0
1658261730,85145704,1,1,1,17,7,2
1658261633,653044270,1,1,1,2,12,3
1658261772,26958435,1,1,1,24,0,1
1658261615,6385,1,1,1,17,1,3
1658261542,213857398,1,1,1,9,1,4
1658261549,82550925,1,1,1,19,12,5
1658261770,27363096,1,1,1,0,29,2
1658261588,85165045,1,1,1,8,10,6
1658261475,129119449,1,1,1,16,0,3
1658261589,475524450,1,1,1,12,5,7
1658261719,653048150,1,1,1,22,10,6
1658261388,244400797,1,1,1,13,5,4
1658261788,213922790,1,1,1,46,2,2
1658261764,129001431,1,1,1,28,1,2
1658261703,210753033,1,1,1,1,11,2
1658218835,653203262,1,1,1,8,9,4
1658261779,406806401,1,1,1,6,15,7
1658261605,85143075,1,1,1,26,0,4
1658261772,1063035479,1,1,1,1,7,15
1658261710,54000595,1,1,1,19,9,8
1658261596,82571110,1,1,1,26,0,0
1658261725,54000582,1,1,1,24,3,0
1658261659,217235307,1,1,1,16,7,2
1658261673,210748575,1,1,1,40,9,2
1658261503,82421994,1,1,1,30,2,2
1658261632,214123470,1,1,1,0,20,5
1658235493,129086648,1,1,1,29,7,6
1658261310,217572769,1,1,1,26,1,1
1658261516,214298601,1,1,1,22,0,0
1658261785,129125489,1,1,1,16,0,5
1658261754,214122655,1,1,1,28,1,2
1658261509,15461933,1,1,1,15,0,1
1658261749,82458977,1,1,1,12,8,3
1658261444,129077035,1,1,1,42,6,3
1658261761,221047138,1,1,1,13,1,3
1658261771,15308782,1,1,1,2,30,2
1658261758,216473073,1,1,1,10,1,7
1658261701,37521,1,1,1,10,3,2
1642540077,35196898,1,0,0,27,0,0
1658261731,653046029,1,1,1,7,24,4
1658261720,2515976231,1,1,1,9,5,5
1658261639,129103849,1,1,1,15,2,3
1658261685,1057009034,1,1,1,10,2,13
1658261775,82334007,1,1,1,9,31,4
1658261788,214146056,1,1,1,19,2,5
1658261773,85008390,1,1,1,51,15,4
1658261701,216039437,1,1,1,22,1,1
1658261714,215495494,1,1,1,36,6,3
1658261720,43155320,1,1,1,47,0,0
1658261664,129130397,1,1,1,3,16,1
1658261716,653129412,1,1,1,19,4,5
1658261526,54000634,1,1,1,19,3,3
1658261455,419381597,1,1,1,45,4,1
1658261780,54000548,1,1,1,14,13,2
1658261426,54000466,1,1,1,27,1,1
1658261525,426772876,1,1,1,20,10,1
1658261653,74620630,1,1,1,12,4,10
1658261725,129091653,1,1,1,30,1,2
1658261543,100905057,1,1,1,22,0,0
1658261780,129134084,1,1,1,10,10,4
1658261787,210754072,1,1,1,16,15,3
1658261731,419991048,1,1,1,35,11,4
1658261597,2820744873,1,1,1,21,5,2
1658261473,213676825,1,1,1,37,11,1
1658261747,15299574,1,1,1,29,12,6
1658261743,41566122,1,1,1,26,22,5
1658261694,963786819,1,1,1,29,0,1
1658261590,427678168,1,1,1,33,6,5
1658261782,976762284,1,1,1,21,0,5
1658261543,213686196,1,1,1,17,0,0
1658261500,11004671601,1,1,1,20,2,4
1658261585,27414601,1,1,1,30,8,4
1658261691,129036192,1,1,1,8,3,2
1658261780,82421013,1,1,1,17,13,2
1658261718,434419150,1,1,1,34,1,0
1658261550,252339799,1,1,1,24,4,0
1658261523,224589573,1,1,1,9,1,8
1658261664,220502135,1,1,1,13,13,10
1658261722,129114993,1,1,1,32,0,0
1658261593,129124069,1,1,1,19,0,2
1658261490,221094844,1,1,1,20,1,0
1658261718,220726050,1,1,1,54,0,0
1658261783,254224239,1,1,1,35,14,12
1658261752,1805401614,1,1,1,16,9,2
1658261318,129116697,1,1,1,15,0,3
1658261638,977409509,1,1,1,28,4,6
1658261784,653055049,1,1,1,2,7,24
1658261683,221041655,1,1,1,40,10,5
1658261583,1057769632,1,1,1,23,1,2
1658261788,1333959209,1,1,1,6,4,9
1658261747,213690256,1,1,1,35,7,4
1658261757,476183970,1,1,1,37,0,1
1658261280,632007124,1,1,1,30,3,3
1658261674,977206088,1,1,1,6,13,11
1658261735,213868408,1,1,1,27,0,3
1658261366,129061615,1,1,1,20,9,2
1658261753,43165673,1,1,1,27,3,7
1658261705,82381710,1,1,1,12,1,1
1658261711,224598098,1,1,1,7,36,6
1658261460,10968855,1,1,1,15,0,3
1658261600,82508970,1,1,1,6,10,9
1658261697,653055097,1,1,1,19,1,2
1658261738,221038698,1,1,1,20,4,2
1658261788,27246227,1,1,1,22,0,1
1658261740,63297,1,1,1,2,10,9
1658261636,95927849,1,1,1,14,7,3
1658261424,102341385,1,1,1,12,5,4
1658261782,54000605,1,1,1,17,12,9
1658261739,979059925,1,1,1,20,2,6
1658261514,6512,1,1,1,13,0,2
1658261470,27363323,1,1,1,29,0,3
1658261458,85118872,1,1,1,35,1,1
1658261716,102289046,1,1,1,2,11,8
1658261656,124402232,1,1,1,37,0,3
1658261777,985086307,1,1,1,17,1,4
1658261694,27415327,1,1,1,24,1,1
1658261631,100798076,1,1,1,9,9,1
1658261623,15298647,1,1,1,27,9,0
1658261723,1063404053,1,1,1,8,0,12
1613034881,76199110,1,0,0,0,0,0
1658261415,54000598,1,1,1,24,0,1
1658261747,2515829865,1,1,1,4,11,6
1658261678,989753852,1,1,1,7,7,5
1658261688,990000217,1,1,1,1,9,4
1658261698,121025345,1,1,1,5,5,3
1658261690,213692714,1,1,1,17,0,6
1658261748,82577019,1,1,1,14,3,12
1658261595,39256416,1,1,1,35,4,8
1658261225,255207155,1,1,1,10,1,8
1658261780,63769334,1,1,1,7,9,22
1658261711,129136818,1,1,1,16,3,4
1658261495,37936869,1,0,0,35,0,0
1658261655,27415469,1,1,1,17,2,4
1658261735,39599631,1,1,1,20,1,2
1658261300,84979504,1,1,1,23,2,0
1658261360,85120104,1,1,1,9,0,6
1658252503,653059015,1,1,1,20,6,3
1658261778,101748685,1,1,1,16,25,1
1658261377,54000608,1,1,1,48,1,2
1658261522,653080986,1,1,1,4,1,2
1658261494,102743096,1,1,1,16,1,9
1658261742,66491394,1,1,1,19,21,2
1658261643,126175087,1,1,1,13,5,5
1658261701,101746493,1,1,1,23,20,10
1658261446,27363137,1,1,1,15,4,2
1658261690,339797666,1,1,1,21,2,2
1658261731,1968156458,1,1,1,7,22,4
1658261730,82404497,1,1,1,17,14,3
1658261575,991351798,1,1,1,21,1,1
1658261681,7304,1,1,1,13,1,0
1658261757,54000592,1,1,1,23,13,0
1658261404,54000572,1,1,1,17,3,0
1658240042,15409531,1,1,1,15,0,1
1658261591,29327,1,1,1,5,7,9
1658261766,36298,1,1,1,7,7,0
1658261595,37903195,1,1,1,18,6,2
1658261615,102313219,1,1,1,28,1,5
1658261700,100906707,1,1,1,35,2,2
1658261554,624177860,1,1,1,35,7,7
1658261681,66491407,1,1,1,20,0,2
1658261658,27369223,1,1,1,13,2,0
1658261532,102336814,1,1,1,1,13,2
1658261707,484423835,1,1,1,8,11,7
1658261696,54000618,1,1,1,13,1,4
1658261773,653059879,1,1,1,12,12,14
1658261632,210583589,1,1,1,4,20,5
1658261693,653050378,1,1,1,8,23,2
1658261652,15291968,1,1,1,11,1,2
1658261707,126354477,1,1,1,5,10,3
1658261490,15387809,1,1,1,51,5,6
1658261775,1002059045,1,1,1,13,10,3
1658261785,1002738770,1,1,1,10,12,3
1658261637,100918666,1,1,1,9,7,5
1658261569,213987795,1,1,1,20,15,3
1658261720,15397468,1,1,1,17,25,4
1658261496,129101773,1,1,1,33,2,7
1658261472,84966359,1,1,1,25,0,0
1658261608,42908639,1,1,1,22,3,3
1658261445,125469898,1,1,1,30,2,1
1658261707,35137730,1,1,1,40,6,4
1658261676,52329,1,1,1,32,2,2
1658261753,42499285,1,1,1,34,8,0
1658261774,85162552,1,1,1,28,7,8
1655504532,88235134,1,0,0,1,0,1
1658261503,2515738489,1,1,1,16,1,2
1658261683,256561528,1,1,1,9,29,4
1658261765,452920451,1,1,1,15,1,7
1658261766,37920,1,1,1,6,26,0
1658261783,54000588,1,1,1,62,1,3
1658261658,1020700136,1,1,1,0,8,11
1658261466,100855693,1,1,1,21,5,0
1658261689,54000549,1,1,1,13,3,0
1658261781,54000586,1,1,1,28,1,3
1658261769,102304517,1,1,1,43,0,2
1658261758,128889359,1,1,1,16,17,5
1658261788,54000546,1,1,1,28,0,3
1658261665,129042700,1,1,1,46,8,6
1658261579,101761298,1,1,1,35,8,2
1658261762,912377361,1,1,1,37,4,0
1658261786,256124192,1,1,1,36,0,5
1658261482,27364581,1,1,1,22,2,0
1658261393,653127524,1,1,1,18,8,3
1658261576,2515686699,1,1,1,20,2,3
1658261647,210737808,1,1,1,17,1,6
1658261441,259977414,1,1,1,3,14,3
1658261434,82568336,1,1,1,22,1,2
1658261606,1021176825,1,1,1,18,1,2
1658261580,54000611,1,1,1,13,2,10
1658261720,66491408,1,1,1,28,0,3
1658261586,100872260,1,1,1,28,7,2
1658261513,36151,1,1,1,14,1,1
1658261769,213848056,1,1,1,2,48,3
1658261735,452936197,1,1,1,35,18,5
1658261776,54000545,1,1,1,34,25,4
1658261762,66505511,1,1,1,27,1,0
1658261620,224256188,1,1,1,26,0,1
1658261712,66491386,1,1,1,35,20,0
1658261521,1023083417,1,1,1,16,0,3
1658261584,54000539,1,1,1,6,21,7
1658261356,1025995767,1,1,1,2,11,7
1658261509,101490103,1,1,1,17,3,2
1658261629,82432573,1,1,1,34,6,9
1658261722,1021553839,1,1,1,30,1,4
1658261756,54000541,1,1,1,13,12,4
1658261579,653065577,1,1,1,19,3,7
1658261774,1034242363,1,1,1,28,1,5
1658261622,335780498,1,1,1,14,17,0
1658261692,256403519,1,1,1,7,5,9
1658261750,484387018,1,1,1,26,0,2
1658261772,544249939,1,1,1,46,1,2
1658261251,1035816937,1,1,1,26,1,0
1658261751,66507229,1,1,1,20,4,1
1658261772,27415012,1,1,1,41,23,1
1658261600,263610599,1,1,1,35,4,5
1658261684,49772483,1,1,1,18,0,0
1658261696,653066427,1,1,1,14,8,4
1658261573,129089749,1,1,1,14,11,6
1658261729,100770878,1,1,1,3,14,5
1658248559,27415297,1,1,1,43,0,7
1658261647,54000607,1,1,1,0,15,4
1658261540,13283986,1,1,1,24,7,3
1658261778,100910836,1,1,1,28,8,9
1658261457,6515,1,1,1,26,2,1
1658261782,41523981,1,1,1,1,28,3
1658261584,1034247348,1,1,1,29,1,2
1658261770,39536951,1,1,1,27,4,2
1658261456,35089539,1,1,1,14,3,5
1658261669,27415169,1,1,1,8,14,0
1658261788,15412563,1,1,1,7,14,1
1658242092,30179848,1,1,1,27,0,0
1658261764,27363029,1,1,1,19,6,7
1658261714,484889494,1,1,1,6,14,3
1658261733,27363256,1,1,1,22,0,0
1658261540,100902274,1,1,1,36,0,1
1658261655,15414455,1,1,1,30,2,2
1658261728,27415285,1,1,1,15,9,1
1658261713,78348185,1,1,1,27,18,5
1658261586,36003,1,1,1,0,16,5
1658261487,27415215,1,1,1,23,1,1
1658261675,263732151,1,1,1,24,4,5
1658261542,1036199130,1,1,1,4,10,6
1658261619,129161858,1,1,1,20,3,6
1658261775,653035822,1,1,1,21,5,1
1658261345,27414460,1,1,1,33,0,2
1658261765,76488849,1,1,1,22,12,2
1658261689,66505513,1,1,1,31,0,0
1658261413,129050965,1,1,1,1,9,5
1658261685,66491368,1,1,1,32,10,6
1658261780,82419429,1,1,1,25,8,7
1658261725,349750111,1,1,1,21,4,3
1658261334,52453,1,1,1,18,1,6
1658261187,210389577,1,1,1,16,0,1
1658261778,15401095,1,1,1,11,27,6
1658261652,1055553396,1,1,1,0,9,6
1658242047,210394523,1,1,1,24,7,2
1658261785,1036226943,1,1,1,25,0,7
1658261788,1056959071,1,1,1,3,25,9
1658261676,60667075,1,1,1,20,1,1
1658261752,66491371,1,1,1,18,9,2
1658261763,486833337,1,1,1,20,12,1
1658261779,1055541632,1,1,1,7,19,13
1658261614,75313725,1,1,1,28,1,4
1658261571,606669250,1,1,1,30,3,3
1658261371,653069115,1,1,1,27,1,6
1658261545,15383032,1,1,1,36,2,1
1658261726,54000561,1,1,1,23,5,1
1658261514,54001190,1,1,1,19,1,7
1658261760,460558111,1,1,1,0,12,5
1658261522,82569809,1,1,1,20,2,0
1658261786,11851037297,1,1,1,29,1,3
1658261656,266052390,1,1,1,20,1,6
1658261767,37952191,1,1,1,27,3,1
1658261347,34300292,1,1,1,5,12,7
1658261690,82554786,1,1,1,27,0,3
1658261427,268976295,1,1,1,22,5,5
1658261302,27415444,1,1,1,25,0,4
1658261749,84983562,1,1,1,33,3,10
1658261772,129081441,1,1,1,15,2,3
1658261763,653073004,1,1,1,28,16,3
1658261662,1056986761,1,1,1,22,27,4
1658261783,41610121,1,1,1,1,20,6
1658261645,82566934,1,1,1,27,18,7
1658261594,128936618,1,1,1,34,0,0
1658261724,35106544,1,1,1,42,9,4
1658261774,267976590,1,1,1,27,34,3
1658261381,1056965116,1,1,1,46,1,3
