"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1657807099,213688169,1,1,1,25,5,5
1657806934,653222953,1,1,1,3,2,23
1657806977,516709288,1,1,1,16,0,4
1657807031,36255,1,1,1,17,3,1
1657807096,37815204,1,1,1,17,11,2
1657806995,100769544,1,1,1,22,19,4
1657807120,85002689,1,1,1,27,22,9
1657806583,123095125,1,1,1,55,0,1
1657807066,120827885,1,1,1,8,2,2
1657806681,251039991,1,1,1,22,0,2
1657807056,37874517,1,1,1,17,1,3
1657807059,66491398,1,1,1,39,6,2
1657807166,210403080,1,1,1,17,0,5
1657806765,210561800,1,1,1,14,1,0
1657807152,209063434,1,1,1,27,2,1
1657807057,94555589,1,1,1,11,8,7
1657807179,244498842,1,1,1,18,15,13
1657807108,43195240,1,1,1,20,4,1
1657807029,210405211,1,1,1,16,2,1
1657807147,501862076,1,1,1,15,1,6
1657807085,54000559,1,1,1,38,1,0
1657806923,207633746,1,1,1,49,1,0
1657807162,85043758,1,1,1,36,0,0
1657807180,210566542,1,1,1,19,32,9
1657807138,437597018,1,1,1,17,5,5
1657806961,210565680,1,1,1,16,13,5
1657807059,210397939,1,1,1,14,1,2
1657807181,82405965,1,1,1,38,3,1
1657806956,213682736,1,1,1,44,4,2
1657806905,80101533,1,1,1,33,1,1
1657807162,54000581,1,1,1,30,4,0
1657807098,13105968,1,1,1,13,7,1
1657807162,653208733,1,1,1,38,0,0
1657807178,27415224,1,1,1,11,18,4
1657807005,907054879,1,1,1,0,17,2
1657806887,129094535,1,1,1,29,9,2
1657807053,54000612,1,1,1,40,1,0
1657807158,128986726,1,1,1,27,0,6
1657807040,599135701,1,1,1,42,1,1
1657807158,102747146,1,1,1,17,7,1
1657807023,2515403527,1,1,1,17,6,7
1657807027,653132534,1,1,1,22,0,2
1657806820,506455295,1,1,1,11,2,3
1657807039,1057149522,1,1,1,4,9,8
1657806979,210567545,1,1,1,10,4,4
1657807108,2515085147,1,1,1,11,7,3
1657807048,653197324,1,1,1,9,7,8
1657807058,210408693,1,1,1,20,1,5
1657806981,42950839,1,1,1,18,0,0
1657807116,14813797734,1,1,1,10,9,9
1657806989,88230992,1,1,1,28,0,1
1657807174,499303158,1,1,1,4,17,8
1657806613,27415302,1,1,1,21,5,0
1657807087,27414512,1,1,1,38,2,0
1657807138,210580039,1,1,1,14,2,0
1657806888,49474389,1,1,1,23,0,0
1657806844,128940135,1,1,1,16,1,2
1657806980,35149611,1,1,1,10,1,2
1657807150,1057296253,1,1,1,24,32,4
1657806903,210570888,1,1,1,3,13,5
1657807042,129107656,1,1,1,21,0,3
1657806833,1057228658,1,1,1,4,10,6
1657807133,230873471,1,1,1,12,5,4
1657807065,507934805,1,1,1,6,5,12
1657806974,205047993,1,1,1,35,10,1
1657807111,39799329,1,1,1,32,1,2
1657807111,129164969,1,1,1,22,25,3
1657806948,128989986,1,1,1,25,0,2
1657806942,129004826,1,1,1,15,1,1
1657806960,518825709,1,1,1,20,0,1
1657806601,128930462,1,1,1,22,2,4
1657807051,911767210,1,1,1,20,3,0
1657807153,54000565,1,1,1,23,3,1
1657807126,210586093,1,1,1,15,2,6
1657807104,7254,1,1,1,21,0,2
1657807161,369644630,1,1,1,12,14,6
1657807167,214114469,1,1,1,0,23,7
1657807174,128887067,1,1,1,13,6,0
1657807169,55927887,1,1,1,0,23,10
1657807006,210574471,1,1,1,10,0,4
1657807179,72765603,1,1,1,18,2,0
1657807064,210582921,1,1,1,8,3,3
1657806631,43255030,1,1,1,44,2,2
1657807158,129025451,1,1,1,23,0,4
1657807033,128920403,1,1,1,21,1,5
1657807158,323616530,1,1,1,0,5,9
1657807038,208795867,1,1,1,15,0,2
1657807078,1062192012,1,1,1,2,4,28
1657806881,6296,1,1,1,8,4,5
1657806954,521393180,1,1,1,7,12,2
1657807160,576188379,1,1,1,19,1,3
1657807028,82567101,1,1,1,18,2,1
1652812373,102290754,1,0,0,24,0,0
1657806849,457813746,1,1,1,6,3,7
1657807180,128882438,1,1,1,1,22,17
1657807135,50191171,1,1,1,19,3,0
1657806998,129014600,1,1,1,26,1,2
1657806931,3906153622,1,1,1,12,4,0
1657807099,129087587,1,1,1,36,2,2
1657807087,213693511,1,1,1,18,4,0
1657807101,82379648,1,1,1,31,0,0
1657807140,66491397,1,1,1,5,28,26
1657807163,907081682,1,1,1,0,0,0
1657806719,230877798,1,1,1,30,2,1
1657806782,128915891,1,0,0,33,0,0
1657806797,2515995748,1,1,1,18,2,2
1657807150,27363162,1,1,1,13,7,2
1657807149,129021753,1,1,1,16,0,1
1657806868,210740080,1,1,1,43,2,4
1657806991,54000569,1,1,1,34,0,2
1657806845,80216231,1,1,1,32,2,5
1657807136,336511521,1,1,1,13,0,4
1657807176,129043651,1,1,1,17,5,1
1657807049,82562556,1,1,1,35,11,3
1657807011,129048000,1,1,1,33,3,6
1657807019,1062250686,1,1,1,26,4,6
1657807147,261987383,1,1,1,22,0,4
1657807158,813544903,1,1,1,24,4,1
1657806822,126050442,1,1,1,22,0,0
1657807014,27363489,1,1,1,24,1,2
1657807088,39296638,1,1,1,25,4,5
1657806691,205938683,1,1,1,48,2,1
1657806590,210399835,1,1,1,33,1,5
1657806776,1057324291,1,1,1,54,2,2
1657807103,102324803,1,1,1,37,0,3
1657807111,101763163,1,1,1,4,5,3
1657807147,653133605,1,1,1,5,28,8
1657807156,3906094706,1,1,1,25,3,3
1657807151,27414578,1,1,1,9,1,6
1657807134,508042092,1,1,1,4,20,9
1657806949,42603855,1,1,1,15,1,1
1657807158,818302209,1,1,1,33,5,9
1657807135,13718041,1,1,1,21,1,2
1657807094,265464297,1,1,1,33,9,8
1657807132,1057392676,1,1,1,3,17,13
1657806922,102309973,1,1,1,39,3,0
1657807084,532054446,1,1,1,52,5,1
1657807069,129034587,1,1,1,11,3,2
1657807168,314829539,1,1,1,33,2,14
1657807169,586539770,1,1,1,18,2,2
1657807129,3906335682,1,1,1,19,2,4
1657807165,583539396,1,1,1,8,6,14
1657807011,101753100,1,1,1,13,1,2
1657806987,27415466,1,1,1,21,1,0
1657806870,52393,1,1,1,44,2,4
1657806962,81081358,1,1,1,33,4,2
1657807070,66491385,1,1,1,14,7,3
1657806585,209057581,1,1,1,15,0,3
1657807174,66491389,1,1,1,49,3,2
1657806657,213684314,1,0,0,25,0,0
1657807083,210749865,1,1,1,18,0,0
1657807111,535500589,1,1,1,23,34,6
1657807180,597245295,1,1,1,9,8,17
1657807073,235513935,1,1,1,25,0,1
1657806965,27206194,1,1,1,15,3,1
1657806953,102323152,1,1,1,19,0,1
1657807149,129060764,1,1,1,5,20,2
1657807121,828134511,1,1,1,20,11,1
1657807005,586649404,1,1,1,14,8,2
1657806961,596813170,1,1,1,9,1,5
1657806885,596872103,1,1,1,23,2,5
1657807110,271426439,1,1,1,14,0,3
1657807081,27363187,1,1,1,33,5,5
1657807158,76199461,1,1,1,19,10,3
1657807082,230952057,1,1,1,9,19,4
1657807115,37815993,1,1,1,21,9,5
1657807027,88140066,1,1,1,62,0,3
1657806708,213683101,1,1,1,16,2,0
1657807159,213684750,1,1,1,10,22,3
1657806903,129067920,1,1,1,37,0,2
1657807162,2515049357,1,1,1,21,1,2
1657807114,27364743,1,1,1,13,1,7
1657807091,102314792,1,1,1,27,1,4
1657806982,35447568,1,1,1,11,3,9
