"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1657788976,213688169,1,1,1,17,11,6
1657789140,653222953,1,1,1,4,2,22
1657789042,516709288,1,1,1,5,12,3
1657788689,36255,1,1,1,20,0,0
1657788727,37815204,1,1,1,13,13,3
1657789114,100769544,1,1,1,39,6,0
1657789005,85002689,1,1,1,23,22,14
1657789112,123095125,1,1,1,45,8,3
1657789083,120827885,1,1,1,5,3,4
1657788793,251039991,1,1,1,23,1,0
1657789124,37874517,1,1,1,20,1,0
1657789096,66491398,1,1,1,30,15,3
1657788807,210403080,1,1,1,18,2,2
1657789050,210561800,1,1,1,8,6,2
1657789110,209063434,1,1,1,23,2,5
1657789013,94555589,1,1,1,10,8,7
1657789018,244498842,1,1,1,19,15,12
1657789001,43195240,1,1,1,13,10,2
1657788975,210405211,1,1,1,13,3,3
1657789103,501862076,1,1,1,13,2,7
1657789047,54000559,1,1,1,36,1,2
1657789125,207633746,1,1,1,46,1,3
1657788965,85043758,1,1,1,28,3,5
1657789138,210566542,1,1,1,44,11,5
1657788843,437597018,1,1,1,21,4,2
1657789112,210565680,1,1,1,17,15,3
1657789078,210397939,1,1,1,16,1,0
1657789026,82405965,1,1,1,33,6,2
1657788816,213682736,1,1,1,41,5,5
1657789043,80101533,1,1,1,32,2,1
1657788725,54000581,1,1,1,28,5,0
1657789061,13105968,1,1,1,5,15,1
1657789006,653208733,1,1,1,33,0,4
1657789048,27415224,1,1,1,18,7,8
1657788982,907054879,1,1,1,1,16,2
1657789042,129094535,1,1,1,29,8,3
1657789139,54000612,1,1,1,41,0,0
1657789009,128986726,1,1,1,20,1,10
1657789042,599135701,1,1,1,33,9,2
1657789115,102747146,1,1,1,13,10,3
1657789129,2515403527,1,1,1,20,6,4
1657789076,653132534,1,1,1,20,3,2
1657788788,506455295,1,1,1,4,6,6
1657789001,1057149522,1,1,1,3,9,9
1657788940,210567545,1,1,1,17,1,0
1657789052,2515085147,1,1,1,18,2,1
1657789095,653197324,1,1,1,10,7,7
1657789025,210408693,1,1,1,25,1,0
1657788951,42950839,1,1,1,15,0,3
1657789056,14813797734,1,1,1,10,8,10
1657789069,88230992,1,1,1,26,0,3
1657789122,499303158,1,1,1,7,18,4
1657788587,27415302,1,1,1,18,7,1
1657789055,27414512,1,1,1,40,0,0
1657788951,210580039,1,1,1,15,1,0
1657788861,49474389,1,1,1,20,1,2
1657788822,128940135,1,1,1,19,0,0
1657789116,35149611,1,1,1,13,0,1
1657789111,1057296253,1,1,1,33,20,7
1657788748,210570888,1,1,1,3,10,8
1657789014,129107656,1,1,1,19,2,3
1657789090,1057228658,1,1,1,2,13,5
1657789062,230873471,1,1,1,11,8,2
1657789086,507934805,1,1,1,7,5,11
1657789125,205047993,1,1,1,35,9,2
1657788911,39799329,1,1,1,32,1,1
1657789074,129164969,1,1,1,11,33,6
1657789139,128989986,1,1,1,23,1,3
1657789005,129004826,1,1,1,16,1,0
1657788943,518825709,1,1,1,20,0,1
1657788865,128930462,1,1,1,6,18,4
1657789052,911767210,1,1,1,21,2,0
1657789119,54000565,1,1,1,24,1,2
