"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1657760164,129119449,1,1,1,9,0,10
1657760227,475524450,1,1,1,14,2,5
1657760122,653048150,1,1,1,37,1,0
1657760254,244400797,1,1,1,9,6,6
1657759973,213922790,1,1,1,45,1,4
1657759879,129001431,1,1,1,29,1,1
1657760270,210753033,1,1,1,3,7,3
1657759952,653203262,1,1,1,16,5,6
1657760096,406806401,1,1,1,6,13,7
1657760005,85143075,1,1,1,25,0,5
1657760248,1063035479,1,1,1,7,2,12
1657760229,54000595,1,1,1,0,14,21
1657759937,82571110,1,1,1,24,1,1
1657760281,54000582,1,1,1,18,4,5
1657759883,217235307,1,1,1,17,5,3
1657760150,210748575,1,1,1,31,9,11
1657760156,82421994,1,1,1,5,26,3
1657760243,214123470,1,1,1,0,21,4
1657760061,129086648,1,1,1,30,9,3
1657760240,217572769,1,1,1,20,1,6
1657760109,214298601,1,1,1,9,9,5
1657760246,129125489,1,1,1,5,0,16
1657760209,214122655,1,1,1,16,5,10
1657760065,15461933,1,1,1,16,0,1
1657760195,82458977,1,1,1,8,9,6
1657760204,129077035,1,1,1,24,23,4
1657760159,221047138,1,1,1,13,0,4
1657760267,15308782,1,1,1,33,1,0
1657760198,216473073,1,1,1,15,0,3
1657759807,37521,1,1,1,9,5,1
1642540077,35196898,1,0,0,27,0,0
1657760270,653046029,1,1,1,12,23,2
1657760141,2515976231,1,1,1,7,7,6
1657760183,129103849,1,1,1,0,8,12
1657760125,1057009034,1,1,1,14,2,11
1657760272,82334007,1,1,1,19,21,4
1657760276,214146056,1,1,1,2,21,5
1657760262,85008390,1,1,1,15,43,13
1657760071,216039437,1,1,1,24,1,0
1657760092,215495494,1,1,1,44,1,2
1657760141,43155320,1,1,1,39,5,4
1657760157,129130397,1,1,1,6,11,4
1657760111,653129412,1,1,1,18,0,13
1657759994,54000634,1,1,1,12,7,6
1657760249,419381597,1,1,1,27,17,4
1657760174,54000548,1,1,1,27,1,1
1657760266,54000466,1,1,1,28,0,1
1657760149,426772876,1,1,1,9,16,4
1657760270,74620630,1,1,1,16,2,8
1657760211,129091653,1,1,1,27,2,4
1657760216,100905057,1,1,1,19,0,3
1657760253,129134084,1,1,1,6,7,12
1657760048,210754072,1,1,1,16,15,4
1657760168,419991048,1,1,1,48,0,1
1657760260,2820744873,1,1,1,21,5,4
1657759743,213676825,1,1,1,35,9,7
1657760178,15299574,1,1,1,8,30,7
1657760209,41566122,1,1,1,35,13,5
1657760271,963786819,1,1,1,19,4,7
1657760113,427678168,1,1,1,42,1,1
1657759994,976762284,1,1,1,21,1,5
1657759826,213686196,1,1,1,17,2,0
1657760211,11004671601,1,1,1,4,11,11
1657760243,27414601,1,1,1,32,7,2
1657760269,129036192,1,1,1,9,2,1
1657760227,82421013,1,1,1,9,20,2
1657759717,434419150,1,1,1,35,1,0
1657760268,252339799,1,1,1,13,10,4
1657760270,224589573,1,1,1,12,5,1
1657760267,220502135,1,1,1,16,14,1
1657759810,129114993,1,1,1,29,0,3
1657760156,129124069,1,1,1,20,0,1
1657760245,221094844,1,1,1,18,1,2
1657760267,220726050,1,1,1,53,1,0
1657760278,254224239,1,1,1,20,27,15
1657759911,1805401614,1,1,1,5,13,8
1657760093,129116697,1,1,1,12,3,3
1657760220,977409509,1,1,1,32,3,3
1657760127,653055049,1,1,1,25,3,7
1657760226,221041655,1,1,1,41,8,7
1657760228,1057769632,1,1,1,18,4,4
1657722887,1333959209,1,1,1,19,0,0
1657759878,213690256,1,1,1,41,0,5
1657760179,476183970,1,1,1,31,0,6
1657760210,632007124,1,1,1,30,2,3
1657760251,977206088,1,1,1,12,9,9
1657760267,213868408,1,1,1,8,15,8
1657759859,129061615,1,1,1,28,5,0
1657760205,43165673,1,1,1,13,19,6
1657760079,82381710,1,1,1,13,0,0
1657760184,224598098,1,1,1,26,19,6
1657760004,10968855,1,1,1,16,1,2
1657760241,82508970,1,1,1,2,11,13
1657760214,653055097,1,1,1,19,0,3
1657760236,221038698,1,1,1,16,6,3
1657760023,27246227,1,1,1,13,4,7
1657760263,63297,1,1,1,5,14,1
1657760256,95927849,1,1,1,2,9,12
1657760184,102341385,1,1,1,13,8,2
1657760221,54000605,1,1,1,31,3,5
1657760196,979059925,1,1,1,26,0,1
1657760120,6512,1,1,1,13,1,1
1657760260,27363323,1,1,1,31,0,2
1657760113,85118872,1,1,1,28,1,8
1657760087,102289046,1,1,1,1,19,2
1657760205,124402232,1,1,1,27,1,12
1657760111,985086307,1,1,1,17,3,4
1657759689,27415327,1,1,1,19,5,2
1657760119,100798076,1,1,1,20,1,0
1657760265,15298647,1,1,1,25,8,2
1657760083,1063404053,1,1,1,10,3,7
1613034881,76199110,1,0,0,0,0,0
1657760043,54000598,1,1,1,21,3,1
1657760138,2515829865,1,1,1,8,3,10
1657760224,989753852,1,1,1,5,6,8
1657759809,990000217,1,1,1,4,6,5
1657760242,121025345,1,1,1,6,4,2
1657760127,213692714,1,1,1,19,0,5
1657760211,82577019,1,1,1,27,1,1
1657760238,39256416,1,1,1,13,13,21
1657759967,255207155,1,1,1,14,1,4
1657760277,63769334,1,1,1,17,5,13
1657760130,129136818,1,1,1,0,9,13
1657759888,27415469,1,1,1,20,1,3
1657760089,39599631,1,1,1,14,5,4
1657760053,84979504,1,1,1,22,2,1
1657760264,37936869,1,1,1,35,0,0
1657760120,85120104,1,1,1,8,0,5
1657760279,653059015,1,1,1,20,2,6
1657760190,101748685,1,1,1,4,36,1
1657760056,54000608,1,1,1,39,7,3
1657759895,653080986,1,1,1,5,1,1
1657760271,102743096,1,1,1,22,0,5
1657760099,66491394,1,1,1,12,25,2
1657760184,126175087,1,1,1,6,6,13
1657760160,101746493,1,1,1,25,24,3
1657760236,27363137,1,1,1,17,0,4
1657760224,339797666,1,1,1,10,5,11
1657760241,1968156458,1,1,1,0,32,1
1657760219,82404497,1,1,1,5,24,3
1657760132,991351798,1,1,1,17,2,4
1657760241,7304,1,1,1,15,0,0
1657760022,54000592,1,1,1,20,14,1
1657760179,54000572,1,1,1,6,12,2
1657730771,15409531,1,1,1,14,0,1
1657760266,29327,1,1,1,0,15,6
1657760199,36298,1,1,1,14,1,0
1657760247,37903195,1,1,1,14,6,6
1657760233,102313219,1,1,1,9,17,7
1657760130,100906707,1,1,1,9,30,2
1657759858,624177860,1,1,1,39,9,2
1657760009,66491407,1,1,1,10,6,6
1657760265,27369223,1,1,1,6,10,1
1657760226,102336814,1,1,1,0,17,2
1657760112,484423835,1,1,1,2,14,8
1657760141,54000618,1,1,1,8,3,8
1657760235,653059879,1,1,1,8,14,18
1657760206,210583589,1,1,1,18,9,3
1657760166,653050378,1,1,1,26,7,1
1657760238,15291968,1,1,1,10,5,0
1657760236,126354477,1,1,1,19,0,0
1657760279,15387809,1,1,1,47,14,1
1657760230,1002059045,1,1,1,23,0,0
1657760195,1002738770,1,1,1,19,3,2
1657760197,100918666,1,1,1,17,2,2
1657760096,213987795,1,1,1,18,14,8
1657759963,15397468,1,1,1,36,10,1
1657760082,129101773,1,1,1,35,0,8
1657760176,84966359,1,1,1,26,0,0
1657760062,42908639,1,1,1,28,0,0
1657760162,125469898,1,1,1,17,2,14
1657760190,35137730,1,1,1,43,6,1
1657760046,52329,1,1,1,31,2,4
1657759773,42499285,1,0,0,43,0,0
1657760275,85162552,1,1,1,34,4,6
1655504532,88235134,1,0,0,46,0,1
1657760114,2515738489,1,1,1,5,10,4
1657760123,256561528,1,1,1,8,25,11
1657759982,452920451,1,1,1,22,0,1
1657760261,37920,1,1,1,1,26,5
1657760167,54000588,1,1,1,61,2,2
1657759887,1020700136,1,1,1,18,2,0
1657760184,100855693,1,1,1,26,0,0
1657759795,54000549,1,1,1,14,0,1
1657760279,54000586,1,1,1,21,9,1
1657759949,102304517,1,1,1,39,4,3
1657760261,128889359,1,1,1,20,14,5
1657759966,54000546,1,1,1,31,0,2
1657760265,129042700,1,1,1,27,24,6
1657760227,101761298,1,1,1,34,9,1
1657760142,912377361,1,1,1,40,4,0
1657760278,256124192,1,1,1,38,0,3
1657760245,27364581,1,1,1,9,13,2
1657760178,653127524,1,1,1,15,6,8
1657760252,2515686699,1,1,1,18,0,7
1657760236,210737808,1,1,1,20,2,4
1657714651,259977414,1,1,1,3,12,4
1657760180,82568336,1,1,1,20,1,5
1657760244,1021176825,1,1,1,10,7,4
1657759884,54000611,1,1,1,21,0,3
1657760265,66491408,1,1,1,15,0,17
1657760270,100872260,1,1,1,27,13,1
1657760008,36151,1,1,1,16,0,1
1657760280,213848056,1,1,1,14,34,3
1657760067,452936197,1,1,1,41,17,2
1657760211,54000545,1,1,1,38,26,1
1657760235,66505511,1,1,1,28,0,0
1657760126,224256188,1,1,1,27,2,0
1657760220,66491386,1,1,1,51,6,0
1657759888,1023083417,1,1,1,13,3,3
1657760180,54000539,1,1,1,35,0,1
1657759911,1025995767,1,1,1,3,10,8
1657760139,101490103,1,1,1,17,3,1
1657760170,82432573,1,1,1,29,9,9
1657760267,1021553839,1,1,1,31,1,2
1657760278,54000541,1,1,1,16,9,3
1657760266,653065577,1,1,1,23,3,4
1657760068,1034242363,1,1,1,28,2,3
1657760237,335780498,1,1,1,28,2,1
1657760180,256403519,1,1,1,20,0,0
1657760211,484387018,1,1,1,22,1,7
1657759910,544249939,1,1,1,43,3,1
1657760134,1035816937,1,1,1,14,2,11
1657759965,66507229,1,1,1,23,3,0
1657759919,27415012,1,1,1,64,1,1
1657760141,263610599,1,1,1,32,1,12
1657760082,49772483,1,1,1,18,0,0
1657760200,653066427,1,1,1,15,3,8
1657760031,129089749,1,1,1,28,1,1
1657760066,100770878,1,1,1,17,4,2
1657760277,27415297,1,1,1,30,9,13
1657760274,54000607,1,1,1,0,14,2
1657760156,13283986,1,1,1,20,14,0
1657760200,100910836,1,1,1,25,13,7
1657759984,6515,1,1,1,26,2,1
1657760105,41523981,1,1,1,0,27,2
1657759907,1034247348,1,1,1,23,3,8
1657760020,39536951,1,1,1,14,13,4
1657760014,35089539,1,1,1,12,2,8
1657760103,27415169,1,1,1,4,5,13
1657760233,15412563,1,1,1,18,4,0
1657760067,30179848,1,1,1,17,6,4
1657760126,27363029,1,1,1,14,17,1
1657760232,484889494,1,1,1,8,15,2
1657760226,27363256,1,1,1,24,0,1
1657759835,100902274,1,1,1,33,2,0
1657760217,15414455,1,1,1,9,18,7
1657760090,27415285,1,1,1,22,0,2
1657760262,78348185,1,1,1,21,19,9
1657759847,36003,1,1,1,19,0,1
1657749692,27415215,1,1,1,13,1,8
1657760223,263732151,1,1,1,11,7,15
1657760253,1036199130,1,1,1,2,11,6
1657760040,129161858,1,1,1,4,21,7
1657760227,653035822,1,1,1,25,3,0
1657760220,27414460,1,1,1,36,0,1
1657760272,76488849,1,1,1,23,12,1
1657760180,66505513,1,1,1,29,0,0
1657760241,129050965,1,1,1,12,2,2
1657760022,66491368,1,1,1,49,0,1
1657760204,82419429,1,1,1,12,25,5
1657760064,349750111,1,1,1,21,6,2
1657759798,52453,1,1,1,22,0,3
1657759709,210389577,1,1,1,14,0,1
1657759896,15401095,1,1,1,39,4,2
1657760031,1055553396,1,1,1,9,4,2
1657760263,210394523,1,1,1,9,24,0
1657760211,1036226943,1,1,1,2,12,18
1657760279,1056959071,1,1,1,21,20,0
1657760282,60667075,1,1,1,21,0,0
1657760270,66491371,1,1,1,29,1,0
1657760274,486833337,1,1,1,32,1,0
1657760031,1055541632,1,1,1,14,20,8
1657760061,75313725,1,1,1,21,9,3
1657760214,606669250,1,1,1,28,3,9
1657759948,653069115,1,1,1,27,2,5
1657760049,15383032,1,1,1,38,0,1
1657760279,54000561,1,1,1,15,10,1
1657760141,54001190,1,1,1,19,0,7
1657760235,460558111,1,1,1,9,3,2
1657760118,82569809,1,1,1,20,2,0
1657760195,11851037297,1,1,1,32,0,1
1657760220,266052390,1,1,1,12,10,6
1657760137,37952191,1,1,1,7,19,4
1657760202,34300292,1,1,1,13,5,6
1657760210,82554786,1,1,1,23,2,5
1657759754,268976295,1,1,1,32,0,0
1657760017,27415444,1,1,1,28,0,1
1657760245,84983562,1,1,1,30,17,5
1657760200,129081441,1,1,1,5,15,1
1657760128,653073004,1,1,1,36,11,0
1657760147,1056986761,1,1,1,27,26,1
1657760057,41610121,1,1,1,2,21,4
1657760154,82566934,1,1,1,31,8,14
1657760228,128936618,1,1,1,34,1,1
1657760021,35106544,1,1,1,34,15,5
1657760261,267976590,1,1,1,31,27,4
1657759801,1056965116,1,1,1,49,0,1
