"station_code","mechanical_available","electric_available"
"31104",16,5
"11104",4,1
"9020",2,0
"8026",0,1
"14111",0,1
"6003",1,4
"6108",2,8
"33006",2,2
"42016",3,7
"25006",5,1
"17038",0,0
"17041",3,4
"7003",1,2
"5016",2,4
"15047",3,0
"17025",2,0
"31024",5,0
"47007",6,11
"19033",0,1
"8050",4,10
"43002",2,5
"21216",1,0
"22207",1,19
"7004",3,7
"6029",3,3
"17048",1,1
"16118",2,3
"2017",0,2
"9008",0,2
"8103",0,0
"14013",2,3
"48003",0,7
"16110",0,1
"8016",2,7
"10162",0,2
"10029",3,1
"5005",0,1
"41303",10,20
"12031",2,31
"9002",0,1
"9106",1,2
"9038",4,3
"8009",2,15
"17008",0,6
"7025",2,4
"31706",1,1
"5020",7,5
"19015",5,3
"26003",5,4
"12151",8,45
"31024_relais",0,0
"9028",1,0
"10107",1,3
"11027",1,4
"19026",3,0
"11002",4,14
"16039",1,16
"31009",2,0
"11047",2,12
"12111",6,11
"8034",1,3
"19043",2,1
"14020",0,2
"15067",3,9
"43401",10,28
"6006",0,1
"8010",2,3
"19101",4,2
"46002",13,20
"18003",4,1
"11113",5,2
"41302",14,7
"42706",1,0
"15042",0,0
"20112",3,0
"43008",5,5
"13001",1,1
"15104",2,23
"19120",2,0
"12114",2,7
"18031",2,4
"18028",4,0
"42014",6,23
"5018",3,7
"15054",1,10
"15106",6,10
"14008",1,5
"14106",1,1
"18046",7,3
"31102",4,0
"2111",3,14
"8054",1,1
"21209",1,1
"21005",3,5
"14124",2,0
"21006",4,2
"20131",1,0
"31008",3,7
"48010",2,6
"22203",0,2
"11030",3,3
"1119",11,12
"35020",0,0
"25003",8,11
"9116",1,9
"11039",2,3
"17013",1,4
"16008",2,0
"5106",1,2
"11026",7,13
"32604",1,0
"18009",3,5
"22003",2,0
"41601",4,4
"17125",1,0
"43005",5,13
"21701",3,0
"20134",2,0
"8057",1,0
"22016",3,2
"8025",1,1
"32302",0,0
"11035",3,0
"42010",3,37
"15046",3,1
"46001",9,8
"22006",4,10
"17028",4,6
"1002",2,16
"19029",1,4
"11042",3,14
"12009",1,16
"42504",6,2
"32016",0,2
"15201",5,2
"7005",2,10
"18012",2,5
"14036",2,1
"19008",1,1
"9021",1,2
"12027",0,5
"11007",5,12
"8035",1,2
"21313",1,13
"6013",1,14
"28001",4,10
"26007",2,5
"14021",1,0
"18110",3,3
"41606",1,2
"17011",1,15
"43402",9,29
"33018",4,16
"10113",3,1
"14117",4,2
"24002",0,0
"17037",2,2
"33003",4,1
"5021",3,7
"22505",2,1
"19115",2,2
"14034",1,1
"15010",7,8
"12034",2,1
"15122",4,6
"8033",1,3
"12029",1,6
"33001",0,4
"16034",2,4
"20119",0,0
"19019",4,0
"21403",2,0
"42707",4,6
"20036",0,0
"31705",3,0
"27002",7,13
"20120",1,0
"23701",4,10
"17007",5,2
"21502",1,4
"14001",6,7
"42023",0,13
"16129",6,7
"41604",1,0
"15029",0,3
"10005",2,0
"5116",5,24
"18020",1,0
"15028",4,27
"14018",0,0
"21013",3,7
"42503",5,2
"23011",2,8
"7006",2,23
"2010",3,3
"11114",2,8
"17017",2,3
"21105",6,6
"14139",1,0
"10015",6,2
"41207",11,9
"16006",0,3
"34002",3,5
"7014",5,6
"21308",1,2
"19037",1,0
"20109",0,0
"6103",4,4
"31016",1,2
"11020",2,3
"14122",0,1
"9115",3,3
"16123",3,6
"16032",3,6
"21003",5,5
"18025",2,3
"17122",2,6
"20027",2,0
"9023",3,1
"19040",0,0
"26001",3,12
"17047",0,0
"11040",1,3
"41204",2,1
"16004",0,0
"17046",5,6
"17121",4,5
"10020",2,2
"19009",3,4
"19038",0,0
"18029",7,1
"21703",3,1
"20118",0,1
"16021",1,2
"9031",0,8
"20023",0,0
"18049",3,5
"31703",1,0
"15031",2,3
"35014",1,1
"47005",0,18
"19127",0,2
"12107",1,15
"14112",2,1
"47004",10,7
"9026",0,1
"21001",1,1
"20116",2,1
"21310",1,10
"23007",6,9
"20016",0,2
"32015",8,7
"10010",3,8
"5121",7,17
"16043",0,3
"18043",10,3
"16027",2,11
"8019",0,0
"18008",3,1
"42703",4,0
"14028",0,0
"13046",3,35
"22102",4,0
"15003",11,1
"6032",1,2
"7008",0,1
"14030",2,0
"15058",3,9
"21114",1,2
"15107",2,17
"32603",3,0
"7013",5,11
"2013",1,2
"12041",3,0
"8038",0,2
"45001",8,9
"13041",3,1
"10163",2,3
"20019",2,0
"7101",2,2
"17116",0,0
"12108",10,45
"18001",3,0
"17016",5,5
"15063",1,10
"9012",1,3
"15020",3,11
"13113",4,4
"19031",8,5
"15061",1,9
"11019",4,5
"23008",3,4
"21108",2,4
"6014",1,12
"47002",7,6
"13019",2,21
"5030",1,1
"9113",3,1
"20103",2,1
"2014",2,2
"16041",3,8
"8049",1,0
"2101",1,12
"14007",0,0
"12154",1,10
"8029",2,6
"19030",2,2
"21004",3,5
"22002",0,0
"11110",3,3
"12153",0,14
"12033",4,38
"12120",1,1
"22012",2,10
"11012",3,3
"18014",7,3
"18035",2,0
"13110",3,2
"14127",1,4
"42011",4,2
"12010",1,7
"14125",2,2
"4107",6,7
"23006",4,12
"22403",1,1
"21951",1,0
"22009",3,2
"14128",1,1
"10039",1,4
"13117",2,1
"31026",1,0
"12129",2,11
"21120",0,0
"9016",1,7
"35004",1,2
"33104",5,4
"12150",3,17
"11031",8,12
"19036",1,0
"35015",4,5
"32021",4,2
"15019",1,2
"15060",2,7
"10037",2,0
"5029",0,0
"20002",2,0
"15125",0,33
"10152",0,5
"11103",1,0
"10153",3,3
"5034",1,25
"6024",2,6
"22013",2,3
"21115",4,5
"19025",4,0
"7111",0,3
"15072",1,31
"14101",2,4
"13048",6,5
"41210",4,0
"11109",5,6
"31021",5,2
"16115",0,2
"13039",2,5
"13121",4,23
"21030",2,3
"21031",2,13
"16024",4,2
"17039",0,3
"5107",3,3
"22604",1,3
"20009",1,1
"17033",0,0
"16101",1,3
"42305",5,6
"9101",0,1
"11032",7,5
"21028",0,8
"42003",3,12
"12043",3,19
"22008",4,6
"32011",3,4
"13033",2,5
"20122",4,1
"16020",4,11
"13126",1,6
"18027",1,3
"16030",5,27
"8020",2,2
"17015",1,3
"4001",3,9
"32001",0,0
"11021",5,0
"19108",2,0
"42501",5,17
"35001",3,3
"13109",2,10
"42209",4,5
"43001",6,8
"13106",4,0
"17003",12,4
"15064",1,9
"16011",4,5
"25001",5,23
"14010",3,5
"35007",1,1
"47001",3,35
"31007",5,5
"21306",1,2
"18038",2,11
"92001",4,0
"16002",2,0
"23010",0,6
"18007",2,0
"22408",1,2
"6027",11,5
"13044",1,5
"41205",4,1
"1021",3,12
"15311",1,13
"35006",4,3
"17111",4,2
"17119",3,6
"15011",4,7
"9004",2,0
"33016",4,6
"6012",4,6
"27005",4,4
"18044",0,1
"22202",0,0
"21314",2,11
"18030",5,2
"5024",6,0
"31005",0,0
"12005",2,11
"12155",1,16
"2108",2,12
"9011",2,3
"7109",1,7
"13025",1,12
"1003",12,27
"12101",3,17
"21707",4,2
"4019",9,8
"8116",0,0
"3102",2,7
"20015",2,1
"51001",1,18
"15039",3,0
"21315",0,1
"6022",1,8
"15006",2,4
"9007",3,1
"41403",9,10
"23102",5,13
"21303",1,20
"13052",2,21
"15127",0,23
"15036",3,5
"14032",3,0
"6002",0,1
"14031",5,1
"20044",2,1
"16019",1,0
"13018",1,1
"18039",2,0
"16005",0,1
"15008",1,9
"20022",0,1
"12036",4,4
"5007",0,1
"14026",1,3
"10008",2,5
"16012",5,3
"16036",4,5
"42505",1,23
"12015",3,0
"26004",0,4
"1020",1,2
"1006",5,24
"6010",6,5
"19110",3,1
"22201",5,0
"3008",7,3
"10032",2,2
"16042",3,10
"18202",0,1
"15128",2,3
"17019",1,0
"7012",0,1
"20008",2,2
"14103",3,1
"18034",1,4
"12019",1,3
"16102",2,2
"14135",2,5
"21309",4,27
"20001",1,3
"20024",2,0
"12156",7,8
"4108",0,1
"1007",4,10
"13005",3,5
"3010",3,5
"9037",2,3
"8110",4,3
"41405",4,18
"20006",1,2
"14019",0,0
"21026",1,18
"32013",3,0
"12002",0,4
"16103",4,0
"21953",4,3
"7021",2,5
"3001",3,7
"14137",0,1
"31709",2,0
"8028",1,5
"3011",4,6
"4103",5,15
"22503",0,3
"13017",2,0
"15111",2,2
"3005",0,10
"2005",3,8
"19129",2,0
"14132",1,2
"4014",1,7
"3012",4,2
"23702",6,1
"22306",0,3
"12020",3,1
"21507",0,2
"14023",2,1
"22502",3,11
"3006",3,2
"15062",2,8
"22504",1,0
"9111",0,0
"48005",8,1
"1014",2,10
"21215",2,0
"41208",9,2
"4012",5,22
"4009",8,15
"4017",0,0
"2012",2,4
"16044",6,16
"44001",6,18
"4015",6,12
"12163",2,8
"3004",8,6
"1012",0,1
"2004",6,10
"19130",2,2
"18015",7,3
"21505",2,0
"2016",2,5
"33020",3,1
"9039",3,6
"22506",6,8
"12157",4,3
"2008",2,10
"32019",7,11
"1026",1,0
"23101",2,3
"4018",7,10
"2009",2,1
"1018",4,8
"1017",1,0
"14134",2,3
"17021",1,0
"42018",11,3
"6007",4,2
"31020",3,4
"18112",2,1
"27006",5,7
"42028",3,3
"1013",6,38
"12113",7,29
"2006",0,0
"16010",0,1
"21119",1,15
"2109",0,0
"23042",7,7
"42019",7,12
"32020",2,2
"19046",2,2
"1008",5,25
"44004",2,17
"20010",2,0
"21011",3,9
"44008",4,20
"10166",4,5
"48012",7,8
"23303",12,7
"17020",1,0
"23206",2,1
"13049",2,1
"13051",1,8
"10202",5,2
"5027",3,20
"51008",10,0
"25007",1,0
"21704",1,12
"19121",0,0
"18135",1,2
"32012",1,2
"19114",7,2
"12123",7,12
"8018",3,11
"24004",1,4
"13015",10,13
"23041",4,18
"13116",3,15
"11111",4,8
"15012",4,7
"19117",3,5
"34010",1,8
"10003",1,0
"9025",1,1
"11022",3,2
"41103",1,2
"41602",2,1
"13036",0,9
"20110",0,0
"13120",1,8
"35013",3,1
"20020",3,1
"24005",7,1
"43007",3,8
"22701",0,0
"20032",0,0
"6025",2,4
"14009",6,8
"16017",0,0
"20013",2,0
"15045",3,1
"14005",1,1
"42205",8,16
"8046",2,6
"20014",3,2
"31701",1,0
"17006",3,4
"18101",1,3
"21207",2,0
"10031",2,1
"6028",4,13
"12122",4,9
"21205",3,0
"16023",0,0
"16033",0,5
"11029",10,4
"11016",4,0
"6004",2,4
"25002",1,4
"13008",3,5
"19001",4,1
"16022",1,0
"20011",2,0
"21016",0,5
"13013",2,4
"19123",7,6
"12039",9,13
"20033",4,2
"21033",2,10
"17036",4,9
"51007",2,3
"1201",0,0
"22703",5,9
"17050",0,1
"44009",3,36
"10001",3,0
"8031",0,6
"41101",1,17
"21508",3,11
"20035",0,0
"20037",4,0
"19045",0,0
"35021",5,3
"10025",1,0
"12001",10,30
"22602",6,7
"11201",7,6
"12106",5,22
"22005",1,11
"23205",1,0
"15056",0,8
"17127",1,4
"17126",0,1
"34005",4,4
"34012",0,0
"23204",0,1
"18023",3,1
"18026",3,1
"18024",3,3
"4005",7,6
"16107",3,2
"12109",2,13
"5001",3,3
"14014",1,5
"10013",2,6
"13007",5,13
"5110",3,8
"41301",7,0
"6021",2,1
"21010",1,2
"17026",0,0
"7001",0,4
"7002",11,9
"11025",7,6
"13101",1,11
"14108",1,0
"15026",1,12
"17044",0,3
"20143",0,1
"16138",1,3
"15068",1,4
"13030",4,13
"92002",3,3
"19027",0,0
"31028",1,3
"44017",2,11
"8048",0,6
"13118",4,51
"7011",1,6
"18111",4,4
"18134",2,0
"14002",2,3
"9014",0,3
"43009",4,12
"8053",0,0
"9001",4,1
"17032",2,3
"10115",2,1
"10161",2,6
"7018",2,1
"5022",3,1
"17040",1,8
"1001",2,11
"19105",1,0
"31103",27,2
"6001",1,8
"15112",1,0
"17012",0,0
"22409",6,0
"9022",2,7
"17004",8,3
"19003",3,2
"8036",3,1
"18107",0,3
"92007",2,0
"16026",0,5
"17043",1,6
"11023",8,5
"45003",5,3
"17030",3,4
"5032",3,2
"20042",1,0
"26002",11,17
"12128",2,30
"31022",5,11
"14003",1,0
"10016",3,0
"21212",1,1
"33017",8,6
"19044",2,0
"18011",1,0
"33102",0,2
"8045",10,14
"44006",14,3
"15105",1,11
"5004",2,0
"19103",1,2
"14138",3,0
"46003",14,10
"41209",9,0
"21312",1,1
"10024",2,3
"8017",7,20
"5124",0,0
"22406",2,0
"10042",0,3
"35002",1,4
"15109",0,26
"18022",5,0
"14012",2,6
"35010",1,3
"15133",5,10
"15110",1,10
"44013",14,5
"21015",0,0
"44003",3,3
"15034",3,16
"41404",6,19
"41202",4,29
"42021",2,16
"31708",3,1
"20115",3,2
"31003",4,3
"22402",3,1
"21008",4,1
"17031",0,1
"13050",2,36
"19024",2,2
"9010",0,3
"15021",0,7
"17105",1,6
"5012",1,2
"11105",2,8
"11024",4,11
"15103",3,5
"16038",6,5
"14110",1,2
"16108",0,4
"19032",6,4
"16136",1,2
"19022",6,1
"24001",2,6
"14136",3,0
"10014",4,5
"5123",4,19
"13002",4,5
"16040",0,5
"21301",3,24
"42302",5,13
"9032",1,7
"32003",0,1
"21104",2,1
"19016",2,1
"9005",1,1
"7102",0,1
"15013",0,0
"19013",1,1
"21110",0,0
"20121",1,1
"42015",2,4
"20111",2,0
"31010",0,0
"5006",2,0
"8013",2,0
"92008",4,3
"41402",6,16
"43003",3,2
"11004",4,15
"11036",3,3
"19125",7,1
"18201",2,2
"42301",0,0
"23009",1,0
"32303",2,2
"42029",2,6
"17102",1,1
"16111",2,2
"7015",3,13
"19005",2,0
"15025",0,8
"35018",0,1
"32602",0,0
"12115",2,4
"17045",3,2
"12013",0,2
"11009",4,1
"11115",3,4
"21305",1,4
"16121",1,7
"18141",3,0
"23001",0,1
"41102",2,6
"11102",7,5
"19004",0,3
"16124",4,29
"20043",2,6
"33009",11,15
"25005",0,0
"13045",1,3
"32010",1,4
"16018",1,2
"7009",3,28
"17042",2,1
"15033",2,6
"33019",1,2
"20132",0,2
"5114",1,0
"42207",1,12
"12030",5,17
"92003",7,6
"5119",0,2
"35009",8,1
"8055",1,1
"13014",5,8
"21109",3,10
"31012",1,4
"12126",2,4
"12024",2,25
"35019",3,6
"14104",1,0
"20113",2,0
"17018",0,2
"15017",0,3
"31702",2,0
"5002",0,16
"18005",2,1
"13104",0,0
"92004",6,2
"20136",2,2
"5026",0,33
"43006",3,2
"8102",1,7
"8012",5,3
"21111",0,0
"20040",1,4
"8101",1,2
"13026",4,14
"23002",1,2
"13102",0,13
"11101",3,8
"15055",5,9
"14130",3,7
"10023",6,2
"12011",3,22
"21019",2,5
"6018",0,1
"12032",4,7
"6107",0,12
"15038",2,13
"21032",0,2
"19109",1,1
"31019",1,0
"32014",2,0
"18032",0,5
"17124",0,0
"44012",1,1
"17027",2,3
"10165",3,6
"51003",12,15
"22101",4,7
"13016",3,11
"8051",1,0
"13043",5,20
"44102",4,0
"19039",2,0
"22001",1,1
"20021",3,1
"15108",5,5
"6016",0,3
"32017",4,5
"47006",1,14
"18113",2,0
"18109",1,4
"6030",0,0
"15035",3,2
"9117",8,5
"35017",2,2
"11041",3,21
"35003",1,9
"21014",3,7
"11006",7,16
"16015",0,5
"15070",1,5
"18033",2,1
"11010",1,8
"16122",3,5
"15002",2,5
"1117",9,16
"1120",11,13
"11043",5,4
"32004",5,6
"16029",1,9
"18017",5,1
"9017",6,0
