"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1657904544,213688169,1,1,1,29,4,1
1657904414,653222953,1,1,1,5,1,22
1657904549,516709288,1,1,1,9,4,4
1657904461,36255,1,1,1,18,1,2
1657904227,37815204,1,1,1,12,13,2
1657904568,100769544,1,1,1,29,9,7
1657904585,85002689,1,1,1,19,22,14
1657904541,123095125,1,1,1,42,5,12
1657904579,120827885,1,1,1,12,0,0
1657904596,251039991,1,1,1,19,0,6
1657904460,37874517,1,1,1,20,1,0
1657904531,66491398,1,1,1,36,4,7
1657904482,210403080,1,1,1,15,3,4
1657904391,210561800,1,1,1,8,8,0
1657904322,209063434,1,1,1,29,1,0
1657904374,94555589,1,1,1,19,1,7
1657904484,244498842,1,1,1,14,18,15
1657904342,43195240,1,1,1,17,7,1
1657904553,210405211,1,1,1,18,1,1
1657904442,501862076,1,1,1,17,0,4
1657904496,54000559,1,1,1,34,1,2
1657884380,207633746,1,1,1,48,1,1
1657904494,85043758,1,1,1,35,0,1
1657904576,210566542,1,1,1,33,23,1
1657904514,437597018,1,1,1,22,2,4
1657904544,210565680,1,1,1,21,10,3
1657904511,210397939,1,1,1,7,3,7
1657904547,82405965,1,1,1,30,5,5
1657904365,213682736,1,1,1,45,2,5
1657904282,80101533,1,1,1,33,0,2
1657904508,54000581,1,1,1,15,16,3
1657904548,13105968,1,1,1,12,3,5
1657904161,653208733,1,1,1,38,0,0
1657904503,27415224,1,1,1,18,8,4
1657904343,907054879,1,1,1,14,2,3
1657904456,129094535,1,1,1,33,5,2
1657904407,54000612,1,1,1,40,0,0
1657904574,128986726,1,1,1,30,2,1
1657904391,599135701,1,1,1,42,0,2
1657904579,102747146,1,1,1,15,7,2
1657904405,2515403527,1,1,1,12,6,11
1657904371,653132534,1,1,1,23,0,2
1657904532,506455295,1,1,1,10,3,3
1657904447,1057149522,1,1,1,3,11,8
1657904522,210567545,1,1,1,12,6,0
