"station_code","mechanical_available","electric_available"
"16107",1,2
"9020",1,0
"12109",4,13
"5001",2,4
"10013",1,1
"13007",5,8
"33006",3,1
"42016",5,6
"41301",7,2
"17041",3,2
"7003",1,1
"5016",0,2
"15047",4,0
"14108",3,0
"17044",0,0
"19033",0,1
"8050",11,11
"20143",1,0
"43002",3,5
"7004",3,8
"92002",3,2
"6029",3,5
"31028",1,4
"17048",1,1
"44017",2,12
"16118",2,3
"2017",1,1
"9008",0,1
"8048",8,7
"16110",0,1
"14002",3,2
"43009",4,10
"9001",6,1
"10162",0,0
"10115",2,1
"7018",0,1
"12031",3,32
"9002",3,1
"5022",0,1
"9106",1,2
"8009",4,14
"6001",2,8
"17008",0,3
"31706",3,0
"22409",5,0
"5020",3,6
"19015",4,3
"12151",12,43
"31024_relais",0,0
"18107",0,1
"16026",1,4
"10107",3,5
"11027",0,5
"17043",1,7
"19026",4,0
"11002",3,12
"11023",5,6
"17030",3,2
"12111",4,11
"8034",0,3
"19043",2,1
"14020",1,1
"15067",4,5
"43401",11,27
"26002",13,16
"6006",0,2
"12128",3,30
"31022",5,11
"19101",3,1
"46002",12,20
"11113",1,2
"15042",0,1
"33102",1,2
"13001",0,3
"15104",2,23
"44006",11,3
"19120",2,0
"5004",1,0
"19103",3,2
"41209",9,0
"21312",0,0
"10024",1,1
"18031",1,3
"42014",7,22
"8017",11,21
"15054",0,8
"18046",7,4
"10042",2,1
"31102",3,0
"2111",2,14
"14012",0,3
"21005",2,6
"15133",5,9
"21006",5,4
"31008",4,5
"44003",3,2
"15034",1,15
"48010",2,6
"22203",0,2
"42021",3,17
"1119",10,10
"31708",2,1
"35020",0,0
"25003",8,11
"31003",2,5
"11039",3,3
"17013",1,4
"16008",3,5
"5106",2,2
"11026",7,10
"13050",3,40
"32604",1,0
"15021",1,6
"18009",3,3
"22003",1,1
"16038",4,7
"41601",5,3
"17125",0,1
"16108",1,4
"21701",1,0
"8057",3,0
"24001",4,11
"32302",1,0
"5123",6,20
"13002",2,0
"42010",4,34
"46001",9,8
"21301",2,21
"42302",6,13
"1002",7,13
"9032",2,8
"32003",0,0
"21104",1,4
"19016",2,0
"11042",7,12
"7102",0,8
"19013",2,1
"12009",3,13
"20111",3,0
"32016",1,2
"31010",1,1
"92008",4,2
"41402",7,16
"7005",3,13
"11036",1,3
"18012",1,5
"19125",7,2
"14036",2,2
"19008",2,1
"12027",2,4
"11007",4,9
"32303",3,3
"8035",4,5
"6013",1,13
"28001",4,12
"7015",1,16
"14021",3,1
"12115",2,2
"17011",2,15
"17045",4,0
"43402",9,29
"10113",2,3
"11009",2,2
"11115",3,5
"16121",2,8
"14117",4,5
"23001",2,1
"24002",0,0
"41102",1,6
"20043",1,3
"22505",2,1
"14034",2,1
"16018",1,1
"15010",2,6
"7009",4,27
"17042",2,2
"15033",2,5
"15122",4,6
"8033",1,5
"12029",2,8
"33001",1,6
"16034",0,4
"20132",0,0
"20119",0,0
"20036",1,0
"31705",1,0
"8055",1,0
"21109",5,9
"23701",4,10
"21502",1,11
"14001",4,5
"31012",0,4
"12126",5,3
"12024",4,26
"16129",6,7
"35019",5,6
"41604",1,1
"15017",3,2
"5002",2,8
"10005",6,0
"18020",2,1
"20136",2,0
"5026",0,28
"43006",2,5
"15028",4,21
"8102",2,11
"42503",4,3
"23011",3,11
"2010",1,10
"11114",3,6
"20040",1,1
"8101",2,0
"11101",1,8
