"station_code","mechanical_available","electric_available"
"11104",3,5
"10013",2,12
"14111",5,2
"5110",5,1
"33006",7,11
"41301",6,10
"6021",4,1
"25006",4,1
"17026",6,12
"7003",1,5
"7002",5,11
"13101",8,16
"31024",4,4
"17044",10,9
"20143",5,9
"22207",5,16
"6029",3,8
"31028",1,4
"17048",5,5
"44017",6,20
"8103",0,0
"8048",1,3
"14013",4,5
"7011",1,0
"9014",1,0
"43009",3,9
"8053",2,0
"9001",1,2
"10162",2,5
"10029",1,2
"10161",1,1
"41303",8,22
"7018",2,2
"12031",2,32
"9002",2,3
"5022",0,0
"9106",1,2
"9038",3,0
"31103",26,2
"15112",3,2
"31706",5,1
"5020",2,8
"17004",3,7
"8036",2,0
"12151",10,24
"31024_relais",0,0
"92007",3,2
"16026",5,9
"10107",5,4
"17043",0,3
"16039",1,18
"11023",7,7
"31009",13,1
"17030",3,4
"12111",12,7
"20042",6,0
"15067",2,6
"6006",1,4
"8010",4,2
"31022",5,2
"14003",2,4
"18003",1,2
"10016",0,0
"41302",40,4
"15042",0,1
"20112",4,2
"19044",15,3
"18011",12,10
"19120",1,0
"19103",6,2
"12114",3,3
"14138",7,3
"21312",2,0
"14008",7,4
"5124",0,0
"18046",6,7
"22406",2,5
"31102",15,0
"21209",11,2
"18022",7,6
"21005",3,6
"14124",2,2
"15110",5,13
"20131",0,2
"44013",10,7
"31008",6,1
"21015",2,16
"44003",10,10
"41404",3,22
"41202",2,35
"11030",0,1
"1119",7,1
"31708",4,0
"35020",0,0
"9116",5,0
"11039",1,9
"17031",6,10
"15021",1,5
"11024",7,31
"15103",1,12
"22003",7,0
"41601",5,16
"14110",4,2
"16108",0,3
"43005",3,5
"19032",13,1
"19022",10,4
"8057",1,1
"22016",7,13
"14136",6,3
"10014",2,10
"5123",2,15
"11035",6,6
"46001",4,6
"21301",12,21
"32003",6,4
"11042",4,23
"15013",7,19
"19013",4,7
"12009",1,15
"20121",7,2
"42015",4,4
"20111",14,0
"31010",2,0
"43003",0,3
"19125",8,3
"23009",1,0
"11007",8,43
"42029",13,12
"28001",3,12
"26007",6,2
"17102",8,7
"16111",2,8
"19005",3,0
"14021",3,3
"18110",4,8
"17011",2,12
"43402",3,32
"33018",2,22
