"station_code","mechanical_available","electric_available"
"31104",16,5
"11104",4,0
"12109",4,15
"5001",5,28
"14014",3,30
"8026",2,3
"6003",4,10
"13007",3,5
"5110",2,0
"6108",1,1
"6021",2,10
"17041",2,3
"7003",13,34
"7002",3,6
"17025",0,0
"31024",1,3
"15026",3,28
"17044",2,10
"43002",1,2
"16138",5,14
"15068",1,1
"7004",6,2
"13030",2,5
"92002",3,0
"6029",6,8
"19027",0,0
"31028",1,0
"17048",2,0
"16118",2,3
"2017",1,0
"9008",0,2
"13118",2,53
"7011",0,4
"18111",0,0
"16110",3,2
"8016",12,9
"10115",2,1
"10029",1,0
"10161",3,1
"12031",5,30
"5022",0,4
"9106",5,8
"9038",1,0
"8009",10,12
"19105",3,0
"31103",30,2
"17008",0,4
"15112",1,0
"31706",5,4
"5020",10,25
"19015",1,1
"9022",3,1
"19003",1,0
"8036",3,0
"92007",5,2
"16026",5,3
"10107",7,1
"17043",1,3
"19026",1,0
"11002",6,4
"17030",4,1
"8034",0,5
"19043",5,2
"5032",5,0
"15067",0,8
"43401",19,23
"26002",3,24
"6006",2,2
"31022",21,3
"46002",4,22
"18003",3,1
"21212",2,0
"42706",2,0
"33017",6,0
"15042",0,2
"19044",2,4
"18011",1,1
"43008",1,0
"8045",3,25
"13001",4,2
"44006",6,10
"19120",1,1
"5004",1,6
"12114",1,3
"14138",6,0
"46003",16,8
"10024",1,0
"18028",0,0
"42014",4,26
"5018",1,8
"8017",11,5
"14008",5,0
"18046",4,1
"10042",0,1
"31102",2,0
"15109",2,22
"18022",1,0
"14012",0,1
"21005",2,7
"14124",3,1
"15133",2,1
"15110",4,4
"20131",0,1
"41404",4,20
"22203",0,0
"1119",10,12
"31003",0,0
"22402",1,0
"16008",2,2
"17031",4,5
"5106",0,1
"11026",3,1
"13050",1,22
"32604",0,0
"9010",1,2
"5012",1,1
"11024",6,7
"18009",0,0
"22003",3,3
"41601",3,4
"43005",9,29
"19032",6,1
"19022",2,1
"21701",4,2
"20134",0,0
"8057",1,0
"22016",3,9
"32302",2,0
"5123",8,19
"13002",0,7
"11035",4,0
"42010",7,40
"15046",2,5
"22006",0,4
"17028",1,16
"21301",4,19
"42302",5,1
"1002",6,14
"9032",15,12
"32003",2,4
"21104",6,6
"12009",1,3
"20121",0,1
"32016",4,2
"15201",7,1
"31010",1,0
"5006",1,0
"92008",1,1
"41402",2,21
"11004",4,17
"18012",1,1
"19125",4,1
"14036",0,0
"19008",1,0
"9021",0,0
"11007",4,27
"21313",0,23
"28001",9,7
"7015",3,12
"19005",1,0
"14021",1,7
"35018",2,2
"18110",1,0
"32602",0,0
"41606",0,3
"17011",2,11
"43402",3,31
"10113",1,0
"11009",4,0
"21305",1,10
"16121",9,5
"23001",3,3
"24002",0,0
"41102",5,20
"11102",4,4
"19004",4,2
"16124",11,38
"20043",2,6
"25005",0,0
"19115",2,6
"14034",3,3
"32010",3,0
