"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1657821319,261987383,1,1,1,21,1,4
1657821587,813544903,1,1,1,25,4,0
1657821499,126050442,1,1,1,17,2,3
1657821592,27363489,1,1,1,19,2,6
1657821498,39296638,1,1,1,34,0,0
1657821389,205938683,1,1,1,50,0,2
1657821578,210399835,1,1,1,30,7,2
1657821495,1057324291,1,1,1,50,1,6
1657821594,102324803,1,1,1,35,0,5
1657821510,101763163,1,1,1,2,7,3
1657821541,653133605,1,1,1,1,29,11
1657821531,3906094706,1,1,1,25,4,2
1657821607,27414578,1,1,1,11,0,5
1657821269,508042092,1,1,1,7,19,7
1657821380,42603855,1,1,1,16,0,1
1657821588,818302209,1,1,1,40,4,3
1657821599,13718041,1,1,1,17,2,5
1657821559,265464297,1,1,1,42,6,2
1657821566,1057392676,1,1,1,8,18,7
1657821600,102309973,1,1,1,38,2,2
1657821532,532054446,1,1,1,56,1,1
1657821606,129034587,1,1,1,13,0,3
1657821596,314829539,1,1,1,30,4,15
1657821613,586539770,1,1,1,19,2,1
1657821558,3906335682,1,1,1,20,0,5
1657821368,583539396,1,1,1,24,0,2
1657821505,101753100,1,1,1,12,1,3
1657821606,27415466,1,1,1,17,0,5
1657821263,52393,1,1,1,42,3,5
1657821499,81081358,1,1,1,38,0,1
1657821472,66491385,1,1,1,19,3,3
1657821524,209057581,1,1,1,18,0,0
1657821605,66491389,1,1,1,1,26,27
1657821452,213684314,1,0,0,25,0,0
1657821424,210749865,1,1,1,13,2,3
1657821584,535500589,1,1,1,24,34,5
1657821575,597245295,1,1,1,13,8,13
1657821454,235513935,1,1,1,24,0,3
1657821161,27206194,1,1,1,18,1,0
1657821549,102323152,1,1,1,17,1,1
1657821584,129060764,1,1,1,7,19,1
1657821553,828134511,1,1,1,23,6,3
1657821437,586649404,1,1,1,14,7,3
1657821439,596813170,1,1,1,10,1,4
1657821605,596872103,1,1,1,29,0,0
1657821608,271426439,1,1,1,7,0,10
1657821590,27363187,1,1,1,36,6,1
1657821618,76199461,1,1,1,21,9,2
1657821549,230952057,1,1,1,12,19,1
1657821608,37815993,1,1,1,11,15,10
1657821415,88140066,1,1,1,61,2,2
1657821577,213683101,1,1,1,15,1,2
1657821602,213684750,1,1,1,0,22,11
1657821585,129067920,1,1,1,36,1,2
1657821563,2515049357,1,1,1,24,0,0
1657821259,27364743,1,1,1,16,2,1
1657821609,102314792,1,1,1,24,1,6
1657821432,35447568,1,1,1,19,3,1
1657821609,129038848,1,1,1,8,7,1
1657821614,27415736,1,1,1,4,15,10
1657821087,583178525,1,1,1,20,0,0
1657821363,2514995690,1,1,1,22,1,7
1657821112,82387816,1,1,1,29,0,3
1657821573,213685090,1,1,1,11,15,3
1657821544,301841024,1,1,1,25,2,3
1657821512,66491402,1,1,1,31,0,2
1657821383,213679512,1,1,1,24,1,0
1657821509,588452142,1,1,1,19,1,4
1657821599,85147829,1,1,1,10,10,4
1657821502,213681356,1,1,1,18,1,2
1657821421,2515351285,1,1,1,7,18,1
1657821352,213685514,1,1,1,16,6,1
1657821548,102329800,1,1,1,16,6,4
1657821284,54000625,1,1,1,30,0,3
1657821100,572566600,1,1,1,28,1,1
1657821554,213911772,1,1,1,44,9,4
1657821585,129132870,1,1,1,9,12,2
1657821608,620403530,1,1,1,3,10,7
1657821526,66491378,1,1,1,31,15,4
1657821471,631773910,1,1,1,0,20,6
1657821428,1765749389,1,1,1,9,6,1
1657821424,611152693,1,1,1,14,5,8
1657821617,235241110,1,1,1,46,13,1
1657821595,613737748,1,1,1,15,6,10
1657821514,41498023,1,1,1,18,2,2
1657821499,1062671597,1,1,1,11,4,9
1657821429,213945171,1,1,1,16,0,6
1657821115,463297497,1,1,1,16,0,4
1657821597,213875650,1,1,1,6,13,5
1657821590,245187072,1,1,1,19,1,0
1657821562,129144878,1,1,1,16,8,5
1657821593,27415665,1,1,1,29,9,3
1657821448,593238093,1,1,1,20,4,0
1657821522,102331767,1,1,1,28,3,2
1657821560,37791,1,1,1,30,2,1
1657821409,50156117,1,1,1,20,0,3
1657821603,15462236,1,1,1,21,1,10
1657821416,129093478,1,1,1,27,0,1
1657821569,35908,1,1,1,15,2,2
1657821615,210744286,1,1,1,36,0,7
1657821366,101024234,1,1,1,29,25,2
1657821249,213992316,1,1,1,50,0,0
1657821548,213694482,1,1,1,14,1,5
1657821196,210573120,1,0,0,32,1,0
1657821502,129011497,1,1,1,22,1,1
1657821574,101743895,1,1,1,30,19,15
1657821540,213691848,1,1,1,42,0,0
1657821511,210396518,1,1,1,15,0,1
1657821402,97677210,1,1,1,41,2,3
1657821545,39254792,1,1,1,44,4,2
1657821445,213683992,1,1,1,28,22,1
1657821381,54000601,1,1,1,17,0,1
1657821614,27362896,1,1,1,21,1,3
1657821573,213687140,1,1,1,21,5,7
1657821539,235599121,1,1,1,18,4,1
1657821322,213680917,1,1,1,19,5,1
1657821611,1057774603,1,1,1,27,2,2
1657821289,213688462,1,1,1,25,6,7
1657821584,102749572,1,1,1,24,20,6
1657821614,549876068,1,1,1,10,17,17
1657821361,390212609,1,1,1,16,12,2
1657821429,63498079,1,1,1,18,1,6
1657821599,102338493,1,1,1,23,0,5
1657821288,875078767,1,1,1,18,0,2
1657821516,1558958733,1,1,1,12,6,8
1657821353,2515802454,1,1,1,23,1,2
1657821486,648227675,1,1,1,35,2,3
1657821600,42566291,1,1,1,34,0,0
1657821332,1062206433,1,1,1,16,1,3
1657734759,129032910,1,1,1,39,11,3
1657821428,647826568,1,1,1,22,4,5
1657811879,54000577,1,1,1,24,1,2
1657821500,54001024,1,1,1,44,5,2
1657821548,94250567,1,1,1,1,42,9
1657821589,129078200,1,1,1,23,4,0
1657821536,649888071,1,1,1,1,14,4
1657821528,82563707,1,1,1,29,0,3
1657821442,129143598,1,1,1,20,4,2
1657821574,213690847,1,1,1,30,6,0
1657821521,102333275,1,1,1,7,17,9
1657821512,640629438,1,1,1,5,8,9
1657821595,82328045,1,1,1,1,11,8
1657821389,27363362,1,1,1,15,4,0
1657821610,237624030,1,1,1,33,2,1
1657821599,213957917,1,1,1,18,4,4
1657821537,54000626,1,1,1,8,12,1
1657821438,6399,1,1,1,30,1,1
1657821580,210746090,1,1,1,29,13,6
1657821356,27414841,1,1,1,22,1,3
1657821504,82253759,1,1,1,10,10,7
1657821598,82457375,1,1,1,11,17,2
1657821610,54000609,1,1,1,31,0,2
1515739220,27415512,1,0,0,35,0,0
1657821498,49859500,1,1,1,0,15,2
1657821580,214139374,1,1,1,12,2,14
1657821151,213702608,1,1,1,11,2,6
1657821420,54000553,1,0,0,35,0,0
1657821429,559507144,1,1,1,14,6,5
1657821437,213700358,1,1,1,15,1,4
1657821517,653063170,1,1,1,17,10,11
1657821609,3906215030,1,1,1,29,8,1
1657821499,129151834,1,1,1,36,2,4
1657821456,237041013,1,1,1,16,1,1
1657821479,653200142,1,1,1,30,0,6
1657821278,650091839,1,1,1,7,17,1
1657821618,362869414,1,1,1,10,14,1
1657821595,55664548,1,1,1,3,25,6
1657821571,100859941,1,1,1,37,9,5
1657821587,49368561,1,1,1,51,3,4
1657821141,42743053,1,1,1,32,1,2
1657821498,213699913,1,1,1,17,1,4
1657821556,101740379,1,1,1,40,1,3
1657821588,4329844165,1,1,1,25,5,2
1657821512,213694069,1,1,1,23,0,2
1655990886,214134714,1,0,0,26,0,0
1657821516,468843711,1,1,1,16,5,2
1657821409,378626842,1,1,1,47,1,1
1657821511,27414945,1,1,1,7,5,4
1657821541,210090269,1,1,1,51,4,3
1657821567,376664868,1,1,1,24,2,4
1657821487,2515927759,1,1,1,16,4,7
1657821188,205955605,1,1,1,32,1,1
1657821340,933214552,1,1,1,12,8,4
1657821522,66491370,1,1,1,6,13,8
1657821606,353462947,1,1,1,20,2,7
1657821559,1559700274,1,1,1,9,7,4
1657821439,39217683,1,1,1,25,1,2
1657821587,213688824,1,1,1,21,9,2
1657821578,82337423,1,1,1,1,20,25
1657821496,66491404,1,1,1,15,2,3
1657821399,652120758,1,1,1,58,0,1
1657821352,66491393,1,1,1,2,34,9
1657821606,1062223873,1,1,1,12,1,9
1657821495,49085250,1,1,1,9,4,2
1657821442,376526598,1,1,1,46,0,1
1657821477,27071684,1,1,1,19,13,1
1657821117,2515907297,1,1,1,13,1,4
1657821466,66491401,1,1,1,43,13,0
1657821443,341388492,1,1,1,40,4,1
1657821611,985828965,1,1,1,4,33,2
1657821426,338762459,1,1,1,20,3,6
1657821231,323486248,1,1,1,15,0,1
1657821584,66491392,1,1,1,40,2,1
1657821132,478952881,1,1,1,18,1,5
1657821603,501318622,1,1,1,19,2,2
1657821322,38263504,1,1,1,21,1,2
1657821462,470807791,1,1,1,22,7,4
1657821448,82445192,1,1,1,9,12,17
1657821499,2515658032,1,1,1,13,1,4
1657821268,568135465,1,1,1,37,1,1
1657821379,570185777,1,0,0,35,0,0
1657821601,214102967,1,1,1,30,7,4
1657821506,54000597,1,1,1,19,2,1
1657821605,82417874,1,1,1,33,20,2
1657821609,102319838,1,1,1,11,4,0
1657821508,652192395,1,1,1,54,7,4
1657821456,571923059,1,1,1,41,1,5
1657821602,66491405,1,1,1,12,6,8
1657821372,54000635,1,1,1,26,2,4
1657821536,54000544,1,1,1,12,23,4
1657821381,1062179194,1,1,1,18,4,3
1657821603,1063017616,1,1,1,19,1,1
1657821614,378648513,1,1,1,23,2,6
1657821615,27278603,1,1,1,16,3,6
1657821525,13497763,1,1,1,18,1,4
1657821464,653042442,1,1,1,34,2,4
1657821287,49807107,1,1,1,7,9,2
1657821559,82450803,1,1,1,2,35,19
1657821597,210747224,1,1,1,24,15,8
1657821565,210568512,1,1,1,24,28,8
1657821389,213691542,1,1,1,49,0,1
1657821507,357409723,1,1,1,20,5,5
1657821324,2515855808,1,1,1,26,3,5
1657821607,384370499,1,1,1,22,3,1
1657821464,49403716,1,1,1,16,5,4
1657821602,54000571,1,1,1,49,5,1
1657821585,473204291,1,1,1,32,1,1
1657821493,27363103,1,1,1,24,7,1
1657821252,85145704,1,1,1,22,2,1
1657821427,653044270,1,1,1,15,2,0
1657821597,26958435,1,1,1,24,0,1
1657821549,6385,1,1,1,20,2,0
1657821424,213857398,1,1,1,12,1,1
1657821575,82550925,1,1,1,25,5,7
1657821577,27363096,1,1,1,19,13,0
1657821458,85165045,1,1,1,7,9,8
1657821607,129119449,1,1,1,18,0,1
1657821562,475524450,1,1,1,20,1,2
1657821324,653048150,1,1,1,33,6,1
1657821591,244400797,1,1,1,14,0,6
1657821563,213922790,1,1,1,47,0,2
1657821548,129001431,1,1,1,28,1,2
1657821611,210753033,1,1,1,0,10,3
1657821618,653203262,1,1,1,18,4,4
1657821591,406806401,1,1,1,5,18,3
1657821561,85143075,1,1,1,28,1,1
1657821615,1063035479,1,1,1,11,0,10
1657821447,54000595,1,1,1,33,1,1
1657821072,82571110,1,1,1,19,0,6
1657821555,54000582,1,1,1,2,5,19
1657821403,217235307,1,1,1,23,0,2
1657821609,210748575,1,1,1,31,8,12
1657821357,82421994,1,1,1,7,20,6
1657821425,214123470,1,1,1,11,11,4
1657821399,129086648,1,1,1,22,17,3
1657821221,217572769,1,1,1,24,0,2
1657821127,214298601,1,1,1,22,0,1
1657821606,129125489,1,1,1,8,2,11
1657821440,214122655,1,1,1,20,5,6
1657821148,15461933,1,1,1,13,2,2
1657821296,82458977,1,1,1,19,2,1
1657821423,129077035,1,1,1,40,7,4
1657821280,221047138,1,1,1,18,0,0
1657821618,15308782,1,1,1,29,3,1
1657821510,216473073,1,1,1,14,0,4
1657821490,37521,1,1,1,9,2,3
1642540077,35196898,1,0,0,27,0,0
1657821559,653046029,1,1,1,1,27,8
1657821541,2515976231,1,1,1,13,3,4
1657821296,129103849,1,1,1,19,0,1
1657821391,1057009034,1,1,1,26,0,1
1657821551,82334007,1,1,1,37,8,2
1657821430,214146056,1,1,1,11,14,3
1657821595,85008390,1,1,1,3,44,22
1657821586,216039437,1,1,1,19,2,3
1657821595,215495494,1,1,1,42,2,3
1657821599,43155320,1,1,1,42,2,3
1657821461,129130397,1,1,1,15,5,1
1657821609,653129412,1,1,1,22,3,6
1657821120,54000634,1,1,1,23,1,1
1657821618,419381597,1,1,1,34,13,1
1657821605,54000548,1,1,1,11,12,6
1657821611,54000466,1,1,1,24,4,1
1657821593,426772876,1,1,1,18,9,4
1657821559,74620630,1,1,1,11,6,9
1657821346,129091653,1,1,1,29,3,2
1657821399,100905057,1,1,1,19,2,1
1657821401,129134084,1,1,1,18,2,4
1657821541,210754072,1,1,1,28,5,2
1657821604,419991048,1,1,1,40,8,2
1657821385,2820744873,1,1,1,30,0,0
1657821459,213676825,1,1,1,35,8,7
1657821445,15299574,1,1,1,24,20,5
1657821358,41566122,1,1,1,48,2,4
1657821566,963786819,1,1,1,29,0,1
1657821152,427678168,1,1,1,32,8,4
1657821559,976762284,1,1,1,23,3,1
1657821476,213686196,1,1,1,12,2,4
1657821614,11004671601,1,1,1,14,9,2
1657821605,27414601,1,1,1,0,26,15
1657821594,129036192,1,1,1,7,3,1
1657821586,82421013,1,1,1,5,23,6
1657821409,434419150,1,1,1,34,1,1
1657821368,252339799,1,1,1,19,8,1
1657821347,224589573,1,1,1,15,1,2
1657821615,220502135,1,1,1,13,19,3
1657821336,129114993,1,1,1,31,0,1
1657821453,129124069,1,1,1,21,0,0
1657821278,221094844,1,1,1,16,1,3
1657821442,220726050,1,1,1,49,4,1
1657821505,254224239,1,1,1,52,5,5
1657821537,1805401614,1,1,1,19,6,1
1657821604,129116697,1,1,1,18,1,0
1657821547,977409509,1,1,1,35,1,2
1657821495,653055049,1,1,1,30,3,2
1657821596,221041655,1,1,1,35,14,6
1657821432,1057769632,1,1,1,19,5,2
1657821457,1333959209,1,1,1,11,0,8
1657821579,213690256,1,1,1,44,0,2
1657821598,476183970,1,1,1,30,2,5
1657821312,632007124,1,1,1,32,1,2
1657821583,977206088,1,1,1,12,10,8
1657821585,213868408,1,1,1,15,8,7
1657821554,129061615,1,1,1,12,14,7
1657821556,43165673,1,1,1,28,6,3
1657821422,82381710,1,1,1,9,1,2
1657821542,224598098,1,1,1,42,6,3
1657821593,10968855,1,1,1,18,0,1
1657821236,82508970,1,1,1,16,7,3
1657821550,653055097,1,1,1,22,0,0
1657821196,221038698,1,1,1,17,7,2
1657821306,27246227,1,1,1,23,0,1
1657821305,63297,1,1,1,8,11,1
1657821481,95927849,1,1,1,1,12,11
1657821569,102341385,1,1,1,21,0,2
1657821608,54000605,1,1,1,31,5,2
1657821269,979059925,1,1,1,25,0,2
1657821133,6512,1,1,1,15,0,0
1657821547,27363323,1,1,1,28,0,5
1657821273,85118872,1,1,1,37,0,1
1657821242,102289046,1,1,1,3,16,3
1657821482,124402232,1,1,1,39,0,1
1657821410,985086307,1,1,1,7,10,6
1657821400,27415327,1,1,1,24,0,2
1657821442,100798076,1,1,1,4,13,4
1657821614,15298647,1,1,1,29,2,4
1657821565,1063404053,1,1,1,14,0,5
1613034881,76199110,1,0,0,0,0,0
1657821495,54000598,1,1,1,21,3,1
1657821306,2515829865,1,1,1,10,2,9
1657821427,989753852,1,1,1,12,6,2
1657821594,990000217,1,1,1,4,6,5
1657821410,121025345,1,1,1,7,5,1
1657821597,213692714,1,1,1,22,0,2
1657821323,82577019,1,1,1,23,4,2
1657821275,39256416,1,1,1,46,1,0
1657821515,255207155,1,1,1,18,1,1
1657821343,63769334,1,1,1,31,2,3
1657821494,129136818,1,1,1,11,4,6
1657821485,27415469,1,1,1,22,1,1
1657821312,39599631,1,1,1,14,5,4
1657821344,84979504,1,1,1,23,2,0
1657821386,37936869,1,1,1,35,0,0
1657821544,85120104,1,1,1,11,0,3
1657821451,653059015,1,1,1,28,0,2
1657821509,101748685,1,1,1,24,13,5
1657821573,54000608,1,1,1,43,3,3
1657821533,653080986,1,1,1,6,0,1
1657821588,102743096,1,1,1,25,0,2
1657821523,66491394,1,1,1,33,5,4
1657821517,126175087,1,1,1,18,0,7
1657821617,101746493,1,1,1,39,6,7
1657821500,27363137,1,1,1,18,1,2
1657821561,339797666,1,1,1,11,4,10
1657821589,1968156458,1,1,1,1,31,2
1657821526,82404497,1,1,1,22,7,3
1657821104,991351798,1,1,1,22,0,1
1657821603,7304,1,1,1,0,9,6
1657821464,54000592,1,1,1,26,8,1
1657821521,54000572,1,1,1,12,8,0
1657821332,15409531,1,1,1,12,0,1
1657821509,29327,1,1,1,10,6,5
1657821534,36298,1,1,1,11,3,1
1657821594,37903195,1,1,1,0,14,11
1657821277,102313219,1,1,1,26,4,3
1657821495,100906707,1,1,1,25,10,3
1657821394,624177860,1,1,1,47,0,3
1657821543,66491407,1,1,1,19,1,2
1657821520,27369223,1,1,1,2,12,3
1657821573,102336814,1,1,1,3,12,4
1657821353,484423835,1,1,1,22,0,3
1657821474,54000618,1,1,1,17,1,1
1657821503,653059879,1,1,1,16,17,7
1657821608,210583589,1,1,1,24,1,5
1657821593,653050378,1,1,1,11,15,7
1657821258,15291968,1,1,1,10,0,5
1657821609,126354477,1,1,1,13,0,6
1657821611,15387809,1,1,1,39,20,1
1657821599,1002059045,1,1,1,19,2,2
1657821520,1002738770,1,1,1,19,2,3
1657821551,100918666,1,1,1,15,3,2
1657821343,213987795,1,1,1,28,9,3
1657821593,15397468,1,1,1,3,28,16
1657821413,129101773,1,1,1,40,0,3
1657821429,84966359,1,1,1,24,1,1
1657821022,42908639,1,1,1,27,0,2
1657821043,125469898,1,1,1,32,1,0
1657821527,35137730,1,1,1,48,1,1
1657821517,52329,1,1,1,3,22,12
1657821428,42499285,1,0,0,43,0,0
1657821618,85162552,1,1,1,43,0,2
1655504532,88235134,1,0,0,46,0,1
1657821610,2515738489,1,1,1,15,1,3
1657821498,256561528,1,1,1,21,14,7
1657821380,452920451,1,1,1,22,0,1
1657821616,37920,1,1,1,0,22,9
1657821507,54000588,1,1,1,16,13,36
1657821581,1020700136,1,1,1,0,14,6
1657821543,100855693,1,1,1,23,2,1
1657821494,54000549,1,1,1,13,0,2
1657821531,54000586,1,1,1,29,0,3
1657821608,102304517,1,1,1,40,4,2
1657821619,128889359,1,1,1,1,11,26
1657821503,54000546,1,1,1,27,1,4
1657821335,129042700,1,1,1,51,4,2
1657821570,101761298,1,1,1,20,15,9
1657821476,912377361,1,1,1,31,11,1
1657821442,256124192,1,1,1,33,2,6
1657821509,27364581,1,1,1,18,6,1
1657821521,653127524,1,1,1,16,11,3
1657821581,2515686699,1,1,1,23,0,2
1657821280,210737808,1,1,1,25,1,0
1657789504,259977414,1,1,1,1,16,2
1657821314,82568336,1,1,1,25,1,0
1657821324,1021176825,1,1,1,12,8,2
1657821525,54000611,1,1,1,15,1,8
1657821569,66491408,1,1,1,31,0,1
1657821609,100872260,1,1,1,3,25,13
1657821575,36151,1,1,1,13,2,1
1657821584,213848056,1,1,1,6,33,13
1657821585,452936197,1,1,1,17,30,13
1657821542,54000545,1,1,1,48,15,1
1657821578,66505511,1,1,1,1,16,11
1657821615,224256188,1,1,1,20,8,1
1657821587,66491386,1,1,1,3,30,23
1657821567,1023083417,1,1,1,17,1,1
1657821600,54000539,1,1,1,16,12,8
1657821514,1025995767,1,1,1,2,12,7
1657821306,101490103,1,1,1,22,1,0
1657821583,82432573,1,1,1,32,9,6
1657821378,1021553839,1,1,1,33,0,1
1657821485,54000541,1,1,1,24,3,1
1657821325,653065577,1,1,1,24,3,3
1657821603,1034242363,1,1,1,32,0,1
1657821594,335780498,1,1,1,14,12,4
1657821598,256403519,1,1,1,11,7,2
1657821423,484387018,1,1,1,28,0,2
1657821414,544249939,1,1,1,44,5,0
1657821530,1035816937,1,1,1,20,2,4
1657821554,66507229,1,1,1,19,5,2
1657821615,27415012,1,1,1,3,29,34
1657821579,263610599,1,1,1,43,0,2
1657821574,49772483,1,1,1,18,0,0
1657821419,653066427,1,1,1,19,4,3
1657821442,129089749,1,1,1,24,2,4
1657821274,100770878,1,1,1,4,11,10
1657821489,27415297,1,1,1,39,3,9
1657821578,54000607,1,1,1,3,12,1
1657821355,13283986,1,1,1,26,6,0
1657821495,100910836,1,1,1,37,4,5
1657821551,6515,1,1,1,26,1,1
1657821595,41523981,1,1,1,4,23,2
1657821536,1034247348,1,1,1,27,1,6
1657821590,39536951,1,1,1,22,3,6
1657821444,35089539,1,1,1,19,0,3
1657821606,27415169,1,1,1,10,4,7
1657821613,15412563,1,1,1,14,7,1
1657821474,30179848,1,1,1,24,0,3
1657821447,27363029,1,1,1,30,0,1
1657821076,484889494,1,1,1,15,4,6
1657821591,27363256,1,1,1,1,18,5
1657821548,100902274,1,1,1,33,0,2
1657821558,15414455,1,1,1,4,16,13
1657821600,27415285,1,1,1,2,11,9
1657821593,78348185,1,1,1,36,10,3
1657821594,36003,1,1,1,11,7,3
1657821457,27415215,1,1,1,21,0,3
1657821393,263732151,1,1,1,29,4,0
1657821615,1036199130,1,1,1,6,8,6
1657821546,129161858,1,1,1,16,14,2
1657821259,653035822,1,1,1,23,1,4
1657821417,27414460,1,1,1,20,16,1
1657821454,76488849,1,1,1,18,18,0
1657821515,66505513,1,1,1,22,4,3
1657821608,129050965,1,1,1,6,6,5
1657821613,66491368,1,1,1,43,6,1
1657821584,82419429,1,1,1,31,7,4
1657821531,349750111,1,1,1,24,3,2
1657821425,52453,1,1,1,24,0,0
1657821423,210389577,1,1,1,13,0,2
1657821566,15401095,1,1,1,23,20,2
1657821524,1055553396,1,1,1,1,13,2
1657821487,210394523,1,1,1,24,9,0
1657821393,1036226943,1,1,1,8,12,12
1657821616,1056959071,1,1,1,18,14,8
1657821514,60667075,1,1,1,21,0,0
1657821603,66491371,1,1,1,20,10,0
1657821560,486833337,1,1,1,29,4,0
1657821475,1055541632,1,1,1,19,20,1
1657821525,75313725,1,1,1,27,4,2
1657821255,606669250,1,1,1,32,2,4
1657821617,653069115,1,1,1,32,0,2
1657821548,15383032,1,1,1,0,17,22
1657821517,54000561,1,1,1,21,6,1
1657821292,54001190,1,1,1,22,2,3
1657821408,460558111,1,1,1,12,5,0
1657821470,82569809,1,1,1,19,2,1
1657821569,11851037297,1,1,1,32,0,1
1657821572,266052390,1,1,1,24,2,1
1657821473,37952191,1,1,1,16,14,1
1657821563,34300292,1,1,1,18,2,4
1657821335,82554786,1,1,1,25,1,4
1657821402,268976295,1,1,1,28,2,1
1657821146,27415444,1,1,1,27,0,2
1657821603,84983562,1,1,1,46,0,6
1657821394,129081441,1,1,1,12,7,2
1657821493,653073004,1,1,1,34,7,7
1657821495,1056986761,1,1,1,26,27,2
1657821441,41610121,1,1,1,11,16,1
1657821516,82566934,1,1,1,50,2,1
1657821596,128936618,1,1,1,29,1,5
1657821611,35106544,1,1,1,55,0,0
1657821604,267976590,1,1,1,4,48,11
1657821575,1056965116,1,1,1,32,12,5
