"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1657969066,213688169,1,1,1,32,0,2
1657969490,653222953,1,1,1,4,2,23
1657969514,516709288,1,1,1,13,1,5
1657969333,36255,1,1,1,20,0,1
1657969370,37815204,1,1,1,14,11,2
1657969374,100769544,1,1,1,28,16,1
1657969495,85002689,1,1,1,9,40,4
1657969523,123095125,1,1,1,52,5,1
1657969157,120827885,1,1,1,11,0,1
1657969315,251039991,1,1,1,20,3,2
1657969409,37874517,1,1,1,10,7,4
1657969526,66491398,1,1,1,26,17,4
1657969428,210403080,1,1,1,21,0,1
1657969484,210561800,1,1,1,3,10,3
1657969451,209063434,1,1,1,26,3,0
1657969373,94555589,1,1,1,13,6,8
1657969522,244498842,1,1,1,13,19,12
1657969527,43195240,1,1,1,13,10,2
1657969519,210405211,1,1,1,9,5,5
1657969216,501862076,1,1,1,12,0,9
1657969437,54000559,1,1,1,35,2,0
1657969360,207633746,1,1,1,45,2,1
1657969022,85043758,1,1,1,33,2,1
1657969529,210566542,1,1,1,33,13,10
1657969458,437597018,1,1,1,26,1,1
1657969364,210565680,1,1,1,16,13,5
1657969492,210397939,1,1,1,10,4,3
1657969276,82405965,1,1,1,33,3,5
1657969520,213682736,1,1,1,48,1,3
1657969403,80101533,1,1,1,33,0,2
1657969488,54000581,1,1,1,19,13,2
1657969258,13105968,1,1,1,17,1,2
1657969314,653208733,1,1,1,31,0,6
1657969532,27415224,1,1,1,11,15,5
1657969518,907054879,1,1,1,5,5,9
1657969436,129094535,1,1,1,39,1,1
1657969167,54000612,1,1,1,40,1,0
1657969279,128986726,1,1,1,23,4,6
1657969471,599135701,1,1,1,37,6,1
1657969518,102747146,1,1,1,7,16,2
1657969351,2515403527,1,1,1,10,10,9
1657969145,653132534,1,1,1,22,0,3
1657969439,506455295,1,1,1,7,6,3
1657969385,1057149522,1,1,1,0,11,10
1657969534,210567545,1,1,1,13,4,1
1657969523,2515085147,1,1,1,10,6,4
1657969231,653197324,1,1,1,9,1,13
1657969459,210408693,1,1,1,13,10,1
1657969055,42950839,1,1,1,17,1,0
1657969292,14813797734,1,1,1,18,1,8
1657969036,88230992,1,1,1,28,0,1
1657969021,499303158,1,1,1,15,13,1
1657969528,27415302,1,1,1,24,0,2
1657969321,27414512,1,1,1,35,3,1
1657969463,210580039,1,1,1,16,0,1
1657969419,49474389,1,1,1,20,0,3
1657969249,128940135,1,1,1,17,2,1
1657968998,35149611,1,1,1,13,0,0
1657969344,1057296253,1,1,1,6,51,3
1657969259,210570888,1,1,1,17,5,0
1657969436,129107656,1,1,1,18,1,5
1657969315,1057228658,1,1,1,6,8,8
1657969009,230873471,1,1,1,17,0,4
1657969485,507934805,1,1,1,20,1,3
1657969390,205047993,1,1,1,30,10,6
1657969482,39799329,1,1,1,29,1,2
1657969397,129164969,1,1,1,16,26,7
1657969430,128989986,1,1,1,26,0,3
1657969425,129004826,1,1,1,11,2,3
1657969126,518825709,1,1,1,20,0,0
1657969294,128930462,1,1,1,22,4,3
1657969418,911767210,1,1,1,20,1,1
1657969484,54000565,1,1,1,18,3,4
1657969064,210586093,1,1,1,19,0,3
1657969399,7254,1,1,1,24,0,0
1657969488,369644630,1,1,1,25,3,2
1657969529,214114469,1,1,1,4,23,4
1657969494,128887067,1,1,1,8,9,2
1657969518,55927887,1,1,1,0,33,1
1657969037,210574471,1,1,1,10,0,3
1657969300,72765603,1,1,1,15,1,4
1657969459,210582921,1,1,1,4,7,3
1657969383,43255030,1,1,1,44,4,0
1657969490,129025451,1,1,1,27,0,0
1657969513,128920403,1,1,1,2,11,13
1657969280,323616530,1,1,1,4,6,6
1657969349,208795867,1,1,1,14,3,0
1657969322,1062192012,1,1,1,2,4,28
1657969304,6296,1,1,1,5,10,2
1657969486,521393180,1,1,1,12,5,3
1657969407,576188379,1,1,1,19,1,4
1657969318,128915891,1,1,1,2,22,9
1657969463,82567101,1,1,1,15,0,8
1652812373,102290754,1,0,0,24,0,0
1657969307,457813746,1,1,1,12,1,3
1657969399,128882438,1,1,1,29,6,4
1657969487,50191171,1,1,1,21,1,0
1657969480,129014600,1,1,1,27,3,3
1657969514,3906153622,1,1,1,10,5,1
1657969523,129087587,1,1,1,34,5,1
1657969459,213693511,1,1,1,20,1,2
1657969148,82379648,1,1,1,25,2,3
1657969527,66491397,1,1,1,4,50,6
1657969314,907081682,1,1,1,0,0,0
1657969381,230877798,1,1,1,33,0,1
1657969286,2515995748,1,1,1,16,2,4
1657969176,27363162,1,1,1,23,0,0
1657969353,129021753,1,1,1,14,2,1
1657969142,210740080,1,1,1,41,4,2
1657969490,54000569,1,1,1,29,7,2
1657969331,80216231,1,1,1,29,5,4
1657969326,336511521,1,1,1,13,0,4
1657969225,129043651,1,1,1,16,4,3
1657969440,82562556,1,1,1,46,2,1
1657969533,129048000,1,1,1,21,19,4
1657969369,1062250686,1,1,1,23,2,10
1657969492,261987383,1,1,1,23,0,3
1657969458,813544903,1,1,1,9,18,3
1657969536,126050442,1,1,1,13,7,2
1657969129,27363489,1,1,1,22,4,1
1657969478,39296638,1,1,1,30,4,1
1657969479,205938683,1,1,1,51,0,1
1657969450,210399835,1,1,1,27,0,12
1657969376,1057324291,1,1,1,53,3,2
1657969203,102324803,1,1,1,39,0,0
1657969485,101763163,1,1,1,5,4,3
1657969532,653133605,1,1,1,5,34,1
1657969415,3906094706,1,1,1,8,13,11
1657969455,27414578,1,1,1,12,3,4
1657969133,508042092,1,1,1,1,24,9
1657969497,42603855,1,1,1,16,0,1
1657969413,818302209,1,1,1,37,2,12
1657969422,13718041,1,1,1,20,2,1
1657969041,265464297,1,1,1,46,0,3
1657969525,1057392676,1,1,1,1,18,14
1657969287,102309973,1,1,1,37,1,2
1657969533,532054446,1,1,1,53,4,1
1657969506,129034587,1,1,1,11,5,0
1657969314,314829539,1,1,1,31,3,15
1657968947,586539770,1,1,1,13,6,2
1657969382,3906335682,1,1,1,18,6,1
1657969484,583539396,1,1,1,16,8,4
1657969346,101753100,1,1,1,14,1,1
1657969055,27415466,1,1,1,20,1,0
1657969263,52393,1,1,1,41,7,2
1657969430,81081358,1,1,1,31,2,5
1657969537,66491385,1,1,1,19,4,2
1657969027,209057581,1,1,1,16,2,0
1657969265,66491389,1,1,1,50,3,5
1657969444,210749865,1,1,1,10,6,1
1657969495,535500589,1,1,1,36,26,2
1657969538,597245295,1,1,1,19,5,10
1657969529,213684314,1,1,1,20,5,0
1657969488,235513935,1,1,1,26,0,0
1657969505,27206194,1,1,1,14,2,2
1657969209,102323152,1,1,1,16,0,2
1657969524,129060764,1,1,1,1,21,5
1657969326,828134511,1,1,1,31,0,1
1657969287,586649404,1,1,1,7,8,10
1657969383,596813170,1,1,1,6,0,7
1657969486,596872103,1,1,1,28,0,2
1657969338,271426439,1,1,1,15,0,4
1657969354,27363187,1,1,1,40,0,4
1657969418,76199461,1,1,1,24,2,5
1657969332,230952057,1,1,1,4,25,3
1657969415,37815993,1,1,1,20,10,4
1657969470,88140066,1,1,1,59,5,1
1657969335,213683101,1,1,1,7,11,0
1657969516,213684750,1,1,1,29,3,3
1657969332,129067920,1,1,1,35,1,3
1657969359,2515049357,1,1,1,18,1,5
1657969270,27364743,1,1,1,15,2,3
1657969430,102314792,1,1,1,26,1,3
1657969514,35447568,1,1,1,11,2,9
1657969306,129038848,1,1,1,14,2,0
1657969427,27415736,1,1,1,8,14,6
1657969294,583178525,1,1,1,11,1,8
1657969506,2514995690,1,1,1,18,3,9
1657969238,82387816,1,1,1,29,0,3
1657969477,213685090,1,1,1,19,9,1
1657969479,301841024,1,1,1,22,2,6
1657969355,66491402,1,1,1,28,4,1
1657969305,213679512,1,1,1,4,13,8
