"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1657778072,213688169,1,1,1,20,7,7
1657778317,653222953,1,1,1,3,2,23
1657778196,516709288,1,1,1,4,13,3
1657778018,36255,1,1,1,21,0,0
1657778305,37815204,1,1,1,9,16,4
1657777922,100769544,1,1,1,45,0,0
1657778288,85002689,1,1,1,21,24,14
1657778207,123095125,1,1,1,41,13,2
1657778050,120827885,1,1,1,10,0,2
1657778138,251039991,1,1,1,18,2,3
1657778255,37874517,1,1,1,21,0,0
1657778222,66491398,1,1,1,24,22,2
1657778247,210403080,1,1,1,17,5,1
1657778042,210561800,1,1,1,3,9,3
1657778143,209063434,1,1,1,11,3,16
1657778271,94555589,1,1,1,1,9,16
1657777919,244498842,1,1,1,20,17,9
1657778208,43195240,1,1,1,11,13,1
1657778280,210405211,1,1,1,16,2,1
1657778277,501862076,1,1,1,13,2,7
1657778246,54000559,1,1,1,38,1,0
1657777856,207633746,1,1,1,47,1,2
1657778217,85043758,1,1,1,26,4,6
1657777895,210566542,1,1,1,58,0,2
1657778024,437597018,1,1,1,19,6,2
1657778308,210565680,1,1,1,16,12,7
1657778225,210397939,1,1,1,12,5,0
1657778044,82405965,1,1,1,27,11,3
1657778249,213682736,1,1,1,37,6,8
1657778294,80101533,1,1,1,32,1,2
1657778089,54000581,1,1,1,28,6,0
1657778301,13105968,1,1,1,19,1,1
1657777839,653208733,1,1,1,30,0,7
1657778277,27415224,1,1,1,24,5,3
1657778030,907054879,1,1,1,1,16,2
1657778245,129094535,1,1,1,26,11,4
1657777850,54000612,1,1,1,41,0,0
1657778122,128986726,1,1,1,26,2,3
1657778257,599135701,1,1,1,28,11,5
1657778287,102747146,1,1,1,12,11,3
1657777998,2515403527,1,1,1,20,8,2
1657777813,653132534,1,1,1,18,2,5
1657778225,506455295,1,1,1,10,2,4
1657778176,1057149522,1,1,1,1,10,10
1657777774,210567545,1,1,1,17,1,0
1657778287,2515085147,1,1,1,15,6,0
1657778185,653197324,1,1,1,11,6,7
1657777844,210408693,1,1,1,24,1,1
1657777770,42950839,1,1,1,12,0,6
1657778126,14813797734,1,1,1,10,6,12
1657777961,88230992,1,1,1,28,0,1
1657778235,499303158,1,1,1,10,16,3
1657778062,27415302,1,1,1,17,7,2
1657777887,27414512,1,1,1,38,0,2
1657778128,210580039,1,1,1,15,0,2
1657778289,49474389,1,1,1,23,0,0
1657778270,128940135,1,1,1,19,0,0
1657778222,35149611,1,1,1,5,4,5
1657778287,1057296253,1,1,1,38,18,2
1657778287,210570888,1,1,1,15,3,3
1657778173,129107656,1,1,1,22,0,2
1657778214,1057228658,1,1,1,3,12,5
1657723326,230873471,1,1,1,0,17,4
1657778262,507934805,1,1,1,4,6,13
1657777775,205047993,1,1,1,44,1,1
1657777720,39799329,1,1,1,32,1,1
1657778243,129164969,1,1,1,10,29,11
1657778089,128989986,1,1,1,20,1,5
1657777994,129004826,1,1,1,8,5,4
1657777783,518825709,1,1,1,20,0,1
1657778094,128930462,1,1,1,25,3,0
1657778253,911767210,1,1,1,15,4,4
1657777944,54000565,1,1,1,24,1,2
1657778225,210586093,1,1,1,12,3,8
1657778274,7254,1,1,1,20,1,2
1657778130,369644630,1,1,1,20,5,7
1657778306,214114469,1,1,1,3,20,6
1657778018,128887067,1,1,1,17,2,0
1657778298,55927887,1,1,1,2,30,1
1657778095,210574471,1,1,1,9,2,3
1657778240,72765603,1,1,1,17,3,0
1657777857,210582921,1,1,1,6,5,3
1657778116,43255030,1,1,1,47,1,0
1657778316,129025451,1,1,1,26,0,1
1657778248,128920403,1,1,1,26,0,1
1657777920,323616530,1,1,1,14,0,0
1657778279,208795867,1,1,1,7,2,8
1657778256,1062192012,1,1,1,5,4,25
1657778096,6296,1,1,1,17,0,0
1657778284,521393180,1,1,1,4,12,5
1657778031,576188379,1,1,1,13,4,6
1657778258,82567101,1,1,1,12,0,9
1652812373,102290754,1,0,0,24,0,0
1657778293,457813746,1,1,1,9,2,5
1657777888,128882438,1,1,1,36,1,1
1657778200,50191171,1,1,1,21,0,2
1657777771,129014600,1,1,1,26,0,3
1657778271,3906153622,1,1,1,5,8,3
1657778304,129087587,1,1,1,18,5,17
1657778268,213693511,1,1,1,20,2,1
1657778012,82379648,1,1,1,30,1,0
1657778138,66491397,1,1,1,1,39,19
1657778035,907081682,1,1,1,0,0,0
1657778055,230877798,1,1,1,25,4,4
1657778195,128915891,1,0,0,33,0,0
1657778159,2515995748,1,1,1,15,1,6
1657777972,27363162,1,1,1,8,12,3
1657778085,129021753,1,1,1,17,0,0
1657777764,210740080,1,1,1,39,2,8
1657778255,54000569,1,1,1,24,10,2
1657777743,80216231,1,1,1,33,3,3
1657778236,336511521,1,1,1,14,0,3
1657778275,129043651,1,1,1,17,4,2
1657778278,82562556,1,1,1,16,25,8
1657778285,129048000,1,1,1,23,18,3
1657778246,1062250686,1,1,1,25,4,7
1657778308,261987383,1,1,1,18,0,8
1657777780,813544903,1,1,1,23,4,2
1657778093,126050442,1,1,1,21,1,0
1657778105,27363489,1,1,1,17,6,4
1657777906,39296638,1,1,1,29,4,1
1657777964,205938683,1,1,1,45,4,2
1657778067,210399835,1,1,1,38,0,1
1657778291,1057324291,1,1,1,50,6,2
1657777825,102324803,1,1,1,32,5,2
1657778313,101763163,1,1,1,4,5,2
1657778156,653133605,1,1,1,2,30,9
1657778110,3906094706,1,1,1,22,1,8
1657778118,27414578,1,1,1,14,1,1
1657777873,508042092,1,1,1,4,17,12
1657777721,42603855,1,1,1,16,0,1
1657778289,818302209,1,1,1,41,2,5
1657778127,13718041,1,1,1,20,2,2
1657778178,265464297,1,1,1,45,2,3
1657778262,1057392676,1,1,1,5,16,12
1657778169,102309973,1,1,1,40,2,0
1657778266,532054446,1,1,1,55,1,2
1657778131,129034587,1,1,1,15,1,0
1657778300,314829539,1,1,1,26,4,16
1657778313,586539770,1,1,1,20,0,1
1657778312,3906335682,1,1,1,5,12,8
1657777952,583539396,1,1,1,4,5,19
1657777835,101753100,1,1,1,12,4,0
1657777861,27415466,1,1,1,18,0,4
1657777782,52393,1,1,1,49,0,1
1657778248,81081358,1,1,1,9,13,17
1657778179,66491385,1,1,1,13,7,4
1657778317,209057581,1,1,1,6,2,10
1657778313,66491389,1,1,1,45,9,3
1657778174,213684314,1,0,0,25,0,0
1657777989,210749865,1,1,1,16,1,1
1657778237,535500589,1,1,1,44,19,1
1657778314,597245295,1,1,1,1,10,23
1657777935,235513935,1,1,1,19,3,4
1657778316,27206194,1,1,1,14,2,3
1657778307,102323152,1,1,1,7,3,10
1657778280,129060764,1,1,1,3,21,2
1657778259,828134511,1,1,1,13,16,3
1657778168,586649404,1,1,1,15,7,2
1657778226,596813170,1,1,1,9,0,6
1657778203,596872103,1,1,1,14,0,16
1657778308,271426439,1,1,1,9,3,5
1657778313,27363187,1,1,1,18,7,18
1657778142,76199461,1,1,1,7,11,14
1657778264,230952057,1,1,1,9,17,6
1657778186,37815993,1,1,1,19,16,0
1657777797,88140066,1,1,1,62,1,2
1657778145,213683101,1,1,1,2,13,3
1657778267,213684750,1,1,1,15,14,6
1657777980,129067920,1,1,1,28,5,5
1657778313,2515049357,1,1,1,20,1,3
1657778170,27364743,1,1,1,15,1,3
1657778129,102314792,1,1,1,25,2,5
1657778126,35447568,1,1,1,9,2,12
1657778262,129038848,1,1,1,15,1,0
1657778114,27415736,1,1,1,11,8,9
1657778207,583178525,1,1,1,11,0,9
1657777788,2514995690,1,1,1,25,1,4
1657778225,82387816,1,1,1,31,0,1
1657778240,213685090,1,1,1,9,13,7
1657778162,301841024,1,1,1,14,9,6
1657778231,66491402,1,1,1,15,2,18
1657778294,213679512,1,1,1,9,10,6
1657778180,588452142,1,1,1,4,6,14
1657778295,85147829,1,1,1,19,6,0
1657778231,213681356,1,1,1,5,5,10
1657778180,2515351285,1,1,1,6,19,2
1657778242,213685514,1,1,1,17,5,1
1657778248,102329800,1,1,1,5,10,11
1657778279,54000625,1,1,1,10,19,4
1657778206,572566600,1,1,1,20,2,8
1657778259,213911772,1,1,1,47,6,4
1657778290,129132870,1,1,1,10,13,0
1657778305,620403530,1,1,1,1,8,11
1657778241,66491378,1,1,1,27,21,1
1657778270,631773910,1,1,1,1,17,7
1657777993,1765749389,1,1,1,3,8,5
1657778079,611152693,1,1,1,11,5,11
1657778130,235241110,1,1,1,36,20,4
1657778303,613737748,1,1,1,16,5,10
1657777784,41498023,1,1,1,16,5,1
1657778212,1062671597,1,1,1,16,2,5
1657778203,213945171,1,1,1,14,0,8
1657778276,463297497,1,1,1,11,0,8
1657778292,213875650,1,1,1,6,13,5
1657778200,245187072,1,1,1,17,1,2
1657778271,129144878,1,1,1,13,8,8
1657778266,27415665,1,1,1,25,8,8
1657778211,593238093,1,1,1,24,0,0
1657778307,102331767,1,1,1,22,9,2
