"station_code","mechanical_available","electric_available"
"31104",19,5
"9020",0,2
"12109",2,20
"5001",7,8
"10013",3,5
"8026",2,1
"13007",5,13
"5110",5,0
"33006",3,9
"6021",2,0
"25006",1,0
"17041",3,1
"7003",1,11
"17025",0,2
"13101",2,15
"14108",2,5
"31024",0,0
"15026",4,6
"17044",1,2
"19033",0,2
"8050",9,7
"20143",3,1
"22207",3,17
"7004",1,2
"19027",1,0
"31028",0,4
"17048",5,1
"2017",1,0
"8103",1,2
"7011",0,3
"18111",5,1
"48003",1,4
"14002",0,1
"9014",2,5
"8053",2,1
"17032",2,1
"8016",5,9
"10162",0,0
"10115",3,4
"7018",1,1
"9002",1,1
"5022",2,0
"9106",2,3
"9038",2,0
"1001",0,13
"17008",3,2
"15112",1,0
"7025",1,24
"31706",3,1
"8036",2,0
"31024_relais",0,0
"16026",0,6
"9028",2,1
"11002",3,13
"16039",2,6
"11023",7,6
"45003",7,3
"31009",0,0
"11047",2,10
"8034",0,3
"20042",1,0
"15067",1,7
"8010",1,0
"31022",14,8
"14003",1,4
"46002",10,23
"10016",2,1
"21212",2,2
"42706",1,1
"33017",3,5
"15042",3,3
"18011",4,1
"33102",0,0
"13001",3,0
"15104",1,14
"19103",1,2
"12114",5,4
"41209",11,0
"18028",4,3
"42014",5,21
"5018",2,4
"15054",2,1
"14008",5,1
"5124",5,1
"31102",1,0
"2111",2,17
"18022",2,2
"15133",2,6
"21006",4,2
"20131",2,0
"31008",2,4
"21015",0,18
"41404",1,19
"48010",2,4
"22203",1,1
"1119",10,13
"31708",1,0
"35020",0,0
"25003",7,10
"20115",0,1
"9116",1,9
"21008",3,3
"11039",1,2
"17031",2,6
"5106",2,3
"11026",2,15
"13050",2,31
"32604",1,0
"15021",1,4
"5012",3,2
"11105",6,4
"18009",0,1
"22003",3,2
"16038",6,8
"14110",5,0
"17125",2,2
"16108",0,2
"43005",17,17
"19032",5,4
"19022",9,2
"20134",1,0
"8057",1,1
"22016",4,5
"14136",2,1
"10014",3,1
"42010",11,41
"15046",0,1
"46001",6,6
"16040",4,5
"17028",2,5
"21301",4,17
"42302",5,10
"1002",6,16
"19029",2,2
"32003",1,1
"21104",2,6
"19016",3,0
"9005",5,1
"7102",0,9
"15013",2,23
"20121",1,1
"32016",4,4
"31010",2,1
"8013",1,1
"41402",4,13
"7005",4,9
"11036",0,2
"18012",2,1
"14036",4,4
"19008",1,1
"9021",0,2
"12027",4,10
"32303",6,5
"42029",4,5
"8035",2,1
"21313",1,17
"6013",3,8
"26007",3,1
"17102",2,4
"15025",4,3
"35018",3,1
"41606",2,2
"12013",1,2
"10113",2,1
"11115",8,4
"21305",2,9
"14117",18,7
"18141",10,0
"24002",0,0
"17037",3,4
"19004",2,0
"33003",9,3
"25005",0,1
"22505",4,1
"13045",6,7
"19115",3,1
"32010",3,1
"16018",1,7
"15010",4,7
"12034",6,10
"15033",1,8
"12029",9,35
"16034",3,12
"5114",1,0
"20119",0,1
"12030",3,14
"42707",6,11
"92003",11,6
"8055",2,2
"27002",1,17
"17007",6,3
"21502",2,5
"14001",9,12
"31012",1,1
"12126",4,7
"12024",2,30
"42023",3,13
"16129",13,7
"14104",1,4
"20113",1,0
"17018",0,0
"15017",1,2
"15029",1,3
"31702",1,0
"5002",7,5
"10005",1,2
"92004",1,4
"18020",2,0
"20136",0,1
"14018",0,4
"42503",0,1
"23011",1,2
"20040",0,0
"17017",6,1
"23002",4,10
"11101",5,17
"14130",3,0
"41207",11,8
"16006",4,1
"34002",2,9
"7014",2,1
"12011",7,26
"21019",0,10
"6018",3,0
"20109",1,0
"6103",3,2
"21032",0,8
"44012",0,1
"51003",11,15
"13016",2,7
"14122",0,4
"16032",5,7
"18025",2,4
"17122",1,0
"20027",0,0
"9023",3,11
"15108",5,11
"26001",3,10
"17047",2,3
"6016",4,2
"41204",0,1
"16004",0,0
"17046",1,0
"17121",3,2
"47006",4,10
"19009",3,1
"19038",3,1
"18029",2,1
"21703",5,3
"6030",0,0
"20118",2,0
"9031",5,3
"15035",2,12
"9117",7,3
"31703",1,0
"35003",4,1
"35014",1,0
"11006",6,17
"12107",2,9
"14112",2,0
"9026",2,0
"21001",1,5
"16122",2,4
"20116",3,0
"15002",6,11
"21310",2,15
"23007",2,5
"32015",9,9
"5121",2,24
"16043",3,1
"1120",7,6
"11043",5,3
"18017",13,0
"8019",0,0
"18008",1,0
"16112",5,2
"8001",7,21
"42703",3,6
"14028",0,0
"13046",5,23
"22102",1,0
"12004",6,26
"6032",3,5
"7008",3,0
"14030",2,0
"17022",5,2
"7020",2,12
"6017",1,8
"19041",4,0
"13122",1,1
"20137",1,0
"15107",3,9
"19023",5,5
"7013",1,7
"2013",1,6
"21311",1,50
"12041",0,6
"18138",2,1
"4011",5,23
"9118",2,5
"10163",4,0
"31023",3,1
"2001",5,4
"20019",2,0
"18137",1,3
"17116",4,14
