"station_code","mechanical_available","electric_available"
"11104",6,2
"9020",3,1
"14014",4,32
"10013",5,1
"8026",3,3
"14111",0,1
"5110",3,3
"6108",1,3
"33006",0,2
"41301",4,4
"6021",4,11
"17026",1,3
"7001",0,2
"5016",2,1
"17025",0,1
"19033",0,2
"20143",1,2
"43002",0,8
"15068",2,1
"22207",1,13
"7004",3,1
"92002",3,0
"6029",6,12
"19027",1,0
"9008",2,0
"8103",0,0
"14013",2,3
"48003",5,0
"9014",1,2
"43009",0,2
"8053",1,0
"9001",0,1
"10029",1,0
"5005",2,2
"10161",1,1
"41303",7,24
"7018",1,2
"9002",6,0
"17040",3,0
"1001",4,8
"31103",30,2
"6001",3,5
"7025",9,15
"31706",7,2
"19015",0,0
"9022",3,0
"26003",0,4
"17004",0,1
"19003",5,2
"8036",2,0
"31024_relais",0,0
"92007",5,2
"16026",0,3
"11027",1,3
"11002",5,2
"45003",8,2
"12111",0,0
"8034",1,1
"5032",4,0
"20042",2,1
"43401",18,25
"12128",4,29
"8010",2,0
"31022",16,9
"19101",3,1
"14003",3,2
"41302",36,7
"33017",1,1
"15042",0,2
"19044",1,7
"33102",4,2
"13001",3,2
"15105",4,17
"19103",1,0
"12114",2,3
"21312",2,0
"15106",6,3
"14008",2,0
"18046",4,1
"10042",1,0
"31102",0,0
"8054",2,1
"21209",5,5
"18022",2,0
"14012",0,4
"35010",5,4
"15133",2,3
"31008",2,2
"15034",3,8
"41202",2,24
"11030",3,1
"1119",11,10
"25003",5,10
"20115",2,1
"31003",2,1
"22402",4,2
"9116",4,9
"21008",5,2
"17013",2,0
"16008",2,2
"17031",3,2
"11026",3,4
"13050",2,24
"32604",0,0
"19024",0,1
"15021",0,6
"17105",2,7
"11105",1,4
"15103",1,6
"18009",1,0
"16038",6,1
"41601",4,3
"14110",1,1
"16136",4,18
"19022",5,1
"8057",1,5
"32302",2,0
"10014",1,2
"42010",6,40
"15046",1,1
"17028",4,14
"42302",7,0
"1002",8,9
"7102",3,9
"19013",1,1
"12009",2,3
"42504",8,8
"20121",3,1
"42015",1,0
"31010",0,0
"5006",5,0
"8013",0,2
"41402",3,19
"43003",1,1
"19125",5,1
"14036",3,3
"19008",5,2
"11007",3,22
"32303",9,5
"21313",0,23
"6013",2,5
"28001",11,4
"26007",2,2
"17102",3,1
"7015",4,5
"19005",3,2
"35018",2,3
"43402",3,31
"10113",1,2
"11115",9,3
"21305",1,6
"16121",3,2
"24002",0,0
"41102",4,20
"11102",4,3
"33003",5,2
"5021",1,13
"25005",0,0
"22505",1,6
"13045",2,9
"32010",3,1
"16018",0,2
"7009",3,19
"17042",5,6
"33019",8,9
"15122",2,1
"8033",1,2
"12029",7,21
"21403",4,0
"42207",12,22
"13014",7,3
"21109",1,2
"23701",8,12
"21502",1,2
"12126",9,2
"12024",5,27
"16129",12,15
"14104",1,3
"15029",2,11
"18005",4,0
"5116",7,26
"92004",0,2
"20136",1,0
"5026",5,40
"43006",2,2
"15028",3,24
"8102",1,0
"14018",2,0
"21013",2,7
"42503",0,1
"21111",4,20
"20040",5,0
"8101",0,0
"21105",2,0
"14139",3,0
"13102",8,6
"34002",3,6
"7014",3,1
"10023",1,1
"12011",3,16
"20109",0,0
"15038",4,5
"21032",1,3
"31019",2,1
"32014",7,0
"17124",0,1
"17027",0,0
"10165",2,2
"31016",1,1
"22101",11,13
"13016",4,18
"11020",0,3
"8051",1,0
"13043",1,3
"44102",13,3
"16123",10,8
"19039",1,0
"22001",1,2
"18025",1,3
"17122",4,1
"20021",2,0
"19040",1,0
"6016",5,17
"11040",6,5
"16004",0,0
"17046",0,5
"17121",0,0
"19009",9,7
"21703",5,0
"6030",0,0
"20118",2,2
"16021",5,5
"9031",6,15
"15035",3,10
"9117",7,3
"18049",2,6
"31703",3,0
"11041",6,10
"35003",4,2
"15031",3,13
"47005",0,16
"15070",1,24
"14112",2,0
"9026",0,0
"21001",17,10
"15002",4,11
"23007",1,5
"20016",2,2
"10010",2,7
"16043",4,1
"1117",6,17
"16029",2,14
"18017",3,0
"8019",3,1
"14028",0,0
"20201",0,7
"12004",8,18
"17022",1,0
"7020",1,6
"6017",1,26
"10114",2,2
"15058",7,8
"12161",2,11
"19041",5,0
"21114",3,4
"10036",0,0
"15107",4,11
"31704",3,1
"19023",4,7
"32603",2,0
"7013",0,2
"15059",0,13
"4011",14,21
"45001",4,11
"13041",5,1
"9118",3,0
"4013",6,11
"10163",2,3
"18042",1,1
"7101",4,14
"17116",2,14
"31013",2,0
"18001",1,1
"32018",7,16
"17016",4,0
"18019",1,2
"15063",2,6
"11003",2,7
"15020",1,2
"15061",2,10
"20017",4,0
"11019",3,2
"7026",5,0
"6014",3,14
"14116",3,0
"47002",1,11
"2110",0,0
"1022",17,16
"13019",6,20
"11046",4,6
"11107",3,5
"20103",1,0
"2014",8,4
"16041",2,9
"4109",5,5
"11048",1,7
"8049",4,2
"6031",17,12
"12154",4,7
"10164",2,3
"8029",0,1
"9015",0,4
"19021",2,0
"11044",0,5
"19030",2,0
"21004",2,15
"35008",0,3
"20045",2,0
"11110",5,4
"12127",15,18
"17005",4,1
"8032",1,0
"11012",3,4
"21017",4,10
"13110",5,0
"42011",0,7
"15009",2,2
"23005",0,3
"20117",0,0
"48009",10,0
"21009",5,29
"9013",1,0
"13047",5,38
"18114",0,0
"21951",1,2
"92005",5,11
"14128",3,4
"13117",3,6
"7024",5,9
"31026",0,0
"21120",0,0
"9016",3,0
"8011",2,0
"13020",16,16
"11031",12,5
"35011",1,0
"19036",0,1
"32021",6,2
"15019",0,5
"16007",3,0
"10110",0,0
"10037",2,0
"5029",0,0
"16014",5,5
"13515",3,18
"21118",1,1
"10004",9,1
"11103",0,3
"8008",10,7
"5034",7,48
"6024",14,11
"22013",5,2
"16009",0,1
"21029",1,3
"20039",4,2
"15072",2,30
"10017",2,1
"14101",16,9
"13048",1,6
"21316",3,1
"15052",5,17
"16115",2,3
"15123",5,34
"21307",7,23
"21030",12,8
"21031",1,1
"21702",0,0
"15043",1,1
"17039",4,0
"20009",2,0
"17033",0,0
"21213",0,1
"9101",0,1
"12043",4,9
"10018",5,0
"22008",2,0
"13128",6,15
"13011",4,5
"32011",6,14
"13033",0,5
"20122",2,0
"13126",0,3
"4003",5,14
"15023",2,16
"32001",0,0
"11021",0,2
"14131",1,0
"17023",2,1
"44007",2,18
"6008",1,2
"10105",6,1
"4002",11,7
"21204",0,2
"42209",4,1
"22206",2,16
"17003",5,0
"15030",1,67
