"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1658379639,213688169,1,1,1,32,3,0
1658380151,653222953,1,1,1,3,5,21
1658380129,516709288,1,1,1,7,8,5
1658379803,36255,1,1,1,20,0,0
1658380097,37815204,1,1,1,5,20,3
1658380141,100769544,1,1,1,42,0,1
1658380113,85002689,1,1,1,14,30,13
1658380088,123095125,1,1,1,42,16,2
1658380088,120827885,1,1,1,8,0,3
1658380162,251039991,1,1,1,23,0,1
1658379777,37874517,1,1,1,21,0,0
1658380165,66491398,1,1,1,4,32,10
1658380022,210403080,1,1,1,21,0,1
1658379704,210561800,1,1,1,17,0,0
1658380178,209063434,1,1,1,8,11,10
1658380083,94555589,1,1,1,3,18,6
1658380108,244498842,1,1,1,39,3,5
1658379716,210405211,1,1,1,19,0,1
1658380181,43195240,1,1,1,17,3,5
1658379661,501862076,1,1,1,16,1,5
1658379967,54000559,1,1,1,27,7,4
1658324557,207633746,1,1,1,50,0,0
1658380177,85043758,1,1,1,27,6,3
1658380039,210566542,1,1,1,53,3,4
1658379931,437597018,1,1,1,25,0,2
1658379687,210565680,1,1,1,32,2,1
1658380036,210397939,1,1,1,15,1,1
1658380186,82405965,1,1,1,18,20,3
1658380096,213682736,1,1,1,32,5,12
1658379901,80101533,1,1,1,32,1,2
1658379757,54000581,1,1,1,13,13,8
1658380019,13105968,1,1,1,7,6,6
1658380159,653208733,1,1,1,32,2,4
1658380178,27415224,1,1,1,25,6,0
1658380128,907054879,1,1,1,2,13,5
1658379783,129094535,1,1,1,33,2,5
1658380134,54000612,1,1,1,37,3,1
1658379810,128986726,1,1,1,33,0,0
1658380037,599135701,1,1,1,39,3,2
1658380136,102747146,1,1,1,5,15,6
1658379800,2515403527,1,1,1,24,4,2
1658380092,653132534,1,1,1,19,3,2
1658379998,506455295,1,1,1,11,0,4
1658379996,1057149522,1,1,1,1,15,5
1658380133,210567545,1,1,1,16,0,1
1658379696,2515085147,1,1,1,6,12,1
1658379778,653197324,1,1,1,18,2,4
1658380025,210408693,1,1,1,22,2,2
1658380186,42950839,1,1,1,13,0,5
1658379999,14813797734,1,1,1,11,10,5
1658379805,88230992,1,1,1,27,1,2
1658379737,499303158,1,1,1,1,17,11
1658380111,27415302,1,1,1,14,9,2
1658379820,27414512,1,1,1,39,0,1
