"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1658318553,213688169,1,1,1,35,0,0
1658318834,653222953,1,1,1,7,3,18
1658318606,516709288,1,1,1,17,0,3
1658318837,36255,1,1,1,18,1,2
1658318785,37815204,1,1,1,16,9,3
1658318793,100769544,1,1,1,25,16,3
1658318869,85002689,1,1,1,48,4,7
1658318792,123095125,1,1,1,56,3,0
1658318341,120827885,1,1,1,2,7,2
1658318830,251039991,1,1,1,23,0,1
1658318637,37874517,1,1,1,16,2,3
1658318863,66491398,1,1,1,32,12,2
1658318738,210403080,1,1,1,17,0,5
1658318772,210561800,1,1,1,16,1,0
1658318815,209063434,1,1,1,20,8,1
1658318854,94555589,1,1,1,16,8,3
1658318828,244498842,1,1,1,37,5,5
1658318737,210405211,1,1,1,16,0,4
1658318590,43195240,1,1,1,23,1,1
1658318567,501862076,1,1,1,22,0,0
1658318752,54000559,1,1,1,28,7,2
1658318857,207633746,1,1,1,25,8,16
1658318308,85043758,1,1,1,32,0,4
1658318851,210566542,1,1,1,48,11,1
1658318854,437597018,1,1,1,23,4,2
1658318871,210565680,1,1,1,26,5,3
1658318849,210397939,1,1,1,9,2,6
1658318853,82405965,1,1,1,17,16,8
1658318825,213682736,1,1,1,48,2,2
1658318827,80101533,1,1,1,32,2,0
1658318430,54000581,1,1,1,30,3,1
1658318866,13105968,1,1,1,9,0,12
1658318606,653208733,1,1,1,34,1,3
1658318820,27415224,1,1,1,0,20,13
1658318863,907054879,1,1,1,1,9,9
1658318717,129094535,1,1,1,32,3,4
1658318784,54000612,1,1,1,36,4,1
1658318856,128986726,1,1,1,10,9,13
1658318635,599135701,1,1,1,41,2,1
1658318692,102747146,1,1,1,17,7,2
1658318462,2515403527,1,1,1,26,3,1
1658318341,653132534,1,1,1,15,8,2
1658318338,506455295,1,1,1,11,3,1
1658318787,1057149522,1,1,1,6,14,2
1658318671,210567545,1,1,1,12,4,1
1658318771,2515085147,1,1,1,19,0,1
