"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1658332859,213688169,1,1,1,27,4,4
1658333267,653222953,1,1,1,8,3,17
1658332872,516709288,1,1,1,17,0,3
1658333049,36255,1,1,1,18,0,2
1658333290,37815204,1,1,1,15,11,1
1658333268,100769544,1,1,1,36,7,1
1658333247,85002689,1,1,1,49,6,4
1658333252,123095125,1,1,1,44,11,4
1658333276,120827885,1,1,1,7,2,2
1658333082,251039991,1,1,1,21,1,2
1658333143,37874517,1,1,1,18,3,0
1658333303,66491398,1,1,1,28,15,3
1658333223,210403080,1,1,1,13,4,5
1658333174,210561800,1,1,1,13,2,2
1658333178,209063434,1,1,1,22,8,0
1658333174,94555589,1,1,1,19,7,1
1658333200,244498842,1,1,1,36,6,5
1658332930,210405211,1,1,1,15,2,3
1658333169,43195240,1,1,1,22,0,3
1658332986,501862076,1,1,1,20,0,2
1658333281,54000559,1,1,1,35,2,0
1658324557,207633746,1,1,1,40,5,4
1658333277,85043758,1,1,1,29,7,0
1658333236,210566542,1,1,1,59,0,1
1658333048,437597018,1,1,1,22,6,1
1658333294,210565680,1,1,1,26,6,2
1658333237,210397939,1,1,1,8,2,7
1658333031,82405965,1,1,1,9,25,7
1658333223,213682736,1,1,1,48,1,3
1658333137,80101533,1,1,1,32,1,1
1658332752,54000581,1,1,1,27,5,2
1658333062,13105968,1,1,1,14,1,6
1658333288,653208733,1,1,1,38,0,0
1658333304,27415224,1,1,1,7,20,6
1658333190,907054879,1,1,1,6,8,5
1658333013,129094535,1,1,1,37,2,1
1658333217,54000612,1,1,1,39,2,0
1658333150,128986726,1,1,1,25,5,1
1658333230,599135701,1,1,1,41,1,2
1658333119,102747146,1,1,1,24,1,1
1658332771,2515403527,1,1,1,27,2,1
1658333257,653132534,1,1,1,23,0,2
1658333281,506455295,1,1,1,12,1,2
1658333073,1057149522,1,1,1,6,14,2
1658333297,210567545,1,1,1,13,1,3
1658333208,2515085147,1,1,1,10,6,3
1658333108,653197324,1,1,1,18,1,5
1658333260,210408693,1,1,1,23,1,2
1658333275,42950839,1,1,1,18,0,0
1658333122,14813797734,1,1,1,6,16,4
1658333281,88230992,1,1,1,26,1,3
1658333177,499303158,1,1,1,9,12,7
1658333183,27415302,1,1,1,23,2,0
1658333216,27414512,1,1,1,36,4,0
1658333080,210580039,1,1,1,15,0,1
1658333260,49474389,1,1,1,15,6,2
1658333297,128940135,1,1,1,9,6,5
1658333098,35149611,1,1,1,4,6,4
1658333217,1057296253,1,1,1,7,51,4
1658332807,210570888,1,1,1,11,9,1
1658333235,129107656,1,1,1,19,1,3
1658332960,1057228658,1,1,1,9,6,7
1658333284,230873471,1,1,1,16,3,1
1658333242,507934805,1,1,1,21,1,3
1658332938,205047993,1,1,1,36,6,4
1658333175,39799329,1,1,1,30,3,0
1658333202,129164969,1,1,1,33,3,10
1658333134,128989986,1,1,1,24,0,3
1658333233,129004826,1,1,1,14,0,3
1658333240,518825709,1,1,1,19,1,1
1658333203,128930462,1,1,1,15,5,9
1658333293,911767210,1,1,1,19,1,2
1658333032,54000565,1,1,1,22,0,3
1658333147,210586093,1,1,1,21,0,1
1658333174,7254,1,1,1,22,1,0
1658333053,369644630,1,1,1,28,1,2
1658333220,214114469,1,1,1,3,18,11
1658333048,128887067,1,1,1,18,1,0
1658333266,55927887,1,1,1,1,31,4
1658333198,210574471,1,1,1,8,2,3
1658333212,72765603,1,1,1,17,2,1
1658333082,210582921,1,1,1,10,3,1
1658333298,43255030,1,1,1,48,0,0
1658333290,129025451,1,1,1,23,3,1
1658333245,128920403,1,1,1,10,11,5
1658333215,323616530,1,1,1,5,3,5
1658333044,208795867,1,1,1,15,0,2
1658333225,1062192012,1,1,1,2,1,29
1658333295,6296,1,1,1,12,2,1
1658333270,521393180,1,1,1,12,6,2
1658333230,576188379,1,1,1,22,0,1
1658333292,128915891,1,1,1,25,6,0
1658332909,82567101,1,1,1,20,0,2
1652812373,102290754,1,0,0,24,0,0
1658332997,457813746,1,1,1,9,1,5
1658333204,128882438,1,1,1,5,29,4
1658333157,50191171,1,1,1,20,0,1
1658333305,129014600,1,1,1,21,8,3
1658332989,3906153622,1,1,1,9,7,0
1658333238,129087587,1,1,1,36,0,2
1658332977,213693511,1,1,1,22,0,1
1658333276,82379648,1,1,1,28,1,2
