"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1658293091,213688169,1,1,1,31,3,1
1658293531,653222953,1,1,1,5,4,19
1658293549,516709288,1,1,1,9,7,4
1658293498,36255,1,1,1,20,1,0
1658293511,37815204,1,1,1,5,23,0
1658293577,100769544,1,1,1,28,13,3
1658293344,85002689,1,1,1,33,17,7
1658293414,123095125,1,1,1,44,15,0
1658293053,120827885,1,1,1,10,0,1
1658293363,251039991,1,1,1,23,0,1
1658293191,37874517,1,1,1,21,0,0
1658293612,66491398,1,1,1,8,30,8
1658293557,210403080,1,1,1,20,1,1
1658293321,210561800,1,1,1,15,2,0
1658293547,209063434,1,1,1,9,12,8
1658293479,94555589,1,1,1,1,11,14
1658293559,244498842,1,1,1,35,7,6
1658293256,210405211,1,1,1,17,0,3
1658293577,43195240,1,1,1,20,2,2
1658293529,501862076,1,1,1,16,0,6
1658293487,54000559,1,1,1,28,7,2
1658293419,207633746,1,1,1,44,2,3
1658293359,85043758,1,1,1,32,2,2
1658293561,210566542,1,1,1,56,1,3
1658293352,437597018,1,1,1,26,0,3
1658293595,210565680,1,1,1,19,13,2
1658293499,210397939,1,1,1,15,1,1
1658293262,82405965,1,1,1,17,17,7
1658293623,213682736,1,1,1,29,9,14
1658293469,80101533,1,1,1,31,2,1
1658293497,54000581,1,1,1,19,9,6
1658293459,13105968,1,1,1,7,1,13
1658293462,653208733,1,1,1,31,1,6
1658293547,27415224,1,1,1,26,5,2
1658293495,907054879,1,1,1,3,9,7
1658293239,129094535,1,1,1,36,2,1
1658293480,54000612,1,1,1,37,3,1
1658293365,128986726,1,1,1,30,1,1
1658293568,599135701,1,1,1,22,11,11
1658293603,102747146,1,1,1,18,2,2
1658293571,2515403527,1,1,1,26,2,2
1658293580,653132534,1,1,1,15,5,5
1658293458,506455295,1,1,1,14,0,1
1658293443,1057149522,1,1,1,3,15,2
1658293599,210567545,1,1,1,16,0,1
1658293434,2515085147,1,1,1,11,1,7
1658293068,653197324,1,1,1,16,1,7
1658293612,210408693,1,1,1,21,1,2
1658293538,42950839,1,1,1,18,0,0
1658293316,14813797734,1,1,1,11,7,8
1658293592,88230992,1,1,1,26,2,2
1658293537,499303158,1,1,1,0,17,11
1658293501,27415302,1,1,1,19,5,1
1658293449,27414512,1,1,1,38,2,0
1658293350,210580039,1,1,1,12,4,0
1658293549,49474389,1,1,1,22,0,1
1658293134,128940135,1,1,1,20,0,0
1658293608,35149611,1,1,1,2,8,4
1658293602,1057296253,1,1,1,0,55,7
1658293054,210570888,1,1,1,20,0,1
1658293359,129107656,1,1,1,20,2,1
1658293143,1057228658,1,1,1,6,4,12
1658293585,230873471,1,1,1,13,3,4
1658293545,507934805,1,1,1,18,5,2
1658293371,205047993,1,1,1,45,1,0
1658293075,39799329,1,1,1,32,1,0
1658293515,129164969,1,1,1,28,10,8
1658293209,128989986,1,1,1,25,1,2
1658293211,129004826,1,1,1,17,0,0
1658293203,518825709,1,1,1,20,1,0
1658293579,128930462,1,1,1,27,0,2
1658293371,911767210,1,1,1,22,0,0
1658293617,54000565,1,1,1,11,14,1
1658293624,210586093,1,1,1,21,1,0
1658292135,7254,1,1,1,22,1,0
1658293343,369644630,1,1,1,25,3,3
1658293510,214114469,1,1,1,3,19,9
1658293372,128887067,1,1,1,14,3,2
1658293609,55927887,1,1,1,20,14,1
1658293562,210574471,1,1,1,9,1,4
