"station_code","mechanical_available","electric_available"
"11104",4,0
"9020",0,1
"12109",1,19
"14111",2,2
"6108",2,10
"42016",2,3
"21010",3,7
"25006",0,0
"17026",1,2
"17038",5,6
"7003",16,19
"7001",4,10
"7002",0,4
"17025",0,0
"13101",3,18
"17044",3,6
"8050",19,10
"20143",0,0
"16138",3,7
"21216",0,4
"15068",6,2
"22207",2,17
"13030",2,0
"44017",9,15
"2017",3,2
"13118",2,50
"7011",4,7
"16110",1,1
"14002",2,2
"8016",12,14
"10115",1,1
"5005",2,1
"7018",1,3
"9106",2,4
"1001",3,11
"6001",5,8
"17008",3,4
"31706",3,0
"19015",0,0
"9022",9,12
"26003",0,2
"17004",0,0
"19003",2,1
"12151",19,34
"31024_relais",0,0
"92007",7,3
"16026",5,9
"9028",0,1
"10107",1,1
"11002",4,11
"11023",6,10
"31009",2,0
"11047",3,12
"17030",1,2
"12111",2,5
"8034",11,17
"5032",5,1
"20042",4,0
"15067",1,4
"26002",11,21
"31022",20,11
"46002",10,23
"18003",2,1
"11113",1,5
"10016",0,1
"41302",18,6
"21212",7,5
"42706",1,1
"33017",5,6
"15042",4,6
"20112",2,1
"18011",3,0
"43008",1,2
"13001",2,4
"44006",10,9
"19103",1,0
"46003",15,9
"21312",0,1
"10024",2,0
"18031",2,0
"42014",4,20
"8017",7,4
"5124",12,7
"14106",0,0
"18046",4,1
"22406",8,3
"10042",1,6
"35002",6,9
"31102",0,0
"21209",2,2
"35010",3,4
"21005",8,5
"15133",1,5
"15110",5,16
"21006",1,7
"21015",1,13
"48010",1,4
"22203",1,1
"11030",4,1
"35020",0,0
"25003",8,11
"20115",1,1
"11039",1,3
"16008",11,6
"13050",7,34
"32604",0,0
"15021",0,2
"5012",10,5
"18009",1,2
"22003",5,8
"41601",1,2
"14110",1,3
"19032",2,1
"16136",3,13
"21701",5,4
"8057",2,0
"22016",3,6
"8025",8,24
"32302",2,0
"10014",4,3
"5123",1,3
"13002",3,2
"11035",2,1
"16040",6,6
"21301",1,25
"19029",1,1
"9032",16,15
"32003",0,2
"9005",1,1
"7102",1,14
"19013",3,1
"12009",1,2
"42504",4,4
"42015",2,1
"20111",1,0
"32016",2,7
"5006",3,0
"8013",19,11
"43003",6,6
"11004",3,18
"11036",2,6
"14036",3,3
"18201",9,9
"19008",2,1
"12027",3,11
"11007",8,24
"42029",4,5
"8035",14,9
"28001",5,13
"26007",1,0
"15025",0,10
"35018",2,0
"12115",2,2
"41606",2,5
"17045",2,0
"10113",3,0
"11009",3,5
"11115",4,2
"14117",6,2
"23001",14,17
"24002",0,0
"41102",10,12
"17037",3,4
"11102",8,3
"16124",4,30
"20043",5,4
"5021",3,21
"25005",0,2
"13045",2,4
"19115",4,2
"32010",15,6
"16018",1,7
"12034",8,11
"15033",2,4
"33019",17,14
"15122",2,3
"16034",4,5
"20132",3,1
"5114",0,2
"19019",2,0
"21403",1,0
"42207",9,18
"35009",2,1
"31705",5,0
"13014",3,9
"21109",2,11
"23701",5,10
"17007",0,2
"31012",0,4
"42023",2,6
"16129",13,7
"14104",0,0
"15017",2,0
"15029",1,13
"5002",9,6
"18005",2,0
"18020",1,0
"14018",1,15
"42503",0,4
"17017",2,0
"8101",3,2
"13026",3,19
"23002",10,11
"11101",7,15
"15055",5,12
"14130",0,1
"10015",1,1
"41207",14,9
"16006",6,1
"34002",3,13
"6018",2,3
"20109",2,0
"6107",5,4
"6103",12,4
"31019",2,1
"32014",8,1
"18032",1,7
"17124",2,2
"10165",0,1
"31016",2,1
"51003",7,16
"13016",9,10
"11020",7,8
"13043",7,1
"44102",2,9
"9115",0,1
"22001",2,1
"18025",2,10
"20027",0,0
"9023",6,17
"17047",1,0
"6016",2,5
"11040",2,1
"41204",2,0
"16004",0,0
"17046",0,1
"10020",6,3
"19009",3,1
"20118",4,0
"9031",14,3
"15035",5,8
"9117",7,3
"18049",5,12
"35017",2,1
"31703",1,0
"15031",3,6
"21014",7,3
"47005",6,19
"16015",4,6
"15070",1,15
"12107",5,4
"11010",0,7
"16122",6,0
"15002",7,4
"23007",1,5
"20016",1,0
"32015",6,9
"10010",1,2
"5121",8,19
"1117",10,14
"1120",9,8
"16029",1,16
"8019",4,0
"18008",0,0
"13103",1,13
"42703",5,8
"14028",0,0
"13046",8,26
"12004",4,28
"6032",1,2
"7008",5,4
"10114",2,1
"15058",17,14
"19041",2,0
"10036",0,0
"15107",3,11
"31704",2,1
"21024",2,3
"19023",2,2
"15059",2,8
"8038",5,15
"7016",2,24
"45001",8,10
"14006",2,1
"13041",12,1
"9118",1,0
"10163",1,0
"2001",8,11
"18042",2,5
"7101",5,0
"18137",0,2
"17116",5,11
"12108",12,50
"31013",0,4
"32018",3,10
"5019",3,1
"11003",11,4
"11034",8,1
"19031",0,1
"13114",2,2
"20017",3,0
"16016",0,2
"7026",3,14
"21108",2,17
"6014",1,4
"31018",2,8
"47002",12,7
"2110",5,1
"1022",6,22
"13019",8,17
"8105",25,5
"11046",3,1
"11107",4,27
"9113",3,6
"20103",0,0
"3101",3,1
"23302",10,1
"11048",6,17
"8049",17,3
"2101",4,26
"21952",3,29
"14007",4,6
"10164",3,1
"8029",15,23
"17104",0,1
"23105",2,0
"19030",2,1
"21004",2,8
"22002",3,3
"35008",3,0
"13022",0,1
"16031",3,5
"5028",6,5
"8032",12,15
"12120",1,0
"11012",3,1
"18014",1,0
"42011",2,12
"12010",6,8
"48009",10,5
"14125",3,1
"4107",5,7
"18114",1,2
"44103",3,8
"21951",3,2
"22103",5,9
"20047",3,1
"14128",2,7
"10039",3,0
"13117",13,0
"7024",1,1
"31026",1,0
"20004",1,1
"12129",3,9
"21120",0,0
"19113",1,0
"9016",1,0
"35004",1,12
"33104",5,0
"12150",11,11
"13021",3,2
"13020",10,15
"19124",2,0
"35011",4,6
"19036",9,1
"35015",5,7
"32021",10,14
"15019",2,2
"15060",1,5
"16007",11,6
"15131",5,7
"10037",0,0
"5029",0,0
"9036",2,1
"12006",12,33
"10152",2,3
"13027",1,1
"17029",3,2
"11103",2,1
"21029",4,11
"7111",0,0
"21708",1,1
"10017",2,2
"14101",10,17
"13048",4,5
"11109",2,5
"21316",2,1
"31021",2,2
"16115",2,1
"21307",1,22
"21030",2,11
"16024",4,9
"21702",1,1
"15043",4,2
"20009",4,1
"17033",0,0
"11032",7,8
"16003",3,1
"12043",7,32
"21219",4,7
"22008",6,2
"13128",2,9
"5014",3,0
"32011",20,11
"13033",3,7
"42701",5,0
"20108",1,0
"18027",1,0
"11038",2,0
"4003",3,3
"8020",0,1
"17015",2,1
"4001",5,11
"8549",16,8
"32001",0,0
"14131",1,6
"17023",2,3
"4016",12,29
"13109",0,13
"42209",4,7
"43001",5,3
"15030",2,33
"9114",2,0
"25001",1,19
"14010",4,2
"47001",1,41
"44101",9,30
"21306",12,29
"8037",2,9
"92001",4,0
"43010",2,0
"23010",8,4
"15057",10,24
"18007",1,0
"15005",2,8
"19128",3,4
"11017",4,0
"21401",5,2
"9027",0,0
"41205",1,0
"15022",6,8
"33015",7,12
"15311",8,2
"18041",3,1
"44016",7,18
"15011",1,5
"7017",1,2
"4021",9,16
"6012",2,3
"17123",8,3
"13009",1,3
"9102",2,7
"22202",0,0
"9006",2,0
"21314",4,10
"18030",1,1
"92006",2,0
"31005",11,3
"12005",4,10
"9011",5,5
"13025",1,14
"9034",0,7
"12035",1,7
"1003",15,24
"41211",3,1
"44011",12,3
"12101",1,19
"21707",0,1
"4019",18,11
"8116",0,0
"15129",3,14
"3102",3,4
"20015",2,0
"51001",2,19
"8027",7,3
"21315",2,1
"41403",2,14
"33014",2,5
"11033",2,8
"15127",0,16
"13035",2,1
"20105",9,11
"14032",4,0
"33103",2,0
"6002",1,5
"16019",3,2
"13018",7,9
"16005",2,4
"15008",3,9
"20022",1,2
"5007",0,2
"42505",1,28
"12015",1,8
"18139",3,0
"11112",3,1
"6010",3,2
"22201",7,1
"4006",1,1
"45002",6,18
"16042",4,11
"18202",2,2
"15128",3,3
"16037",6,12
"18004",1,4
"20034",0,0
"20008",2,3
"6104",0,1
"20104",1,1
"14135",3,0
"21309",4,29
"20001",5,6
"18140",6,12
"4108",1,6
"3010",3,11
"9037",6,0
"8110",2,4
"19201",1,1
"19010",1,1
"41405",4,17
"20006",3,2
"21026",9,1
"32013",5,3
"12002",4,9
"21953",2,0
"7021",4,6
"12112",3,8
"14137",0,1
"10006",5,7
"8028",2,4
"10009",1,1
"11037",7,5
"22401",2,0
"21506",10,0
"20029",0,0
"2003",1,2
"22503",4,4
"1102",9,14
"5122",0,4
"15111",6,4
"3005",2,4
"2005",3,6
"2021",8,23
"3009",5,0
"3012",4,2
"23702",3,2
"22306",4,5
"14022",2,0
"13125",20,27
"19012",0,0
"12020",3,2
"21507",0,1
"14023",2,1
"22502",1,18
"3006",1,10
"22504",3,0
"48005",11,1
"42211",11,10
"21215",2,2
"42704",3,3
"4012",2,2
"4009",2,2
"4017",0,0
"42026",4,2
"4015",7,6
"12163",7,21
"3002",7,2
"19111",1,4
"10041",1,0
"3004",6,4
"13054",11,22
"2004",2,11
"35012",7,0
"21505",2,0
"1025",1,16
"33020",9,10
"13038",2,18
"12157",4,6
"2008",14,10
"32019",9,12
"1026",9,16
"17106",4,11
"4018",1,13
"2009",23,16
"27001",8,3
"15040",0,6
"14134",1,0
"17021",2,3
"6026",4,7
"22601",6,4
"1023",3,11
"48008",19,2
"5003",0,2
"6007",1,1
"3007",4,18
"16139",2,0
"10201",2,5
"42028",2,6
"12166",4,2
"22603",0,0
"16010",2,0
"2109",0,0
"23042",10,9
"2020",4,8
"19046",4,1
"1024",5,11
"44004",5,20
"20010",1,0
"21011",1,8
"10166",2,4
"34013",10,14
"42210",2,25
"20140",1,1
"20048",1,1
"23303",17,9
"15018",2,0
"17020",3,1
"23206",3,1
"13049",6,16
"6015",4,4
"5027",3,16
"20142",2,0
"25007",1,0
"42024",12,7
"21704",1,11
"19121",3,1
"18135",3,2
"24101",10,0
"12123",11,34
"21002",5,4
"24004",2,3
"13015",13,19
"13024",1,1
"23041",4,16
"15069",4,32
"13116",8,9
"13006",0,22
"12119",5,21
"48006",6,4
"15012",1,6
"18016",7,0
"19117",2,1
"20003",1,2
"34010",1,20
"10003",3,3
"15024",0,2
"9025",6,20
"15041",2,6
"11022",4,6
"41602",1,1
"14027",1,1
"41605",1,1
"20012",1,1
"19119",0,0
"13120",1,17
"24005",3,3
"43007",3,0
"22701",0,0
"14004",0,0
"20032",4,1
"14035",2,2
"16025",4,14
"14009",2,1
"18021",2,3
"16116",0,7
"7023",18,26
"25004",6,16
"15027",4,0
"21023",2,8
"31105",9,1
"42205",3,15
"20014",0,0
"17110",1,1
"22404",0,4
"8007",3,15
"5033",8,7
"17006",1,1
"19102",0,1
"20005",6,6
"21207",0,1
"15014",2,3
"11016",2,2
"15114",5,6
"22014",8,10
"6004",4,4
"21027",4,20
"15044",2,0
"12040",4,24
"25002",3,1
"21511",7,7
"19007",4,0
"21016",1,8
"5105",1,3
"21107",4,4
"8039",7,14
"5031",2,10
"12039",4,21
"6009",4,4
"42027",3,4
"20033",0,1
"17036",3,2
"51007",4,3
"1201",0,0
"44009",4,36
"10001",4,4
"19018",4,1
"10151",7,2
"44010",11,17
"20035",0,0
"15032",3,31
"20037",2,0
"19045",0,0
"34009",7,8
"13053",4,14
"9029",3,9
"25010",2,0
"35021",1,3
"18018",8,0
"18045",4,0
"12165",7,13
"12001",13,14
"23203",3,1
"10038",0,0
"22602",0,7
"22005",3,13
"15056",5,30
"26009",4,6
"34005",3,3
"34012",0,0
"21302",4,22
"21514",0,1
"31301",14,7
"9104",5,10
"13123",13,25
"4104",6,5
"18023",2,0
"18024",9,3
"8002",6,8
"42004",2,14
"16107",2,2
"31104",20,4
"5001",6,7
"14014",4,10
"10013",1,4
"8026",3,6
"6003",3,1
"13007",4,11
"5110",1,0
"33006",4,8
"41301",14,9
"6021",4,2
"17041",8,1
"5016",1,1
"11025",4,1
"15047",0,1
"14108",0,12
"31024",0,0
"15026",5,19
"47007",7,10
"19033",1,1
"43002",10,9
"7004",2,3
"92002",3,3
"6029",3,1
"19027",2,0
"31028",5,6
"17048",1,0
"16118",4,2
"9008",0,1
"8103",4,12
"8048",9,4
"14013",2,7
"18111",4,0
"48003",0,4
"18134",4,7
"9014",2,7
"43009",3,14
"8053",7,5
"9001",6,5
"17032",1,0
"10162",4,0
"10029",1,1
"10161",2,4
"41303",6,20
"12031",2,32
"9002",1,0
"5022",2,7
"17040",3,0
"9038",0,0
"8009",7,12
"19105",2,0
"31103",30,3
"15112",3,0
"7025",11,14
"17012",0,0
"22409",1,1
"5020",6,21
"8036",11,7
"18107",0,0
"11027",1,2
"17043",0,2
"19026",0,0
"16039",1,8
"45003",7,3
"19043",2,9
"14020",2,3
"43401",15,28
"6006",4,3
"12128",2,32
"8010",3,3
"19101",1,2
"14003",3,0
"19044",4,5
"33102",1,0
"8045",13,28
"15104",6,27
"15105",1,7
"19120",2,0
"5004",2,3
"12114",1,1
"14138",7,8
"41209",10,0
"18028",6,3
"5018",3,10
"15054",1,3
"15106",1,6
"14008",2,2
"2111",7,18
"8054",4,8
"15109",2,4
"18022",6,0
"14012",2,2
"14124",5,1
"20131",1,0
"44013",7,6
"31008",4,4
"44003",4,8
"15034",1,19
"41404",3,19
"41202",5,26
"42021",6,18
"1119",9,13
"31708",0,0
"31003",3,2
"22402",1,3
"9116",3,17
"21008",3,3
"17013",2,0
"17031",2,3
"5106",1,2
"11026",2,2
"19024",1,1
"9010",3,8
"17105",1,4
"11105",6,3
"11024",6,8
"15103",2,8
"16038",6,7
"17125",2,1
"16108",0,9
"43005",5,19
"19022",3,2
"20134",0,1
"24001",17,7
"14136",2,1
"42010",6,42
"15046",0,2
"46001",7,7
"22006",6,11
"17028",3,2
"42302",2,9
"1002",8,9
"21104",5,10
"19016",5,0
"11042",2,1
"15013",5,24
"21110",0,0
"20121",0,1
"15201",1,1
"31010",1,1
"92008",1,3
"41402",2,13
"7005",5,22
"18012",2,1
"19125",5,1
"42301",0,0
"9021",1,0
"23009",2,8
"32303",10,7
"21313",1,19
"6013",2,6
"17102",1,4
"16111",0,15
"7015",4,9
"19005",2,1
"14021",4,3
"18110",3,0
"32602",0,0
"17011",3,10
"43402",7,29
"33018",1,24
"12013",2,7
"21305",3,12
"16121",5,8
"18141",3,0
"19004",1,0
"33003",4,2
"33009",7,9
"22505",4,1
"14034",2,0
"15010",2,11
"7009",26,13
"17042",9,7
"8033",5,17
"12029",5,24
"33001",16,8
"20119",0,0
"12030",0,12
"42707",8,9
"20036",1,0
"92003",11,5
"5119",5,21
"8055",1,0
"27002",3,17
"20120",1,1
"21502",2,5
"14001",5,1
"12126",3,2
"12024",3,29
"35019",4,6
"20113",1,1
"41604",12,12
"17018",1,6
"31702",0,0
"10005",3,2
"13104",0,0
"5116",10,23
"92004",1,4
"20136",1,0
"5026",5,29
"43006",2,1
"15028",2,4
"8102",14,7
"8012",3,2
"21013",2,8
"23011",3,5
"21111",9,22
"7006",6,23
"2010",4,10
"11114",1,12
"20040",3,0
"21105",0,9
"14139",3,2
"13102",15,17
"7014",4,3
"10023",1,0
"12011",5,26
"21308",14,22
"21019",6,16
"12032",0,12
"19037",1,0
"15038",6,3
"21032",5,15
"19109",0,0
"44012",1,1
"17027",2,0
"22101",9,17
"8051",1,0
"14122",3,6
"16123",3,5
"19039",1,1
"16032",1,10
"21003",4,8
"17122",2,1
"20021",1,2
"15108",3,4
"19040",2,0
"26001",4,8
"32017",2,3
"17121",4,0
"47006",2,9
"18113",3,0
"18109",0,2
"19038",0,0
"18029",4,0
"21703",2,1
"6030",0,0
"16021",2,5
"20023",0,0
"11041",0,11
"35003",5,2
"35014",3,2
"11006",4,8
"19127",1,1
"14112",3,0
"47004",11,9
"9026",4,1
"21001",7,9
"18033",2,0
"20116",0,1
"21310",6,12
"16043",0,0
"18043",1,0
"16027",0,0
"11043",3,7
"32004",3,2
"18017",4,0
"9017",3,0
"16112",1,1
"8001",12,22
"20201",3,2
"22102",2,0
"15003",43,4
"4110",0,3
"14030",1,0
"17022",2,1
"7020",1,2
"6017",4,12
"12161",6,16
"13122",0,0
"21114",0,0
"20137",1,0
"32603",4,0
"7013",3,9
"2013",7,1
"21311",4,45
"12041",0,5
"8056",2,0
"18138",4,2
"4011",4,9
"4013",2,8
"31023",0,1
"20019",1,0
"18001",0,0
"17016",2,0
"18019",1,0
"15063",5,3
"9012",6,15
"15020",5,9
"41206",1,1
"13113",5,3
"15061",2,15
"11019",1,1
"23008",4,1
"1016",13,7
"8015",14,20
"14116",4,4
"33005",0,5
"5030",3,8
"2014",6,6
"16041",4,12
"4109",1,0
"6031",3,11
"12154",2,6
"9015",1,1
"19021",3,0
"11044",1,2
"20045",1,0
"11110",7,5
"12127",8,21
"12153",15,26
"17005",0,2
"14016",0,1
"12033",13,50
"22012",5,15
"18142",4,0
"21017",7,12
"18035",10,14
"13110",1,1
"14127",4,8
"15009",1,3
"23005",5,3
"20117",2,0
"21009",5,20
"9013",3,6
"31017",0,2
"13047",4,36
"23006",2,0
"22403",3,4
"92005",2,7
"22009",7,10
"12125",7,2
"31101",6,1
"17001",3,0
"8011",1,1
"11031",6,1
"14113",0,1
"31707",0,0
"10110",1,1
"20002",1,0
"16014",2,4
"15125",10,35
"13515",2,29
"21118",2,1
"10004",2,4
"10153",3,2
"8008",3,7
"21203",2,9
"5034",2,40
"6024",5,11
"22013",5,5
"21115",3,1
"19025",4,0
"16009",0,1
"20039",2,0
"15072",3,18
"41210",4,2
"42304",2,17
"15052",5,8
"44002",4,8
"13039",5,6
"15123",2,9
"13121",4,33
"21031",2,8
"17039",3,0
"5107",1,1
"22604",7,1
"21213",8,1
"16101",3,2
"42305",8,8
"9101",0,1
"10012",1,2
"21028",2,7
"42003",8,11
"20007",5,5
"32301",2,0
"10018",3,0
"31025",1,0
"13011",1,1
"20122",4,0
"16020",3,4
"13126",4,3
"16030",4,25
"22501",4,12
"15023",5,9
"23003",10,10
"11021",1,0
"19108",4,6
"44007",5,12
"6008",2,1
"10105",3,4
"42501",2,23
"35001",4,6
"4002",1,7
"21204",1,3
"22206",3,19
"13106",2,0
"17003",6,4
"21217",1,3
"15064",1,16
"16011",2,0
"12007",5,38
"35007",5,1
"31007",13,5
"13032",6,13
"27004",7,9
"22303",3,2
"18038",3,5
"23004",4,6
"17107",4,2
"16002",1,0
"15004",0,3
"22408",5,0
"18006",5,1
"6027",4,6
"13044",8,7
"17108",8,9
"4020",9,12
"16001",15,5
"1021",4,12
"9024",15,7
"35006",9,9
"22015",6,2
"12018",2,7
"17111",4,0
"44005",9,9
"17119",1,2
"9004",3,0
"51002",2,1
"15071",4,18
"32601",1,0
"15102",2,11
"33016",5,6
"12026",14,33
"27005",4,5
"21501",4,9
"21319",9,11
"18044",2,0
"5024",1,0
"12038",3,2
"13516",2,14
"12155",1,22
"2108",6,14
"7109",0,1
"12028",3,8
"5115",3,23
"10021",0,2
"4010",2,7
"13010",6,16
"15039",1,1
"2112",5,10
"6022",3,11
"15006",4,6
"21402",0,0
"9007",0,0
"23102",3,15
"21303",3,25
"13052",3,26
"17024",3,0
"15036",2,1
"10033",0,1
"41401",1,8
"14031",5,2
"20044",5,1
"33012",4,8
"10019",1,6
"11011",0,13
"14011",2,2
"41203",0,2
"11001",7,28
"18039",3,0
"17009",1,3
"15001",11,24
"12036",11,6
"14026",1,5
"16105",3,6
"10008",3,1
"16012",6,7
"16036",6,13
"8117",11,10
"48004",1,1
"26004",2,2
"1020",6,25
"1006",3,8
"19110",5,8
"3008",8,3
"5015",3,2
"10032",1,2
"44014",7,2
"12037",6,2
"17019",0,1
"47003",4,14
"16013",1,3
"7012",8,15
"14103",3,2
"18034",2,3
"12019",3,4
"16102",1,3
"20024",0,0
"12156",2,4
"1007",4,9
"13005",0,24
"19002",3,2
"9009",1,3
"10034",6,1
"22301",2,9
"15132",3,0
"14019",0,1
"2015",8,21
"16103",3,0
"3001",3,7
"31709",3,1
"10011",3,4
"3011",2,12
"10027",0,3
"4103",8,14
"13017",0,19
"2002",3,16
"19129",3,0
"24006",3,2
"14132",1,3
"4014",6,10
"26005",3,8
"31001",7,13
"15062",2,18
"18136",1,0
"9111",1,6
"1014",12,5
"14133",3,1
"41208",7,2
"21706",1,1
"3003",4,3
"4101",4,6
"26006",7,19
"2012",5,19
"16044",3,22
"44001",3,20
"21509",1,1
"4007",4,1
"1012",5,12
"19130",1,1
"18015",1,1
"2016",2,3
"9039",18,8
"22506",3,10
"23101",4,0
"1018",3,16
"1116",7,13
"1017",3,9
"12164",7,5
"42018",12,2
"28005",8,6
"31020",2,5
"35005",6,2
"18112",4,8
"48007",18,5
"27006",4,2
"1013",29,30
"12113",1,24
"1015",0,0
"2006",9,11
"21119",3,4
"2102",18,8
"9019",3,1
"42019",7,24
"32020",1,0
"1008",8,12
"19118",0,0
"23104",5,10
"12016",3,8
"23301",1,17
"44008",3,20
"48012",4,6
"42022",7,25
"2022",4,15
"45004",23,13
"23202",4,1
"13051",8,14
"10202",1,3
"23703",10,2
"51008",10,1
"8104",0,0
"34011",7,8
"32012",5,10
"19114",1,0
"8018",8,12
"8040",15,14
"19006",2,1
"11111",4,3
"15053",1,4
"21022",3,6
"18010",3,2
"8052",8,11
"41103",7,8
"13028",2,28
"30003",0,0
"13036",2,7
"20110",0,0
"42303",2,11
"11014",8,5
"48002",3,2
"35013",1,0
"20020",1,0
"12008",7,35
"12102",3,22
"15050",1,1
"6025",10,19
"16017",3,3
"20013",1,0
"15045",2,1
"12022",3,9
"14005",5,1
"21021",15,10
"17117",3,1
"43004",5,0
"8046",10,18
"7010",8,39
"31701",4,0
"18101",0,0
"10031",1,1
"6028",9,17
"12122",3,4
"15120",6,19
"21205",5,2
"16023",2,7
"11028",6,0
"24007",6,11
"16033",3,12
"13055",21,28
"11029",1,1
"19014",0,2
"20106",0,0
"15113",2,4
"13008",7,8
"19001",1,1
"6005",5,4
"16022",1,5
"20011",2,0
"14025",0,3
"11018",4,3
"21007",7,14
"6020",5,11
"13013",3,10
"19123",0,2
"22007",2,10
"13037",3,5
"12017",2,5
"13023",4,0
"16104",4,0
"30005",0,0
"30007",0,0
"21033",4,11
"8044",6,8
"41304",0,0
"21510",2,1
"24010",6,18
"21112",14,24
"22703",9,12
"17050",3,2
"10028",0,1
"8031",5,17
"20030",0,0
"41101",5,18
"16140",2,8
"21508",1,10
"7007",8,21
"8003",10,2
"41212",2,1
"22302",8,20
"45005",0,0
"10025",1,0
"22305",10,4
"21320",0,0
"22507",5,12
"21954",1,0
"23201",23,4
"32023",9,7
"11201",2,4
"12106",8,50
"23205",2,1
"9035",2,6
"12105",13,46
"26008",4,1
"17127",4,11
"17126",14,2
"34008",2,11
"31303",16,4
"23204",2,0
"10026",3,0
"17010",3,6
"18026",2,1
"4005",5,4
"8004",32,37
