"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1657919018,213688169,1,1,1,26,6,2
1657919024,653222953,1,1,1,6,1,22
1657918954,516709288,1,1,1,12,0,6
1657918769,36255,1,1,1,17,1,3
1657919023,37815204,1,1,1,10,17,0
1657918897,100769544,1,1,1,31,13,1
1657918986,85002689,1,1,1,23,25,6
1657918997,123095125,1,1,1,46,9,3
1657918837,120827885,1,1,1,12,0,0
1657918838,251039991,1,1,1,21,0,4
1657918822,37874517,1,1,1,15,4,1
1657918669,66491398,1,1,1,28,9,10
1657919000,210403080,1,1,1,10,6,6
1657918807,210561800,1,1,1,13,2,2
1657919031,209063434,1,1,1,28,0,2
1657919019,94555589,1,1,1,10,3,14
1657918791,244498842,1,1,1,17,16,13
1657918812,43195240,1,1,1,5,14,6
1657918837,210405211,1,1,1,17,1,1
1657918755,501862076,1,1,1,16,0,5
1657918969,54000559,1,1,1,34,2,1
1657884380,207633746,1,1,1,45,0,5
1657918902,85043758,1,1,1,31,3,2
1657919003,210566542,1,1,1,46,7,4
1657919027,437597018,1,1,1,21,2,5
1657918850,210565680,1,1,1,23,3,8
1657918954,210397939,1,1,1,10,1,6
1657919020,82405965,1,1,1,25,13,3
1657918927,213682736,1,1,1,44,4,4
1657918937,80101533,1,1,1,34,0,1
1657918813,54000581,1,1,1,17,13,4
1657918844,13105968,1,1,1,14,2,4
1657918585,653208733,1,1,1,37,0,1
1657919016,27415224,1,1,1,18,4,10
1657918778,907054879,1,1,1,12,2,5
1657918660,129094535,1,1,1,35,3,3
1657918731,54000612,1,1,1,25,4,11
1657918900,128986726,1,1,1,32,1,0
1657918820,599135701,1,1,1,19,17,8
1657919009,102747146,1,1,1,9,7,7
1657918829,2515403527,1,1,1,20,2,7
1657918675,653132534,1,1,1,22,0,3
1657918829,506455295,1,1,1,12,3,1
1657918878,1057149522,1,1,1,3,10,8
1657918942,210567545,1,1,1,15,3,0
1657918844,2515085147,1,1,1,8,6,7
1657918672,653197324,1,1,1,7,5,11
1657918726,210408693,1,1,1,22,1,0
1657918895,42950839,1,1,1,14,0,4
1657918964,14813797734,1,1,1,12,2,13
1657918874,88230992,1,1,1,28,0,1
1657918625,499303158,1,1,1,10,17,2
1657918999,27415302,1,1,1,20,1,5
1657919007,27414512,1,1,1,32,5,2
1657919022,210580039,1,1,1,16,1,0
1657918445,49474389,1,1,1,21,0,2
1657918912,128940135,1,1,1,17,2,1
1657918719,35149611,1,1,1,2,10,1
1657918871,1057296253,1,1,1,6,51,3
1657918827,210570888,1,1,1,18,4,0
1657918940,129107656,1,1,1,14,0,9
1657918616,1057228658,1,1,1,8,6,8
1657918541,230873471,1,1,1,19,0,2
1657919021,507934805,1,1,1,21,2,1
1657918942,205047993,1,1,1,44,0,2
1657918725,39799329,1,1,1,28,1,3
1657919010,129164969,1,1,1,20,23,5
1657918969,128989986,1,1,1,26,0,2
1657918915,129004826,1,1,1,14,0,3
1657918856,518825709,1,1,1,19,1,0
1657918671,128930462,1,1,1,27,1,1
1657918742,911767210,1,1,1,18,2,2
1657919019,54000565,1,1,1,18,1,6
1657918686,210586093,1,1,1,21,0,1
1657919022,7254,1,1,1,22,0,1
1657918921,369644630,1,1,1,12,12,7
1657919006,214114469,1,1,1,2,20,8
1657919013,128887067,1,1,1,11,3,4
1657919012,55927887,1,1,1,0,32,3
1657918977,210574471,1,1,1,7,1,5
1657918626,72765603,1,1,1,13,1,6
1657918922,210582921,1,1,1,9,4,1
1657918912,43255030,1,1,1,45,2,1
1657918633,129025451,1,1,1,26,0,1
1657918986,128920403,1,1,1,19,6,2
1657919020,323616530,1,1,1,13,3,0
1657919026,208795867,1,1,1,13,4,0
1657919027,1062192012,1,1,1,3,3,28
1657918753,6296,1,1,1,13,4,0
1657919011,521393180,1,1,1,18,1,1
1657918856,576188379,1,1,1,18,2,4
1657918944,128915891,1,1,1,24,7,2
1657918658,82567101,1,1,1,20,0,3
1652812373,102290754,1,0,0,24,0,0
1657918870,457813746,1,1,1,15,1,0
1657919025,128882438,1,1,1,11,17,11
1657919026,50191171,1,1,1,9,3,11
1657918612,129014600,1,1,1,28,0,5
1657919031,3906153622,1,1,1,1,11,4
1657918831,129087587,1,1,1,33,3,4
1657918916,213693511,1,1,1,4,2,16
1657918693,82379648,1,1,1,28,0,2
1657919029,66491397,1,1,1,13,40,5
1657918547,907081682,1,1,1,0,0,0
1657919027,230877798,1,1,1,27,2,4
1657918814,2515995748,1,1,1,18,1,3
1657918853,27363162,1,1,1,15,4,4
1657918890,129021753,1,1,1,16,0,1
1657918529,210740080,1,1,1,45,0,2
1657918995,54000569,1,1,1,27,11,0
1657918880,80216231,1,1,1,31,5,2
1657918669,336511521,1,1,1,9,0,8
1657919029,129043651,1,1,1,4,17,2
1657918992,82562556,1,1,1,35,9,5
1657918869,129048000,1,1,1,35,5,6
1657918860,1062250686,1,1,1,23,3,9
1657918898,261987383,1,1,1,22,1,3
1657918946,813544903,1,1,1,13,14,2
1657918958,126050442,1,1,1,13,8,1
1657918974,27363489,1,1,1,16,6,4
1657918545,39296638,1,1,1,34,1,0
1657919005,205938683,1,1,1,51,0,1
1657919023,210399835,1,1,1,34,2,3
1657918813,1057324291,1,1,1,50,4,4
1657918846,102324803,1,1,1,35,1,3
1657918926,101763163,1,1,1,5,5,1
1657919011,653133605,1,1,1,1,38,1
1657918799,3906094706,1,1,1,24,1,7
1657918988,27414578,1,1,1,17,1,1
1657918679,508042092,1,1,1,1,23,9
1657918655,42603855,1,1,1,13,0,4
1657919030,818302209,1,1,1,42,2,6
1657918733,13718041,1,1,1,17,3,2
1657918949,265464297,1,1,1,43,1,5
1657919003,1057392676,1,1,1,0,18,15
