"station_code","mechanical_available","electric_available"
"16107",1,3
"8026",0,1
"14111",3,2
"6003",1,4
"13007",5,25
"33006",8,11
"42016",0,2
"41301",6,8
"6021",1,0
"21010",4,2
"25006",1,1
"17041",6,3
"7003",1,4
"7001",4,5
"7002",2,11
"5016",1,3
"11025",2,20
"13101",6,16
"31024",4,3
"8050",1,1
"43002",2,0
"16138",1,6
"21216",3,1
"22207",5,15
"92002",2,1
"17048",10,1
"2017",1,5
"9008",1,1
"8103",1,0
"8048",2,2
"14013",0,3
"13118",4,56
"48003",5,3
"9014",1,0
"43009",5,9
"8053",2,0
"9001",2,0
"10029",1,0
"10161",2,2
"12031",3,28
"5022",6,0
"19105",4,0
"6001",2,8
"22409",3,2
"9022",2,0
"17004",4,8
"19003",1,2
"8036",2,0
"12151",10,27
"31024_relais",0,0
"18107",3,1
"92007",3,2
"9028",2,1
"11027",8,6
"16039",2,15
"11047",11,10
"12111",12,6
"8034",1,1
"14020",4,4
"20042",6,1
"26002",12,18
"6006",1,2
"12128",2,29
"8010",5,2
"31022",3,3
"14003",4,2
"46002",9,24
"11113",5,8
"10016",2,0
"41302",39,4
"42706",10,4
"43008",9,10
"8045",6,24
"15104",1,12
"44006",18,12
"19103",9,4
"14138",3,0
"46003",16,8
"10024",2,2
"18028",7,2
"42014",4,19
"15106",9,16
"14008",3,0
"5124",1,0
"18046",10,6
"10042",0,1
"31102",12,0
"2111",0,7
"8054",0,0
"21209",6,1
"14012",1,3
"21005",2,5
"14124",1,1
"15133",3,22
"21006",7,2
"31008",6,3
"21015",3,17
"15034",11,19
"22203",4,1
"42021",6,26
"11030",12,2
"31708",2,0
"35020",0,0
"20115",0,1
"31003",2,2
"9116",2,0
"21008",6,7
"11039",1,8
"17013",2,4
"16008",2,0
"5106",0,3
"11026",1,17
"9010",2,6
"15021",0,4
"17105",0,5
"11024",7,26
"15103",0,10
"41601",4,12
"43005",4,10
"19032",27,12
"16136",2,20
"19022",5,1
"21701",6,8
"20134",1,0
"14136",4,0
"10014",3,15
"11035",4,9
"15046",6,0
"17028",2,8
"21301",12,20
"42302",3,7
"19029",2,1
"9032",0,2
"21104",0,2
"19016",4,3
"7102",3,2
"15013",3,18
"42504",5,5
"20121",6,1
"42015",7,4
"32016",3,3
"15201",6,6
"8013",0,0
"92008",1,1
"11004",9,22
