"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1657857504,82562556,1,1,1,20,23,5
1657857592,129048000,1,1,1,15,16,15
1657857526,1062250686,1,1,1,23,3,9
1657857460,261987383,1,1,1,19,1,6
1657857546,813544903,1,1,1,13,12,5
1657857336,126050442,1,1,1,15,7,1
1657857604,27363489,1,1,1,9,12,6
1657857551,39296638,1,1,1,34,0,0
1657857488,205938683,1,1,1,39,8,4
1657857629,210399835,1,1,1,37,0,2
1657857569,1057324291,1,1,1,42,5,11
1657857675,102324803,1,1,1,11,24,5
1657857507,101763163,1,1,1,8,1,3
1657857639,653133605,1,1,1,1,37,2
1657857123,3906094706,1,1,1,24,5,2
1657857385,27414578,1,1,1,14,2,0
1657857681,508042092,1,1,1,6,19,8
1657857429,42603855,1,1,1,14,1,1
1657857670,818302209,1,1,1,43,3,2
1657857144,13718041,1,1,1,10,11,2
1657857458,265464297,1,1,1,45,1,3
1657857653,1057392676,1,1,1,4,17,12
1657857167,102309973,1,1,1,39,2,1
1657857667,532054446,1,1,1,45,13,0
1657857336,129034587,1,1,1,11,3,2
1657857484,314829539,1,1,1,19,9,21
1657857676,586539770,1,1,1,11,3,8
1657857564,3906335682,1,1,1,4,17,4
1657857530,583539396,1,1,1,4,7,15
1657857509,101753100,1,1,1,11,3,2
1657857676,27415466,1,1,1,18,0,4
1657857406,52393,1,1,1,47,1,1
1657857686,81081358,1,1,1,8,11,20
1657857623,66491385,1,1,1,1,20,4
1657857683,209057581,1,1,1,3,6,8
1657857682,66491389,1,1,1,53,1,2
1657857414,210749865,1,1,1,18,0,0
1657857616,535500589,1,1,1,34,28,2
1657857408,597245295,1,1,1,10,10,13
1657857600,213684314,1,1,1,23,1,1
1657857595,235513935,1,1,1,26,0,1
1657857624,27206194,1,1,1,15,3,1
1657857491,102323152,1,1,1,12,5,2
1657857673,129060764,1,1,1,7,20,0
1657857631,828134511,1,1,1,19,5,8
1657857517,586649404,1,1,1,14,7,3
1657857619,596813170,1,1,1,6,0,9
1657857633,596872103,1,1,1,11,6,13
1657857621,271426439,1,1,1,7,7,2
1657857330,27363187,1,1,1,34,3,7
1657857176,76199461,1,1,1,29,0,3
1657857664,230952057,1,1,1,0,25,7
1657857608,37815993,1,1,1,12,23,0
1657857478,88140066,1,1,1,65,0,0
1657857663,213683101,1,1,1,6,5,7
1657857644,213684750,1,1,1,32,0,2
1657857638,129067920,1,1,1,16,6,16
1657857627,2515049357,1,1,1,18,5,0
1657857391,27364743,1,1,1,20,1,0
1657857180,102314792,1,1,1,27,1,4
1657857602,35447568,1,1,1,15,4,4
1657857652,129038848,1,1,1,11,3,2
1657857516,27415736,1,1,1,14,11,4
1657857434,583178525,1,1,1,8,1,11
1657857337,2514995690,1,1,1,29,0,1
1657857266,82387816,1,1,1,32,0,0
1657857656,213685090,1,1,1,1,22,5
1657857686,301841024,1,1,1,3,12,14
1657857589,66491402,1,1,1,21,6,5
1657857413,213679512,1,1,1,2,7,15
1657857556,588452142,1,1,1,17,0,6
1657857685,85147829,1,1,1,11,12,1
1657857666,213681356,1,1,1,1,10,10
1657857671,2515351285,1,1,1,2,21,2
1657857627,213685514,1,1,1,7,15,2
1657857666,102329800,1,1,1,1,14,12
1657857436,54000625,1,1,1,30,1,2
1657857615,572566600,1,1,1,8,10,11
1657857644,213911772,1,1,1,51,1,5
1657857669,129132870,1,1,1,2,13,8
1657857638,620403530,1,1,1,0,10,10
1657857631,66491378,1,1,1,29,15,6
1657857547,631773910,1,1,1,0,22,4
1657857546,1765749389,1,1,1,6,5,5
1657857554,611152693,1,1,1,11,4,13
1657857199,235241110,1,1,1,32,18,10
1657857673,613737748,1,1,1,3,10,18
1657857686,41498023,1,1,1,16,6,0
1657857630,1062671597,1,1,1,16,2,4
1657857544,213945171,1,1,1,6,0,16
1657857245,463297497,1,1,1,16,0,4
1657857681,213875650,1,1,1,5,13,6
1657857441,245187072,1,1,1,19,1,0
1657857534,129144878,1,1,1,7,13,7
1657857639,27415665,1,1,1,9,13,18
1657857284,593238093,1,1,1,24,0,0
1657857581,102331767,1,1,1,20,5,7
1657857667,37791,1,1,1,24,6,2
1657857679,50156117,1,1,1,8,9,6
1657857230,15462236,1,1,1,32,0,0
1657857467,129093478,1,1,1,16,9,3
1657857327,35908,1,1,1,18,1,0
1657857562,210744286,1,1,1,23,17,4
1657857540,101024234,1,1,1,13,34,8
1657857531,213992316,1,1,1,42,1,7
1657857120,213694482,1,1,1,17,1,2
1657857147,129011497,1,1,1,17,5,2
1657857632,101743895,1,1,1,56,6,2
1657857616,213691848,1,1,1,34,2,6
1657857527,210396518,1,1,1,13,1,2
1657857482,97677210,1,1,1,41,3,4
1657857582,39254792,1,1,1,21,26,3
1657857631,213683992,1,1,1,12,31,7
1657857477,54000601,1,1,1,3,7,8
1657857555,27362896,1,1,1,14,5,7
1657857650,213687140,1,1,1,10,16,7
1657857674,235599121,1,1,1,2,12,8
1657857459,213680917,1,1,1,19,3,3
1657857136,1057774603,1,1,1,25,3,3
1657857514,213688462,1,1,1,38,0,0
1657857570,102749572,1,1,1,41,5,5
1657857641,549876068,1,1,1,37,4,5
1657857652,390212609,1,1,1,4,25,1
1657857625,63498079,1,1,1,23,1,1
1657857529,102338493,1,1,1,8,4,16
1657857660,875078767,1,1,1,9,1,9
1657857264,210573120,1,1,1,31,1,1
1657857679,1558958733,1,1,1,17,4,6
1657857376,2515802454,1,1,1,21,3,2
1657857684,648227675,1,1,1,23,8,9
1657857157,42566291,1,1,1,31,2,1
1657857472,1062206433,1,1,1,8,2,10
1657857680,129032910,1,1,1,44,7,2
1657857134,647826568,1,1,1,25,3,3
1657857693,54000577,1,1,1,13,11,2
1657857630,54001024,1,1,1,36,5,9
1657857570,94250567,1,1,1,1,42,9
1657857606,129078200,1,1,1,13,16,0
1657857643,649888071,1,1,1,1,15,3
1657857317,82563707,1,1,1,17,9,6
1657857525,129143598,1,1,1,22,3,1
1657857652,213690847,1,1,1,27,7,2
1657857669,102333275,1,1,1,0,18,14
1657857692,640629438,1,1,1,0,7,15
1657857267,82328045,1,1,1,18,0,0
1657857278,27363362,1,1,1,17,1,1
1657857278,237624030,1,1,1,34,2,0
1657857673,213957917,1,1,1,10,8,9
1657857554,54000626,1,1,1,5,10,6
1657857503,6399,1,1,1,23,5,4
1657857603,210746090,1,1,1,40,5,4
1657857505,27414841,1,1,1,25,0,2
1657857600,82253759,1,1,1,27,0,0
1657857465,82457375,1,1,1,10,18,2
1657857641,54000609,1,1,1,32,0,1
1515739220,27415512,1,0,0,35,0,0
1657857539,49859500,1,1,1,3,14,0
1657857694,214139374,1,1,1,1,12,15
1657857269,213702608,1,1,1,14,2,2
1657857661,559507144,1,1,1,7,10,8
1657857681,213700358,1,1,1,11,1,8
1657857626,653063170,1,1,1,18,9,10
1657857636,3906215030,1,1,1,28,7,3
1657857411,129151834,1,1,1,23,4,13
1657857193,237041013,1,1,1,18,0,1
1657857598,54000553,1,1,1,35,0,0
1657857347,653200142,1,1,1,32,4,0
1657857337,650091839,1,1,1,1,18,5
1657857563,362869414,1,1,1,9,14,2
1657857312,55664548,1,1,1,30,0,0
1657857491,100859941,1,1,1,51,0,1
1657857624,49368561,1,1,1,46,8,4
1657857560,42743053,1,1,1,24,8,3
1657857593,213699913,1,1,1,13,1,8
1657857579,101740379,1,1,1,26,15,1
1657857671,4329844165,1,1,1,25,2,5
1657857557,213694069,1,1,1,14,4,7
1655990886,214134714,1,0,0,26,0,0
1657857695,468843711,1,1,1,19,4,0
1657857579,378626842,1,1,1,41,5,3
1657857620,27414945,1,1,1,12,3,1
1657857669,210090269,1,1,1,31,22,4
1657857339,376664868,1,1,1,17,5,7
1657857594,2515927759,1,1,1,2,8,17
1657857190,205955605,1,1,1,32,2,0
1657857458,933214552,1,1,1,1,18,5
1657857674,66491370,1,1,1,25,0,2
1657857636,353462947,1,1,1,10,10,9
1657857645,1559700274,1,1,1,2,11,7
1657857400,39217683,1,1,1,17,7,4
1657857511,213688824,1,1,1,19,12,1
1657857676,82337423,1,1,1,43,2,2
1657857622,66491404,1,1,1,8,11,1
1657857436,652120758,1,1,1,52,4,3
1657857451,66491393,1,1,1,42,3,1
1657857642,1062223873,1,1,1,16,3,3
1657857430,49085250,1,1,1,5,8,4
1657857588,376526598,1,1,1,41,1,5
1657857624,27071684,1,1,1,22,9,2
1657857202,2515907297,1,1,1,17,1,0
1657857543,66491401,1,1,1,37,15,4
1657857433,341388492,1,1,1,39,3,2
1657857694,985828965,1,1,1,0,34,5
1657857469,338762459,1,1,1,17,6,6
1657857627,323486248,1,1,1,7,6,2
1657857621,66491392,1,1,1,35,5,3
1657857352,478952881,1,1,1,9,5,9
1657857608,501318622,1,1,1,7,10,6
1657857587,38263504,1,1,1,2,13,9
1657857459,470807791,1,1,1,24,5,3
1657857494,82445192,1,1,1,23,9,6
1657857643,2515658032,1,1,1,12,3,3
1657857493,568135465,1,1,1,31,2,6
1657840010,570185777,1,0,0,35,0,0
1657857497,214102967,1,1,1,24,6,13
1657857588,54000597,1,1,1,14,8,0
1657857562,82417874,1,1,1,30,19,6
1657857649,102319838,1,1,1,12,2,0
1657857250,652192395,1,1,1,60,3,2
1657857623,571923059,1,1,1,38,2,7
1657857668,66491405,1,1,1,9,9,7
1657857459,54000635,1,1,1,18,5,9
1657857538,54000544,1,1,1,16,23,0
1657857409,1062179194,1,1,1,17,4,4
1657857634,1063017616,1,1,1,15,2,5
1657857672,378648513,1,1,1,9,10,13
1657857667,27278603,1,1,1,14,3,6
1657857582,13497763,1,1,1,14,5,4
1657857450,653042442,1,1,1,17,17,6
1657857171,49807107,1,1,1,8,10,0
1657857195,82450803,1,1,1,56,1,0
1657857684,210747224,1,1,1,33,14,0
1657857455,210568512,1,1,1,57,1,2
1657857567,213691542,1,1,1,50,0,1
1657857541,357409723,1,1,1,14,12,4
1657857293,2515855808,1,1,1,27,4,3
1657857680,384370499,1,1,1,7,13,5
1657857466,49403716,1,1,1,25,0,0
1657857609,54000571,1,1,1,4,37,11
1657857603,473204291,1,1,1,32,1,1
1657857192,27363103,1,1,1,27,4,1
1657857453,85145704,1,1,1,9,4,13
1657857549,653044270,1,1,1,4,9,3
1657857598,26958435,1,1,1,20,1,4
1657857606,6385,1,1,1,14,3,5
1657857556,213857398,1,1,1,2,2,10
1657857112,82550925,1,1,1,23,6,5
1657857652,27363096,1,1,1,2,26,4
1657857632,85165045,1,1,1,4,16,3
1657857556,129119449,1,1,1,4,3,12
1657857640,475524450,1,1,1,22,0,1
1657857364,653048150,1,1,1,33,6,1
1657857674,244400797,1,1,1,11,3,5
1657857300,213922790,1,1,1,38,6,6
1657857651,129001431,1,1,1,29,1,1
1657857656,210753033,1,1,1,1,8,4
1657857675,653203262,1,1,1,13,6,7
1657857430,406806401,1,1,1,4,20,3
1657857467,85143075,1,1,1,21,1,7
1657857666,1063035479,1,1,1,4,4,12
1657857512,54000595,1,1,1,6,14,14
1657857142,82571110,1,1,1,8,9,8
1657857660,54000582,1,1,1,18,3,6
1657857432,217235307,1,1,1,12,3,10
1657857691,210748575,1,1,1,26,13,12
1657857396,82421994,1,1,1,8,18,7
1657857687,214123470,1,1,1,0,21,5
1657857296,129086648,1,1,1,34,8,0
1657857286,217572769,1,1,1,20,2,4
1657857671,214298601,1,1,1,12,6,5
1657857225,129125489,1,1,1,18,0,2
1657857669,214122655,1,1,1,18,9,4
1657857189,15461933,1,1,1,13,1,2
1657857654,82458977,1,1,1,16,5,1
1657857341,129077035,1,1,1,48,3,0
1657857621,221047138,1,1,1,15,0,3
1657857460,15308782,1,1,1,33,1,0
1657857276,216473073,1,1,1,17,0,1
1657857529,37521,1,1,1,0,9,5
1642540077,35196898,1,0,0,27,0,0
1657857645,653046029,1,1,1,11,22,2
1657857531,2515976231,1,1,1,7,6,6
1657857476,129103849,1,1,1,13,0,7
1657857465,1057009034,1,1,1,18,4,5
1657857605,82334007,1,1,1,19,21,6
1657857593,214146056,1,1,1,13,12,3
1657857529,85008390,1,1,1,68,1,2
1657857185,216039437,1,1,1,25,0,0
1657857527,215495494,1,1,1,41,2,3
1657857627,43155320,1,1,1,27,8,11
1657857690,129130397,1,1,1,0,14,5
1657857689,653129412,1,1,1,12,5,14
1657857684,54000634,1,1,1,11,7,7
1657857692,419381597,1,1,1,28,18,2
1657857651,54000548,1,1,1,23,2,2
1657857681,54000466,1,1,1,27,1,1
1657857627,426772876,1,1,1,12,14,5
1657857366,74620630,1,1,1,22,3,1
1657857645,129091653,1,1,1,24,8,2
1657857536,100905057,1,1,1,18,0,4
1657857682,129134084,1,1,1,2,5,16
1657857656,210754072,1,1,1,4,16,14
1657857243,419991048,1,1,1,49,1,0
1657857579,2820744873,1,1,1,13,5,11
1657857641,213676825,1,1,1,37,9,4
1657857256,15299574,1,1,1,30,16,2
1657857495,41566122,1,1,1,42,7,5
1657857610,963786819,1,1,1,4,11,15
1657857321,427678168,1,1,1,37,4,4
1657857099,976762284,1,1,1,21,2,4
1657857556,213686196,1,1,1,18,0,0
1657857599,11004671601,1,1,1,2,11,10
1657857520,27414601,1,1,1,39,0,3
1657857529,129036192,1,1,1,1,4,5
1657857666,82421013,1,1,1,27,7,1
1657857468,434419150,1,1,1,32,2,2
1657857519,252339799,1,1,1,14,12,2
1657857686,224589573,1,1,1,5,9,4
1657857591,220502135,1,1,1,12,19,4
1657857468,129114993,1,1,1,13,17,2
1657857429,129124069,1,1,1,10,1,10
1657857318,221094844,1,1,1,18,1,0
1657857500,220726050,1,1,1,51,2,0
1657857639,254224239,1,1,1,32,24,6
1657857684,1805401614,1,1,1,16,7,3
1657857163,129116697,1,1,1,13,1,5
1657857598,977409509,1,1,1,24,2,12
1657857558,653055049,1,1,1,12,7,15
1657857637,221041655,1,1,1,46,7,3
1657857686,1057769632,1,1,1,12,10,4
1657857660,1333959209,1,1,1,9,1,8
1657857660,213690256,1,1,1,39,0,7
1657857577,476183970,1,1,1,29,5,3
1657857480,632007124,1,1,1,29,1,4
1657857658,977206088,1,1,1,10,11,9
1657857674,213868408,1,1,1,13,11,6
1657857609,129061615,1,1,1,9,21,2
1657857615,43165673,1,1,1,5,11,21
1657857299,82381710,1,1,1,10,1,1
1657857265,224598098,1,1,1,33,12,5
1657857156,10968855,1,1,1,17,0,2
1657857603,82508970,1,1,1,4,10,12
1657857682,653055097,1,1,1,21,0,1
1657857300,221038698,1,1,1,19,3,4
1657857136,27246227,1,1,1,23,0,1
1657857515,63297,1,1,1,5,16,0
1657857622,95927849,1,1,1,4,15,4
1657857588,102341385,1,1,1,12,8,3
1657857302,54000605,1,1,1,26,6,7
1657857533,979059925,1,1,1,18,3,6
1657857283,6512,1,1,1,12,0,3
1657857426,27363323,1,1,1,30,0,3
1657857535,85118872,1,1,1,29,0,9
1657857469,102289046,1,1,1,10,9,3
1657857535,124402232,1,1,1,24,7,10
1657857608,985086307,1,1,1,1,12,10
1657857541,27415327,1,1,1,22,3,1
1657857509,100798076,1,1,1,18,3,0
1657857350,15298647,1,1,1,34,1,1
1657857653,1063404053,1,1,1,7,1,11
1613034881,76199110,1,0,0,0,0,0
1657857665,54000598,1,1,1,25,0,0
1657857460,2515829865,1,1,1,8,3,10
1657857354,989753852,1,1,1,8,7,5
1657857627,990000217,1,1,1,1,8,6
1657857434,121025345,1,1,1,4,6,3
1657857301,213692714,1,1,1,22,0,2
1657857248,82577019,1,1,1,24,3,3
1657857668,39256416,1,1,1,28,4,15
1657857552,255207155,1,1,1,8,8,4
1657857606,63769334,1,1,1,30,1,7
1657857574,129136818,1,1,1,3,1,15
1657857647,27415469,1,1,1,8,5,11
1657857383,39599631,1,1,1,9,11,3
1657857203,84979504,1,1,1,23,2,0
1657857559,37936869,1,1,1,34,0,1
1657857620,85120104,1,1,1,1,7,7
1657857563,653059015,1,1,1,22,7,2
1657857492,101748685,1,1,1,34,8,0
1657857460,54000608,1,1,1,41,7,2
1657857117,653080986,1,1,1,5,1,1
1657857627,102743096,1,1,1,16,1,10
1657857599,66491394,1,1,1,24,13,5
1657857594,126175087,1,1,1,11,5,8
1657857607,101746493,1,1,1,45,3,4
1657857628,27363137,1,1,1,14,3,5
1657857208,339797666,1,1,1,20,2,2
1657857675,1968156458,1,1,1,1,30,3
1657857584,82404497,1,1,1,14,15,6
1657857481,991351798,1,1,1,10,6,7
1657857457,7304,1,1,1,15,0,0
1657857296,54000592,1,1,1,24,11,1
1657857608,54000572,1,1,1,5,11,4
1657857317,15409531,1,1,1,8,3,1
1657857587,29327,1,1,1,0,10,11
1657857615,36298,1,1,1,14,1,0
1657857691,37903195,1,1,1,16,8,1
1657857470,102313219,1,1,1,12,14,7
1657857410,100906707,1,1,1,14,20,5
1657857529,624177860,1,1,1,47,0,3
1657857648,66491407,1,1,1,13,5,4
1657857534,27369223,1,1,1,12,3,2
1657857670,102336814,1,1,1,2,13,4
1657857515,484423835,1,1,1,10,7,7
1657857632,54000618,1,1,1,11,7,1
1657857570,653059879,1,1,1,6,18,15
1657857478,210583589,1,1,1,15,12,4
1657857438,653050378,1,1,1,30,2,1
1657857694,15291968,1,1,1,7,6,0
1657857514,126354477,1,1,1,19,0,0
1657857693,15387809,1,1,1,28,28,5
1657857659,1002059045,1,1,1,22,2,1
1657857533,1002738770,1,1,1,20,1,3
1657857158,100918666,1,1,1,13,6,2
1657857418,213987795,1,1,1,17,10,13
1657857465,15397468,1,1,1,33,12,1
1657857481,129101773,1,1,1,40,1,2
1657857342,84966359,1,1,1,23,2,1
1657857171,42908639,1,1,1,29,0,0
1657857506,125469898,1,1,1,29,0,4
1657857364,35137730,1,1,1,44,3,3
1657857446,52329,1,1,1,33,3,1
1657857649,42499285,1,1,1,43,0,0
1657857643,85162552,1,1,1,15,16,13
1655504532,88235134,1,0,0,46,0,1
1657857390,2515738489,1,1,1,8,9,2
1657857685,256561528,1,1,1,8,24,11
1657857523,452920451,1,1,1,22,0,1
1657857603,37920,1,1,1,23,7,4
1657857562,54000588,1,1,1,33,19,13
1657857679,1020700136,1,1,1,17,1,1
1657857117,100855693,1,1,1,25,0,1
1657857556,54000549,1,1,1,15,0,1
1657857686,54000586,1,1,1,23,7,2
1657857649,102304517,1,1,1,38,4,3
1657857668,128889359,1,1,1,31,2,4
1657857694,54000546,1,1,1,26,4,2
1657857525,129042700,1,1,1,41,12,4
1657857646,101761298,1,1,1,28,13,3
1657857671,912377361,1,1,1,20,17,6
1657857106,256124192,1,1,1,34,5,3
1657857662,27364581,1,1,1,8,13,4
1657857608,653127524,1,1,1,16,8,6
1657857317,2515686699,1,1,1,15,1,9
1657857595,210737808,1,1,1,24,3,0
1657857496,259977414,1,1,1,2,16,2
1657857464,82568336,1,1,1,25,1,0
1657857493,1021176825,1,1,1,11,8,3
1657857557,54000611,1,1,1,19,2,3
1657857529,66491408,1,1,1,21,1,10
1657857498,100872260,1,1,1,40,2,0
1657857126,36151,1,1,1,15,0,1
1657857637,213848056,1,1,1,2,35,16
1657857551,452936197,1,1,1,31,25,4
1657857617,54000545,1,1,1,29,33,2
1657857523,66505511,1,1,1,27,1,0
1657857320,224256188,1,1,1,28,0,1
1657857294,66491386,1,1,1,55,1,0
1657857690,1023083417,1,1,1,17,1,1
1657857356,54000539,1,1,1,35,0,1
1657857681,1025995767,1,1,1,2,11,8
1657857240,101490103,1,1,1,10,10,3
1657857540,82432573,1,1,1,19,13,15
1657857547,1021553839,1,1,1,30,3,1
1657857530,54000541,1,1,1,27,1,0
1657857420,653065577,1,1,1,21,0,9
1657857183,1034242363,1,1,1,27,0,6
1657857403,335780498,1,1,1,30,2,0
1657857243,256403519,1,1,1,19,0,1
1657857468,484387018,1,1,1,27,1,2
1657857609,544249939,1,1,1,32,13,3
1657857592,1035816937,1,1,1,14,1,12
1657857695,66507229,1,1,1,16,8,2
1657857669,27415012,1,1,1,29,21,16
1657857587,263610599,1,1,1,37,1,7
1657857533,49772483,1,1,1,18,0,0
1657857576,653066427,1,1,1,20,5,1
1657857623,129089749,1,1,1,25,3,2
1657857270,100770878,1,1,1,10,12,3
1657857452,27415297,1,1,1,49,0,2
1657857657,54000607,1,1,1,2,11,3
1657857404,13283986,1,1,1,20,10,3
1657857548,100910836,1,1,1,18,21,6
1657857650,6515,1,1,1,27,0,1
1657857530,41523981,1,1,1,2,25,2
1657857533,1034247348,1,1,1,21,2,11
1657857469,39536951,1,1,1,14,5,12
1657857688,35089539,1,1,1,14,6,3
1657857489,27415169,1,1,1,3,7,11
1657857584,15412563,1,1,1,12,9,1
1657857253,30179848,1,1,1,21,3,3
1657857686,27363029,1,1,1,10,11,11
1657857373,484889494,1,1,1,6,10,10
1657857674,27363256,1,1,1,23,0,2
1657857207,100902274,1,1,1,33,0,1
1657857663,15414455,1,1,1,30,3,0
1657857531,27415285,1,1,1,19,1,2
1657857671,78348185,1,1,1,1,29,19
1657857349,36003,1,1,1,18,1,2
1657857156,27415215,1,1,1,16,5,4
1657857673,263732151,1,1,1,10,13,10
1657857442,1036199130,1,1,1,5,10,6
1657857592,129161858,1,1,1,7,17,8
1657857465,653035822,1,1,1,24,4,0
1657857584,27414460,1,1,1,33,2,2
1657857285,76488849,1,1,1,13,21,2
1657857592,66505513,1,1,1,29,0,0
1657857665,129050965,1,1,1,10,5,3
1657857611,66491368,1,1,1,47,2,1
1657857632,82419429,1,1,1,15,18,7
1657857674,349750111,1,1,1,23,3,3
1657857417,52453,1,1,1,18,0,6
1657857569,210389577,1,1,1,14,0,1
1657857653,15401095,1,1,1,9,26,9
1657857357,1055553396,1,1,1,4,10,1
1657857626,210394523,1,1,1,24,7,2
1657857305,1036226943,1,1,1,10,11,11
1657857403,1056959071,1,1,1,12,19,10
1657857592,60667075,1,1,1,20,0,1
1657857677,66491371,1,1,1,24,4,1
1657857594,486833337,1,1,1,29,2,2
1657857688,1055541632,1,1,1,2,28,10
1657857601,75313725,1,1,1,13,13,7
1657857454,606669250,1,1,1,16,14,9
1657857694,653069115,1,1,1,12,16,6
1657857186,15383032,1,1,1,38,0,1
1657857585,54000561,1,1,1,22,6,1
1657857371,54001190,1,1,1,10,13,3
1657857690,460558111,1,1,1,10,7,0
1657857657,82569809,1,1,1,18,2,2
1657857391,11851037297,1,1,1,32,0,1
1657857109,266052390,1,1,1,22,2,3
1657857609,37952191,1,1,1,5,19,7
1657857684,34300292,1,1,1,19,1,4
1657857405,82554786,1,1,1,26,2,2
1657857592,268976295,1,1,1,19,10,2
1657857658,27415444,1,1,1,17,10,3
1657857524,84983562,1,1,1,31,7,14
1657857649,129081441,1,1,1,0,12,9
1657857694,653073004,1,1,1,33,9,6
1657857681,1056986761,1,1,1,37,15,3
1657857641,41610121,1,1,1,12,14,1
1657857679,82566934,1,1,1,37,12,3
1657857669,128936618,1,1,1,34,0,1
1657857355,35106544,1,1,1,38,6,11
1657857694,267976590,1,1,1,19,37,8
1657857390,1056965116,1,1,1,49,0,1
