"station_code","mechanical_available","electric_available"
"16107",2,0
"11104",6,1
"8026",1,1
"5110",2,1
"42016",1,1
"41301",3,4
"21010",2,1
"25006",1,1
"17038",2,2
"7003",14,35
"7002",3,8
"11025",4,7
"15047",3,2
"17025",1,0
"13101",1,10
"14108",1,2
"15026",3,28
"47007",2,12
"17044",2,10
"19033",1,1
"8050",3,6
"43002",1,5
"21216",1,0
"15068",1,1
"13030",2,4
"92002",3,0
"6029",6,8
"17048",3,0
"44017",2,17
"16118",2,3
"8103",0,0
"14013",1,2
"13118",2,52
"48003",4,1
"16110",3,2
"14002",6,4
"43009",1,1
"8053",1,0
"9001",1,1
"17032",1,1
"10029",1,0
"5005",0,1
"41303",4,24
"5022",2,4
"17040",4,0
"9038",1,0
"8009",12,13
"31103",30,2
"17008",0,2
"9022",3,1
"26003",0,4
"17004",0,2
"31024_relais",0,0
"18107",1,0
"92007",5,2
"16026",4,4
"9028",1,1
"11027",1,3
"11002",7,4
"11023",5,0
"45003",9,2
"11047",2,4
"12111",0,0
"8034",0,5
"19043",5,2
"43401",19,23
"12128",4,27
"14003",2,2
"46002",5,22
"11113",0,1
"10016",0,1
"15042",0,2
"18011",1,1
"13001",4,3
"12114",2,3
"18028",0,0
"42014",3,27
"8017",13,6
"5124",2,2
"14012",0,1
"21005",2,7
"15133",1,3
"44013",9,4
"21015",3,3
"15034",4,8
"48010",0,3
"41202",5,24
"42021",6,20
"25003",5,10
"20115",0,1
"31003",0,1
"9116",10,5
"21008",3,1
"11039",1,1
"17013",2,0
"11026",3,4
"32604",0,0
"19024",0,1
"9010",0,0
"17105",1,6
"5012",1,1
"11105",1,4
"18009",0,0
"16038",4,1
"14110",0,1
"17125",1,0
"8057",1,1
"22016",3,9
"32302",1,0
"10014",2,2
"5123",5,19
"13002",1,7
"15046",2,4
"16040",1,1
"22006",0,4
"21301",3,19
"42302",6,1
"32003",3,3
"19016",3,1
"9005",1,1
"7102",4,7
"42015",1,1
"20111",0,0
"32016",4,2
"31010",1,0
"5006",5,0
"8013",1,1
"92008",1,1
"41402",3,21
"43003",3,2
"11004",4,17
"7005",16,13
"11036",0,2
"19125",4,1
"14036",1,0
"23009",0,1
"12027",1,4
"32303",12,6
"8035",2,1
"7015",2,11
"18110",1,1
"17011",1,13
"43402",3,31
"33018",4,21
"12013",1,1
"21305",1,10
"14117",21,6
"24002",0,0
"41102",4,20
"19004",1,0
"16124",14,37
"25005",0,0
"22505",0,5
"13045",3,13
"7009",11,13
"8033",1,2
"12029",5,24
"5114",0,2
"20119",2,0
"31705",7,0
"21109",0,1
"23701",7,12
"17007",0,1
"14001",6,2
"31012",0,0
"12126",9,2
"42023",1,13
"14104",0,0
"15029",3,7
"18005",1,2
"10005",1,0
"20136",1,0
"5026",2,42
"43006",1,1
"8102",1,0
"14018",5,1
"21013",0,6
"21111",6,21
"20040",1,2
"17017",2,1
"8101",0,0
"21105",3,1
"13026",1,7
"23002",9,5
"14139",0,0
"13102",6,6
"41207",6,4
"10023",2,1
"12011",1,19
"6018",5,0
"20109",2,0
"18032",0,1
"44102",13,3
"9115",1,1
"19039",1,0
"16032",3,8
"18025",1,1
"17122",4,1
"9023",2,1
"15108",1,1
"19040",1,0
"26001",5,7
"6016",5,17
"41204",5,1
"16004",0,0
"17046",0,5
"32017",7,5
"10020",0,0
"18113",0,0
"21703",2,0
"6030",0,0
"16021",1,3
"15035",4,7
"9117",7,3
"35017",4,3
"15031",2,15
"21014",5,10
"11006",2,6
"19127",2,1
"14112",2,0
"47004",3,7
"9026",0,2
"21001",18,9
"18033",2,0
"20116",3,1
"23007",5,4
"32015",16,20
"5121",5,23
"18043",2,3
"11043",3,2
"18017",1,0
"8019",3,1
"13103",5,4
"14028",0,0
"20201",1,11
"13046",4,28
"22102",2,1
"6032",2,14
"17022",1,0
"7020",2,2
"6017",2,31
"15058",6,6
"19041",0,0
"13122",1,8
"10036",0,1
"31704",1,1
"19023",2,2
"7013",0,0
"15059",1,16
"8038",6,11
"45001",4,11
"13041",4,0
"9118",2,0
"4013",15,10
"20019",2,0
"18137",0,2
"17116",6,13
"12108",11,50
"5019",5,6
"11034",4,0
"15020",0,6
"41206",2,2
"13113",1,0
"15061",3,14
"23008",4,3
"1016",10,6
"14116",7,1
"47002",1,12
"33005",0,1
"2110",3,5
"8105",4,4
"20103",0,0
"4109",5,3
"3101",2,2
"11048",3,2
"6031",16,14
"14007",2,2
"12154",1,6
"8029",3,1
"9015",1,0
"11044",0,4
"17104",1,4
"35008",2,2
"5028",4,20
"8032",0,1
"14016",3,2
"12120",9,9
"22012",1,7
"18142",5,2
"18014",1,1
"21017",3,12
"18035",2,4
"15009",2,2
"20117",0,0
"9013",1,0
"31017",6,1
"13047",4,39
"23006",3,2
"18114",0,0
"44103",2,9
"21951",2,2
"22103",6,10
"14128",1,0
"7024",9,15
"20004",1,7
"17001",1,5
"12129",4,16
"21120",0,0
"19113",2,0
"9016",1,0
"35004",7,5
"33104",4,2
"12150",2,17
"8011",0,1
"35011",0,0
"19036",0,1
"35015",6,3
"32021",13,5
"15060",2,13
"16007",0,1
"10110",0,0
"5029",0,0
"12006",23,24
"17029",1,3
"10004",5,5
"11103",0,2
"10153",5,0
"8008",10,7
"21203",3,2
"21115",0,0
"19025",4,1
"16009",0,1
"15072",0,31
"10017",2,4
"13048",1,6
"42304",1,14
"11109",2,5
"21316",3,0
"44002",10,9
"13039",3,0
"15123",3,31
"21307",3,26
"13121",1,15
"21030",7,9
"21031",1,1
"21702",1,0
"15043",2,1
"17039",1,0
"5107",3,11
"22604",10,1
"20009",0,0
"17033",0,0
"42305",9,4
"9101",0,1
"10012",3,0
"21028",3,4
"42003",3,3
"22008",2,0
"42701",6,1
"20122",1,0
"16020",4,1
"15023",4,9
"32001",0,0
"14131",0,1
"17023",1,2
"10105",4,2
"42501",3,19
"4002",11,7
"21204",0,2
"9114",0,0
"14010",2,3
"8037",1,2
"27004",12,13
"23004",2,2
"23010",5,3
"15005",2,2
"11017",0,2
"18006",3,3
"21401",2,1
"13044",1,7
"17108",4,12
"16001",2,1
"1021",9,10
"33015",6,16
"9024",9,19
"15311",2,0
"44005",9,11
"15011",1,3
"15071",1,16
"4021",4,18
"12026",1,45
"6012",10,2
"27005",1,5
"21501",10,10
"22202",0,0
"18030",2,0
"7109",6,7
"13025",3,12
"12028",1,5
"12035",1,6
"1003",8,30
"5115",3,26
"44011",9,5
"4010",13,12
"12101",5,9
"8116",0,0
"15129",2,0
"51001",4,22
"15039",0,1
"6022",4,15
"15006",1,3
"9007",0,0
"41403",6,13
"23102",4,8
"21303",2,23
"33014",3,0
"11033",3,13
"13052",4,22
"15127",2,29
"13035",1,1
"10033",1,1
"20105",2,5
"14032",2,1
"41401",2,4
"6002",8,14
"16019",1,1
"11011",2,2
"14011",2,0
"41203",1,2
"11001",10,17
"18039",2,0
"16005",1,0
"17009",3,5
"12036",3,2
"5007",8,14
"16012",3,2
"42505",2,21
"12015",5,3
"48004",3,3
"26004",4,5
"1020",14,18
"1006",8,18
"11112",5,1
"6010",1,2
"22201",1,2
"3008",11,16
"4006",14,28
"5015",3,5
"10032",3,0
"18202",0,0
"12037",4,5
"17019",2,1
"16037",1,22
"18004",3,0
"16013",0,0
"12019",1,3
"16102",3,5
"14135",4,1
"20024",0,0
"12156",4,3
"18140",7,18
"19002",3,9
"9009",1,4
"9037",5,2
"19201",2,2
"19010",1,6
"15132",1,1
"14019",1,0
"2015",10,21
"16103",3,0
"7021",1,5
"3001",10,9
"12112",5,9
"31709",3,0
"3011",10,10
"10027",9,6
"11037",7,7
"21506",11,2
"4103",1,20
"5122",6,7
"13017",0,0
"2002",13,11
"15111",1,1
"3005",4,13
"19129",0,0
"2021",6,11
"24006",3,1
"3012",3,3
"22306",3,5
"14022",6,7
"31001",3,2
"21507",1,1
"14023",4,2
"3006",5,21
"15062",2,25
"22504",6,5
"1014",4,15
"14133",1,1
"42211",2,5
"21215",0,2
"41208",10,2
"21706",0,0
"3003",4,12
"4012",15,9
"4017",0,0
"26006",3,13
"16044",5,21
"44001",4,18
"4015",6,34
"21509",1,0
"3002",7,6
"4007",3,20
"2004",0,4
"19130",0,1
"35012",4,2
"9039",15,13
"13038",5,2
"2008",2,2
"1026",8,16
"23101",2,0
"17106",1,16
"4018",8,9
"2009",2,2
"1018",10,9
"1116",5,16
"15040",2,1
"17021",1,0
"6026",12,28
"22601",2,2
"42018",16,2
"1023",8,8
"28005",2,8
"3007",10,16
"31020",0,0
"16139",3,7
"35005",4,2
"18112",2,1
"10201",1,1
"48007",8,9
"27006",7,9
"12166",18,2
"1013",30,31
"22603",0,0
"12113",5,37
"2109",0,0
"23042",14,8
"32020",2,2
"2020",5,14
"1024",4,12
"19118",1,0
"23301",7,17
"34013",8,12
"42210",2,23
"20140",1,6
"48012",3,4
"2022",1,4
"17020",4,0
"23202",0,0
"6015",2,16
"20142",4,0
"51008",9,2
"42024",0,1
"21704",3,6
"24101",11,0
"21002",3,5
"24004",2,2
"13015",2,21
"19006",2,0
"13024",7,0
"12119",14,22
"48006",5,2
"19117",6,5
"15053",2,0
"15024",8,4
"21022",0,9
"18010",2,2
"15041",1,1
"8052",7,2
"41103",9,4
"13028",0,21
"13036",4,0
"14027",4,0
"20110",1,0
"42303",3,13
"41605",0,1
"13120",2,5
"35013",0,0
"20020",1,0
"12102",3,24
"24005",2,2
"22701",0,0
"14004",1,1
"20032",1,0
"7023",2,46
"15045",0,1
"12022",2,9
"14005",2,2
"21021",2,6
"31105",9,0
"8046",6,19
"7010",13,12
"22404",1,2
"8007",5,19
"31701",1,0
"5033",9,17
"6028",10,23
"15120",2,19
"16023",8,4
"11028",6,3
"16033",2,8
"22014",1,3
"6004",8,8
"20106",0,0
"21027",0,11
"15044",1,1
"12040",5,14
"25002",1,2
"15113",2,1
"19001",1,5
"19007",1,1
"6020",9,26
"19123",3,2
"21107",1,2
"8039",6,3
"5031",4,8
"22007",0,4
"12039",3,29
"13037",1,2
"6009",5,17
"20033",3,2
"21033",0,3
"17036",7,1
"8044",4,0
"21510",1,0
"24010",12,9
"1201",0,0
"10028",2,2
"19018",3,0
"8031",4,13
"41101",8,16
"10151",10,1
"15032",4,32
"19045",0,0
"41212",0,0
"22302",4,17
"25010",0,0
"35021",4,4
"18018",2,0
"10025",2,1
"22305",8,10
"22507",2,14
"21954",0,0
"12001",9,27
"23203",1,2
"23201",5,0
"22602",3,6
"32023",11,11
"11201",3,5
"23205",1,0
"15056",4,5
"17127",3,10
"26009",4,14
"34005",4,4
"34008",3,9
"34012",0,0
"21302",3,23
"18023",1,0
"18024",1,0
"4005",6,10
"31104",16,5
"9020",4,0
"12109",4,12
"5001",9,27
"14014",3,31
"10013",0,0
"14111",0,0
"6003",2,4
"13007",3,2
"6108",1,1
"33006",0,1
"6021",3,11
"17026",2,3
"17041",2,3
"7001",1,0
"5016",4,2
"31024",1,3
"20143",2,0
"16138",8,14
"22207",2,13
"7004",5,2
"19027",0,0
"31028",0,0
"2017",3,1
"9008",1,1
"8048",3,4
"7011",0,4
"18111",1,0
"18134",1,0
"9014",0,1
