"station_code","mechanical_available","electric_available"
"16107",3,1
"11104",4,1
"9020",3,3
"5001",4,22
"14014",4,28
"8026",2,1
"14111",0,0
"5110",1,1
"33006",1,7
"42016",1,3
"6021",2,3
"21010",0,1
"25006",2,0
"17026",3,7
"17038",4,4
"17041",5,2
"7001",2,6
"11025",5,15
"17025",0,0
"15026",2,29
"47007",2,13
"17044",7,8
"19033",3,2
"8050",3,5
"20143",2,2
"16138",5,7
"15068",1,1
"6029",4,13
"19027",1,1
"31028",1,5
"16118",0,4
"9008",1,1
"8048",1,0
"14013",2,6
"18111",1,0
"16110",4,2
"9014",2,1
"43009",1,8
"8053",2,0
"9001",0,1
"17032",2,0
"8016",5,3
"10115",1,1
"10029",1,0
"5005",0,3
"10161",3,3
"41303",5,23
"12031",5,18
"9002",3,1
"5022",2,3
"17040",4,0
"6001",8,6
"15112",1,0
"31706",4,4
"22409",1,1
"5020",7,3
"17004",0,1
"19003",1,0
"12151",20,33
"31024_relais",0,0
"9028",1,0
"11027",2,7
"19026",0,1
"16039",1,12
"31009",4,0
"8034",3,3
"19043",3,1
"14020",4,3
"31022",26,2
"19101",4,1
"18003",3,1
"10016",4,4
"21212",2,3
"42706",5,0
"33017",1,5
"15042",2,1
"44006",9,11
"41209",12,0
"18031",2,1
"42014",3,22
"15054",1,4
"15106",3,19
"5124",2,5
"18046",3,2
"22406",7,4
"10042",0,1
"35002",4,7
"2111",7,5
"8054",1,1
"21209",2,1
"18022",4,3
"14012",0,1
"35010",5,1
"14124",2,1
"15133",2,7
"21006",3,5
"44013",8,6
"31008",2,1
"44003",7,11
"41404",2,21
"48010",0,3
"41202",0,33
"11030",1,1
"35020",0,0
"25003",5,10
"9116",5,9
"21008",1,3
"11039",2,2
"17013",3,0
"17031",8,3
"13050",1,26
"19024",9,2
"9010",1,1
"15021",0,4
"17105",3,5
"41601",3,4
"14110",4,4
"16108",1,3
"43005",26,21
"22016",1,15
"13002",0,7
"42010",7,42
"46001",7,7
"22006",2,5
"17028",1,15
"1002",5,12
"19029",1,0
"32003",0,8
"19016",3,0
"11042",4,12
"9005",1,3
"7102",2,9
"15013",1,17
"19013",1,1
"42504",13,7
"20121",2,1
"42015",1,3
"32016",9,5
"15201",2,0
"41402",4,19
"43003",5,0
"11004",4,3
"7005",5,6
"11036",1,2
"18201",3,7
"19008",1,0
"11007",9,41
"32303",6,1
"42029",2,13
"28001",9,9
"26007",4,3
"17102",3,3
"16111",6,3
"7015",3,4
"35018",1,0
"12115",7,6
"41606",0,2
"17045",2,3
"11115",6,3
"16121",3,6
"18141",2,1
"23001",7,4
"24002",0,0
"17037",0,3
"19115",3,3
"15010",4,14
"7009",10,13
"17042",6,7
"33019",1,5
"15122",1,4
"20132",6,0
"19019",2,0
"21403",3,1
"42207",11,16
"12030",4,19
"42707",5,9
"20036",0,0
"5119",1,2
"35009",2,3
"31705",13,1
"13014",5,6
"21109",2,4
"12126",8,1
"35019",1,8
"14104",2,1
"15029",2,3
"43006",4,7
"15028",3,18
"8102",3,1
"8012",2,4
"21013",0,8
"42503",0,1
"23011",1,6
"21111",3,23
"11114",1,13
"20040",3,0
"8101",0,0
"13026",1,14
"23002",8,4
"14139",3,1
"11101",1,19
"15055",3,16
"14130",4,1
"10015",3,4
"16006",0,0
"12011",2,19
"21019",2,10
"19037",0,0
"31019",2,0
"32014",7,2
"18032",6,11
"44012",4,1
"10165",9,12
"51003",9,13
"22101",6,13
"14122",0,1
"44102",8,6
"9115",0,1
"19039",1,1
"16032",0,8
"21003",11,3
"22001",2,1
"18025",1,2
"17122",2,0
"9023",2,1
"15108",2,6
"6016",5,4
"16004",0,0
"32017",2,4
"19009",3,1
"21703",1,3
"6030",0,0
"20118",1,1
"16021",5,4
"20023",2,0
"15035",5,8
"9117",7,3
"31703",4,0
"15031",2,18
"21014",5,7
"11006",0,6
"19127",0,1
"15070",3,20
"47004",6,8
"9026",3,2
"18033",4,0
"16122",10,6
"21310",0,15
"23007",12,7
"20016",0,3
"5121",3,28
"16043",1,2
"1120",12,12
"16029",2,15
"13103",4,5
"16112",5,5
"8001",1,9
"14028",0,0
"20201",0,1
"13046",7,27
"22102",3,0
"15003",40,20
"6032",2,8
"7008",3,2
"6017",5,13
"12161",2,12
"19041",1,0
"13122",3,9
"21114",1,4
"20137",0,0
"31704",2,1
"7013",3,4
"2013",2,0
"21311",5,44
"12041",3,2
"15059",0,15
"8056",8,0
"18138",4,3
"31023",12,3
"2001",7,10
"18042",3,4
"7101",10,7
"18137",0,2
"17116",6,13
"18001",0,0
"32018",6,12
"15063",1,13
"11003",2,7
"15020",10,13
"41206",2,2
"13113",8,6
"15061",4,11
"20017",3,0
"8015",3,0
"16016",2,2
"7026",1,4
"6014",1,2
"14116",5,3
"31018",1,1
"13019",9,15
"11046",2,3
"5030",6,7
"3101",3,1
"23302",9,7
"11048",3,11
"8049",2,0
"2101",3,6
"14007",3,1
"12154",4,14
"10164",1,0
"11044",2,6
"23105",4,2
"19030",1,0
"22002",4,3
"13022",6,7
"16031",2,3
"5028",3,14
"17005",4,0
"8032",2,0
