"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1658149885,213688169,1,1,1,29,1,5
1658149876,653222953,1,1,1,4,2,22
1658149920,516709288,1,1,1,17,0,3
1658149872,36255,1,1,1,20,0,1
1658149745,37815204,1,1,1,22,6,0
1658149881,100769544,1,1,1,5,35,3
1658149840,85002689,1,1,1,56,0,2
1658149852,123095125,1,1,1,56,1,1
1658149802,120827885,1,1,1,3,5,2
1658149620,251039991,1,1,1,21,1,3
1658149707,37874517,1,1,1,19,2,0
1658149805,66491398,1,1,1,33,11,2
1658149864,210403080,1,1,1,15,1,6
1658149843,210561800,1,1,1,12,4,0
1658149846,209063434,1,1,1,24,3,2
1658149846,94555589,1,1,1,21,2,4
1658149896,244498842,1,1,1,29,12,6
1658149666,43195240,1,1,1,21,3,1
1658149537,210405211,1,1,1,13,3,3
1658149749,501862076,1,1,1,21,0,1
1658149920,54000559,1,1,1,32,4,3
1658149805,207633746,1,1,1,16,15,15
1658149896,85043758,1,1,1,30,1,5
1658149888,210566542,1,1,1,22,22,11
1658149863,437597018,1,1,1,21,2,4
1658149890,210565680,1,1,1,28,2,3
1658149871,210397939,1,1,1,14,0,3
1658149890,82405965,1,1,1,29,11,1
1658149605,213682736,1,1,1,44,7,0
1658149871,80101533,1,1,1,28,4,3
1658149862,54000581,1,1,1,16,14,4
1658149744,13105968,1,1,1,20,0,0
1658149600,653208733,1,1,1,37,0,0
1658149616,27415224,1,1,1,7,19,2
1658149851,907054879,1,1,1,16,1,3
1658149817,129094535,1,1,1,38,0,3
1658149841,54000612,1,1,1,40,1,0
1658149655,128986726,1,1,1,0,19,14
1658149872,599135701,1,1,1,42,1,0
1658149918,102747146,1,1,1,0,16,8
1658149827,2515403527,1,1,1,23,2,5
1658149853,653132534,1,1,1,4,9,12
1658149903,506455295,1,1,1,6,6,4
1658149778,1057149522,1,1,1,5,13,1
1658149919,210567545,1,1,1,9,4,5
1658149606,2515085147,1,1,1,11,5,5
1658149794,653197324,1,1,1,2,4,16
1658149782,210408693,1,1,1,20,3,2
1658149891,42950839,1,1,1,15,1,2
1658149798,14813797734,1,1,1,23,2,2
1658149866,88230992,1,1,1,27,1,1
1658149816,499303158,1,1,1,1,23,3
1658149517,27415302,1,1,1,25,1,0
1658149716,27414512,1,1,1,10,20,9
1658149719,210580039,1,1,1,15,0,2
1658149778,49474389,1,1,1,0,11,12
1658149922,128940135,1,1,1,1,5,13
1658149834,35149611,1,1,1,11,1,0
1658149866,1057296253,1,1,1,0,55,7
1658149793,210570888,1,1,1,0,13,9
1658149870,129107656,1,1,1,19,0,2
1658149896,1057228658,1,1,1,14,1,7
