"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1657980199,213688169,1,1,1,31,2,1
1657980246,653222953,1,1,1,4,2,23
1657980302,516709288,1,1,1,15,0,5
1657980301,36255,1,1,1,21,0,0
1657980361,37815204,1,1,1,18,9,0
1657980362,100769544,1,1,1,16,22,7
1657980317,85002689,1,1,1,19,29,6
1657980320,123095125,1,1,1,54,3,1
1657980306,120827885,1,1,1,7,2,2
1657980217,251039991,1,1,1,23,0,2
1657980293,37874517,1,1,1,10,10,1
1657980290,66491398,1,1,1,31,13,3
1657980003,210403080,1,1,1,18,3,1
1657980349,210561800,1,1,1,8,7,1
1657980056,209063434,1,1,1,29,0,0
1657980257,94555589,1,1,1,19,6,1
1657980324,244498842,1,1,1,7,18,19
1657980183,43195240,1,1,1,18,4,3
1657980082,210405211,1,1,1,12,5,2
1657980345,501862076,1,1,1,18,0,3
1657980261,54000559,1,1,1,34,3,0
1657969360,207633746,1,1,1,44,2,2
1657980329,85043758,1,1,1,32,1,3
1657980351,210566542,1,1,1,43,8,5
1657980239,437597018,1,1,1,24,0,4
1657980232,210565680,1,1,1,24,5,5
1657980133,210397939,1,1,1,8,1,8
1657980181,82405965,1,1,1,36,2,3
1657980092,213682736,1,1,1,50,0,2
1657980330,80101533,1,1,1,32,1,2
1657980325,54000581,1,1,1,18,12,4
1657980278,13105968,1,1,1,17,1,2
1657980129,653208733,1,1,1,37,0,0
1657980326,27415224,1,1,1,10,15,6
1657980272,907054879,1,1,1,7,4,8
1657980281,129094535,1,1,1,38,1,1
1657980349,54000612,1,1,1,36,3,2
1657979958,128986726,1,1,1,22,4,7
1657980356,599135701,1,1,1,44,0,0
1657980344,102747146,1,1,1,10,13,2
1657980361,2515403527,1,1,1,0,13,16
1657980324,653132534,1,1,1,23,0,2
1657980209,506455295,1,1,1,8,6,2
1657980207,1057149522,1,1,1,1,12,8
1657980274,210567545,1,1,1,9,5,4
1657980327,2515085147,1,1,1,18,1,1
1657980304,653197324,1,1,1,10,0,13
1657980345,210408693,1,1,1,4,9,11
1657980230,42950839,1,1,1,17,0,1
1657980032,14813797734,1,1,1,21,2,3
1657980212,88230992,1,1,1,27,0,2
1657980174,499303158,1,1,1,16,12,1
1657980276,27415302,1,1,1,22,1,3
1657979896,27414512,1,1,1,35,3,1
1657980214,210580039,1,1,1,15,1,1
1657980003,49474389,1,1,1,21,0,2
1657980221,128940135,1,1,1,20,0,0
1657980204,35149611,1,1,1,11,2,0
1657980324,1057296253,1,1,1,8,48,4
1657979915,210570888,1,1,1,11,6,5
1657980261,129107656,1,1,1,21,1,2
1657980203,1057228658,1,1,1,9,6,7
1657980183,230873471,1,1,1,17,1,3
1657979957,507934805,1,1,1,18,3,3
1657980256,205047993,1,1,1,44,1,1
1657980074,39799329,1,1,1,31,1,2
1657980233,129164969,1,1,1,21,24,3
1657979894,128989986,1,1,1,27,0,2
1657979769,129004826,1,1,1,16,0,0
1657980286,518825709,1,1,1,20,0,0
1657980283,128930462,1,1,1,8,9,11
1657980285,911767210,1,1,1,18,2,1
1657980316,54000565,1,1,1,22,1,2
1657979809,210586093,1,1,1,20,1,1
1657980362,7254,1,1,1,22,1,1
1657980122,369644630,1,1,1,27,1,3
1657980338,214114469,1,1,1,3,21,7
1657980239,128887067,1,1,1,19,0,0
1657980341,55927887,1,1,1,0,32,2
1657980215,210574471,1,1,1,8,1,4
1657980334,72765603,1,1,1,16,3,1
1657980325,210582921,1,1,1,7,6,1
1657980110,43255030,1,1,1,45,3,0
1657980311,129025451,1,1,1,24,0,3
1657980335,128920403,1,1,1,2,10,14
1657980344,323616530,1,1,1,1,13,2
1657979919,208795867,1,1,1,13,2,2
1657980320,1062192012,1,1,1,0,4,30
1657980225,6296,1,1,1,9,4,4
1657979975,521393180,1,1,1,17,2,1
1657979983,576188379,1,1,1,21,1,2
1657980141,128915891,1,1,1,16,11,6
1657980286,82567101,1,1,1,18,0,5
1652812373,102290754,1,0,0,24,0,0
1657979887,457813746,1,1,1,12,0,4
1657980319,128882438,1,1,1,20,14,5
1657980225,50191171,1,1,1,22,0,0
1657980033,129014600,1,1,1,27,3,3
1657980337,3906153622,1,1,1,10,3,3
1657980227,129087587,1,1,1,40,0,0
1657980177,213693511,1,1,1,17,1,5
1657980336,82379648,1,1,1,26,2,2
1657980350,66491397,1,1,1,3,46,11
1657980188,907081682,1,1,1,0,0,0
1657980084,230877798,1,1,1,34,0,0
1657980324,2515995748,1,1,1,17,0,5
1657980223,27363162,1,1,1,20,1,2
1657980193,129021753,1,1,1,16,0,1
1657980319,210740080,1,1,1,45,0,2
1657980325,54000569,1,1,1,38,0,0
1657979910,80216231,1,1,1,25,9,4
1657980363,336511521,1,1,1,17,0,0
1657980305,129043651,1,1,1,16,2,5
1657980335,82562556,1,1,1,45,2,2
1657980179,129048000,1,1,1,33,8,4
1657980311,1062250686,1,1,1,24,2,9
1657980017,261987383,1,1,1,25,0,1
1657980343,813544903,1,1,1,12,16,1
1657980109,126050442,1,1,1,20,0,1
1657980301,27363489,1,1,1,20,4,3
1657980146,39296638,1,1,1,33,2,0
1657980296,205938683,1,1,1,50,1,1
1657980289,210399835,1,1,1,26,3,10
1657980353,1057324291,1,1,1,53,2,3
1657979871,102324803,1,1,1,39,0,0
1657980193,101763163,1,1,1,5,5,2
1657980308,653133605,1,1,1,2,33,5
1657980295,3906094706,1,1,1,11,13,8
1657980029,27414578,1,1,1,9,5,5
1657980228,508042092,1,1,1,0,27,7
1657980025,42603855,1,1,1,14,1,2
1657980160,818302209,1,1,1,37,1,13
1657980107,13718041,1,1,1,21,1,1
1657980212,265464297,1,1,1,42,1,6
1657980351,1057392676,1,1,1,5,17,11
1657980126,102309973,1,1,1,37,1,2
1657980340,532054446,1,1,1,52,3,3
1657980119,129034587,1,1,1,12,3,1
1657980051,314829539,1,1,1,38,2,9
1657980123,586539770,1,1,1,14,6,2
1657980314,3906335682,1,1,1,19,6,0
1657979947,583539396,1,1,1,20,4,3
1657980319,101753100,1,1,1,10,3,3
1657980235,27415466,1,1,1,21,0,0
1657980189,52393,1,1,1,35,11,4
1657980358,81081358,1,1,1,34,2,1
1657979997,66491385,1,1,1,21,3,1
1657980286,209057581,1,1,1,17,0,1
1657980061,66491389,1,1,1,45,6,7
1657980330,210749865,1,1,1,16,0,1
1657980292,535500589,1,1,1,37,24,3
1657979969,597245295,1,1,1,19,2,13
1657979987,213684314,1,1,1,18,6,1
1657980059,235513935,1,1,1,26,0,0
1657980147,27206194,1,1,1,15,1,2
1657980031,102323152,1,1,1,17,0,1
1657980358,129060764,1,1,1,1,21,5
1657980271,828134511,1,1,1,30,1,1
1657979866,586649404,1,1,1,9,7,9
1657979930,596813170,1,1,1,7,0,6
1657980055,596872103,1,1,1,30,0,0
1657980326,271426439,1,1,1,11,2,6
1657980177,27363187,1,1,1,41,0,3
1657980300,76199461,1,1,1,30,0,1
1657980288,230952057,1,1,1,1,27,4
1657980352,37815993,1,1,1,13,18,3
1657980117,88140066,1,1,1,53,11,1
1657980317,213683101,1,1,1,2,8,8
1657979985,213684750,1,1,1,21,11,3
1657980271,129067920,1,1,1,37,0,2
1657979939,2515049357,1,1,1,23,0,1
1657979967,27364743,1,1,1,20,0,0
1657980330,102314792,1,1,1,26,1,3
1657980062,35447568,1,1,1,14,3,5
1657979791,129038848,1,1,1,15,1,0
1657980184,27415736,1,1,1,6,17,5
1657980181,583178525,1,1,1,16,1,3
1657980230,2514995690,1,1,1,10,11,9
1657979818,82387816,1,1,1,30,1,0
1657980256,213685090,1,1,1,21,6,2
1657980303,301841024,1,1,1,17,5,8
1657980168,66491402,1,1,1,32,0,1
1657980129,213679512,1,1,1,8,12,5
1657980360,588452142,1,1,1,21,1,2
1657980300,85147829,1,1,1,19,4,2
1657980217,213681356,1,1,1,20,1,1
1657980234,2515351285,1,1,1,22,3,1
1657980278,213685514,1,1,1,8,16,0
1657980360,102329800,1,1,1,10,10,7
1657980338,54000625,1,1,1,29,2,2
1657980273,572566600,1,1,1,5,4,19
1657980327,213911772,1,1,1,47,3,7
1657979862,129132870,1,1,1,22,0,0
1657980345,620403530,1,1,1,2,10,7
1657980188,66491378,1,1,1,45,3,1
1657979936,631773910,1,1,1,1,20,5
1657980316,1765749389,1,1,1,6,5,4
1657979908,611152693,1,1,1,14,4,9
1657980251,235241110,1,1,1,30,24,2
1657980337,613737748,1,1,1,18,10,3
1657979895,41498023,1,1,1,19,1,2
1657980330,1062671597,1,1,1,1,11,9
1657979932,213945171,1,1,1,20,0,1
1657979838,463297497,1,1,1,19,0,1
1657980107,213875650,1,1,1,8,11,5
1657980232,245187072,1,1,1,17,3,0
1657980273,129144878,1,1,1,25,1,4
1657980259,27415665,1,1,1,31,5,4
1657980187,593238093,1,1,1,16,7,0
1657979950,102331767,1,1,1,31,1,2
1657980335,37791,1,1,1,30,3,2
1657976908,50156117,1,1,1,22,0,1
1657980268,15462236,1,1,1,31,0,1
1657980166,129093478,1,1,1,27,0,0
1657980209,35908,1,1,1,10,4,3
1657979933,210744286,1,1,1,40,3,1
1657980347,101024234,1,1,1,6,40,2
1657980148,213992316,1,1,1,50,0,0
1657980230,213694482,1,1,1,16,1,2
1657980337,129011497,1,1,1,20,2,1
1657980107,101743895,1,1,1,57,2,5
1657980109,213691848,1,1,1,37,1,4
1657979968,210396518,1,1,1,13,2,1
1657980187,97677210,1,1,1,47,1,0
1657980195,39254792,1,1,1,38,9,1
1657980298,213683992,1,1,1,7,36,6
1657979999,54000601,1,1,1,16,1,1
1657980083,27362896,1,1,1,24,0,1
1657980343,213687140,1,1,1,20,10,4
1657980258,235599121,1,1,1,24,0,2
1657980356,213680917,1,1,1,23,1,1
1657980152,1057774603,1,1,1,29,1,2
1657980015,213688462,1,1,1,38,0,0
1657980275,102749572,1,1,1,14,24,12
1657980340,549876068,1,1,1,36,4,6
1657980235,390212609,1,1,1,11,18,1
1657980336,63498079,1,1,1,18,1,5
1657980185,102338493,1,1,1,16,1,12
1657980327,875078767,1,1,1,20,0,0
1657980262,210573120,1,1,1,31,0,1
1657980288,1558958733,1,1,1,17,2,8
1657980105,2515802454,1,1,1,24,1,1
1657980205,648227675,1,1,1,38,1,1
1657980356,42566291,1,1,1,21,6,7
1657980084,1062206433,1,1,1,19,0,1
1657980362,129032910,1,1,1,44,7,3
1657980167,647826568,1,1,1,5,21,3
1657979782,54000577,1,1,1,19,5,2
1657980071,54001024,1,1,1,48,2,1
1657980291,94250567,1,1,1,3,44,5
1657980291,129078200,1,1,1,29,0,0
1657980326,649888071,1,1,1,3,12,3
1657980236,82563707,1,1,1,30,0,1
1657980132,129143598,1,1,1,18,7,2
1657980313,213690847,1,1,1,29,6,2
1657980334,102333275,1,1,1,8,22,2
1657980310,640629438,1,1,1,1,2,18
1657980333,82328045,1,1,1,0,10,12
1657980225,27363362,1,1,1,8,5,6
1657980328,237624030,1,1,1,19,12,5
1657980200,213957917,1,1,1,9,14,3
1657980341,54000626,1,1,1,11,4,7
1657980129,6399,1,1,1,28,1,1
1657980193,210746090,1,1,1,48,0,1
1657980110,27414841,1,1,1,26,0,1
1657980086,82253759,1,1,1,19,5,2
1657980283,82457375,1,1,1,27,2,1
1657980265,54000609,1,1,1,29,1,4
1515739220,27415512,1,0,0,35,0,0
1657980321,49859500,1,1,1,6,10,2
1657980332,214139374,1,1,1,12,9,7
1657980362,213702608,1,1,1,15,1,3
1657980326,559507144,1,1,1,19,2,4
1657980180,213700358,1,1,1,20,0,0
1657980356,653063170,1,1,1,29,8,1
1657980237,3906215030,1,1,1,33,2,3
1657980306,129151834,1,1,1,38,1,3
1657980265,237041013,1,1,1,13,0,5
1657980351,54000553,1,1,1,33,1,0
1657980180,653200142,1,1,1,31,2,4
1657980169,650091839,1,1,1,0,20,3
1657980165,362869414,1,1,1,7,14,4
1657980274,55664548,1,1,1,7,20,6
1657980265,100859941,1,1,1,28,17,7
1657963950,49368561,1,1,1,12,28,5
1657979842,42743053,1,1,1,31,1,2
1657980337,213699913,1,1,1,12,6,7
1657980350,101740379,1,1,1,40,2,1
1657980335,4329844165,1,1,1,26,4,3
1657980361,213694069,1,1,1,15,3,5
1655990886,214134714,1,0,0,26,0,0
1657980236,468843711,1,1,1,21,1,1
1657980158,378626842,1,1,1,48,2,0
1657980362,27414945,1,1,1,14,2,0
1657980125,210090269,1,1,1,55,3,2
1657979975,376664868,1,1,1,26,1,3
1657980301,2515927759,1,1,1,8,9,11
1657980018,205955605,1,1,1,34,2,0
1657980118,933214552,1,1,1,4,19,2
1657980099,66491370,1,1,1,19,2,6
1657980285,353462947,1,1,1,23,2,5
1657980238,1559700274,1,1,1,10,9,1
1657979968,39217683,1,1,1,27,0,1
1657979950,213688824,1,1,1,29,2,0
1657980307,82337423,1,1,1,38,4,5
1657980247,66491404,1,1,1,19,1,1
1657980084,652120758,1,1,1,58,0,1
1657980132,66491393,1,1,1,39,7,1
1657980346,1062223873,1,1,1,22,0,0
1657980194,49085250,1,1,1,12,2,2
1657980134,376526598,1,1,1,45,0,2
1657980232,27071684,1,1,1,29,1,2
1657979780,2515907297,1,1,1,12,3,3
1657980297,66491401,1,1,1,22,29,4
1657980235,341388492,1,1,1,43,2,1
1657980361,985828965,1,1,1,0,37,2
1657980317,338762459,1,1,1,12,14,2
1657980203,323486248,1,1,1,13,2,1
1657979775,66491392,1,1,1,40,3,0
1657980332,478952881,1,1,1,20,0,3
1657980251,501318622,1,1,1,17,5,2
1657980214,38263504,1,1,1,9,13,1
1657980300,470807791,1,1,1,15,15,1
1657980201,82445192,1,1,1,27,2,7
1657980157,2515658032,1,1,1,15,0,4
1657980218,568135465,1,1,1,37,2,0
1657840010,570185777,1,0,0,0,0,0
1657980336,214102967,1,1,1,39,1,3
1657980332,54000597,1,1,1,22,0,0
1657980300,82417874,1,1,1,49,1,5
1657980348,102319838,1,1,1,9,1,5
1657980318,652192395,1,1,1,3,24,39
1657980273,571923059,1,1,1,42,1,4
1657980341,66491405,1,1,1,22,0,5
1657980327,54000635,1,1,1,16,7,10
1657980261,54000544,1,1,1,7,24,8
1657980327,1062179194,1,1,1,20,2,2
1657980103,1063017616,1,1,1,21,0,1
1657980347,378648513,1,1,1,24,9,2
1657980239,27278603,1,1,1,18,1,3
1657980150,13497763,1,1,1,23,0,0
1657979963,653042442,1,1,1,22,14,4
1657980035,49807107,1,1,1,14,3,1
1657980145,82450803,1,1,1,46,7,3
1657980354,210747224,1,1,1,2,29,16
1657980157,210568512,1,1,1,51,5,4
1657980335,213691542,1,1,1,42,7,3
1657980190,357409723,1,1,1,25,2,3
1657980315,2515855808,1,1,1,20,8,6
1657980318,384370499,1,1,1,21,2,1
1657979767,49403716,1,1,1,26,0,0
1657980363,54000571,1,1,1,32,19,1
1657980047,473204291,1,1,1,29,4,1
1657979764,27363103,1,1,1,21,8,4
1657979949,85145704,1,1,1,25,0,0
1657980248,653044270,1,1,1,13,2,2
1657979971,26958435,1,1,1,25,0,0
1657980313,6385,1,1,1,19,1,2
1657980170,213857398,1,1,1,10,1,3
1657980340,82550925,1,1,1,12,9,12
1657980334,27363096,1,1,1,2,27,2
1657980288,85165045,1,1,1,5,10,10
1657979876,129119449,1,1,1,19,0,0
1657980309,475524450,1,1,1,20,3,0
1657980211,653048150,1,1,1,33,4,3
1657980359,244400797,1,1,1,17,1,3
1657980110,213922790,1,1,1,47,1,2
1657980212,129001431,1,1,1,28,1,1
1657980341,210753033,1,1,1,0,11,2
1657980204,653203262,1,1,1,19,2,4
1657980201,406806401,1,1,1,15,12,1
