"station_code","mechanical_available","electric_available"
"9020",4,1
"12109",5,17
"14014",4,14
"10013",19,7
"6108",0,0
"33006",6,12
"42016",2,0
"21010",2,1
"25006",4,1
"7001",2,7
"5016",3,3
"11025",3,24
"15047",1,3
"14108",2,1
"31024",3,0
"15026",4,6
"17044",2,1
"21216",0,2
"7004",2,2
"92002",2,2
"6029",10,3
"16118",1,1
"2017",0,0
"13118",5,50
"7011",0,1
"18134",1,3
"14002",3,0
"9014",2,4
"43009",2,10
"8053",1,1
"9001",0,0
"17032",3,1
"10162",2,1
"10115",3,2
"10029",3,1
"5005",0,0
"10161",7,5
"9038",6,0
"8009",4,20
"1001",1,12
"19105",3,0
"31103",29,2
"17008",1,2
"31706",6,1
"22409",3,1
"19015",5,5
"26003",3,3
"19003",2,0
"8036",2,0
"12151",17,35
"31024_relais",0,0
"16026",1,5
"9028",1,1
"10107",6,1
"11027",4,5
"17043",0,4
"16039",0,13
"11023",6,2
"31009",4,0
"11047",3,11
"12111",1,4
"8034",1,0
"19043",0,1
"20042",3,0
"12128",1,29
"14003",3,2
"46002",8,24
"41302",25,5
"21212",3,1
"42706",2,4
"20112",1,1
"19044",8,0
"18011",3,2
"33102",2,2
"8045",3,22
"15104",2,13
"15105",1,11
"42014",2,17
"5018",6,7
"14008",2,0
"5124",1,0
"18046",10,3
"22406",1,1
"10042",0,0
"31102",0,0
"15109",0,22
"21209",4,0
"18022",5,2
"35010",4,1
"21005",3,5
"14124",2,0
"15133",5,12
"20131",3,2
"44013",11,6
"21015",5,17
"44003",6,9
"41404",1,21
"48010",2,4
"11030",4,4
"35020",0,0
"25003",6,10
"31003",8,0
"9116",3,3
"21008",6,6
"17013",4,2
"16008",1,0
"17031",3,8
"5106",4,1
"11026",3,16
"15021",1,3
"5012",1,2
"11105",11,9
"15103",0,8
"22003",1,0
"41601",3,2
"17125",3,1
"16108",0,3
"19032",25,6
"16136",2,16
"21701",9,6
"24001",15,3
"22016",1,7
"32302",2,0
"5123",1,12
"13002",1,4
"16040",1,3
"17028",2,7
"21301",3,17
"42302",5,10
"21104",2,3
"11042",12,11
"9005",0,0
"7102",0,4
"19013",0,1
"12009",1,13
"20111",1,0
"32016",3,2
"15201",5,1
"5006",2,3
"41402",2,12
"11036",5,6
"14036",1,2
"19008",1,1
"9021",1,3
"23009",8,0
"12027",3,8
"11007",5,30
"32303",6,2
"8035",0,0
"6013",7,9
"26007",3,4
"14021",1,0
"35018",0,1
"32602",0,0
"41606",1,2
"10113",1,1
"11009",2,0
"11115",7,8
"21305",3,9
"23001",0,0
"24002",0,0
"17037",1,1
"33009",5,10
"5021",3,9
"25005",3,1
"22505",4,2
"32010",2,1
"15010",6,9
"12034",10,16
"7009",2,6
"17042",2,2
"8033",0,6
"12029",8,42
"33001",0,5
"5114",1,2
"21403",4,0
"20036",0,0
"35009",2,3
"8055",1,1
"13014",5,7
"14001",11,14
"31012",1,2
"12126",8,7
"42023",1,16
"16129",14,7
"41604",1,0
"17018",0,0
"15017",2,1
"31702",3,0
"10005",5,6
"5116",13,21
"92004",2,5
"18020",9,0
"20136",1,1
"43006",3,0
"8102",2,0
"14018",1,1
"21013",3,16
"11114",4,25
"17017",2,2
"8101",0,0
"21105",1,9
"14139",0,0
"15055",8,13
"14130",2,3
"10015",3,2
"34002",4,11
"10023",1,2
"6018",2,2
"12032",2,13
"19037",1,0
"6103",2,4
"15038",7,8
"21032",1,3
"19109",5,3
"31019",2,1
"18032",5,7
"44012",1,1
"17027",2,1
"31016",2,0
"51003",11,14
"22101",7,18
"13016",5,14
"44102",2,1
"16123",1,2
"19039",1,2
"16032",7,12
"17122",2,2
"20027",0,0
"15108",3,12
"19040",1,0
"6016",13,7
"11040",7,7
"41204",3,2
"16004",0,0
"32017",4,2
"17121",3,11
"47006",4,11
"10020",1,1
"18113",5,3
"18109",4,1
"19038",2,1
"9031",3,3
"20023",0,0
"15035",6,20
"9117",7,3
"18049",2,3
"11041",6,26
"15031",1,6
"21014",4,7
"35014",3,2
"47005",6,18
"19127",0,1
"15070",0,14
"14112",3,0
"21001",2,8
"21310",1,16
"20016",4,0
"32015",8,7
"10010",3,4
"16043",1,1
"18043",11,3
"1117",2,22
"16029",0,17
"13103",1,2
"14028",0,0
"13046",7,26
"22102",3,2
"15003",45,8
"6032",2,4
"7008",1,0
"15058",4,4
"12161",5,34
"13122",0,3
"10036",0,2
"31704",1,1
"21024",2,3
"19023",4,4
"7013",0,1
"12041",0,7
"8038",0,0
"8056",4,3
"4011",9,25
"14006",1,2
"9118",7,1
"4013",3,14
"18042",7,3
"20019",1,0
"7101",0,4
"18137",3,5
"17116",5,11
"12108",5,60
"31013",4,2
"18001",2,0
"5019",4,2
"18019",2,0
"15063",5,10
"11034",6,8
"9012",1,9
"15020",3,13
"41206",1,2
"13114",6,9
"15061",2,9
"20017",1,1
"11019",4,8
"8015",2,3
"16016",1,4
"21108",6,30
"14116",8,2
"31018",2,6
"47002",8,7
"2110",1,1
"5030",1,1
"9113",2,5
"2014",2,0
"4109",4,4
"2101",4,21
"21952",5,32
"10164",2,1
"8029",3,2
"19021",1,0
"17104",1,1
"19030",3,5
"21004",9,12
"16031",1,4
"5028",2,15
"8032",1,0
"12033",20,46
"22012",2,18
"11012",4,5
"21017",2,3
"14127",22,9
"15009",1,9
"23005",3,2
"20117",0,0
"48009",10,1
"4107",5,8
"13047",1,39
"44103",1,9
"22403",4,0
"92005",2,10
"22103",3,9
"22009",3,3
"14128",2,0
