"station_code","mechanical_available","electric_available"
"31104",19,5
"11104",2,0
"9020",0,2
"10013",1,1
"8026",2,4
"6003",3,3
"13007",4,13
"5110",6,0
"6108",1,2
"33006",3,9
"6021",2,0
"25006",1,0
"17026",2,2
"17041",2,0
"7002",0,10
"11025",6,18
"17025",0,2
"13101",2,15
"14108",0,6
"31024",0,0
"15026",2,7
"19033",0,1
"20143",3,1
"16138",5,8
"22207",4,17
"7004",1,2
"19027",1,0
"17048",5,1
"2017",1,0
"8103",1,2
"8048",1,0
"14013",1,3
"48003",1,4
"8053",2,1
"8016",5,11
"10162",0,0
"10029",1,2
"7018",2,0
"9002",2,1
"5022",1,0
"9106",3,2
"9038",1,0
"6001",0,10
"17008",3,2
"15112",1,0
"19015",1,1
"17004",1,2
"8036",2,0
"12151",23,28
"31024_relais",0,0
"16026",0,5
"9028",2,0
"11027",1,3
"16039",1,7
"11023",6,3
"45003",7,3
"31009",0,0
"11047",3,10
"8034",0,4
"5032",2,0
"14020",2,7
"20042",1,0
"31022",12,7
"19101",4,1
"14003",1,4
"46002",10,23
"18003",5,2
"11113",3,2
"21212",2,2
"33017",3,5
"15042",3,3
"8045",7,25
"15104",1,17
"44006",12,7
"15105",3,7
"19120",3,0
"19103",1,2
"41209",10,0
"18031",1,1
"18028",2,1
"42014",5,21
"5018",2,3
"15106",3,9
"5124",1,1
"2111",1,19
"21005",7,4
"14124",1,0
"15133",2,6
"15110",3,12
"20131",2,0
"15034",4,17
"41404",1,19
"48010",2,4
"22203",1,1
"1119",11,12
"31708",1,0
"35020",0,0
"25003",7,10
"20115",0,1
"9116",1,10
"21008",3,3
"11039",1,1
"16008",4,3
"5106",3,3
"13050",2,31
"15021",1,5
"5012",2,1
"11024",5,4
"16038",6,8
"41601",3,2
"14110",5,0
"16108",0,2
"19022",8,0
"20134",1,0
"24001",16,3
"22016",4,4
"14136",2,1
"8025",5,14
"10014",2,2
"11035",2,0
"46001",6,6
"17028",2,5
"1002",6,16
"19029",0,1
"32003",2,0
"9005",8,1
"7102",0,9
"15013",2,23
"19013",3,2
"20121",1,1
"32016",4,4
"31010",2,1
"8013",3,4
"92008",1,0
"41402",3,13
"11004",1,17
"7005",4,8
"11036",0,2
"18012",2,0
"18201",2,9
"23009",1,4
"32303",6,6
"42029",4,5
"8035",2,1
"21313",1,17
"6013",3,5
"17102",1,4
"16111",2,15
"35018",3,1
"12115",2,3
"41606",2,2
"33018",2,22
"12013",1,5
"10113",2,1
"11009",3,0
"11115",8,4
"14117",19,4
"18141",10,0
"23001",2,3
"24002",0,0
"17037",2,3
"11102",4,3
"33003",11,2
"33009",7,9
"25005",0,2
"22505",4,1
"13045",6,7
"19115",3,2
"14034",5,2
"32010",4,0
"16018",1,7
"12034",6,10
"7009",4,7
"15033",2,6
"33019",2,7
"15122",3,7
"33001",2,8
"16034",2,7
"20119",1,1
"19019",2,0
"21403",3,0
"12030",3,14
"92003",11,6
"8055",1,3
"27002",1,17
"21109",8,6
"17007",4,3
"21502",2,5
"14001",5,10
"12024",2,30
"16129",13,7
"35019",4,4
"20113",1,0
"41604",1,0
"17018",0,0
"15017",1,4
"31702",1,0
"10005",1,0
"92004",1,4
"18020",2,0
"5026",2,30
"43006",2,0
"15028",6,7
"8102",5,6
"14018",0,6
"21013",2,11
"23011",1,3
"2010",3,5
"20040",1,0
"17017",5,1
"23002",4,11
"14139",1,1
"13102",2,13
"10023",0,0
"12011",7,26
"21019",0,14
"6018",2,0
"12032",0,9
"19037",0,0
"20109",1,0
"32014",6,2
"10165",13,8
"51003",11,15
"13016",2,7
"11020",1,5
"14122",0,6
"16123",1,3
"19039",1,1
"16032",5,7
"17122",2,0
"20027",0,0
"9023",3,14
"15108",3,11
"26001",4,10
"17047",2,2
"11040",1,1
"41204",0,1
"16004",0,0
"17046",2,0
"32017",3,3
"19009",3,1
"18109",0,1
"18029",3,0
"21703",5,3
"6030",0,0
"20118",1,0
"9031",5,5
"20023",0,0
"15035",2,9
"9117",7,3
"31703",1,0
"35003",5,2
"21014",6,5
"47005",3,15
"11006",5,16
"16015",2,5
"12107",2,9
"14112",2,0
"9026",1,0
"16122",2,4
"20116",2,1
"21310",2,15
"20016",1,0
"32015",10,9
"10010",2,3
"5121",3,21
"18043",4,5
"1120",9,4
"11043",4,2
"18017",13,0
"18008",1,0
"13103",2,8
"16112",3,1
"14028",0,0
"13046",6,23
"22102",1,0
"14030",0,0
"17022",4,1
"19041",4,0
"13122",1,1
"20137",1,0
"19023",4,3
"21311",1,48
"8056",1,0
"7016",1,17
"18138",2,1
"14006",3,2
"10163",1,0
"31023",3,1
"2001",7,2
"18042",1,5
"20019",2,0
"7101",1,6
"18137",0,3
"17116",3,14
"5019",2,3
"18019",3,0
"11003",3,15
"11034",2,4
"9012",1,7
"15020",0,9
"19031",3,0
"23008",4,4
"16016",0,3
"21108",2,23
"6014",1,8
"31018",2,6
"47002",8,9
"33005",3,4
"1022",3,16
"13019",2,14
"11107",7,19
"2014",7,6
"16041",2,18
"4109",0,0
"11048",7,3
"2101",1,19
"10164",2,0
"8029",2,7
"19021",0,0
"23105",2,0
"19030",6,3
"13022",2,1
"11110",9,1
"12127",4,12
"5028",2,13
"17005",0,2
"8032",3,11
"14016",2,1
"11012",2,1
"18142",3,0
"18014",4,0
"14127",4,6
"15009",1,5
"23005",3,4
"20117",0,0
"14125",1,3
"4107",5,11
"9013",1,2
"31017",1,1
"23006",3,4
"18114",4,1
"44103",0,9
"22403",7,1
"20047",2,1
"22009",3,9
"13117",13,3
"12125",3,4
"31101",6,1
"31026",4,0
"21120",0,0
"19113",2,0
"9016",3,2
"35004",2,14
"33104",1,2
"12150",9,13
"13021",4,1
"19124",1,0
"16007",1,0
"10110",1,0
"15131",6,9
"5029",0,0
"12006",14,31
"15125",4,44
"13515",2,21
"13027",1,5
"17029",4,2
"21118",0,2
"10004",4,3
"11103",4,2
"10153",10,4
"21203",3,8
"5034",1,37
"6024",0,11
"22013",5,4
"10017",1,7
"14101",10,18
"41210",6,0
"11109",2,1
"21316",0,0
"31021",5,0
"16115",0,1
"15123",5,18
"21030",5,8
"21031",0,5
"15043",1,1
"17039",0,2
"17033",0,0
"16101",1,2
"42305",8,8
"9101",0,1
"10012",4,2
"21028",2,7
"42003",3,10
"20007",2,4
"32301",6,1
"12043",5,18
"10018",4,3
"22008",3,0
"31025",1,0
"5014",3,0
"32011",6,10
"13033",3,3
"42701",2,0
"20108",4,1
"18027",0,1
"11038",5,5
"4003",3,4
"8020",2,3
"22501",3,15
"15023",3,8
"32001",0,0
"11021",1,0
"42501",3,23
"35001",3,6
"13109",1,9
"4002",2,10
"21204",2,2
"42209",1,8
"43001",3,6
"22206",4,18
"13106",1,0
"15030",4,46
"9114",0,0
"14010",4,2
"31007",11,5
"8037",1,3
"27004",7,7
"22303",4,0
"18038",3,4
"92001",1,1
"23004",1,1
"16002",1,0
"15057",1,13
"19128",2,2
"6027",8,9
"21401",2,1
"17108",7,12
"41205",2,0
"16001",0,1
"1021",3,10
"33015",12,14
"15311",2,2
"22015",5,1
"12018",2,0
"17111",2,0
"15011",2,5
"9004",3,1
"51002",2,0
"4021",1,11
"15102",3,9
"12026",6,39
"27005",2,5
"13009",2,3
"21501",2,12
"21319",1,6
"9102",1,2
"22202",0,0
"9006",3,1
"21314",3,8
"18030",2,0
"92006",4,0
"5024",6,4
"12038",2,4
"13516",0,15
"2108",1,8
"9011",1,7
"13025",7,17
"12028",1,2
"1003",11,29
"5115",2,22
"10021",0,1
"41211",1,1
"4010",3,13
"4019",8,9
"8116",0,0
"13010",6,10
"20015",3,5
"51001",2,21
"8027",1,0
"2112",2,2
"6022",4,15
"15006",1,5
"23102",3,15
"11033",7,8
"13052",4,25
"17024",4,2
"15127",3,20
"20105",5,14
"14032",1,0
"6002",1,4
"14031",1,3
"20044",3,3
"16019",4,0
"13018",3,11
"11011",6,9
"14011",3,1
"41203",0,3
"18039",5,0
"16005",2,1
"17009",4,5
"20022",0,2
"16105",4,3
"16012",4,4
"42505",2,23
"48004",2,1
"26004",0,2
"1020",1,22
"6010",5,2
"19110",1,6
"4006",6,6
"5015",4,6
"16042",2,13
"15128",1,0
"44014",7,4
"18004",2,2
"16013",0,1
"18034",6,6
"6104",1,0
"16102",1,2
"20104",2,1
"14135",3,4
"21309",7,31
"20001",5,6
"4108",0,1
"1007",9,6
"13005",0,17
"9009",1,0
"9037",4,0
"8110",1,1
"19201",1,2
"19010",2,3
"41405",5,17
"14019",0,1
"21026",2,1
"2015",1,11
"12002",2,5
"7021",1,3
"3001",5,1
"14137",0,1
"10006",2,3
"10011",0,2
"3011",2,9
"10027",0,4
"10009",1,2
"11037",7,1
"20029",2,0
"2003",2,7
"2002",0,14
"3005",2,7
"19129",1,0
"2021",0,14
"3009",2,2
"3012",5,1
"23702",6,2
"22306",2,3
"13125",12,34
"31001",0,3
"21507",1,1
"14023",2,1
"3006",3,8
"41208",6,3
"4009",1,6
"4017",0,0
"16044",4,26
