"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1658372688,213688169,1,1,1,32,3,0
1658372935,653222953,1,1,1,3,5,21
1658372827,516709288,1,1,1,3,9,8
1658372857,36255,1,1,1,20,0,0
1658372880,37815204,1,1,1,2,23,3
1658372842,100769544,1,1,1,41,2,0
1658372969,85002689,1,1,1,16,28,13
1658372872,123095125,1,1,1,39,19,2
1658372564,120827885,1,1,1,10,0,1
1658371148,251039991,1,1,1,23,0,1
1658372942,37874517,1,1,1,21,0,0
1658372973,66491398,1,1,1,2,31,12
1658372463,210403080,1,1,1,20,1,1
1658372765,210561800,1,1,1,16,0,1
1658372961,209063434,1,1,1,5,12,13
1658372936,94555589,1,1,1,0,18,8
1658372890,244498842,1,1,1,37,6,4
1658372771,210405211,1,1,1,19,0,1
1658372965,43195240,1,1,1,17,2,6
1658372672,501862076,1,1,1,14,1,7
1658372729,54000559,1,1,1,27,9,2
1658324557,207633746,1,1,1,49,1,0
1658372962,85043758,1,1,1,25,6,5
1658372488,210566542,1,1,1,58,0,2
1658372965,437597018,1,1,1,26,0,1
1658372734,210565680,1,1,1,27,6,2
1658372477,210397939,1,1,1,15,2,0
1658372970,82405965,1,1,1,14,21,5
1658372873,213682736,1,1,1,29,7,15
1658372955,80101533,1,1,1,29,3,3
1658372809,54000581,1,1,1,14,13,7
1658372640,13105968,1,1,1,18,0,1
1658372963,653208733,1,1,1,28,2,8
1658372963,27415224,1,1,1,25,6,1
1658372911,907054879,1,1,1,1,12,7
1658372972,129094535,1,1,1,34,3,4
1658372910,54000612,1,1,1,38,2,1
1658372865,128986726,1,1,1,33,0,0
1658372821,599135701,1,1,1,33,7,4
1658372915,102747146,1,1,1,8,13,5
1658372841,2515403527,1,1,1,24,4,2
1658372531,653132534,1,1,1,17,3,4
1658372449,506455295,1,1,1,13,0,2
1658372780,1057149522,1,1,1,0,15,6
1658372862,210567545,1,1,1,16,0,1
1658372590,2515085147,1,1,1,4,14,1
1658372833,653197324,1,1,1,18,2,4
1658372657,210408693,1,1,1,24,1,1
1658372974,42950839,1,1,1,14,0,4
1658372782,14813797734,1,1,1,10,10,6
1658372851,88230992,1,1,1,26,0,4
1658372641,499303158,1,1,1,1,17,11
1658372557,27415302,1,1,1,14,8,3
1658372882,27414512,1,1,1,34,3,3
1658372623,210580039,1,1,1,16,0,0
1658372843,49474389,1,1,1,22,0,1
1658372836,128940135,1,1,1,20,0,0
1658372934,35149611,1,1,1,2,10,2
1658372867,1057296253,1,1,1,1,54,6
1658372708,210570888,1,1,1,22,0,0
1658372951,129107656,1,1,1,13,6,4
1658372860,1057228658,1,1,1,0,8,14
1658372787,230873471,1,1,1,16,3,2
1658372485,507934805,1,1,1,23,0,2
1658372868,205047993,1,1,1,43,2,1
1658372727,39799329,1,1,1,33,0,0
1658372884,129164969,1,1,1,17,22,7
1658372818,128989986,1,1,1,28,0,0
1658372965,129004826,1,1,1,14,2,1
1658372787,518825709,1,1,1,20,0,1
1658372725,128930462,1,1,1,26,1,1
1658372830,911767210,1,1,1,21,1,0
1658372621,54000565,1,1,1,23,2,1
1658372690,210586093,1,1,1,22,0,0
1658372921,7254,1,1,1,22,2,0
1658372964,369644630,1,1,1,28,1,2
1658372904,214114469,1,1,1,2,19,11
1658372900,128887067,1,1,1,13,5,0
1658372951,55927887,1,1,1,2,31,3
1658372805,210574471,1,1,1,9,0,4
1658372594,72765603,1,1,1,19,0,1
1658372912,210582921,1,1,1,11,2,1
1658372867,43255030,1,1,1,46,0,1
1658372778,129025451,1,1,1,25,1,1
1658372767,128920403,1,1,1,24,1,1
1658372719,323616530,1,1,1,14,2,0
1658372799,208795867,1,1,1,11,0,6
1658372913,1062192012,1,1,1,6,2,26
1658372954,6296,1,1,1,14,0,1
1658372946,521393180,1,1,1,3,11,6
1658372768,576188379,1,1,1,17,2,4
1658372937,128915891,1,1,1,30,1,0
1658372830,82567101,1,1,1,14,4,4
1652812373,102290754,1,0,0,24,0,0
1658372701,457813746,1,1,1,9,2,4
1658372819,128882438,1,1,1,34,3,1
1658372859,50191171,1,1,1,9,4,9
1658372960,129014600,1,1,1,31,0,2
1658372567,3906153622,1,1,1,1,8,7
1658372893,129087587,1,1,1,18,9,11
1658372805,213693511,1,1,1,20,1,2
1658372839,82379648,1,1,1,28,1,1
1658372913,66491397,1,1,1,28,14,15
1658372963,907081682,1,1,1,0,0,0
1658372947,230877798,1,1,1,27,3,4
1658372569,2515995748,1,1,1,19,0,3
1658372831,27363162,1,1,1,9,14,0
1658372800,129021753,1,1,1,17,0,0
1658372561,210740080,1,1,1,45,2,0
1658372960,54000569,1,1,1,19,19,0
1658372570,80216231,1,1,1,34,4,1
1658372751,336511521,1,1,1,17,0,0
1658372929,129043651,1,1,1,10,10,1
1658372825,82562556,1,1,1,4,39,4
1658372925,129048000,1,1,1,8,30,7
1658372782,1062250686,1,1,1,26,4,6
1658372888,261987383,1,1,1,14,0,11
1658372917,813544903,1,1,1,13,13,3
1658372751,126050442,1,1,1,17,3,2
1658372955,27363489,1,1,1,1,11,14
1658372918,39296638,1,1,1,34,1,0
1658372897,205938683,1,1,1,45,2,6
1658372770,210399835,1,1,1,37,0,1
1658372791,1057324291,1,1,1,50,4,1
1658372700,102324803,1,1,1,37,0,2
1658372968,101763163,1,1,1,3,7,2
1658372855,653133605,1,1,1,1,31,11
1658372789,3906094706,1,1,1,5,11,16
1658372797,27414578,1,1,1,17,0,0
1658372968,508042092,1,1,1,0,31,3
1658372923,42603855,1,1,1,16,0,1
1658372948,818302209,1,1,1,36,7,4
1658372929,13718041,1,1,1,13,1,10
1658372960,265464297,1,1,1,46,1,3
1658372934,1057392676,1,1,1,0,21,13
1658372973,102309973,1,1,1,35,0,6
1658372829,532054446,1,1,1,47,6,2
1658372964,129034587,1,1,1,16,0,0
