"station_code","mechanical_available","electric_available"
"31104",18,5
"5001",10,26
"14014",4,29
"10013",2,1
"14111",0,3
"13007",5,3
"5110",2,1
"6108",2,4
"33006",1,4
"42016",1,0
"41301",5,1
"21010",1,0
"25006",1,1
"17038",2,1
"17041",2,1
"7001",0,2
"5016",3,2
"17025",1,1
"13101",1,10
"14108",1,1
"31024",2,2
"15026",0,30
"47007",3,14
"17044",3,10
"19033",0,1
"20143",3,0
"43002",2,2
"7004",6,5
"6029",5,5
"44017",4,17
"16118",2,3
"9008",0,2
"8048",5,3
"14013",1,2
"18111",1,0
"16110",4,2
"9001",1,1
"17032",1,1
"10115",1,1
"10029",2,0
"10161",1,4
"7018",1,4
"9002",0,0
"5022",1,0
"8009",13,13
"1001",9,5
"15112",1,0
"5020",10,20
"19015",1,0
"17004",2,6
"19003",3,0
"18107",1,1
"11027",0,1
"17043",2,4
"19026",0,0
"16039",3,5
"31009",0,0
"12111",3,1
"5032",7,0
"14020",7,1
"15067",0,6
"43401",18,25
"26002",4,24
"6006",1,0
"31022",18,2
"14003",2,2
"46002",6,24
"18003",2,1
"10016",0,1
"41302",33,9
"21212",1,0
"15042",0,2
"20112",0,1
"19044",2,5
"18011",1,0
"43008",3,4
"8045",3,24
"13001",1,0
"15105",3,19
"19120",3,0
"14138",5,1
"46003",16,8
"10024",1,0
"18031",1,0
"18028",0,0
"5018",10,8
"15106",2,14
"14008",3,3
"14106",0,0
"18046",5,2
"22406",5,5
"10042",0,1
"31102",3,0
"8054",1,0
"15109",1,21
"18022",2,2
"35010",2,1
"14124",1,0
"15110",2,4
"21006",3,6
"31008",2,1
"21015",2,6
"15034",4,16
"48010",1,3
"22203",0,1
"11030",0,1
"1119",12,12
"35020",0,0
"20115",1,2
"31003",1,1
"22402",2,1
"11039",2,2
"17013",2,0
"17031",5,5
"5106",0,1
"15021",1,2
"5012",3,1
"11105",0,3
"11024",3,4
"15103",0,7
"18009",0,0
"16038",3,1
"17125",1,0
"43005",14,32
"19032",3,0
"21701",3,3
"20134",1,0
"8057",4,0
"22016",2,10
"8025",1,2
"10014",4,2
"5123",8,23
"11035",4,0
"46001",7,7
"17028",1,14
"21301",4,20
"42302",7,0
"1002",3,17
"9032",12,10
"32003",1,5
"11042",2,3
"9005",0,0
"12009",3,4
"20121",0,1
"20111",0,0
"32016",7,2
"31010",4,1
"5006",2,1
"11004",3,14
"11036",1,2
"19125",10,3
"14036",2,1
"18201",4,1
"9021",0,1
"42029",0,14
"21313",0,21
"16111",3,5
"18110",2,0
"12115",3,5
"17011",2,12
"11009",4,1
"21305",2,14
"16121",8,5
"23001",5,4
"24002",0,0
"41102",7,20
"17037",1,0
"19004",7,2
"33003",5,3
"20043",1,0
"5021",3,4
"14034",3,2
"16018",0,2
"17042",2,6
"12029",7,23
"33001",1,5
"5114",0,0
"20119",1,0
"42207",11,20
"20036",0,0
"92003",11,3
"8055",1,0
"13014",6,4
"27002",3,13
"21109",0,1
"23701",7,12
"17007",1,0
"12126",9,3
"12024",4,23
"42023",3,12
"16129",13,12
"14104",2,1
"20113",0,0
"41604",3,1
"17018",4,0
"15029",1,2
"31702",0,0
"5002",11,19
"18005",5,1
"18020",1,0
"20136",0,0
"5026",2,34
"15028",1,21
"21013",0,4
"42503",0,0
"21111",7,20
"7006",2,23
"2010",2,0
"20040",0,1
"17017",2,2
"21105",2,1
"13026",1,12
"23002",8,3
"14139",0,2
"11101",2,12
"10015",1,3
"34002",3,9
"7014",2,0
"21308",1,11
"6018",1,0
"6107",9,6
"6103",10,13
"15038",0,2
"21032",2,5
"32014",10,2
"17124",2,1
"31016",0,4
"51003",8,13
"22101",8,14
"11020",2,4
"13043",1,2
"9115",1,0
"19039",1,0
"21003",8,2
"22001",2,1
"20027",0,0
"9023",2,0
"26001",3,7
"6016",2,16
"11040",12,5
"41204",4,1
"16004",0,0
"17046",1,7
"32017",5,5
"17121",0,6
"47006",3,11
"10020",1,1
"18109",0,1
"19038",0,1
"21703",1,0
"6030",0,0
"16021",1,1
"20023",0,1
"15035",8,7
"9117",7,3
"35017",5,1
"15031",4,14
"21014",6,10
"16015",8,2
"15070",3,24
"12107",4,5
"14112",2,0
"47004",2,6
"9026",0,0
"21001",8,4
"18033",2,2
"11010",3,8
"16122",16,6
"15002",4,13
"23007",8,6
"20016",1,0
"10010",7,3
"18043",1,0
"11043",7,5
"32004",4,1
"18017",2,0
"8001",3,7
"14028",0,0
"13046",4,29
"22102",2,1
"15003",38,22
"14030",2,3
"17022",1,1
"7020",4,3
"15058",8,7
"19041",0,0
"13122",2,11
"21114",1,1
"20137",0,0
"15107",4,14
"31704",0,1
"19023",2,2
"32603",0,0
"21311",1,50
"15059",2,19
"8056",4,3
"7016",0,5
"4011",12,19
"45001",4,9
"13041",4,2
"9118",1,0
"18042",0,1
"20019",1,0
"7101",6,12
"18137",0,2
"12108",9,55
"32018",5,14
"17016",0,2
"5019",7,4
"18019",2,0
"9012",1,2
"15020",1,6
"13113",1,3
"15061",7,13
"8015",8,2
"16016",0,1
"31018",1,0
"47002",1,12
"2110",4,3
