"station_code","mechanical_available","electric_available"
"31104",16,5
"11104",4,1
"9020",2,1
"12109",6,20
"5001",9,9
"14111",2,1
"13007",10,17
"5110",5,3
"42016",0,0
"21010",2,0
"25006",2,1
"17038",1,2
"7003",6,11
"7002",4,11
"5016",5,6
"15047",3,2
"17025",1,2
"13101",2,18
"47007",6,11
"19033",1,1
"20143",2,2
"16138",3,7
"21216",1,1
"7004",1,2
"19027",2,0
"31028",2,3
"44017",8,17
"16118",0,2
"2017",1,0
"9008",5,0
"8048",0,1
"14013",4,5
"7011",0,2
"16110",0,1
"14002",1,0
"9014",0,5
"9001",1,1
"17032",2,1
"10162",2,2
"10115",1,1
"5022",2,0
"9038",5,1
"31103",30,2
"7025",1,25
"5020",6,17
"26003",5,2
"17004",4,4
"19003",10,0
"8036",2,0
"12151",21,32
"31024_relais",0,0
"9028",1,2
"11027",2,4
"17043",2,4
"11002",2,17
"16039",1,8
"11023",8,2
"45003",7,3
"12111",2,4
"8034",0,1
"19043",2,1
"5032",2,3
"14020",2,7
"8010",3,0
"31022",14,9
"19101",4,1
"14003",3,3
"46002",10,24
"11113",2,4
"10016",1,1
"41302",24,5
"21212",4,1
"33102",0,0
"8045",5,26
"15105",1,7
"5004",3,1
"19103",3,4
"41209",11,0
"21312",4,0
"10024",1,0
"18028",5,1
"42014",5,21
"15106",6,8
"5124",2,0
"18046",8,3
"22406",0,1
"2111",1,18
"8054",1,1
"21209",3,0
"21005",5,4
"15133",2,9
"44013",10,6
"44003",5,8
"48010",2,4
"22203",4,2
"42021",3,20
"31708",1,0
"35020",0,0
"25003",7,11
"20115",0,1
"22402",5,2
"9116",5,2
"21008",6,5
"11039",3,1
"17031",3,8
"5106",3,1
"13050",1,31
"32604",1,0
"15021",2,6
"11105",12,5
"11024",4,2
"18009",4,0
"14110",3,1
"17125",2,2
"16108",0,3
"16136",5,14
"20134",1,0
"8057",1,3
"5123",4,5
"11035",5,2
"42010",9,41
"17028",2,9
"21301",4,17
"19029",0,1
"9032",3,9
"19016",4,0
"11042",5,7
"7102",1,3
"19013",1,4
"42504",6,4
"20121",1,1
"32016",2,2
"15201",5,1
"31010",1,1
"5006",1,3
"8013",1,1
"92008",1,0
"41402",2,13
"11004",10,19
"7005",6,6
"19125",7,4
"19008",1,1
"9021",1,5
"11007",6,26
"8035",0,0
"28001",8,12
"17102",1,3
"19005",2,3
"15025",3,6
"18110",2,0
"12115",1,5
"41606",1,2
"17045",1,4
"33018",1,26
"10113",6,2
"11115",10,8
"21305",3,10
"16121",2,12
"14117",22,13
"18141",7,0
"23001",1,0
"24002",0,0
"11102",8,4
"19004",6,9
"16124",1,28
"20043",2,1
"13045",8,7
"14034",8,3
"32010",3,1
"16018",2,5
"7009",2,5
"15122",9,10
"33001",0,8
"5114",1,0
"19019",3,3
"21403",3,0
"12030",6,16
"42707",8,11
"20036",3,0
"92003",11,6
"35009",1,2
"8055",3,2
"20120",1,0
"14001",11,14
"42023",3,14
"16129",13,6
"20113",3,0
"41604",2,1
"17018",0,0
"15029",0,5
"31702",3,0
"18005",6,0
"10005",1,0
"5116",14,20
"92004",2,4
"18020",7,1
"20136",3,0
"5026",3,31
"15028",6,12
"8102",4,2
"8012",5,1
"42503",5,1
"7006",2,17
"20040",1,0
"13026",3,9
"23002",1,9
"14139",3,5
"11101",13,22
"15055",7,15
"14130",4,3
"10015",1,2
"41207",11,8
"16006",4,2
"10023",0,2
"12032",4,14
"19037",0,0
"20109",4,1
"6103",4,3
"15038",6,8
"19109",5,2
"31019",3,0
"32014",7,3
"44012",0,1
"17027",4,0
"22101",6,18
"11020",1,6
"14122",0,4
"16123",2,2
"19039",1,2
"20027",2,0
"9023",2,4
"20021",1,3
"15108",5,12
"19040",1,0
"26001",4,10
"17047",0,2
"11040",3,6
"16004",0,0
"32017",3,2
"17121",6,7
"47006",4,11
"18113",1,3
"18109",2,3
"19038",6,1
"6030",0,0
"20118",2,0
"16021",1,3
"20023",2,1
"15035",5,17
"9117",7,3
"11041",8,17
"35003",3,0
"15031",1,12
"35014",3,2
"12107",4,10
"14112",2,0
"21001",1,6
"20116",1,1
"15002",7,10
"21310",3,16
"23007",3,8
"20016",5,1
"32015",10,8
"10010",3,7
"5121",3,27
"16043",5,1
"1120",13,9
"18008",2,1
"16112",3,4
"8001",7,21
"42703",7,5
"14028",0,0
"20201",1,2
"13046",5,27
"12004",1,28
"4110",0,16
"6032",4,4
"17022",1,3
"7020",3,11
"31704",0,1
"21024",0,3
"19023",8,5
"7013",0,5
"21311",4,49
"12041",0,7
"7016",7,12
"18138",1,2
"45001",7,10
"14006",1,1
"13041",16,4
"4013",5,18
"31023",1,1
"18042",5,2
"20019",2,0
"18137",0,3
"17116",4,15
"12108",7,56
"31013",3,3
"5019",5,2
"18019",2,0
"15063",4,4
"11003",5,16
"11034",7,6
"9012",2,6
"13113",7,3
"19031",2,1
"13114",3,8
"15061",3,10
"11019",7,10
"23008",5,4
"16016",1,6
"7026",3,13
"6014",3,9
"31018",5,7
"1022",3,10
"8105",10,1
"11046",7,10
"20103",0,0
"2014",5,5
"4109",3,3
"11048",13,21
"6031",8,11
"2101",3,21
"14007",2,1
"8029",2,5
"19021",0,0
"17104",0,0
"22002",1,3
"35008",4,1
"13022",5,2
"20045",3,1
"12127",4,12
"5028",2,16
"17005",6,3
"8032",1,5
"14016",0,0
"12033",16,49
"22012",3,17
"11012",5,4
"18142",4,0
"18014",2,2
"18035",3,11
"13110",5,4
"14127",16,9
"42011",1,2
"23005",1,2
"12010",2,7
"20117",0,0
"21009",10,28
"9013",1,2
"13047",2,38
"23006",8,4
"18114",7,2
"22403",5,1
"22009",2,8
"14128",3,0
"13117",10,3
"7024",3,6
"12125",1,4
"21120",0,0
"9016",7,6
"35004",0,8
"33104",2,3
"12150",6,16
"13021",6,3
"35011",4,3
"19036",0,0
"32021",6,4
"16007",1,1
"10110",2,0
"5029",0,0
"20002",1,0
"16014",5,1
"9036",1,1
"15125",2,38
"10152",4,19
"13027",2,3
"17029",3,3
"21118",0,1
"10004",2,6
"11103",4,2
"10153",11,7
"5034",6,40
"6024",1,11
"22013",6,3
"21115",2,7
"21708",0,0
"10017",1,8
"14101",10,20
"13048",2,10
"41210",6,0
"11109",6,11
"31021",3,0
"44002",7,13
"21307",8,22
"13121",4,20
"17039",2,4
"22604",5,2
"20009",3,0
"17033",0,0
"21213",2,0
"16101",1,2
"42305",8,8
"9101",0,1
"11032",13,15
"16003",3,0
"42003",1,13
"20007",4,3
"32301",8,0
"22008",3,0
"31025",1,0
"13128",8,16
"13011",4,0
"13033",3,6
"16020",9,3
"13126",1,5
"17015",1,4
"22501",3,15
"15023",7,13
"4001",2,7
"8549",3,9
"32001",0,0
"19108",3,2
"44007",7,13
"4016",9,42
"6008",0,3
"42501",3,22
"35001",3,6
"13109",3,11
"4002",2,7
"21204",0,2
"42209",3,9
"43001",2,8
"13106",2,0
"15030",2,38
"12007",6,38
"25001",4,18
"14010",11,3
"35007",3,0
"47001",3,39
"44101",5,27
"13032",6,6
"21306",1,11
"8037",1,2
"22303",6,0
"18038",2,4
"23004",1,1
"43010",5,1
"16002",5,0
"15004",9,11
"11017",6,1
"6027",2,9
"21401",2,1
"9027",3,3
"41205",2,0
"4020",2,16
"16001",0,0
"33015",12,14
"15311",2,2
"35006",2,2
"22015",5,1
"12018",2,3
"17119",3,1
"15011",0,5
"9004",3,1
"51002",2,0
"15071",1,9
"4021",2,18
"33016",5,1
"6012",4,6
"27005",3,5
"17123",8,7
"21501",1,9
"21319",2,2
"18044",3,1
"22202",0,0
"9006",0,0
"18030",7,0
"92006",3,1
"5024",3,4
"12038",4,10
"13516",0,15
"9011",3,7
"7109",3,3
"13025",12,18
"12028",5,4
"1003",17,21
"41211",3,2
"8116",0,0
"15129",0,10
"51001",2,22
"6022",1,18
"15006",4,6
"41403",3,11
"23102",4,14
"21303",4,26
"33014",0,0
"11033",3,10
"13052",7,25
"17024",6,2
"15127",1,23
"14032",2,0
"41401",6,4
"10019",1,4
"11011",7,12
"16005",1,1
"15008",2,7
"20022",1,1
"12036",10,8
"5007",2,1
"14026",6,6
"16105",1,3
"16036",1,19
"42505",2,24
"26004",0,5
"1020",3,16
"6010",2,7
"19110",1,6
"22201",2,2
"3008",5,2
"4006",11,10
"10032",3,1
"16042",2,16
"18202",0,1
"12037",4,6
"16037",2,24
"47003",3,16
"18004",4,1
"20034",5,0
"16013",0,0
"7012",4,3
"20008",6,2
"18034",4,6
"6104",2,2
"12019",1,3
"20104",1,1
"14135",5,7
"12156",4,2
"4108",1,5
"19002",3,0
"9009",1,0
"9037",4,2
"8110",2,1
"19201",2,3
"22301",3,4
"15132",1,0
"14019",0,1
"21026",2,4
"2015",4,10
"12002",4,9
"7021",2,3
"3001",6,3
"12112",4,10
"14137",0,1
"10006",3,8
"10011",1,8
"10009",1,4
"11037",10,13
"21506",12,0
"20029",2,0
"2003",4,8
"22503",6,4
"2002",4,23
"15111",1,3
"3005",3,13
"2005",0,10
"19129",1,0
"24006",6,1
"14132",2,4
"23702",6,1
"22306",2,3
"19012",0,1
"31001",1,1
"21507",1,1
"14023",2,1
"15062",5,26
"22504",1,3
"1014",4,10
"14133",5,4
"21215",1,1
"42704",2,1
"3003",6,10
"4012",2,13
"4017",0,0
"26006",4,17
"2012",2,2
"4015",6,21
"12163",8,21
"21509",2,0
"3002",5,0
"19111",3,1
"4007",11,11
"19130",1,1
"18015",3,2
"2016",0,0
"1025",5,12
"33020",5,3
"9039",4,2
"13038",5,17
"12157",2,0
"2008",2,10
"32019",12,14
"1026",0,3
"27001",9,5
"1017",1,1
"15040",4,2
"12164",8,5
"14134",1,2
"28005",6,6
"5003",1,1
"3007",1,2
"31020",2,3
"35005",5,3
"18112",2,1
"48007",2,0
"12166",5,1
"1013",11,27
"12113",2,18
"1015",0,0
"2006",4,5
"2109",0,0
"23042",4,12
"32020",1,1
"19046",4,1
"1008",1,11
"20010",2,1
"19118",1,1
"23104",4,10
"44008",5,18
"34013",9,15
"42210",6,22
"20048",4,3
"23303",18,9
"23206",1,0
"6015",4,7
"13051",5,12
"10202",1,4
"23703",11,2
"5027",5,15
"20142",3,0
"42024",11,15
"18135",2,2
"34011",6,13
"21002",7,2
"8018",6,10
"24004",10,6
"8040",9,6
"19006",4,3
"15069",3,28
"11111",3,4
"13006",3,26
"48006",6,5
"15053",5,14
"11022",4,4
"41602",4,0
"13036",4,7
"20110",0,0
"42303",4,15
"11014",5,4
"48002",3,1
"20012",2,1
"35013",3,0
"20020",6,0
"12102",10,15
"43007",2,10
"22701",0,0
"14004",2,2
"20032",6,2
"14035",11,2
"16025",6,12
"6025",2,3
"16017",2,0
"18021",2,4
"7023",3,33
"14005",7,2
"15027",2,1
"17117",2,6
"42205",9,18
"43004",6,2
"20014",8,3
"17110",7,7
"22404",2,2
"8007",6,19
"5033",14,10
"19102",6,1
"10031",1,4
"6028",8,25
"12122",2,4
"15120",1,18
"21205",4,0
"16023",5,3
"11028",6,2
"24007",3,10
"15014",2,14
"15114",3,1
"22014",1,11
"6004",5,9
"20106",0,2
"21027",1,12
"13008",5,5
"6005",6,15
"14025",1,3
"21511",3,1
"21007",2,10
"21016",3,11
"5105",5,5
"6020",4,30
"13013",5,16
"19123",3,2
"21107",0,1
"5031",0,8
"22007",1,4
"12017",4,10
"13023",6,0
"42027",4,5
"16104",1,0
"20033",3,6
"21033",0,6
"17036",3,5
"21510",0,1
"1201",0,0
"21112",2,11
"10001",2,11
"10028",10,5
"19018",5,6
"41101",2,16
"10151",12,12
"16140",0,10
"44010",10,16
"21508",1,7
"15032",10,36
"20037",3,1
"19045",0,0
"41212",1,1
"22302",1,19
"25010",1,0
"35021",3,1
"18018",2,0
"18045",5,6
"22507",3,13
"12165",1,8
"12001",6,20
"23203",0,1
"23201",3,0
"12106",13,51
"22005",0,3
"23205",4,1
"9035",3,2
"15056",5,19
"26008",2,1
"26009",5,10
"34008",6,7
"34012",0,0
"21302",6,23
"21514",2,0
"13123",6,32
"4104",9,10
"10026",6,3
"17010",1,5
"18026",5,2
"18024",1,3
"8002",10,4
"4005",3,5
"8004",11,36
"16107",0,1
"14014",4,15
"10013",11,5
"8026",1,2
"6003",2,3
"6108",0,1
"33006",4,10
"41301",13,10
"6021",3,0
"17026",2,1
"17041",3,2
"7001",3,4
"11025",3,22
"14108",1,2
"31024",2,0
"15026",8,9
"17044",2,1
"8050",7,8
"43002",1,0
"15068",3,0
"22207",4,16
"13030",8,1
"92002",2,3
"6029",5,1
"17048",3,2
"8103",0,2
"13118",6,47
"18111",3,2
"48003",3,5
"18134",2,3
"43009",2,13
"8053",1,0
"8016",6,8
"10029",1,1
"5005",2,1
"10161",4,2
"41303",8,22
"7018",0,1
"12031",6,29
"9002",1,4
"9106",2,2
"17040",2,0
"8009",5,18
"1001",1,13
"19105",2,0
"6001",4,11
"17008",2,2
"15112",2,0
"31706",2,0
"17012",0,0
"22409",2,3
"19015",1,0
"9022",2,0
"18107",1,1
"92007",1,0
"16026",0,8
"10107",3,2
"19026",0,0
"31009",2,0
"11047",2,9
"17030",3,0
"20042",3,0
"15067",0,7
"43401",15,27
"26002",10,22
"6006",3,3
"12128",2,29
"18003",2,1
"42706",2,1
"33017",4,3
"15042",0,2
"20112",6,1
"19044",3,1
"18011",0,0
"43008",3,4
"13001",2,0
"15104",2,14
"44006",15,8
"19120",1,0
"12114",5,2
"14138",3,2
"46003",15,9
"18031",2,1
"5018",6,5
"8017",5,4
"15054",3,4
"14008",5,3
"14106",0,0
"10042",0,3
"35002",7,10
"31102",0,0
"15109",1,18
"18022",6,3
"14012",2,2
"35010",5,1
"14124",2,0
"15110",3,14
"21006",7,1
"20131",3,0
"31008",2,3
"21015",0,13
"15034",5,21
"41404",1,20
"41202",0,32
"11030",4,4
"1119",7,16
"31003",4,2
"17013",3,2
"16008",1,1
"11026",2,16
"19024",1,1
"9010",1,4
"17105",1,3
"5012",1,2
"15103",1,7
"22003",2,0
"16038",5,9
"41601",2,5
"43005",18,21
"19032",14,7
"19022",10,9
"21701",5,5
"24001",18,2
"22016",2,7
"14136",5,1
"8025",1,9
"32302",5,0
"10014",6,4
"13002",3,6
"15046",1,0
"46001",5,6
"16040",5,4
"22006",1,10
"42302",5,11
"1002",5,17
"32003",2,1
"21104",2,5
"9005",4,0
"15013",6,25
"21110",0,0
"12009",4,12
"42015",10,2
"20111",1,1
"43003",6,7
"11036",2,5
"18012",2,3
"14036",5,4
"18201",2,8
"42301",0,0
"23009",1,1
"12027",4,8
"32303",5,4
"42029",6,5
"21313",0,15
"6013",4,10
"26007",2,1
"16111",3,16
"7015",2,2
"14021",3,1
"35018",2,1
"32602",2,0
"17011",3,11
"43402",6,31
"12013",4,4
"11009",7,2
"41102",3,14
"17037",0,2
"33003",4,6
"33009",5,9
"5021",3,5
"25005",2,1
"22505",3,2
"19115",4,2
"15010",4,11
"12034",10,12
"17042",1,2
"15033",2,6
"33019",2,5
"8033",5,10
"12029",10,37
"16034",2,13
"20132",2,0
"20119",0,2
"42207",6,15
"5119",5,5
"31705",4,0
"13014",6,6
"27002",3,18
"21109",7,8
"23701",5,10
"17007",3,2
"21502",0,2
"31012",2,1
"12126",5,7
"12024",3,29
"35019",3,4
"14104",3,5
"15017",1,0
"5002",8,8
"13104",0,0
"43006",0,0
"14018",3,5
"21013",2,13
"23011",2,3
"21111",3,17
"2010",3,9
"11114",3,24
"17017",7,0
