"station_code","mechanical_available","electric_available"
"16107",1,0
"31104",21,4
"11104",4,0
"9020",0,0
"12109",0,18
"5001",2,5
"10013",6,3
"14111",2,3
"6003",8,3
"42016",0,3
"6021",6,3
"25006",0,0
"7003",19,18
"7001",2,4
"7002",2,7
"5016",3,8
"15047",2,7
"13101",1,17
"14108",0,13
"31024",1,0
"19033",0,1
"8050",20,10
"20143",1,0
"43002",11,7
"7004",5,1
"13030",3,3
"92002",5,3
"6029",1,4
"31028",2,9
"44017",11,15
"14013",1,0
"13118",8,51
"7011",6,7
"18134",4,1
"14002",1,0
"43009",2,16
"17032",1,0
"8016",12,15
"10115",2,0
"10029",0,0
"5005",9,3
"10161",2,1
"41303",5,19
"9002",1,0
"9106",3,8
"17040",3,1
"19105",0,0
"6001",2,7
"17008",4,1
"15112",3,4
"7025",11,13
"22409",4,1
"5020",4,21
"19015",1,1
"9022",10,7
"26003",0,4
"19003",2,1
"8036",17,7
"31024_relais",0,0
"18107",0,0
"16026",3,10
"11027",4,8
"19026",1,1
"11002",2,13
"17030",3,2
"8034",14,18
"5032",4,0
"26002",11,21
"6006",7,3
"31022",26,8
"46002",10,22
"18003",1,1
"10016",1,1
"21212",8,4
"33017",2,4
"20112",1,1
"8045",12,26
"15105",0,3
"12114",1,0
"41209",9,0
"10024",6,0
"5018",6,3
"14008",1,1
"14106",0,0
"22406",5,1
"10042",5,4
"35002",4,7
"31102",1,0
"15109",2,2
"18022",1,0
"14012",1,1
"15133",3,5
"15110",6,16
"44013",6,6
"41404",2,17
"1119",10,5
"35020",0,0
"25003",7,12
"31003",2,6
"21008",1,3
"5106",3,4
"9010",2,3
"5012",7,4
"15103",3,8
"16038",6,8
"16136",1,9
"21701",4,2
"20134",0,0
"8057",2,5
"24001",15,9
"14136",3,1
"5123",2,7
"13002",1,3
"11035",5,0
"15046",0,5
"16040",1,9
"1002",6,11
"19029",0,0
"11042",5,1
"9005",0,0
"15013",3,23
"32016",7,6
"15201",2,0
"5006",4,0
"41402",1,14
"19125",4,0
"14036",2,0
"19008",1,0
"9021",1,0
"32303",11,8
"42029",7,8
"21313",3,16
"6013",1,2
"28001",6,11
"17102",1,2
"7015",7,17
"19005",2,1
"14021",1,3
"32602",2,0
"12115",1,3
"41606",0,7
"17045",5,0
"33018",2,22
"11009",3,2
"16121",8,7
"18141",3,2
"24002",0,0
"41102",12,12
"17037",2,3
"11102",3,5
"33003",6,1
"20043",2,5
"33009",7,12
"5021",2,14
"19115",4,2
"14034",0,0
"32010",14,5
"15010",1,15
"17042",9,5
"33019",15,16
"8033",13,13
"16034",3,2
"20119",1,0
"42707",7,8
"20036",0,0
"31705",11,0
"8055",1,1
"13014",4,9
"27002",4,16
"21109",0,3
"20120",2,0
"23701",5,10
"14001",6,4
"12126",1,4
"12024",5,28
"16129",10,7
"35019",4,7
"20113",1,0
"10005",3,8
"5116",10,23
"5026",4,30
"8102",15,7
"14018",4,21
"42503",0,2
"23011",8,5
"7006",7,21
"11114",5,18
"8101",3,1
"13102",18,17
"11101",3,19
"10015",1,0
"41207",13,10
"10023",0,0
"12011",5,20
"21308",13,19
"21019",6,11
"12032",1,10
"20109",0,0
"6107",7,7
"21032",3,14
"19109",1,0
"31019",2,0
"32014",8,1
"31016",3,3
"51003",8,16
"22101",7,17
"11020",6,13
