"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1657962124,213688169,1,1,1,30,1,3
1657962204,653222953,1,1,1,4,2,23
1657962143,516709288,1,1,1,15,0,4
1657962272,36255,1,1,1,21,0,0
1657962173,37815204,1,1,1,13,12,2
1657962256,100769544,1,1,1,30,14,1
1657962279,85002689,1,1,1,3,41,9
1657962303,123095125,1,1,1,52,5,1
1657961725,120827885,1,1,1,10,1,1
1657962290,251039991,1,1,1,19,2,4
1657962252,37874517,1,1,1,9,9,3
1657962312,66491398,1,1,1,26,15,6
1657962249,210403080,1,1,1,19,1,2
1657962294,210561800,1,1,1,4,9,3
1657962078,209063434,1,1,1,23,3,3
1657962319,94555589,1,1,1,10,6,11
1657962249,244498842,1,1,1,13,17,15
1657962322,43195240,1,1,1,12,11,2
1657962041,210405211,1,1,1,13,4,2
1657962185,501862076,1,1,1,13,0,8
1657962280,54000559,1,1,1,36,1,0
1657943460,207633746,1,1,1,47,0,1
1657962292,85043758,1,1,1,31,4,1
1657962308,210566542,1,1,1,32,10,14
1657962203,437597018,1,1,1,25,2,1
1657962156,210565680,1,1,1,14,15,5
1657962245,210397939,1,1,1,15,1,1
1657962254,82405965,1,1,1,34,4,3
1657962283,213682736,1,1,1,48,1,3
1657961941,80101533,1,1,1,34,0,1
1657962044,54000581,1,1,1,17,14,3
1657962284,13105968,1,1,1,18,1,1
1657962104,653208733,1,1,1,32,0,5
1657962217,27415224,1,1,1,14,11,6
1657962179,907054879,1,1,1,6,4,9
1657962242,129094535,1,1,1,37,1,3
1657962318,54000612,1,1,1,40,1,0
1657962083,128986726,1,1,1,29,2,2
1657962257,599135701,1,1,1,32,11,1
1657962303,102747146,1,1,1,7,15,3
1657962290,2515403527,1,1,1,19,3,7
1657962292,653132534,1,1,1,23,0,2
1657961825,506455295,1,1,1,8,6,2
1657962170,1057149522,1,1,1,0,10,11
1657962283,210567545,1,1,1,15,3,0
1657962239,2515085147,1,1,1,18,1,1
1657961785,653197324,1,1,1,6,3,14
1657962241,210408693,1,1,1,15,7,2
1657962209,42950839,1,1,1,10,6,2
1657962237,14813797734,1,1,1,7,4,16
1657962185,88230992,1,1,1,28,0,1
1657962145,499303158,1,1,1,11,16,2
1657962081,27415302,1,1,1,24,0,2
1657962230,27414512,1,1,1,33,5,1
1657962191,210580039,1,1,1,15,0,2
1657962157,49474389,1,1,1,21,0,2
1657961799,128940135,1,1,1,17,2,1
1657962144,35149611,1,1,1,10,3,0
1657962284,1057296253,1,1,1,5,52,3
1657961812,210570888,1,1,1,21,1,0
1657962217,129107656,1,1,1,20,1,2
1657962195,1057228658,1,1,1,7,9,6
1657962162,230873471,1,1,1,16,1,4
1657962085,507934805,1,1,1,22,1,1
1657961906,205047993,1,1,1,33,4,9
1657962022,39799329,1,1,1,30,0,2
1657962182,129164969,1,1,1,12,28,10
1657962223,128989986,1,1,1,27,0,2
1657962217,129004826,1,1,1,13,0,3
1657962287,518825709,1,1,1,19,0,1
1657962261,128930462,1,1,1,24,3,2
1657962253,911767210,1,1,1,17,3,2
1657962098,54000565,1,1,1,16,1,8
1657962320,210586093,1,1,1,15,1,6
1657962016,7254,1,1,1,23,0,1
1657962297,369644630,1,1,1,17,6,7
1657962299,214114469,1,1,1,1,23,7
1657962192,128887067,1,1,1,11,2,6
1657962302,55927887,1,1,1,2,31,1
1657962184,210574471,1,1,1,10,0,3
1657962280,72765603,1,1,1,17,1,2
1657962278,210582921,1,1,1,7,4,3
1657962109,43255030,1,1,1,43,3,2
1657962283,129025451,1,1,1,22,0,5
1657962297,128920403,1,1,1,1,13,12
1657961782,323616530,1,1,1,8,6,2
1657961959,208795867,1,1,1,11,6,0
1657962136,1062192012,1,1,1,2,4,28
1657962242,6296,1,1,1,10,4,3
1657962251,521393180,1,1,1,14,4,2
1657961828,576188379,1,1,1,18,2,4
1657962106,128915891,1,1,1,11,15,7
1657962252,82567101,1,1,1,17,1,5
1652812373,102290754,1,0,0,24,0,0
1657962129,457813746,1,1,1,12,1,3
1657962311,128882438,1,1,1,32,4,3
1657962185,50191171,1,1,1,22,0,0
1657962167,129014600,1,1,1,26,3,4
1657962320,3906153622,1,1,1,4,11,1
1657962231,129087587,1,1,1,36,4,0
1657961920,213693511,1,1,1,22,0,1
1657962301,82379648,1,1,1,26,2,2
1657962312,66491397,1,1,1,3,51,6
1657962139,907081682,1,1,1,0,0,0
1657962069,230877798,1,1,1,32,2,0
1657962298,2515995748,1,1,1,17,0,5
1657962197,27363162,1,1,1,19,2,2
1657962077,129021753,1,1,1,15,1,1
1657962169,210740080,1,1,1,45,1,1
1657962275,54000569,1,1,1,25,11,2
1657962080,80216231,1,1,1,32,4,2
1657962124,336511521,1,1,1,8,0,9
1657962273,129043651,1,1,1,13,6,4
1657962058,82562556,1,1,1,43,5,1
1657962316,129048000,1,1,1,17,23,5
1657962272,1062250686,1,1,1,23,2,10
1657962000,261987383,1,1,1,23,0,3
1657962241,813544903,1,1,1,13,13,3
1657962222,126050442,1,1,1,16,6,0
1657962288,27363489,1,1,1,22,2,2
1657962026,39296638,1,1,1,34,1,0
1657961931,205938683,1,1,1,44,1,7
1657961938,210399835,1,1,1,30,1,8
1657962212,1057324291,1,1,1,54,1,3
1657962117,102324803,1,1,1,39,0,0
1657961941,101763163,1,1,1,5,5,2
1657962316,653133605,1,1,1,1,35,4
1657962254,3906094706,1,1,1,10,11,11
1657961999,27414578,1,1,1,11,5,3
1657962295,508042092,1,1,1,0,24,10
1657962140,42603855,1,1,1,12,1,4
1657962273,818302209,1,1,1,36,1,14
1657961735,13718041,1,1,1,19,1,3
1657962196,265464297,1,1,1,44,0,5
1657962308,1057392676,1,1,1,2,18,13
1657962301,102309973,1,1,1,35,1,4
1657962028,532054446,1,1,1,52,5,1
1657962065,129034587,1,1,1,9,7,0
1657962042,314829539,1,1,1,34,2,13
1657962097,586539770,1,1,1,20,1,1
1657961999,3906335682,1,1,1,15,7,3
1657962205,583539396,1,1,1,16,6,6
1657961897,101753100,1,1,1,13,2,1
1657962209,27415466,1,1,1,21,0,0
1657962122,52393,1,1,1,40,8,2
1657962182,81081358,1,1,1,28,4,6
1657962091,66491385,1,1,1,16,6,3
1657962173,209057581,1,1,1,14,3,1
1657962316,66491389,1,1,1,52,4,2
1657962251,210749865,1,1,1,8,7,1
1657962279,535500589,1,1,1,37,25,2
1657962313,597245295,1,1,1,15,6,13
1657962076,213684314,1,1,1,22,2,1
1657962038,235513935,1,1,1,24,1,1
1657962204,27206194,1,1,1,15,1,2
1657961763,102323152,1,1,1,15,1,2
1657962305,129060764,1,1,1,2,21,4
1657962290,828134511,1,1,1,18,1,13
1657961842,586649404,1,1,1,8,7,10
1657962083,596813170,1,1,1,6,0,7
1657962041,596872103,1,1,1,28,1,1
1657962277,271426439,1,1,1,13,1,5
1657962322,27363187,1,1,1,34,3,7
1657962265,76199461,1,1,1,22,1,8
1657962273,230952057,1,1,1,2,24,6
1657962291,37815993,1,1,1,28,4,2
