"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1658398148,213688169,1,1,1,34,1,0
1658398191,653222953,1,1,1,5,5,19
1658398122,516709288,1,1,1,17,0,3
1658397958,36255,1,1,1,20,0,0
1658398164,37815204,1,1,1,11,13,3
1658397864,100769544,1,1,1,36,4,3
1658398155,85002689,1,1,1,46,9,3
1658398002,123095125,1,1,1,57,1,2
1658398062,120827885,1,1,1,2,5,4
1658398224,251039991,1,1,1,21,0,2
1658397779,37874517,1,1,1,20,0,1
1658398215,66491398,1,1,1,28,14,5
1658398049,210403080,1,1,1,20,0,2
1658398017,210561800,1,1,1,9,6,2
1658398137,209063434,1,1,1,20,7,1
1658398125,94555589,1,1,1,19,6,2
1658398025,244498842,1,1,1,36,4,7
1658397975,210405211,1,1,1,10,5,5
1658398041,43195240,1,1,1,18,6,1
1658398190,501862076,1,1,1,22,0,0
1658397998,54000559,1,1,1,36,1,1
1658398203,207633746,1,1,1,32,5,13
1658397872,85043758,1,1,1,29,3,4
1658398194,210566542,1,1,1,34,22,4
1658398155,437597018,1,1,1,24,1,2
1658398210,210565680,1,1,1,19,9,6
1658398193,210397939,1,1,1,10,3,4
1658398173,82405965,1,1,1,15,20,6
1658398142,213682736,1,1,1,48,0,1
1658398048,80101533,1,1,1,29,3,3
1658397871,54000581,1,1,1,17,14,2
1658398067,13105968,1,1,1,16,2,1
1658398069,653208733,1,1,1,38,0,0
1658398212,27415224,1,1,1,4,22,5
1658398087,907054879,1,1,1,6,10,4
1658398135,129094535,1,1,1,37,1,2
1658398169,54000612,1,1,1,38,2,1
1658398183,128986726,1,1,1,1,12,20
1658398051,599135701,1,1,1,43,0,1
1658398216,102747146,1,1,1,4,20,2
1658398190,2515403527,1,1,1,23,2,5
1658398128,653132534,1,1,1,13,10,2
1658398053,506455295,1,1,1,6,6,2
1658398169,1057149522,1,1,1,7,13,1
1658398181,210567545,1,1,1,4,9,4
1658398013,2515085147,1,1,1,16,2,1
1658398158,653197324,1,1,1,16,5,3
1658398035,210408693,1,1,1,23,2,1
1658398055,42950839,1,1,1,18,0,0
