"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1658340378,213688169,1,1,1,28,7,0
1658340483,653222953,1,1,1,8,3,18
1658340397,516709288,1,1,1,10,4,6
1658340456,36255,1,1,1,16,0,4
1658340445,37815204,1,1,1,6,17,5
1658340316,100769544,1,1,1,42,1,0
1658340417,85002689,1,1,1,31,15,11
1658340473,123095125,1,1,1,25,14,20
1658340114,120827885,1,1,1,10,1,0
1658340263,251039991,1,1,1,22,1,1
1658340339,37874517,1,1,1,20,0,1
1658340501,66491398,1,1,1,12,27,8
1658340416,210403080,1,1,1,8,8,7
1658340472,210561800,1,1,1,13,1,3
1658340420,209063434,1,1,1,17,11,2
1658340112,94555589,1,1,1,15,7,5
1658340412,244498842,1,1,1,34,7,6
1658340465,210405211,1,1,1,19,0,1
1658340498,43195240,1,1,1,22,2,1
1658340375,501862076,1,1,1,19,0,3
1658340499,54000559,1,1,1,28,8,2
1658324557,207633746,1,1,1,48,1,0
1658340375,85043758,1,1,1,34,2,0
1658340173,210566542,1,1,1,57,0,3
1658340492,437597018,1,1,1,19,4,4
1658340483,210565680,1,1,1,28,3,3
1658340364,210397939,1,1,1,2,8,7
1658340287,82405965,1,1,1,1,33,6
1658340411,213682736,1,1,1,44,1,6
1658340265,80101533,1,1,1,34,1,0
1658340483,54000581,1,1,1,27,4,3
1658340125,13105968,1,1,1,17,1,1
1658340209,653208733,1,1,1,35,1,2
1658340373,27415224,1,1,1,13,13,7
1658340512,907054879,1,1,1,1,11,7
1658340433,129094535,1,1,1,40,0,1
1658340433,54000612,1,1,1,38,2,1
1658339965,128986726,1,1,1,31,0,1
1658340419,599135701,1,1,1,34,7,3
1658340280,102747146,1,1,1,24,0,1
1658340461,2515403527,1,1,1,23,6,1
1658340206,653132534,1,1,1,24,0,0
1658340205,506455295,1,1,1,13,2,1
1658340222,1057149522,1,1,1,4,14,3
1658340385,210567545,1,1,1,15,0,2
1658340392,2515085147,1,1,1,10,8,1
1658340369,653197324,1,1,1,17,1,6
1658340295,210408693,1,1,1,22,1,3
1658340484,42950839,1,1,1,15,0,3
1658340267,14813797734,1,1,1,10,14,1
1658339932,88230992,1,1,1,22,5,3
1658340099,499303158,1,1,1,3,14,11
1658340280,27415302,1,1,1,22,1,2
1658340333,27414512,1,1,1,37,1,2
1658340372,210580039,1,1,1,13,0,3
1658340420,49474389,1,1,1,22,0,1
1658339934,128940135,1,1,1,19,0,1
1658340466,35149611,1,1,1,3,10,1
1658340365,1057296253,1,1,1,7,51,4
1658340424,210570888,1,1,1,21,1,0
1658340512,129107656,1,1,1,16,0,6
1658340289,1057228658,1,1,1,11,8,3
1658340309,230873471,1,1,1,19,1,1
1658340490,507934805,1,1,1,22,1,2
1658340065,205047993,1,1,1,37,4,5
1658340416,39799329,1,1,1,31,2,0
1658340259,129164969,1,1,1,24,8,15
1658340455,128989986,1,1,1,28,0,0
1658340480,129004826,1,1,1,10,1,5
1658340328,518825709,1,1,1,19,1,1
1658340407,128930462,1,1,1,26,0,2
1658340355,911767210,1,1,1,20,2,0
1658340476,54000565,1,1,1,22,1,3
1658340370,210586093,1,1,1,22,0,0
1658340391,7254,1,1,1,20,2,1
1658340386,369644630,1,1,1,15,12,3
1658340508,214114469,1,1,1,3,19,10
1658340473,128887067,1,1,1,13,4,2
1658340482,55927887,1,1,1,1,32,3
1658340309,210574471,1,1,1,6,4,3
1658340259,72765603,1,1,1,11,6,3
1658339985,210582921,1,1,1,11,2,1
1658340312,43255030,1,1,1,48,0,0
1658340503,129025451,1,1,1,20,4,3
1658340385,128920403,1,1,1,24,0,1
1658340265,323616530,1,1,1,2,9,3
1658340426,208795867,1,1,1,14,0,3
1658340475,1062192012,1,1,1,2,2,28
1658340330,6296,1,1,1,13,0,2
1658340453,521393180,1,1,1,17,2,1
1658340298,576188379,1,1,1,21,0,2
1658340452,128915891,1,1,1,16,15,0
1658340362,82567101,1,1,1,20,1,1
1652812373,102290754,1,0,0,24,0,0
1658340397,457813746,1,1,1,12,2,1
1658340480,128882438,1,1,1,4,30,5
1658340395,50191171,1,1,1,0,11,11
1658340501,129014600,1,1,1,29,1,2
1658340152,3906153622,1,1,1,2,6,8
1658340437,129087587,1,1,1,21,5,12
1658340494,213693511,1,1,1,8,0,15
1658340129,82379648,1,1,1,29,0,1
1658340494,66491397,1,1,1,25,26,6
1658340351,907081682,1,1,1,0,0,0
1658340486,230877798,1,1,1,33,0,1
1658340511,2515995748,1,1,1,22,0,0
1658340356,27363162,1,1,1,20,2,1
1658340306,129021753,1,1,1,11,4,2
1658340469,210740080,1,1,1,44,2,2
1658340497,54000569,1,1,1,17,16,5
1658340261,80216231,1,1,1,36,3,0
1658340458,336511521,1,1,1,16,0,1
1658340385,129043651,1,1,1,6,11,4
1658340504,82562556,1,1,1,20,24,3
1658340510,129048000,1,1,1,38,2,6
1658340332,1062250686,1,1,1,26,4,6
1658340058,261987383,1,1,1,23,0,2
1658340478,813544903,1,1,1,14,14,1
1658340420,126050442,1,1,1,20,2,0
1658340417,27363489,1,1,1,14,5,6
1658340251,39296638,1,1,1,35,0,0
1658340500,205938683,1,1,1,52,0,1
1658340452,210399835,1,1,1,34,2,2
1658340256,1057324291,1,1,1,54,1,0
1658340335,102324803,1,1,1,36,0,3
1658340106,101763163,1,1,1,6,5,1
1658340384,653133605,1,1,1,1,29,13
1658340269,3906094706,1,1,1,2,12,17
1658340472,27414578,1,1,1,13,2,1
1658340499,508042092,1,1,1,1,31,2
1658340480,42603855,1,1,1,13,0,4
1658340288,818302209,1,1,1,27,9,10
1658340474,13718041,1,1,1,17,2,5
1658340380,265464297,1,1,1,43,3,4
1658340467,1057392676,1,1,1,2,21,11
1658340499,102309973,1,1,1,22,2,17
1658340456,532054446,1,1,1,41,11,3
1658340412,129034587,1,1,1,13,3,0
1658340430,314829539,1,1,1,29,4,14
1658340155,586539770,1,1,1,17,3,2
1658340451,3906335682,1,1,1,20,3,1
1658340497,583539396,1,1,1,13,2,8
1658340121,101753100,1,1,1,16,0,0
1658340422,27415466,1,1,1,16,1,3
1658340224,52393,1,1,1,49,0,1
1658340464,81081358,1,1,1,30,6,2
1658340511,66491385,1,1,1,9,7,7
1658340242,209057581,1,1,1,15,1,2
1658340173,66491389,1,1,1,53,2,2
1658340280,210749865,1,1,1,16,1,0
1658340383,535500589,1,1,1,59,3,2
1658340493,597245295,1,1,1,6,18,11
1658340327,213684314,1,1,1,15,3,5
1658340503,235513935,1,1,1,26,0,1
1658340417,27206194,1,1,1,11,3,4
1658340207,102323152,1,1,1,17,0,1
1658340071,129060764,1,1,1,22,2,3
1658340403,828134511,1,1,1,29,0,1
1658340310,586649404,1,1,1,4,8,12
1658340422,596813170,1,1,1,10,0,5
1658340348,596872103,1,1,1,27,0,3
1658340412,271426439,1,1,1,10,6,3
1658340272,27363187,1,1,1,39,1,3
1658340450,76199461,1,1,1,26,6,0
1658340502,230952057,1,1,1,9,14,8
1658340441,37815993,1,1,1,17,10,6
1658340447,88140066,1,1,1,64,0,1
1658340402,213683101,1,1,1,3,10,4
1658340368,213684750,1,1,1,23,7,2
1658340466,129067920,1,1,1,23,7,9
1658340192,2515049357,1,1,1,20,3,1
1658340353,27364743,1,1,1,15,3,2
1658340362,102314792,1,1,1,27,1,4
1658340318,35447568,1,1,1,20,2,0
1658340483,129038848,1,1,1,15,1,0
1658340091,27415736,1,1,1,20,7,1
1658340390,583178525,1,1,1,12,1,7
1658340468,2514995690,1,1,1,24,6,0
1658340228,82387816,1,1,1,32,0,0
1658340469,213685090,1,1,1,6,14,7
1658340297,301841024,1,1,1,22,5,1
1658340440,66491402,1,1,1,24,3,5
1658340482,213679512,1,1,1,23,1,1
1658340322,588452142,1,1,1,17,1,5
1658340438,85147829,1,1,1,22,4,0
1658340453,213681356,1,1,1,17,1,2
1658340417,2515351285,1,1,1,3,18,5
1658340046,213685514,1,1,1,22,0,1
1658340398,102329800,1,1,1,19,6,1
1658340206,54000625,1,1,1,29,1,1
1658340300,572566600,1,1,1,22,1,6
1658340396,213911772,1,1,1,44,7,5
1658340385,129132870,1,1,1,10,13,0
1658340459,620403530,1,1,1,3,13,4
1658340474,66491378,1,1,1,14,35,2
1658340416,631773910,1,1,1,4,15,6
1658340390,1765749389,1,1,1,7,4,2
1658340358,611152693,1,1,1,22,1,4
1658340511,235241110,1,1,1,16,37,7
1658340404,613737748,1,1,1,5,22,4
1658340361,41498023,1,1,1,6,11,6
1658340510,1062671597,1,1,1,2,12,8
1658340261,213945171,1,1,1,21,0,1
1658172380,463297497,1,1,1,20,0,0
1658340337,213875650,1,1,1,0,14,10
1658340347,245187072,1,1,1,13,1,4
1658340499,129144878,1,1,1,16,8,4
1658340221,27415665,1,1,1,39,1,0
1658340060,593238093,1,1,1,23,1,0
1658340421,102331767,1,1,1,27,5,1
1658340456,37791,1,1,1,18,14,4
1658340456,50156117,1,1,1,18,0,4
1658327661,15462236,1,1,1,29,1,2
1658340371,129093478,1,1,1,24,1,1
1658339958,35908,1,1,1,14,2,1
1658340506,210744286,1,1,1,26,3,15
1658340499,101024234,1,1,1,29,23,2
1658340277,213992316,1,1,1,46,0,3
1658340338,213694482,1,1,1,19,1,0
1658340391,129011497,1,1,1,14,2,5
1658340399,101743895,1,1,1,27,33,4
1658340264,213691848,1,1,1,38,2,2
1658340424,210396518,1,1,1,5,5,6
1658340485,97677210,1,1,1,25,18,4
1658340511,39254792,1,1,1,18,23,7
1658340486,213683992,1,1,1,35,11,0
1658340372,54000601,1,1,1,14,1,1
1658340284,27362896,1,1,1,21,1,3
1658340310,213687140,1,1,1,29,1,3
1658340263,235599121,1,1,1,17,4,3
1658340273,213680917,1,1,1,20,3,2
1658340313,1057774603,1,1,1,29,1,2
1658340411,213688462,1,1,1,36,2,0
1658340483,102749572,1,1,1,26,15,7
1658340491,549876068,1,1,1,9,12,25
1658340459,390212609,1,1,1,5,22,3
1658340502,63498079,1,1,1,10,7,8
1658340481,102338493,1,1,1,23,1,4
1658339947,875078767,1,1,1,18,0,2
1658340368,210573120,1,1,1,32,0,1
1658340380,1558958733,1,1,1,21,1,4
1658340403,2515802454,1,1,1,21,3,1
1658340364,648227675,1,1,1,35,1,4
1658340063,42566291,1,1,1,30,0,2
1658340005,1062206433,1,1,1,17,0,2
1658340466,129032910,1,1,1,4,38,9
1658340502,647826568,1,1,1,2,26,2
1658340135,54000577,1,1,1,17,6,4
1658340510,54001024,1,1,1,25,10,14
1658340429,94250567,1,1,1,11,31,10
1658340207,129078200,1,1,1,19,3,6
1658340450,649888071,1,1,1,2,8,8
1658340405,82563707,1,1,1,28,0,4
1658340384,129143598,1,1,1,16,5,7
1658340466,213690847,1,1,1,26,6,5
1658340512,102333275,1,1,1,3,29,2
1658340148,640629438,1,1,1,6,12,3
1658340508,82328045,1,1,1,3,13,4
1658340452,27363362,1,1,1,13,2,4
1658340390,237624030,1,1,1,32,2,0
1658340452,213957917,1,1,1,16,7,3
1658340497,54000626,1,1,1,22,0,0
1658340177,6399,1,1,1,26,0,7
1658340436,210746090,1,1,1,32,8,9
1658340427,27414841,1,1,1,21,4,4
1658340376,82253759,1,1,1,26,1,0
1658340184,82457375,1,1,1,14,13,2
1658340382,54000609,1,1,1,19,7,8
1515739220,27415512,1,0,0,35,0,0
1658340445,49859500,1,1,1,4,10,3
1658340204,214139374,1,1,1,23,2,4
1658340311,213702608,1,1,1,13,1,5
1658340392,559507144,1,1,1,6,4,14
1658340227,213700358,1,1,1,18,0,2
1658340440,653063170,1,1,1,30,3,5
1658340446,3906215030,1,1,1,30,3,5
1658340397,129151834,1,1,1,33,1,7
1658340478,237041013,1,1,1,13,3,3
1658340483,54000553,1,1,1,33,0,1
1658340354,653200142,1,1,1,29,6,1
1658340497,650091839,1,1,1,5,15,5
1658340130,362869414,1,1,1,14,8,2
1658340494,55664548,1,1,1,21,9,1
1658340431,100859941,1,1,1,46,3,1
1658340475,49368561,1,1,1,5,30,17
1658340252,42743053,1,1,1,33,0,1
1658340454,213699913,1,1,1,9,8,7
1658340401,101740379,1,1,1,31,1,9
1658340453,4329844165,1,1,1,29,2,1
