"station_code","mechanical_available","electric_available"
"10013",9,22
"8026",0,1
"14111",2,2
"6003",1,5
"13007",7,25
"6108",1,2
"33006",8,11
"42016",0,3
"41301",6,8
"6021",1,1
"21010",3,2
"25006",2,1
"17026",2,12
"17038",4,3
"7001",4,5
"5016",1,3
"11025",1,22
"15047",5,4
"17025",3,3
"13101",5,16
"31024",1,3
"8050",1,2
"20143",8,11
"43002",0,0
"16138",1,6
"21216",2,1
"13030",3,4
"92002",2,1
"6029",5,7
"19027",6,0
"31028",2,2
"17048",5,1
"2017",2,4
"9008",1,3
"8048",2,1
"14013",0,4
"13118",4,56
"9014",1,0
"9001",2,0
"10029",1,1
"7018",4,2
"12031",4,27
"9002",2,5
"5022",12,0
"9106",1,3
"8009",1,16
"19105",4,0
"7025",4,5
"22409",3,2
"19015",3,0
"9022",2,0
"19003",2,1
"8036",2,0
"12151",11,30
"31024_relais",0,0
"18107",2,0
"92007",3,2
"16026",5,7
"11027",8,6
"11023",9,5
"31009",10,0
"11047",11,10
"8034",1,1
"5032",2,0
"14020",4,4
"15067",2,5
"6006",1,2
"12128",2,29
"8010",5,2
"14003",4,2
"10016",2,0
"42706",10,4
"33017",7,3
"19044",10,2
"18011",2,4
"8045",6,24
"15104",2,12
"15105",3,11
"19120",8,0
"5004",3,7
"19103",9,4
"14138",4,0
"46003",16,8
"10024",2,2
"18031",4,1
"18028",7,0
"42014",4,19
"5018",9,12
"8017",3,4
"15054",5,4
"15106",9,17
"5124",1,0
"18046",9,6
"22406",0,4
"10042",0,2
"35002",6,10
"31102",12,0
"21209",4,1
"14012",2,2
"35010",11,3
"21005",2,5
"14124",2,1
"15133",3,22
"15110",2,14
"20131",2,2
"15034",13,19
"22203",3,1
"41202",3,32
"42021",6,26
"11030",12,2
"1119",5,14
"35020",0,0
"20115",0,1
"9116",2,0
"21008",6,7
"11039",1,7
"17013",2,4
"16008",1,1
"17031",1,10
"11026",7,16
"13050",1,28
"32604",2,0
"15021",0,4
"17105",0,5
"11024",9,23
"15103",0,9
"22003",1,0
"19032",30,6
"16136",0,20
"24001",17,1
"14136",4,0
"32302",6,0
"10014",4,12
"15046",2,2
"17028",2,8
"42302",4,9
"19029",3,2
"9032",0,2
"19016",4,3
"9005",1,0
"15013",3,17
"42504",5,5
"20111",3,0
"5006",1,2
"8013",0,0
"92008",1,1
"41402",4,12
"11004",4,22
"11036",6,11
"19008",6,8
"32303",9,2
"42029",7,9
"8035",1,0
"6013",5,18
"28001",3,14
"26007",3,1
"17102",6,6
"14021",1,1
"15025",7,9
"12115",1,5
"17011",1,13
"43402",4,33
"21305",4,15
"16121",3,6
"18141",15,0
