"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1658052442,213688169,1,1,1,33,1,0
1658052407,653222953,1,1,1,4,1,23
1658052511,516709288,1,1,1,16,1,3
1658051925,36255,1,1,1,18,2,1
1658052013,37815204,1,1,1,20,9,1
1658052489,100769544,1,1,1,18,22,3
1658052456,85002689,1,1,1,6,43,4
1658052388,123095125,1,1,1,49,4,4
1658052339,120827885,1,1,1,10,0,0
1658052114,251039991,1,1,1,24,0,1
1658051983,37874517,1,1,1,21,0,0
1658052472,66491398,1,1,1,41,2,2
1658052364,210403080,1,1,1,19,2,1
1658052151,210561800,1,1,1,8,5,1
1658052298,209063434,1,1,1,14,2,13
1658052511,94555589,1,1,1,15,4,8
1658052251,244498842,1,1,1,20,16,10
1658052438,43195240,1,1,1,19,5,1
1658052443,210405211,1,1,1,16,0,3
1658052479,501862076,1,1,1,20,0,2
1658052421,54000559,1,1,1,29,10,0
1658052290,207633746,1,1,1,45,4,0
1658052363,85043758,1,1,1,33,1,2
1658052378,210566542,1,1,1,27,15,12
1658052468,437597018,1,1,1,23,1,3
1658052463,210565680,1,1,1,25,4,3
1658052422,210397939,1,1,1,12,1,4
1658052512,82405965,1,1,1,19,15,7
1658052322,213682736,1,1,1,46,3,1
1658052444,80101533,1,1,1,33,1,1
1658052413,54000581,1,1,1,17,14,3
1658052241,13105968,1,1,1,18,1,1
1658052418,653208733,1,1,1,36,0,1
1658052472,27415224,1,1,1,2,19,10
1658052298,907054879,1,1,1,0,9,9
1658052144,129094535,1,1,1,36,3,2
1658051980,54000612,1,1,1,38,3,0
1658052019,128986726,1,1,1,27,2,4
1658052098,599135701,1,1,1,44,0,0
1658052501,102747146,1,1,1,7,11,7
1658052401,2515403527,1,1,1,22,3,4
1658052440,653132534,1,1,1,14,5,6
1658052052,506455295,1,1,1,10,0,6
1658052514,1057149522,1,1,1,3,13,5
1658052440,210567545,1,1,1,17,1,0
1658052429,2515085147,1,1,1,16,3,2
1658052180,653197324,1,1,1,11,1,10
1658052132,210408693,1,1,1,23,1,1
1658052495,42950839,1,1,1,16,0,1
1658052280,14813797734,1,1,1,20,5,1
1658052250,88230992,1,1,1,27,0,2
1658052380,499303158,1,1,1,16,12,1
1658052434,27415302,1,1,1,22,3,1
1658052209,27414512,1,1,1,38,0,1
1658052273,210580039,1,1,1,15,0,2
1658052359,49474389,1,1,1,14,6,3
1658052244,128940135,1,1,1,16,1,3
1658052446,35149611,1,1,1,6,2,4
1658052439,1057296253,1,1,1,3,50,6
1658052503,210570888,1,1,1,17,4,1
1658052435,129107656,1,1,1,19,0,3
1658052451,1057228658,1,1,1,6,4,12
1658052370,230873471,1,1,1,20,0,1
1658052295,507934805,1,1,1,19,3,2
1658052109,205047993,1,1,1,39,2,5
1658052487,39799329,1,1,1,22,7,3
1658052475,129164969,1,1,1,29,16,3
1658052275,128989986,1,1,1,25,1,3
1658052131,129004826,1,1,1,14,2,0
1658052399,518825709,1,1,1,20,0,0
1658052163,128930462,1,1,1,7,18,3
1658052414,911767210,1,1,1,19,0,2
1658052184,54000565,1,1,1,22,1,2
1658052469,210586093,1,1,1,14,4,4
1658052471,7254,1,1,1,21,2,1
1658052507,369644630,1,1,1,21,8,2
1658052493,214114469,1,1,1,1,23,7
1658052495,128887067,1,1,1,15,2,1
1658052313,55927887,1,1,1,16,15,4
1658052480,210574471,1,1,1,7,2,4
1658052105,72765603,1,1,1,15,1,3
1658052467,210582921,1,1,1,6,4,3
1658052373,43255030,1,1,1,45,2,1
1658052052,129025451,1,1,1,26,0,1
1658052499,128920403,1,1,1,18,5,4
1658052452,323616530,1,1,1,2,11,3
1658052305,208795867,1,1,1,14,0,3
1658052482,1062192012,1,1,1,4,4,24
1658052337,6296,1,1,1,13,2,2
1658052116,521393180,1,1,1,15,5,1
1658052458,576188379,1,1,1,13,2,9
1658052407,128915891,1,1,1,10,20,1
1658052409,82567101,1,1,1,19,2,1
1652812373,102290754,1,0,0,24,0,0
1658052324,457813746,1,1,1,6,6,4
1658052507,128882438,1,1,1,28,10,1
1658052493,50191171,1,1,1,20,1,1
1658052317,129014600,1,1,1,28,1,4
1658052484,3906153622,1,1,1,7,8,1
1658052498,129087587,1,1,1,33,2,4
1658052489,213693511,1,1,1,21,1,1
1658051955,82379648,1,1,1,29,0,3
1658052459,66491397,1,1,1,18,27,15
1658051921,907081682,1,1,1,0,0,0
1658052424,230877798,1,1,1,33,0,1
1658052466,2515995748,1,1,1,15,0,7
1658052472,27363162,1,1,1,20,0,3
1658052156,129021753,1,1,1,17,0,0
1658052484,210740080,1,1,1,35,10,3
1658052454,54000569,1,1,1,32,4,2
1658052355,80216231,1,1,1,37,1,0
1658052204,336511521,1,1,1,16,0,1
1658052085,129043651,1,1,1,10,10,3
1658052488,82562556,1,1,1,24,17,5
1658052441,129048000,1,1,1,19,17,7
1658052349,1062250686,1,1,1,24,2,9
1658052456,261987383,1,1,1,15,1,10
1658052510,813544903,1,1,1,22,7,1
1658052499,126050442,1,1,1,15,2,4
1658052489,27363489,1,1,1,17,4,6
1658052136,39296638,1,1,1,25,6,4
1658052380,205938683,1,1,1,38,13,1
1658052500,210399835,1,1,1,33,3,3
1658052282,1057324291,1,1,1,53,1,3
1658052065,102324803,1,1,1,39,0,0
1658052380,101763163,1,1,1,2,6,3
1658052481,653133605,1,1,1,3,27,9
1658052483,3906094706,1,1,1,1,15,16
1658052336,27414578,1,1,1,12,2,3
1658052378,508042092,1,1,1,6,27,1
1658052417,42603855,1,1,1,11,3,2
1658052404,818302209,1,1,1,45,0,5
1658052323,13718041,1,1,1,20,1,2
1658052488,265464297,1,1,1,44,0,5
1658052287,1057392676,1,1,1,9,23,2
1658052363,102309973,1,1,1,32,7,4
1658052193,532054446,1,1,1,47,4,5
1658052506,129034587,1,1,1,13,1,2
1658052469,314829539,1,1,1,25,7,17
1658052471,586539770,1,1,1,17,1,4
1658052367,3906335682,1,1,1,23,1,0
1658052287,583539396,1,1,1,16,4,5
1658052435,101753100,1,1,1,8,4,3
1658052496,27415466,1,1,1,18,1,2
1658052410,52393,1,1,1,45,1,4
1658052253,81081358,1,1,1,34,4,1
1658052323,66491385,1,1,1,9,6,7
1658052464,209057581,1,1,1,13,0,5
1658052284,66491389,1,1,1,47,8,3
1658052409,210749865,1,1,1,12,3,0
1658052472,535500589,1,1,1,35,25,3
1658052451,597245295,1,1,1,13,6,15
1658052294,213684314,1,1,1,24,0,0
1658052237,235513935,1,1,1,27,0,0
1658052200,27206194,1,1,1,16,2,1
1658052192,102323152,1,1,1,15,0,3
1658052137,129060764,1,1,1,9,15,3
1658052090,828134511,1,1,1,22,9,1
1658052401,586649404,1,1,1,13,6,6
1658052510,596813170,1,1,1,5,0,10
1658052302,596872103,1,1,1,28,0,2
1658052321,271426439,1,1,1,12,5,2
1658052277,27363187,1,1,1,40,4,0
1658052483,76199461,1,1,1,24,5,3
1658052411,230952057,1,1,1,22,7,2
1658052454,37815993,1,1,1,4,25,4
1658052471,88140066,1,1,1,59,6,0
1658052490,213683101,1,1,1,11,4,1
1658052478,213684750,1,1,1,12,16,6
1658052478,129067920,1,1,1,38,0,1
1658052347,2515049357,1,1,1,20,2,2
1658052360,27364743,1,1,1,10,9,1
1658052452,102314792,1,1,1,27,1,4
1658052257,35447568,1,1,1,9,2,10
1658052219,129038848,1,1,1,11,4,1
1658052164,27415736,1,1,1,25,3,2
1658052415,583178525,1,1,1,12,0,7
1658052382,2514995690,1,1,1,4,19,6
1658052064,82387816,1,1,1,29,0,3
1658052505,213685090,1,1,1,7,20,2
1658052321,301841024,1,1,1,16,7,7
1658052237,66491402,1,1,1,33,1,0
1658052514,213679512,1,1,1,15,7,3
1658052133,588452142,1,1,1,19,2,3
1658052135,85147829,1,1,1,23,2,0
1658052280,213681356,1,1,1,7,1,14
1658052161,2515351285,1,1,1,18,4,1
1658052164,213685514,1,1,1,17,5,2
1658052115,102329800,1,1,1,17,4,6
1658052350,54000625,1,1,1,26,4,3
1658052467,572566600,1,1,1,5,3,20
1658052475,213911772,1,1,1,47,4,5
1658052096,129132870,1,1,1,21,0,1
1658052275,620403530,1,1,1,9,6,4
1658052337,66491378,1,1,1,33,12,4
1658052468,631773910,1,1,1,3,18,5
1658052299,1765749389,1,1,1,6,6,4
1658052457,611152693,1,1,1,7,4,15
1658052345,235241110,1,1,1,17,39,5
1658052491,613737748,1,1,1,11,16,3
1658052296,41498023,1,1,1,21,1,1
1658052421,1062671597,1,1,1,3,5,13
1658052194,213945171,1,1,1,21,0,1
1658052474,463297497,1,1,1,19,0,1
1658052302,213875650,1,1,1,8,10,6
1658052437,245187072,1,1,1,16,1,2
1658052478,129144878,1,1,1,12,8,8
1658052426,27415665,1,1,1,27,7,5
1658052229,593238093,1,1,1,20,2,1
1658052488,102331767,1,1,1,33,0,1
1658052126,37791,1,1,1,18,13,5
1658052332,50156117,1,1,1,18,1,3
1658052189,15462236,1,1,1,29,3,0
1658052307,129093478,1,1,1,26,0,2
1658052350,35908,1,1,1,17,1,1
1658052270,210744286,1,1,1,33,4,8
1658052513,101024234,1,1,1,7,42,2
1658052358,213992316,1,1,1,47,0,3
1658052428,213694482,1,1,1,18,1,0
1658052513,129011497,1,1,1,18,3,1
1658052340,101743895,1,1,1,53,8,3
1658052420,213691848,1,1,1,40,1,1
1658052325,210396518,1,1,1,12,1,3
1658052498,97677210,1,1,1,42,5,1
1658052356,39254792,1,1,1,37,8,2
1658052452,213683992,1,1,1,1,39,10
1658052347,54000601,1,1,1,14,2,2
1658052408,27362896,1,1,1,23,2,0
1658052432,213687140,1,1,1,28,3,3
1658052469,235599121,1,1,1,21,3,2
1658052256,213680917,1,1,1,22,3,0
1658052482,1057774603,1,1,1,26,1,5
1658052329,213688462,1,1,1,38,0,0
1658052483,102749572,1,1,1,23,14,13
1658052441,549876068,1,1,1,31,4,10
1658052430,390212609,1,1,1,9,18,3
1658052422,63498079,1,1,1,20,1,5
1658052491,102338493,1,1,1,27,0,1
1658052466,875078767,1,1,1,18,0,2
1658052362,210573120,1,1,1,26,1,5
1658052164,1558958733,1,1,1,16,3,5
1658051932,2515802454,1,1,1,25,0,1
1658052422,648227675,1,1,1,40,0,0
1658051970,42566291,1,1,1,30,2,1
1658052342,1062206433,1,1,1,20,0,0
1658052431,129032910,1,1,1,38,13,3
1658052220,647826568,1,1,1,9,16,4
1658052295,54000577,1,1,1,25,2,0
1658052300,54001024,1,1,1,42,2,7
1658052450,94250567,1,1,1,13,33,6
1658052322,129078200,1,1,1,18,2,9
1658052449,649888071,1,1,1,7,9,2
1658052371,82563707,1,1,1,27,1,4
1658052054,129143598,1,1,1,26,1,1
1658052467,213690847,1,1,1,34,3,0
1658052503,102333275,1,1,1,6,22,4
1658052513,640629438,1,1,1,2,7,12
1658052403,82328045,1,1,1,7,12,3
