"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1658204003,213688169,1,1,1,31,2,2
1658204006,653222953,1,1,1,6,4,18
1658204038,516709288,1,1,1,16,1,3
1658203683,36255,1,1,1,21,0,0
1658204039,37815204,1,1,1,4,18,5
1658203916,100769544,1,1,1,17,27,1
1658203854,85002689,1,1,1,18,22,17
1658204033,123095125,1,1,1,51,7,1
1658203718,120827885,1,1,1,9,2,0
1658203856,251039991,1,1,1,24,0,1
1658203868,37874517,1,1,1,21,0,0
1658204009,66491398,1,1,1,2,39,5
1658203798,210403080,1,1,1,16,4,3
1658203727,210561800,1,1,1,15,2,0
1658203932,209063434,1,1,1,8,6,15
1658203963,94555589,1,1,1,13,8,5
1658204024,244498842,1,1,1,33,5,9
1658203961,210405211,1,1,1,17,1,1
1658154121,43195240,1,1,1,24,0,1
1658203957,501862076,1,1,1,17,0,4
1658203834,54000559,1,1,1,35,4,1
1658203977,207633746,1,1,1,49,0,0
1658203801,85043758,1,1,1,31,5,0
1658203710,210566542,1,1,1,56,1,3
1658203827,437597018,1,1,1,27,0,0
1658203901,210565680,1,1,1,24,8,1
1658203897,210397939,1,1,1,11,4,2
1658204048,82405965,1,1,1,11,25,4
1658204026,213682736,1,1,1,27,11,13
1658203580,80101533,1,1,1,31,3,0
1658203796,54000581,1,1,1,12,13,8
1658203565,13105968,1,1,1,17,1,3
1658204023,653208733,1,1,1,9,15,14
1658203903,27415224,1,1,1,12,18,1
1658203547,907054879,1,1,1,10,1,9
1658203850,129094535,1,1,1,15,12,14
1658203660,54000612,1,1,1,38,3,0
1658203935,128986726,1,1,1,32,1,0
1658203871,599135701,1,1,1,18,20,5
1658204001,102747146,1,1,1,11,10,3
1658203822,2515403527,1,1,1,27,2,1
1658203814,653132534,1,1,1,24,0,1
1658203861,506455295,1,1,1,9,3,3
1658203886,1057149522,1,1,1,1,14,5
1658203695,210567545,1,1,1,13,3,1
1658203928,2515085147,1,1,1,18,1,2
1658203811,653197324,1,1,1,13,1,10
1658203893,210408693,1,1,1,17,3,4
1658203751,42950839,1,1,1,4,10,4
1658203906,14813797734,1,1,1,11,5,11
1658203693,88230992,1,1,1,27,0,3
1658203840,499303158,1,1,1,0,22,5
1658204019,27415302,1,1,1,16,5,5
1658203795,27414512,1,1,1,36,3,1
1658203862,210580039,1,1,1,14,2,0
1658203791,49474389,1,1,1,23,0,0
1658203725,128940135,1,1,1,19,0,1
1658203738,35149611,1,1,1,2,4,6
1658203995,1057296253,1,1,1,0,57,5
1658203950,210570888,1,1,1,20,1,0
1658204001,129107656,1,1,1,4,5,11
1658204042,1057228658,1,1,1,6,1,15
1658178883,230873471,1,1,1,17,3,1
1658203729,507934805,1,1,1,18,5,2
1658203491,205047993,1,1,1,46,0,0
1658203873,39799329,1,1,1,32,0,1
1658204023,129164969,1,1,1,16,17,14
1658203864,128989986,1,1,1,28,0,0
1658203934,129004826,1,1,1,15,1,0
1658203676,518825709,1,1,1,20,1,0
1658203544,128930462,1,1,1,27,0,2
1658203948,911767210,1,1,1,18,1,1
1658203659,54000565,1,1,1,21,3,1
1658203905,210586093,1,1,1,21,1,0
1658204040,7254,1,1,1,22,2,0
1658203990,369644630,1,1,1,26,3,2
1658204017,214114469,1,1,1,2,27,1
1658204005,128887067,1,1,1,18,0,0
1658203885,55927887,1,1,1,6,25,4
1658203659,210574471,1,1,1,10,0,3
1658203872,72765603,1,1,1,10,7,2
1658203582,210582921,1,1,1,8,3,3
1658203504,43255030,1,1,1,48,0,0
1658203774,129025451,1,1,1,26,1,0
1658203824,128920403,1,1,1,25,1,1
1658203710,323616530,1,1,1,15,0,0
1658203938,208795867,1,1,1,6,0,11
1658204030,1062192012,1,1,1,13,2,17
1658203943,6296,1,1,1,14,3,0
1658203978,521393180,1,1,1,6,11,2
1658203712,576188379,1,1,1,21,0,2
1658203610,128915891,1,1,1,21,3,7
1658203624,82567101,1,1,1,5,4,13
1652812373,102290754,1,0,0,24,0,0
1658203753,457813746,1,1,1,11,1,4
1658203957,128882438,1,1,1,24,13,1
1658203566,50191171,1,1,1,20,2,1
1658203777,129014600,1,1,1,28,1,4
1658203722,3906153622,1,1,1,4,6,6
1658203482,129087587,1,1,1,17,20,1
1658203960,213693511,1,1,1,20,0,2
1658203810,82379648,1,1,1,29,1,0
1658204020,66491397,1,1,1,0,25,35
1658204023,907081682,1,1,1,0,0,0
1658203944,230877798,1,1,1,28,4,2
1658144115,2515995748,1,1,1,21,0,1
1658203964,27363162,1,1,1,15,5,3
1658203780,129021753,1,1,1,15,1,0
1658204031,210740080,1,1,1,44,3,1
1658203750,54000569,1,1,1,30,8,0
1658203941,80216231,1,1,1,34,4,1
1658203878,336511521,1,1,1,10,0,7
1658203792,129043651,1,1,1,2,16,2
1658203984,82562556,1,1,1,22,26,1
1658203923,129048000,1,1,1,18,18,8
1658203830,1062250686,1,1,1,26,2,7
1658204025,261987383,1,1,1,9,13,3
1658203776,813544903,1,1,1,23,6,1
1658204047,126050442,1,1,1,17,5,1
1658203779,27363489,1,1,1,11,6,7
1658203876,39296638,1,1,1,34,1,0
1658203725,205938683,1,1,1,37,5,9
1658203992,210399835,1,1,1,36,1,1
1658203934,1057324291,1,1,1,56,1,0
1658203930,102324803,1,1,1,20,4,13
1658203867,101763163,1,1,1,2,9,0
