"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1657976556,213688169,1,1,1,34,0,0
1657976637,653222953,1,1,1,4,2,23
1657976362,516709288,1,1,1,16,0,4
1657976740,36255,1,1,1,19,1,1
1657976581,37815204,1,1,1,17,10,0
1657976723,100769544,1,1,1,21,18,6
1657976709,85002689,1,1,1,11,36,6
1657976533,123095125,1,1,1,50,6,2
1657976585,120827885,1,1,1,7,1,4
1657976581,251039991,1,1,1,21,0,4
1657976673,37874517,1,1,1,4,16,1
1657976656,66491398,1,1,1,30,15,2
1657976277,210403080,1,1,1,17,2,2
1657976696,210561800,1,1,1,6,9,1
1657976332,209063434,1,1,1,28,1,0
1657976696,94555589,1,1,1,16,7,3
1657976719,244498842,1,1,1,4,21,19
1657976235,43195240,1,1,1,12,10,3
1657976621,210405211,1,1,1,9,6,4
1657976483,501862076,1,1,1,13,0,8
1657976653,54000559,1,1,1,36,1,0
1657969360,207633746,1,1,1,46,2,0
1657976359,85043758,1,1,1,29,1,6
1657976749,210566542,1,1,1,31,14,11
1657976512,437597018,1,1,1,24,3,1
1657976733,210565680,1,1,1,24,6,4
1657976661,210397939,1,1,1,15,0,2
1657976494,82405965,1,1,1,34,5,2
1657976622,213682736,1,1,1,50,1,1
1657976257,80101533,1,1,1,32,1,2
1657976720,54000581,1,1,1,17,13,4
1657976547,13105968,1,1,1,19,1,0
1657976530,653208733,1,1,1,34,0,3
1657976647,27415224,1,1,1,16,12,3
1657976517,907054879,1,1,1,5,5,9
1657976552,129094535,1,1,1,37,2,1
1657976621,54000612,1,1,1,40,1,0
1657976736,128986726,1,1,1,26,3,4
1657976749,599135701,1,1,1,35,8,1
1657976734,102747146,1,1,1,12,11,2
1657976627,2515403527,1,1,1,2,13,14
1657976597,653132534,1,1,1,23,0,2
1657976720,506455295,1,1,1,6,8,2
1657976599,1057149522,1,1,1,0,11,10
1657976666,210567545,1,1,1,11,2,5
1657976692,2515085147,1,1,1,18,2,0
1657976687,653197324,1,1,1,10,0,13
1657976588,210408693,1,1,1,9,6,9
1657976506,42950839,1,1,1,18,0,0
1657976557,14813797734,1,1,1,18,3,4
1657976732,88230992,1,1,1,28,0,1
1657976479,499303158,1,1,1,14,13,2
1657976668,27415302,1,1,1,19,1,6
1657976657,27414512,1,1,1,32,5,2
1657976490,210580039,1,1,1,15,0,2
1657976585,49474389,1,1,1,21,0,2
1657976310,128940135,1,1,1,16,2,2
1657976751,35149611,1,1,1,12,1,0
1657976709,1057296253,1,1,1,6,47,6
1657976708,210570888,1,1,1,13,7,2
1657976652,129107656,1,1,1,21,0,2
1657976564,1057228658,1,1,1,10,6,6
1657976458,230873471,1,1,1,17,1,3
1657976226,507934805,1,1,1,14,6,4
1657976210,205047993,1,1,1,41,3,2
1657976717,39799329,1,1,1,30,1,3
1657976685,129164969,1,1,1,17,24,8
1657976403,128989986,1,1,1,26,1,2
1657976646,129004826,1,1,1,15,0,1
1657976565,518825709,1,1,1,20,0,0
1657976557,128930462,1,1,1,14,7,7
1657976703,911767210,1,1,1,20,1,1
1657976701,54000565,1,1,1,20,1,3
1657976681,210586093,1,1,1,20,0,2
1657976430,7254,1,1,1,22,0,2
1657976643,369644630,1,1,1,25,3,3
1657976730,214114469,1,1,1,8,19,4
1657976500,128887067,1,1,1,13,6,0
1657976733,55927887,1,1,1,1,30,3
1657976490,210574471,1,1,1,7,0,6
1657976686,72765603,1,1,1,17,2,1
1657976595,210582921,1,1,1,7,5,2
1657976712,43255030,1,1,1,45,3,0
1657976587,129025451,1,1,1,27,0,0
1657976727,128920403,1,1,1,1,11,14
1657976696,323616530,1,1,1,1,10,5
1657976488,208795867,1,1,1,13,2,2
1657976712,1062192012,1,1,1,1,3,30
1657976724,6296,1,1,1,4,6,7
1657976746,521393180,1,1,1,13,4,3
1657976444,576188379,1,1,1,19,2,3
1657976729,128915891,1,1,1,10,15,8
1657976678,82567101,1,1,1,18,0,5
1652812373,102290754,1,0,0,24,0,0
1657976160,457813746,1,1,1,15,0,1
1657976663,128882438,1,1,1,24,11,4
1657976495,50191171,1,1,1,20,0,2
1657976681,129014600,1,1,1,27,3,3
1657976729,3906153622,1,1,1,8,6,2
1657976509,129087587,1,1,1,39,1,0
1657976473,213693511,1,1,1,17,1,5
1657976599,82379648,1,1,1,23,5,2
1657976752,66491397,1,1,1,2,48,10
1657976529,907081682,1,1,1,0,0,0
1657976583,230877798,1,1,1,34,0,0
1657976597,2515995748,1,1,1,17,0,5
1657976498,27363162,1,1,1,16,2,5
1657976220,129021753,1,1,1,15,1,1
1657976594,210740080,1,1,1,45,0,2
1657976528,54000569,1,1,1,32,1,5
1657976281,80216231,1,1,1,29,7,2
1657976638,336511521,1,1,1,16,0,1
1657976694,129043651,1,1,1,15,4,4
1657976731,82562556,1,1,1,49,0,0
1657976669,129048000,1,1,1,28,13,4
1657976584,1062250686,1,1,1,24,2,9
1657976654,261987383,1,1,1,25,0,1
1657976744,813544903,1,1,1,12,17,0
1657976663,126050442,1,1,1,17,4,0
1657976578,27363489,1,1,1,18,6,3
1657976466,39296638,1,1,1,34,1,0
1657976606,205938683,1,1,1,51,0,1
1657976330,210399835,1,1,1,28,2,9
1657976632,1057324291,1,1,1,52,3,3
1657976739,102324803,1,1,1,37,2,0
1657976366,101763163,1,1,1,6,4,2
1657976700,653133605,1,1,1,1,34,5
1657976689,3906094706,1,1,1,9,15,8
1657976665,27414578,1,1,1,13,2,4
1657976501,508042092,1,1,1,3,24,7
1657976295,42603855,1,1,1,14,1,2
1657976433,818302209,1,1,1,36,2,13
1657976648,13718041,1,1,1,21,1,1
1657976584,265464297,1,1,1,45,0,4
1657976742,1057392676,1,1,1,4,17,12
1657976750,102309973,1,1,1,34,2,4
1657976604,532054446,1,1,1,50,3,4
1657976643,129034587,1,1,1,12,4,0
1657976442,314829539,1,1,1,36,2,11
1657976395,586539770,1,1,1,12,6,3
1657976709,3906335682,1,1,1,18,7,0
1657976713,583539396,1,1,1,19,6,2
1657976688,101753100,1,1,1,13,3,0
1657976736,27415466,1,1,1,21,0,0
1657976481,52393,1,1,1,36,10,4
1657976749,81081358,1,1,1,32,3,3
1657976737,66491385,1,1,1,19,4,2
1657976709,209057581,1,1,1,14,2,2
1657976640,66491389,1,1,1,48,6,4
1657976614,210749865,1,1,1,17,0,0
1657976710,535500589,1,1,1,36,25,3
1657976691,597245295,1,1,1,20,3,11
1657976265,213684314,1,1,1,19,5,1
1657976331,235513935,1,1,1,25,0,1
