"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1657839656,213688169,1,1,1,25,7,3
1657839656,653222953,1,1,1,5,2,21
1657839373,516709288,1,1,1,12,3,4
1657839622,36255,1,1,1,20,0,1
1657839556,37815204,1,1,1,9,12,8
1657839639,100769544,1,1,1,32,11,2
1657839596,85002689,1,1,1,44,9,4
1657839630,123095125,1,1,1,45,6,4
1657839657,120827885,1,1,1,10,1,1
1657839645,251039991,1,1,1,13,4,8
1657839646,37874517,1,1,1,17,1,3
1657839517,66491398,1,1,1,32,10,5
1657839387,210403080,1,1,1,13,8,1
1657839575,210561800,1,1,1,3,12,0
1657839438,209063434,1,1,1,27,0,3
1657839524,94555589,1,1,1,12,4,11
1657839645,244498842,1,1,1,15,21,11
1657839626,43195240,1,1,1,12,9,4
1657839620,210405211,1,1,1,16,2,1
1657839597,501862076,1,1,1,16,1,3
1657839554,54000559,1,1,1,34,2,3
1657839326,207633746,1,1,1,48,1,1
1657839661,85043758,1,1,1,29,5,2
1657839659,210566542,1,1,1,33,18,9
1657839567,437597018,1,1,1,24,3,1
1657839567,210565680,1,1,1,10,21,3
1657839481,210397939,1,1,1,8,6,3
1657839598,82405965,1,1,1,16,19,6
1657839254,213682736,1,1,1,46,2,3
1657839647,80101533,1,1,1,26,5,3
1657839598,54000581,1,1,1,26,7,1
1657839497,13105968,1,1,1,16,1,3
1657839311,653208733,1,1,1,31,0,7
1657839614,27415224,1,1,1,31,0,2
1657839531,907054879,1,1,1,2,13,4
1657839650,129094535,1,1,1,25,13,2
1657839473,54000612,1,1,1,32,4,5
1657839444,128986726,1,1,1,32,1,0
1657839507,599135701,1,1,1,35,5,4
1657839636,102747146,1,1,1,9,12,5
1657839611,2515403527,1,1,1,12,12,6
1657839438,653132534,1,1,1,16,4,5
1657839610,506455295,1,1,1,7,6,3
1657839655,1057149522,1,1,1,4,9,9
1657839586,210567545,1,1,1,16,2,0
1657839581,2515085147,1,1,1,2,9,10
1657839660,653197324,1,1,1,9,7,8
1657839643,210408693,1,1,1,23,2,0
1657839459,42950839,1,1,1,4,13,1
1657839587,14813797734,1,1,1,11,4,13
1657839417,88230992,1,1,1,19,9,1
1657839652,499303158,1,1,1,8,17,4
1657839574,27415302,1,1,1,18,5,3
1657839348,27414512,1,1,1,34,4,2
1657839285,210580039,1,1,1,15,1,1
1657839305,49474389,1,1,1,22,1,0
1657839621,128940135,1,1,1,20,0,0
