"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1658073721,213688169,1,1,1,33,1,0
1658074099,653222953,1,1,1,8,1,19
1658074156,516709288,1,1,1,16,1,3
1658073856,36255,1,1,1,20,0,1
1658074126,37815204,1,1,1,21,7,1
1658074149,100769544,1,1,1,0,34,10
1658074109,85002689,1,1,1,7,42,6
1658074145,123095125,1,1,1,51,5,1
1658074012,120827885,1,1,1,8,0,2
1658073977,251039991,1,1,1,19,3,3
1658074119,37874517,1,1,1,16,2,3
1658074101,66491398,1,1,1,34,9,3
1658073677,210403080,1,1,1,13,4,5
1658073825,210561800,1,1,1,13,2,2
1658073957,209063434,1,1,1,23,0,7
1658074115,94555589,1,1,1,21,6,0
1658074152,244498842,1,1,1,21,13,12
1658073913,43195240,1,1,1,21,2,2
1658073923,210405211,1,1,1,14,3,2
1658073706,501862076,1,1,1,20,0,2
1658074132,54000559,1,1,1,38,1,0
1658074031,207633746,1,1,1,42,6,1
1658074066,85043758,1,1,1,32,2,2
1658074022,210566542,1,1,1,24,22,7
1658074162,437597018,1,1,1,18,7,2
1658074078,210565680,1,1,1,22,3,7
1658074064,210397939,1,1,1,10,0,7
1658074082,82405965,1,1,1,20,14,7
1658073598,213682736,1,1,1,48,1,2
1658073885,80101533,1,1,1,32,1,2
1658074130,54000581,1,1,1,17,14,3
1658073848,13105968,1,1,1,18,1,1
1658073719,653208733,1,1,1,36,0,1
1658074163,27415224,1,1,1,4,23,4
1658074155,907054879,1,1,1,0,8,11
1658073890,129094535,1,1,1,40,0,1
1658073990,54000612,1,1,1,36,4,1
1658074162,128986726,1,1,1,26,5,2
1658074057,599135701,1,1,1,37,2,5
1658074147,102747146,1,1,1,18,3,3
1658074109,2515403527,1,1,1,12,11,7
1658073834,653132534,1,1,1,20,1,4
1658073957,506455295,1,1,1,11,1,4
1658074160,1057149522,1,1,1,4,11,4
1658073864,210567545,1,1,1,10,7,1
1658074125,2515085147,1,1,1,13,6,1
1658074084,653197324,1,1,1,9,2,11
1658074027,210408693,1,1,1,0,18,7
1658073809,42950839,1,1,1,16,0,1
1658073851,14813797734,1,1,1,21,2,4
1658073988,88230992,1,1,1,25,0,4
1658073896,499303158,1,1,1,13,13,1
1658073592,27415302,1,1,1,23,1,2
1658073615,27414512,1,1,1,37,0,3
1658074133,210580039,1,1,1,14,0,2
1658074154,49474389,1,1,1,14,8,0
1658073652,128940135,1,1,1,17,1,2
1658073777,35149611,1,1,1,8,4,0
1658074091,1057296253,1,1,1,4,52,3
1658073881,210570888,1,1,1,22,0,0
1658074164,129107656,1,1,1,19,0,2
1658073673,1057228658,1,1,1,11,3,8
1658073660,230873471,1,1,1,20,0,1
1658074086,507934805,1,1,1,22,1,1
1658074119,205047993,1,1,1,37,5,4
1658074078,39799329,1,1,1,25,1,8
1658074093,129164969,1,1,1,42,2,4
1658074064,128989986,1,1,1,23,3,3
1658074016,129004826,1,1,1,13,3,1
1658073653,518825709,1,1,1,20,0,1
1658074124,128930462,1,1,1,2,19,7
1658073910,911767210,1,1,1,20,0,1
1658074101,54000565,1,1,1,18,2,4
1658073653,210586093,1,1,1,22,0,0
1658074076,7254,1,1,1,23,0,1
1658073733,369644630,1,1,1,29,1,1
1658074139,214114469,1,1,1,5,23,3
1658074152,128887067,1,1,1,18,0,0
1658074161,55927887,1,1,1,11,20,3
1658074022,210574471,1,1,1,10,0,3
1658074003,72765603,1,1,1,7,3,9
1658073997,210582921,1,1,1,1,7,6
1658074160,43255030,1,1,1,45,1,1
1658074077,129025451,1,1,1,24,2,1
1658074156,128920403,1,1,1,21,4,2
