"station_code","mechanical_available","electric_available"
"9020",1,1
"12109",3,24
"14014",3,26
"14111",0,0
"13007",5,6
"6108",2,5
"33006",1,4
"25006",0,1
"17026",1,2
"17041",3,1
"7003",17,21
"7002",2,13
"5016",4,2
"15047",2,0
"13101",1,10
"14108",3,1
"15026",2,29
"47007",3,14
"8050",3,7
"21216",2,0
"15068",0,1
"22207",1,13
"13030",2,8
"6029",5,2
"31028",2,3
"2017",1,4
"9008",1,1
"8103",4,0
"8048",2,2
"13118",3,54
"7011",1,6
"48003",3,3
"16110",5,2
"18134",2,2
"9014",2,1
"9001",0,1
"17032",2,0
"10162",0,1
"10161",1,3
"41303",7,23
"7018",3,1
"5022",3,3
"9106",5,5
"17040",2,1
"1001",2,12
"6001",6,7
"17008",4,2
"15112",1,0
"7025",14,16
"22409",3,1
"5020",9,10
"17004",1,0
"19003",3,0
"12151",18,35
"31024_relais",0,0
"18107",1,2
"10107",3,2
"11027",0,2
"11002",2,7
"11023",2,0
"45003",9,2
"31009",3,0
"12111",9,1
"8034",2,3
"19043",6,2
"20042",0,0
"15067",1,6
"43401",17,22
"26002",2,24
"6006",1,0
"31022",24,3
"46002",7,23
"18003",2,1
"11113",1,4
"42706",1,1
"15042",1,1
"20112",0,1
"18011",0,0
"33102",1,1
"13001",4,0
"15104",7,18
"15105",2,16
"19120",2,0
"12114",1,6
"46003",16,8
"41209",11,0
"10024",1,0
"18028",1,0
"42014",1,24
"18046",4,1
"10042",1,0
"35002",3,5
"31102",4,1
"8054",0,0
"15109",3,20
"21209",6,1
"35010",6,1
"21005",5,8
"15110",3,5
"21006",3,5
"20131",0,2
"44003",6,12
"41404",2,21
"48010",2,3
"42021",3,17
"11030",0,4
"1119",14,10
"31708",0,0
"35020",0,0
"31003",0,0
"22402",1,0
"21008",3,5
"17013",2,1
"16008",3,1
"5106",0,0
"11026",1,1
"32604",2,0
"17105",1,5
"11024",4,1
"18009",0,1
"16038",3,4
"41601",1,4
"14110",2,2
"17125",1,0
"16108",0,3
"19022",3,0
"20134",0,1
"8057",3,1
"22016",2,14
"14136",1,2
"8025",2,5
"10014",0,0
"13002",0,9
"15046",8,1
"21301",3,25
"42302",11,0
"32003",1,4
"19016",4,0
"15013",2,18
"42015",1,0
"32016",8,4
"15201",2,0
"5006",4,0
"8013",4,0
"41402",3,21
"43003",6,0
"19125",4,2
"19008",3,0
"9021",0,0
"23009",3,5
"42029",5,15
"6013",0,20
"16111",7,2
"14021",2,12
"15025",0,14
"35018",0,0
"18110",3,1
"32602",3,0
"12115",5,6
"17011",3,15
"17045",3,1
"12013",2,1
"10113",3,0
"21305",2,15
"14117",25,5
"18141",2,1
"24002",0,0
"17037",0,2
"11102",6,9
"16124",8,33
"20043",3,0
"33009",5,13
"5021",5,2
"14034",2,3
"32010",3,0
"16018",1,2
"12034",4,12
"7009",13,10
"15033",3,19
"33019",2,10
"8033",1,3
"16034",0,9
"5114",2,2
"21403",5,1
"20036",0,0
"92003",10,6
"31705",12,2
"8055",2,0
"27002",3,13
"20120",0,0
"23701",8,12
"17007",2,1
"21502",1,5
"14001",9,6
"12126",8,2
"12024",10,24
"42023",4,14
"14104",1,0
"41604",2,2
"15017",0,1
"15029",1,6
"5002",1,13
"18005",5,1
"5116",5,28
"20136",1,0
"5026",3,42
"43006",6,7
"15028",1,25
"14018",4,3
"21013",0,4
"21111",4,23
"7006",6,23
"11114",1,11
"17017",2,4
"23002",10,3
"41207",8,5
"16006",1,0
"10023",0,1
"20109",0,1
"6103",11,13
"21032",0,5
"32014",6,0
"18032",2,9
"17124",3,1
"44012",2,1
"17027",1,2
"22101",6,13
"8051",1,1
"9115",1,0
"16123",9,11
"19039",2,0
"16032",0,9
"21003",10,1
"22001",2,0
"17122",2,2
"15108",1,6
"19040",0,0
"26001",2,9
"16004",0,0
"17046",0,3
"18113",1,1
"18109",1,1
"19038",0,1
"21703",3,1
"16021",2,4
"9031",6,12
"20023",0,0
"15035",4,6
"9117",7,3
"11041",1,2
"35003",5,1
"11006",7,6
"16015",10,1
"15070",2,24
"12107",6,7
"47004",2,6
"16122",10,5
"20116",1,2
"15002",4,13
"21310",0,14
"32015",11,15
"10010",1,1
"16043",3,0
"11043",12,5
"32004",3,0
"13103",5,5
"16112",5,5
"8001",4,12
"42703",4,2
"14028",0,0
"20201",0,2
"22102",3,0
"15003",38,23
"4110",4,11
"17022",1,2
"7020",7,5
"10114",2,1
"15058",4,6
"21114",1,1
"10036",2,2
"7013",2,0
"21311",6,47
"15059",2,17
"8038",6,6
"8056",6,0
"18138",4,2
"4013",6,21
"31023",10,1
"7101",9,5
"18137",0,2
"17116",5,12
"12108",10,55
"18001",0,0
"32018",7,14
"18019",1,0
"11003",2,10
"9012",3,1
"15020",2,16
"41206",2,2
"13113",4,4
"20017",2,0
"11019",1,2
"23008",1,1
"16016",1,2
"21108",6,21
"47002",2,11
"33005",0,1
"13019",11,18
"8105",5,6
"2014",7,2
"3101",0,3
"23302",8,7
"21952",2,28
"12154",2,9
"10164",1,0
"8029",3,2
"9015",1,0
"22002",4,3
"13022",1,3
"11110",2,3
"16031",2,3
"12127",7,9
"12153",0,17
"5028",3,15
"8032",0,0
"14016",1,0
"12033",11,54
"22012",1,11
"18142",3,0
"18014",3,0
"21017",1,19
"18035",3,7
"14127",11,15
"42011",1,2
"23005",0,16
"20117",0,0
"48009",14,2
"14125",3,1
"21009",3,29
"9013",4,0
"13047",2,43
"22403",1,1
"21951",2,1
"92005",5,10
"22103",4,10
"22009",2,2
"14128",1,2
"10039",1,0
"13117",7,7
"7024",11,18
"12125",10,18
"31101",8,1
"31026",1,0
"17001",3,9
"12129",3,14
"21120",0,0
"19113",3,0
"9016",2,0
"12150",5,17
"13020",6,11
"19124",1,0
"19036",0,0
"14113",0,3
"35015",7,3
"32021",14,7
"16007",1,5
"10037",2,0
"5029",0,0
"9036",0,0
"12006",21,26
"13515",1,15
"21118",0,0
"10004",2,6
"10153",7,0
"5034",1,51
"6024",8,4
"22013",2,4
"21115",1,2
"19025",4,0
"21029",0,1
"7111",3,4
"21708",2,1
"10017",3,4
"42304",4,14
"15052",10,21
"16115",0,5
"13039",3,0
"15123",8,31
"15043",6,0
"17039",5,0
"17033",0,0
"21213",0,0
"16101",2,1
"42305",8,4
