"station_code","mechanical_available","electric_available"
"16107",0,2
"31104",19,5
"9020",0,2
"12109",2,20
"10013",3,5
"13007",5,13
"5110",5,0
"33006",3,9
"21010",1,1
"25006",1,0
"17041",3,1
"17025",0,2
"13101",2,15
"14108",0,5
"31024",0,0
"15026",4,6
"17044",1,2
"19033",0,2
"8050",9,7
"20143",3,1
"15068",5,0
"22207",3,17
"7004",1,2
"19027",1,0
"31028",0,4
"17048",5,1
"2017",1,0
"9008",1,0
"8103",1,2
"14013",1,5
"7011",0,3
"48003",1,4
"14002",0,1
"9014",2,5
"8053",2,1
"17032",2,1
"8016",5,9
"7018",1,0
"9002",2,1
"5022",2,0
"9106",2,3
"9038",1,0
"8009",8,17
"1001",0,13
"17008",3,2
"15112",1,0
"31706",3,1
"5020",2,12
"19015",0,0
"8036",2,0
"12151",23,28
"31024_relais",0,0
"16026",0,6
"9028",2,0
"11002",3,13
"16039",2,6
"11023",7,6
"45003",7,3
"31009",0,0
"11047",2,10
"8034",0,3
"14020",2,7
"20042",1,0
"15067",1,7
"8010",1,0
"31022",14,7
"14003",1,4
"46002",10,23
"18003",3,2
"10016",2,1
"21212",2,2
"42706",1,1
"33017",3,5
"15042",3,3
"18011",4,1
"33102",0,0
"15104",1,14
"15105",3,5
"19103",1,2
"12114",4,4
"14138",5,1
"41209",11,0
"18028",4,3
"42014",5,21
"5018",2,3
"15054",2,1
"14008",5,1
"5124",5,1
"2111",1,18
"15109",2,15
"18022",2,2
"15133",2,7
"21006",4,2
"20131",2,0
"31008",2,4
"21015",0,18
"15034",4,19
"41404",1,19
"48010",2,4
"22203",1,1
"1119",10,13
"31708",1,0
"35020",0,0
"25003",7,10
"20115",0,1
"9116",1,9
"21008",3,3
"11039",1,2
"5106",2,3
"11026",2,15
"13050",2,31
"15021",1,5
"5012",3,2
"18009",0,1
"22003",3,2
"16038",6,8
"14110",5,0
"17125",3,1
"16108",0,2
"43005",17,17
"19032",5,4
"20134",1,0
"8057",1,1
"22016",4,5
"14136",1,1
"42010",11,41
"15046",0,0
