"station_code","mechanical_available","electric_available"
"16107",3,0
"9020",2,2
"5001",5,36
"14014",4,30
"10013",5,10
"13007",5,2
"33006",3,1
"42016",2,1
"41301",11,13
"6021",1,2
"25006",6,0
"17038",3,8
"7003",4,13
"7002",7,8
"11025",6,16
"15047",2,1
"17025",0,2
"14108",0,1
"47007",4,13
"17044",1,4
"19033",14,13
"16138",10,16
"15068",0,0
"22207",5,13
"7004",2,6
"13030",8,3
"92002",2,1
"31028",0,0
"2017",4,2
"14013",3,7
"13118",2,57
"48003",5,0
"14002",4,2
"9014",3,9
"8053",1,1
"17032",1,0
"8016",3,8
"5005",0,1
"10161",3,1
"41303",6,24
"9002",2,0
"6001",1,4
"7025",6,22
"31706",0,3
"5020",6,33
"9022",2,1
"17004",3,0
"19003",9,11
"8036",4,3
"12151",10,47
"31024_relais",0,0
"18107",2,1
"16026",1,2
"17043",1,3
"19026",2,1
"11002",13,8
"16039",11,16
"45003",8,2
"17030",4,2
"12111",6,0
"19043",9,0
"20042",3,0
"26002",4,23
"46002",7,24
"18003",0,1
"11113",7,9
"10016",0,2
"41302",36,11
"21212",3,0
"42706",4,1
"33017",4,2
"15042",0,0
"18011",2,4
"43008",3,3
"8045",7,25
"15104",5,19
"44006",15,9
"19103",1,0
"46003",15,9
"18031",1,2
"18028",1,1
"42014",0,28
"8017",2,1
"15054",1,13
"15106",5,4
"5124",3,0
"35002",5,10
"31102",3,0
"2111",3,7
"15109",2,23
"21209",1,4
"18022",5,4
"14012",2,4
"35010",0,2
"21005",3,7
"14124",2,1
"15133",2,2
"20131",0,1
"21015",3,1
"44003",6,7
"48010",1,2
"41202",2,30
"1119",10,10
"31708",0,0
"25003",3,10
"22402",1,0
"9116",0,3
"16008",1,0
"17031",2,3
"5106",0,0
"19024",4,1
"9010",0,4
"15021",1,7
"18009",2,1
"22003",1,0
"41601",1,4
"14110",4,1
"17125",2,2
"19032",23,13
"16136",4,18
"19022",7,2
"21701",9,5
"14136",2,0
"10014",2,1
"46001",8,7
"16040",1,2
"22006",2,2
"21301",8,23
"1002",4,15
"9032",1,2
"21104",1,3
"9005",4,0
"19013",2,2
"12009",1,12
"42015",2,1
"32016",5,7
"15201",8,1
"41402",2,21
"43003",6,1
"7005",6,7
"11036",5,13
"18012",1,0
"19125",11,15
"14036",0,0
"18201",4,1
"23009",0,3
"32303",7,5
"42029",4,9
"8035",0,1
"21313",1,22
"26007",7,3
"17102",2,3
"16111",1,1
"7015",5,7
"14021",3,2
"35018",5,3
"18110",1,2
"12115",3,5
"41606",1,2
"17011",3,12
"17045",2,5
"43402",3,35
"10113",5,1
"11115",9,1
"21305",1,14
"16121",2,0
"18141",3,2
"23001",1,1
"24002",0,0
"41102",1,12
"20043",3,0
"33009",5,5
"5021",8,28
"22505",1,8
"19115",9,12
"14034",2,1
"15033",3,21
"33019",0,6
"12029",3,20
"33001",3,6
"16034",3,8
"19019",3,1
"12030",6,22
"20036",0,0
"35009",1,1
"31705",8,0
"8055",1,0
"20120",2,0
"23701",8,15
