"station_code","mechanical_available","electric_available"
"16107",5,2
"9020",3,1
"12109",3,23
"10013",3,0
"8026",1,1
"14111",1,0
"13007",6,5
"41301",5,10
"21010",0,0
"25006",0,1
"17026",1,2
"17038",4,3
"7003",19,21
"7001",2,4
"7002",1,14
"5016",4,1
"11025",10,17
"15047",2,0
"13101",0,9
"14108",2,1
"15026",2,29
"47007",2,14
"19033",3,1
"8050",2,5
"20143",2,1
"43002",3,3
"21216",2,0
"22207",2,13
"7004",2,2
"19027",2,1
"31028",2,5
"17048",2,0
"2017",2,3
"8048",1,1
"13118",3,54
"7011",1,5
"18134",2,1
"14002",1,1
"43009",0,5
"9001",0,2
"17032",2,0
"10162",0,3
"10115",1,2
"10029",2,0
"41303",4,22
"7018",6,0
"12031",8,27
"5022",3,3
"17040",3,0
"9038",0,2
"8009",11,15
"1001",2,12
"17008",2,2
"15112",1,0
"7025",12,19
"5020",7,7
"19003",3,0
"12151",17,35
"31024_relais",0,0
"18107",2,1
"92007",1,2
"10107",2,2
"17043",1,3
"11023",3,3
"45003",9,2
"31009",3,0
"11047",5,13
"12111",10,1
"20042",0,0
"15067",0,5
"43401",17,22
"26002",6,23
"6006",2,1
"8010",5,0
"31022",27,1
"19101",4,1
"14003",1,4
"46002",8,23
"11113",1,1
"10016",4,4
"42706",1,1
"33017",1,5
"18011",0,0
"43008",2,8
"44006",9,10
"5004",1,2
"12114",1,7
"46003",16,8
"21312",4,0
"10024",1,0
"18028",1,1
"8017",11,13
"15054",2,5
"15106",1,17
"14008",1,4
"5124",3,3
"35002",3,6
"31102",5,0
"15109",1,19
"18022",1,3
"14012",1,2
"21006",3,5
"21015",2,9
"44003",7,11
"15034",4,15
"41404",2,21
"41202",0,30
"11030",1,1
"35020",0,0
"20115",1,1
"22402",1,0
"21008",3,5
"5106",2,0
"13050",1,26
"32604",2,1
"19024",7,2
"15021",0,4
"5012",1,1
"11105",0,3
"11024",4,1
"18009",2,0
"22003",1,1
"17125",1,1
"16108",0,3
"43005",23,22
"16136",0,17
"20134",0,1
"24001",13,3
"22016",1,14
"8025",2,4
"5123",7,23
"13002",0,9
"42010",6,38
"15046",8,5
"22006",2,5
"17028",1,16
"42302",10,0
"21104",2,7
"19016",3,0
"11042",2,7
"9005",0,2
"7102",2,11
"15013",1,17
"12009",5,10
"32016",9,5
"15201",2,0
"5006",3,1
"41402",3,20
"11004",3,7
"19125",5,2
"18201",2,4
"9021",1,0
"23009",3,5
"42029",6,13
"8035",4,0
"21313",0,22
"6013",0,20
"26007",3,2
"17102",2,2
"16111",6,2
"19005",0,1
"35018",1,0
"17011",2,13
"43402",4,30
"33018",0,23
"11115",7,2
"21305",3,17
"14117",24,5
"18141",2,1
"23001",7,2
"24002",0,0
"41102",9,21
"17037",0,1
"16124",5,33
"33003",5,3
"33009",4,16
"5021",6,4
"19115",3,1
"32010",3,0
"15010",3,14
"7009",11,12
"17042",6,9
"15033",3,18
"33019",2,8
"15122",2,1
"8033",1,0
"16034",1,12
"5114",1,4
"20119",2,0
"21403",4,1
"12030",4,21
"42707",2,12
"92003",10,6
"35009",2,4
"13014",5,6
"27002",2,13
"12126",8,2
"42023",4,14
"35019",2,8
"41604",3,2
"15017",0,0
"15029",1,5
"31702",0,0
"92004",0,1
"20136",1,0
"43006",3,8
"15028",2,23
"8102",2,2
"8012",1,2
"42503",1,1
"23011",3,5
"21111",4,23
"7006",7,22
"2010",3,3
"20040",1,0
"17017",4,4
"21105",1,0
"23002",8,3
"14139",3,1
"13102",8,7
"10015",2,2
"41207",8,5
"16006",0,0
"7014",3,2
"6018",0,4
"19037",3,0
"6103",12,12
"21032",0,5
"31019",2,0
"44012",3,1
"17027",2,2
"51003",9,13
"8051",0,0
"13043",1,2
"44102",10,7
"9115",1,1
"19039",2,3
"16032",0,9
"15108",1,7
"19040",0,0
"26001",1,11
"17047",1,4
"16004",0,0
"32017",3,3
"17121",0,5
"18113",2,0
"19009",4,1
"19038",0,1
"21703",2,1
"20023",0,0
"15035",4,6
"9117",7,3
"35017",2,2
"11041",3,10
"21014",5,8
"16015",10,1
"15070",2,23
"12107",2,10
"14112",2,0
"21001",6,3
"16122",10,5
"20116",4,1
"15002",4,13
"32015",11,15
"5121",5,26
"18043",3,4
"1117",14,7
"1120",10,14
"11043",11,6
"32004",3,1
"16029",2,14
"18017",2,1
"18008",3,0
"13103",6,4
"16112",5,5
"8001",1,7
"42703",5,1
"14028",0,0
"20201",0,3
"13046",8,28
"22102",4,0
"4110",5,13
"6032",3,4
"7008",3,2
"17022",1,1
"7020",6,6
"10114",2,1
"15058",4,5
"12161",1,13
"21114",1,1
"19023",2,2
"32603",2,0
"7013",3,1
"2013",3,0
"21311",6,47
"12041",7,5
"7016",0,11
"18138",4,2
"4011",6,6
"13041",4,0
"10163",2,1
"20019",0,0
"18137",0,2
"12108",12,54
"31013",1,1
"18001",0,0
"32018",6,14
"17016",2,5
"5019",2,5
"18019",1,0
"9012",4,0
"15020",5,11
"41206",2,2
"13113",7,4
"13114",4,1
"11019",1,2
"1016",8,12
"16016",1,2
"7026",1,6
"14116",5,4
"31018",1,0
"47002",2,12
"33005",0,0
"13019",11,17
"5030",6,8
"11107",4,17
"9113",1,1
"16041",2,15
"4109",4,2
"3101",3,2
"23302",9,7
"11048",2,12
"8049",3,1
"14007",2,3
"12154",2,8
"10164",2,0
"19021",2,0
"17104",3,3
"23105",4,2
"21004",8,19
"22002",4,3
"11110",3,1
"16031",2,3
"12127",8,10
"12153",2,15
"5028",4,18
"8032",2,1
"14016",4,3
"22012",1,10
"18142",4,2
"18014",3,0
"14127",12,14
"42011",1,5
"20117",1,0
"48009",13,2
"21009",4,29
"9013",4,0
"31017",4,1
"13047",2,43
"44103",1,5
"21951",2,1
"22009",2,2
"14128",1,0
"10039",1,0
"13117",3,7
"7024",7,16
"31101",7,1
"21120",0,0
"35004",3,11
"12150",5,17
"13020",6,11
"35011",0,7
"19036",0,0
"35015",7,3
"15060",2,17
"15131",4,18
"5029",0,0
"16014",6,1
"9036",0,0
"15125",5,33
"10152",3,10
"13027",2,7
"21118",0,0
"10004",1,6
"10153",9,4
"21203",7,6
"22013",1,4
"21115",1,2
"16009",0,3
"20039",2,1
"15072",3,27
"10017",3,6
"42304",4,14
"11109",4,1
"21316",5,0
"31021",2,1
"44002",6,9
"16115",4,5
"15123",8,31
"21307",6,25
"21031",0,1
"17039",5,0
"22604",15,3
"20009",3,4
"17033",0,0
"21213",1,0
"16101",3,1
"9101",0,1
"11032",7,3
"10012",2,3
"16003",1,5
"20007",8,4
"10018",2,3
"22008",2,0
"32011",9,6
"13033",4,7
"42701",11,0
"20122",1,2
"16020",6,3
"18027",0,3
"4003",6,14
"17015",3,1
"15023",2,7
"32001",0,0
"23003",6,10
"11021",0,6
"19108",7,2
"44007",3,14
"6008",1,3
"10105",1,4
"4002",10,6
"21204",0,0
"42209",3,3
"17003",0,1
"15064",5,20
"16011",4,0
"12007",8,32
"25001",7,21
"35007",1,0
"47001",3,40
"31007",6,2
"13032",4,0
"22303",7,4
"18038",2,7
"92001",3,1
"23004",2,6
"23010",6,1
"18007",7,0
"15005",7,4
"19128",1,1
"22408",2,3
"18006",5,7
"21401",3,2
"17108",6,8
"15022",9,21
"1021",9,7
"9024",1,3
"35006",4,8
"12018",1,6
"17111",4,0
"44005",5,10
"9004",3,1
"51002",3,3
"15071",6,15
"4021",6,19
"6012",7,6
"17123",3,3
"13009",4,1
"21501",1,6
"22202",0,0
"9006",0,0
"18030",2,0
"92006",2,2
"5024",1,2
"31005",2,5
"12038",3,9
"12155",0,14
"2108",3,1
"1003",7,31
"10021",2,3
"4019",10,19
"8116",0,0
"3102",11,7
"20015",3,0
"51001",4,21
"2112",1,1
"21402",0,0
"9007",2,1
"23102",2,10
"21303",3,22
"33014",2,1
"13052",2,23
"13035",1,6
"10033",0,1
"14032",1,1
"33103",4,1
"20044",9,3
"16019",2,2
"33012",1,12
"10019",5,4
"13018",2,1
"11011",0,2
"14011",4,0
"41203",8,7
"11001",9,16
"16005",0,0
"17009",0,4
"15001",30,10
"14026",1,4
"16012",6,2
"42505",2,21
"8117",21,5
"12015",4,7
"48004",6,6
"18139",4,0
"1020",14,15
"3008",8,12
"4006",9,21
"10032",3,3
"16042",3,15
"18202",0,0
"15128",6,6
"17019",0,0
"47003",0,8
"16013",1,1
"7012",1,4
"14103",0,1
"6104",2,1
"16102",2,1
"20104",1,2
"21309",8,30
"20001",8,17
"4108",2,11
"13005",2,14
"9009",1,0
"8110",4,1
"19201",1,1
"19010",3,1
"15132",2,1
"41405",9,15
"21026",13,5
"12002",4,9
"16103",2,0
"21953",5,0
"3001",15,9
"31709",4,0
"10006",2,4
"10009",0,2
"22401",4,4
"21506",12,2
"4103",12,11
"5122",3,0
"15111",0,2
"2005",2,2
"19129",0,0
"4014",11,15
"3012",5,1
"23702",13,5
"22306",0,4
"14022",3,6
"19012",0,0
"14023",5,3
"3006",9,20
"15062",4,23
"48005",3,1
"14133",3,3
"42211",2,5
"42704",7,5
"4101",6,6
"4009",3,2
"4017",0,0
"2012",4,4
"44001",2,19
"21509",1,0
"19111",7,6
"4007",2,12
"19130",1,1
"2016",2,0
"33020",7,2
"13038",1,11
"12157",2,4
"2008",3,2
"1026",5,8
"17106",1,10
"2009",6,1
"1116",12,14
"1017",6,13
"14134",3,0
"6026",13,21
"1023",7,9
"48008",7,0
"28005",1,5
"5003",0,0
"6007",13,0
"3007",13,5
"31020",7,2
"35005",3,1
"18112",2,2
"48007",9,8
"27006",8,10
"12166",18,7
"1013",37,23
"12113",3,34
"2006",3,6
"21119",2,4
"9019",2,0
"2109",0,0
"23042",11,5
"32020",2,2
"2020",5,11
"1024",9,10
"1008",10,11
"20010",2,0
"19118",1,1
"21011",2,9
"23104",3,11
"44008",9,16
"42210",9,23
"48012",6,4
"20048",1,0
"23303",18,8
"2022",0,1
"45004",22,14
"13051",0,9
"10202",3,1
"5027",4,8
"21704",2,16
"18135",1,3
"32012",11,12
"12123",14,24
"21002",4,8
"13015",3,26
"8040",10,3
"13024",3,10
"15069",4,36
"13116",11,16
"13006",2,23
"48006",4,2
"15012",5,37
"18016",2,3
"19117",1,0
"20003",2,0
"15053",1,14
"10003",0,2
"15024",1,1
"21022",2,9
"8052",7,0
"41103",10,4
"13028",1,21
"13036",8,4
"14027",6,2
"20110",1,0
"11014",3,7
"20012",2,0
"35013",1,1
"24005",12,5
"43007",2,14
"22701",0,0
"20032",3,0
"6025",7,1
"14009",1,0
"16017",2,0
"18021",0,1
"16116",2,16
"20013",1,0
"7023",12,43
"15045",1,1
"12022",1,13
"14005",4,4
"31105",11,0
"42205",6,17
