"station_code","mechanical_available","electric_available"
"11104",5,1
"9020",3,2
"12109",2,21
"10013",3,6
"8026",1,0
"14111",0,0
"42016",0,5
"6021",2,3
"21010",0,1
"25006",2,0
"17026",3,9
"17041",5,2
"7001",3,7
"5016",0,1
"15047",3,0
"17025",0,0
"13101",0,9
"15026",2,29
"17044",7,8
"8050",3,5
"16138",5,7
"15068",1,1
"7004",3,4
"19027",1,1
"31028",1,5
"44017",4,17
"2017",1,3
"9008",1,2
"8048",1,1
"14013",1,5
"18111",1,0
"16110",4,1
"9014",1,1
"8053",1,1
"17032",2,0
"10029",1,0
"5005",0,3
"10161",3,5
"41303",5,23
"12031",4,17
"9002",2,2
"5022",5,2
"17040",4,0
"1001",2,11
"6001",8,7
"15112",1,0
"31706",4,4
"22409",1,1
"5020",7,2
"26003",3,3
"17004",0,2
"19003",1,0
"8036",2,0
"12151",20,33
"31024_relais",0,0
"9028",1,0
"11002",3,9
"11023",3,1
"31009",4,0
"17030",1,2
"12111",9,1
"19043",3,1
"14020",4,3
"26002",5,22
"6006",1,3
"10016",3,5
"42706",5,0
"15042",2,1
"18011",2,0
"33102",2,1
"44006",9,11
"5004",2,0
"14138",17,2
"41209",12,0
"10024",1,3
"18028",1,1
"42014",3,22
"15054",1,4
"15106",2,20
"14008",3,0
"18046",3,1
"35002",3,7
"15109",0,22
"18022",1,2
"14012",0,1
"15133",2,11
"21006",3,4
"44013",8,6
"31008",3,1
"21015",1,12
"44003",7,11
"15034",2,13
"41404",2,21
"48010",0,3
"41202",0,34
"42021",1,20
"35020",0,0
"25003",5,10
"31003",0,0
"9116",7,7
"21008",1,5
"11039",1,3
"17031",7,3
"11026",1,9
"13050",1,26
"9010",1,1
"15021",2,4
"17105",3,5
"11105",2,4
"11024",5,1
"41601",3,5
"16108",1,3
"43005",26,18
"19032",7,3
"19022",3,1
"24001",15,2
"22016",1,15
"14136",1,2
"8025",3,3
"10014",1,2
"13002",2,5
"11035",1,1
"15046",5,1
"46001",7,7
"22006",2,5
"17028",1,15
"21301",4,23
"42302",12,0
"19029",1,0
"9032",9,5
"32003",0,10
"19016",3,0
"11042",3,10
"9005",1,3
"19013",2,1
"12009",5,10
"42504",12,7
"20121",1,1
"42015",1,3
"32016",9,5
"15201",2,0
"41402",3,19
"43003",4,0
"11004",4,3
"11036",2,4
"14036",3,1
"18201",4,7
"19008",1,0
"11007",10,42
"32303",6,1
"28001",9,12
"26007",4,4
"17102",2,3
"7015",2,3
"14021",0,0
"35018",1,0
"41606",0,2
"17011",1,13
"17045",2,1
"33018",1,25
"12013",3,1
"11115",7,3
"21305",4,17
"16121",3,6
"18141",2,1
"23001",7,4
"24002",0,0
"11102",8,14
"19004",1,2
"16124",3,32
"5021",4,5
"19115",3,3
"14034",4,1
"12034",3,11
"7009",10,13
"17042",6,7
"33019",1,6
"15122",1,5
"8033",1,3
"12029",12,28
"33001",1,4
"5114",2,3
"5119",1,2
"35009",3,4
"13014",5,6
"17007",1,2
"12126",8,1
"12024",7,26
"35019",1,7
"20113",2,1
"41604",4,1
"15029",2,3
"5002",2,8
"10005",3,2
"5116",5,28
"20136",1,0
"5026",2,37
"43006",3,8
"15028",2,15
"8012",1,0
"21013",0,8
"42503",0,1
"23011",1,5
"21111",2,23
"11114",3,13
"20040",1,1
"17017",3,3
"8101",1,0
"21105",2,0
"14139",3,1
"11101",1,22
"15055",3,16
"16006",2,0
"7014",2,0
"10023",1,0
"12032",6,12
"19037",0,0
"6107",12,10
"6103",9,17
"15038",5,21
"31019",3,0
"32014",7,2
"18032",6,9
"44012",4,1
"51003",9,13
"22101",5,13
"13016",5,12
"44102",9,6
"19039",1,2
"22001",2,2
"18025",2,2
"17122",2,0
"9023",2,1
"20021",2,1
"19040",0,0
"17047",3,4
"6016",5,5
"11040",1,2
"16004",0,0
"17046",1,1
"32017",2,4
"10020",0,3
"18113",1,0
"21703",1,3
"6030",0,0
"20023",1,0
"9117",7,3
"31703",4,0
"11041",4,8
"35003",3,1
"15031",3,18
"21014",5,7
"19127",0,1
"47004",6,8
"11010",5,13
"21310",0,15
"23007",12,7
"20016",0,4
"1120",13,11
"18017",6,4
"42703",2,0
"14028",0,0
"20201",0,1
"22102",2,1
"7008",3,2
"7020",1,7
"6017",4,12
"12161",2,16
"21114",1,4
"20137",0,0
"15107",6,11
"31704",2,1
"2013",3,0
"21311",3,44
"12041",3,2
"15059",0,16
"18138",3,3
"4011",4,3
"9118",1,0
"4013",5,22
"31023",9,2
"7101",9,7
"18137",0,2
"12108",11,54
"31013",2,0
"18001",0,0
"32018",6,12
"15063",1,14
"11003",2,9
"41206",2,2
"13113",9,4
"13114",6,2
"20017",4,1
"23008",1,8
"16016",2,1
"7026",1,5
"6014",2,4
"14116",5,2
"47002",2,12
"2110",3,1
"13019",8,15
"11046",3,3
"5030",5,6
"11107",5,21
"20103",2,0
"16041",4,21
"3101",4,1
"23302",9,7
"8049",2,0
"14007",2,2
"12154",4,14
"19021",2,1
"11044",2,6
"23105",4,2
"19030",1,0
"21004",6,18
"13022",5,8
"16031",1,3
"12127",6,8
"8032",2,0
"14016",3,3
"12033",4,48
"12120",2,4
"18142",3,0
"18014",4,1
"18035",3,11
"42011",1,3
"15009",0,7
"12010",4,14
"20117",2,0
"48009",11,2
"4107",5,8
"9013",1,2
"31017",3,4
"23006",7,7
"18114",1,0
"44103",1,5
"21951",1,1
"22009",2,3
"12129",6,13
"21120",0,0
"35004",2,9
"33104",6,5
"8011",0,0
"13020",6,11
"35011",2,7
"19036",0,0
"14113",0,3
"10037",0,0
"5029",0,0
"12006",21,25
"10152",3,14
"21118",0,1
"21203",9,5
"5034",2,55
"6024",7,5
"21115",3,2
"16009",0,1
"21029",0,5
"7111",1,3
"20039",2,3
"14101",18,11
"13048",2,13
"21316",7,0
"16115",5,2
"21030",8,10
"21031",0,1
"21702",4,1
"15043",11,0
"17039",6,0
"5107",2,5
"22604",13,3
"20009",3,5
"17033",0,0
"21213",1,1
"16101",1,1
"42305",6,4
"9101",0,1
"10012",3,2
"21219",2,1
"10018",5,2
"22008",2,0
"31025",4,6
"13128",2,11
"32011",9,5
"13033",1,7
"20108",3,13
"18027",0,3
"4003",5,12
"16030",3,30
"15023",5,6
"8549",1,0
"32001",0,0
"11021",3,1
"14131",1,1
"17023",6,6
"44007",4,13
"42501",3,21
"35001",8,7
"4002",10,8
"13106",6,5
"15064",3,20
"12007",6,38
"14010",8,5
"35007",1,0
"47001",3,38
"21306",5,1
"8037",3,2
"27004",12,12
"23004",4,9
"16002",2,0
"15004",5,1
"23010",8,4
"15057",0,5
"18007",8,0
"19128",2,2
"11017",3,10
"18006",2,7
"6027",2,2
"13044",2,15
"9027",1,1
"17108",9,7
"4020",9,10
"15022",3,19
"16001",1,1
"1021",10,9
"9024",2,1
"35006",5,5
"18041",1,1
"12018",1,7
"17111",3,1
"44016",8,17
"17119",1,0
"7017",2,7
"4021",8,15
"32601",0,0
"15102",6,9
"12026",6,40
"6012",7,6
"13009",3,1
"9102",2,8
"22202",0,0
"9006",0,1
"5024",4,0
"31005",4,5
"12038",3,10
"13516",2,28
"12155",1,19
"2108",1,2
"7109",4,9
"13025",0,5
"9034",3,17
"12035",4,13
"1003",15,22
"5115",4,25
"10021",2,4
"44011",9,4
"4010",1,19
"12101",8,14
"21707",1,2
"4019",11,18
"8116",0,0
"15129",2,2
"20015",3,0
"51001",3,20
