"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1658152946,27364743,1,1,1,17,1,2
1658153228,102314792,1,1,1,27,1,4
1658153323,35447568,1,1,1,17,2,2
1658153441,129038848,1,1,1,5,10,1
1658153356,27415736,1,1,1,24,4,1
1658153170,583178525,1,1,1,19,0,1
1658153415,2514995690,1,1,1,6,22,1
1658153508,82387816,1,1,1,2,6,24
1658153457,213685090,1,1,1,23,3,3
1658152959,301841024,1,1,1,28,2,0
1658153338,66491402,1,1,1,33,0,2
1658153088,213679512,1,1,1,23,1,1
1658153524,588452142,1,1,1,19,2,3
1658153490,85147829,1,1,1,18,4,3
1658152973,213681356,1,1,1,19,2,1
1658153513,2515351285,1,1,1,21,2,1
1658153120,213685514,1,1,1,14,5,4
1658153380,102329800,1,1,1,26,0,0
1658152992,54000625,1,1,1,32,0,1
1658153449,572566600,1,1,1,19,1,9
1658153264,213911772,1,1,1,48,4,3
1658153328,129132870,1,1,1,12,8,2
1658153504,620403530,1,1,1,10,6,3
1658153183,66491378,1,1,1,46,2,2
1658153492,631773910,1,1,1,7,16,1
1658153084,1765749389,1,1,1,11,3,2
1658153055,611152693,1,1,1,10,3,13
1658153415,235241110,1,1,1,17,34,9
1658153512,613737748,1,1,1,8,21,2
1658153467,41498023,1,1,1,19,1,3
1658153384,1062671597,1,1,1,2,15,7
1658152987,213945171,1,1,1,22,0,0
1658152976,463297497,1,1,1,19,0,1
1658153166,213875650,1,1,1,7,11,6
1658152965,245187072,1,1,1,18,1,0
1658153360,129144878,1,1,1,11,13,4
1658153439,27415665,1,1,1,26,9,4
1658153337,593238093,1,1,1,3,13,7
1658153280,102331767,1,1,1,27,3,3
1658153001,37791,1,1,1,31,4,1
1658153511,50156117,1,1,1,21,0,2
1658153521,15462236,1,1,1,4,3,25
1658152969,129093478,1,1,1,23,1,3
1658153226,35908,1,1,1,14,4,0
1658153288,210744286,1,1,1,42,1,2
1658153528,101024234,1,1,1,3,50,3
1658153274,213992316,1,1,1,50,0,0
1658153243,213694482,1,1,1,19,1,0
1658153344,129011497,1,1,1,18,3,1
1658153362,101743895,1,1,1,60,1,2
1658153503,213691848,1,1,1,37,4,1
1658153270,210396518,1,1,1,1,1,13
1658153013,97677210,1,1,1,45,1,2
1658153377,39254792,1,1,1,33,9,3
1658153406,213683992,1,1,1,30,15,4
1658153233,54000601,1,1,1,18,0,0
1658153523,27362896,1,1,1,1,13,12
1658153114,213687140,1,1,1,26,5,2
1658153475,235599121,1,1,1,22,2,2
1658153523,213680917,1,1,1,20,4,1
1658153416,1057774603,1,1,1,25,1,5
1658153066,213688462,1,1,1,38,0,0
1658153517,102749572,1,1,1,18,9,21
1658153497,549876068,1,1,1,33,4,7
1658153495,390212609,1,1,1,10,20,0
1658153337,63498079,1,1,1,19,0,4
1658153404,102338493,1,1,1,24,2,3
1658153335,875078767,1,1,1,20,0,0
1658153518,210573120,1,1,1,25,2,5
1658153430,1558958733,1,1,1,5,10,11
1658153302,2515802454,1,1,1,24,1,1
1658153387,648227675,1,1,1,39,0,0
1658153207,42566291,1,1,1,2,23,8
1658152949,1062206433,1,1,1,20,0,0
1658153493,129032910,1,1,1,46,4,5
1658153527,647826568,1,1,1,4,25,1
1658153474,54000577,1,1,1,23,2,1
1658153442,54001024,1,1,1,45,3,1
1658153526,94250567,1,1,1,8,34,9
1658153515,129078200,1,1,1,24,1,4
1658153436,649888071,1,1,1,7,8,3
1658153439,82563707,1,1,1,29,3,0
1658153285,129143598,1,1,1,1,15,12
1658153484,213690847,1,1,1,30,3,4
1658153504,102333275,1,1,1,8,21,1
1658153521,640629438,1,1,1,14,0,6
1658153494,82328045,1,1,1,3,12,6
1658153487,27363362,1,1,1,18,1,0
1658153493,237624030,1,1,1,6,24,6
1658153242,213957917,1,1,1,27,0,1
1658153461,54000626,1,1,1,1,14,6
1658152986,6399,1,1,1,27,3,1
1658152965,210746090,1,1,1,43,5,1
1658153095,27414841,1,1,1,26,0,1
1658153478,82253759,1,1,1,2,17,7
1658153495,82457375,1,1,1,18,8,3
1658153519,54000609,1,1,1,30,1,3
1515739220,27415512,1,0,0,35,0,0
1658153293,49859500,1,1,1,13,3,2
1658153207,214139374,1,1,1,25,3,1
1658153527,213702608,1,1,1,17,1,1
1658153369,559507144,1,1,1,20,0,4
1658153157,213700358,1,1,1,20,0,0
1658153262,653063170,1,1,1,28,7,3
1658153102,3906215030,1,1,1,37,1,0
1658153377,129151834,1,1,1,40,0,1
1658153097,237041013,1,1,1,5,4,7
1658153521,54000553,1,1,1,0,17,18
1658153420,653200142,1,1,1,28,7,2
1658152987,650091839,1,1,1,17,4,3
1658153225,362869414,1,1,1,14,8,3
1658153527,55664548,1,1,1,2,28,3
1658153480,100859941,1,1,1,28,14,8
1658153144,49368561,1,1,1,51,4,0
1658153361,42743053,1,1,1,32,0,2
1658153311,213699913,1,1,1,21,1,3
1658153423,101740379,1,1,1,41,0,0
1658153069,4329844165,1,1,1,27,3,3
1658153518,213694069,1,1,1,25,0,1
1655990886,214134714,1,0,0,26,0,0
1658153214,468843711,1,1,1,21,0,2
1658153451,378626842,1,1,1,43,7,0
1658153118,27414945,1,1,1,11,5,0
1658153114,210090269,1,1,1,53,4,3
1658153415,376664868,1,1,1,24,2,3
1658153512,2515927759,1,1,1,17,8,3
1658153465,205955605,1,1,1,5,22,9
1658153512,933214552,1,1,1,0,22,3
1658152983,66491370,1,1,1,23,3,1
1658153520,353462947,1,1,1,6,17,7
1658153450,1559700274,1,1,1,13,2,5
1658138066,39217683,1,1,1,12,8,2
1658153221,213688824,1,1,1,31,1,0
1658153531,82337423,1,1,1,34,9,3
1658153271,66491404,1,1,1,20,1,0
1658153056,652120758,1,1,1,57,1,1
1658153073,66491393,1,1,1,45,1,1
1658153472,1062223873,1,1,1,12,8,2
1658153086,49085250,1,1,1,13,1,3
1658152990,376526598,1,1,1,44,0,3
1658153520,27071684,1,1,1,31,0,2
1658153231,2515907297,1,1,1,6,3,8
1658153082,66491401,1,1,1,53,1,1
1658153241,341388492,1,1,1,38,4,4
1658153527,985828965,1,1,1,2,35,3
1658153503,338762459,1,1,1,10,13,5
1658153510,323486248,1,1,1,9,5,2
1658153140,66491392,1,1,1,43,0,0
1658153258,478952881,1,1,1,16,3,3
1658153450,501318622,1,1,1,19,4,1
1658153338,38263504,1,1,1,1,12,11
1658153500,470807791,1,1,1,21,3,6
1658153479,82445192,1,1,1,35,0,3
1658153330,2515658032,1,1,1,15,0,4
1658153372,568135465,1,1,1,8,15,15
1657840010,570185777,1,0,0,0,0,0
1658153507,214102967,1,1,1,41,1,1
1658153167,54000597,1,1,1,20,1,1
1658153489,82417874,1,1,1,48,1,3
1658153350,102319838,1,1,1,12,1,2
1658153518,652192395,1,1,1,34,23,9
1658153530,571923059,1,1,1,40,2,4
1658153436,66491405,1,1,1,24,0,1
1658153473,54000635,1,1,1,16,10,5
1658153528,54000544,1,1,1,2,33,2
1658153517,1062179194,1,1,1,20,3,2
1658152934,1063017616,1,1,1,15,5,1
1658153521,378648513,1,1,1,19,8,8
1658153512,27278603,1,1,1,22,1,3
1658153402,13497763,1,1,1,17,0,4
1658153511,653042442,1,1,1,6,16,18
1658153053,49807107,1,1,1,16,0,2
1658153527,82450803,1,1,1,43,14,2
1658153493,210747224,1,1,1,0,39,10
1658153513,210568512,1,1,1,5,25,31
1658153509,213691542,1,1,1,33,14,5
1658153529,357409723,1,1,1,27,1,2
1658153328,2515855808,1,1,1,8,8,18
1658153464,384370499,1,1,1,14,9,1
1658153521,49403716,1,1,1,4,16,7
1658153493,54000571,1,1,1,40,11,3
1658153170,473204291,1,1,1,4,11,19
1658152967,27363103,1,1,1,25,5,1
1658153089,85145704,1,1,1,25,0,0
1658153276,653044270,1,1,1,9,6,2
1658153517,26958435,1,1,1,24,0,1
1658153354,6385,1,1,1,19,1,1
1658153244,213857398,1,1,1,12,1,1
1658153287,82550925,1,1,1,2,24,8
1658153440,27363096,1,1,1,16,12,4
1658153528,85165045,1,1,1,8,6,8
1658153301,129119449,1,1,1,19,0,0
1658153345,475524450,1,1,1,18,1,4
1658153444,653048150,1,1,1,22,17,1
1658153446,244400797,1,1,1,20,1,0
1658153177,213922790,1,1,1,45,0,4
1658153509,129001431,1,1,1,24,4,1
1658153391,210753033,1,1,1,5,6,2
1658142049,653203262,1,1,1,10,9,8
1658153517,406806401,1,1,1,21,0,7
1658153372,85143075,1,1,1,28,0,2
1658153457,1063035479,1,1,1,10,6,6
1658153434,54000595,1,1,1,33,2,1
1658153270,82571110,1,1,1,2,15,8
1658153436,54000582,1,1,1,26,1,0
1658153496,217235307,1,1,1,23,0,1
1658153373,210748575,1,1,1,40,8,2
1658153473,82421994,1,1,1,27,4,4
1658152985,214123470,1,1,1,4,19,2
1658153523,129086648,1,1,1,42,0,0
1658153517,217572769,1,1,1,18,9,1
1658153025,214298601,1,1,1,22,0,1
1658153220,129125489,1,1,1,21,0,0
1658153520,214122655,1,1,1,5,20,5
1658153258,15461933,1,1,1,3,4,7
1658153475,82458977,1,1,1,17,1,4
1658153204,129077035,1,1,1,40,11,0
1658153247,221047138,1,1,1,18,0,0
1658153529,15308782,1,1,1,3,28,1
1658153524,216473073,1,1,1,17,0,1
1658152989,37521,1,1,1,5,7,4
1642540077,35196898,1,0,0,27,0,0
1658153529,653046029,1,1,1,2,20,12
1658153475,2515976231,1,1,1,4,4,10
1658153432,129103849,1,1,1,20,0,0
1658152982,1057009034,1,1,1,26,0,0
1658153524,82334007,1,1,1,4,34,7
1658153275,214146056,1,1,1,19,5,2
1658153523,85008390,1,1,1,65,3,3
1658153468,216039437,1,1,1,2,5,18
1658153462,215495494,1,1,1,45,0,1
1658153414,43155320,1,1,1,40,4,3
1658153505,129130397,1,1,1,9,8,4
1658153289,653129412,1,1,1,23,0,5
1658153413,54000634,1,1,1,19,3,3
1658153374,419381597,1,1,1,35,7,8
1658153531,54000548,1,1,1,1,21,5
1658153496,54000466,1,1,1,0,13,15
1658153443,426772876,1,1,1,20,6,3
1658153471,74620630,1,1,1,25,0,1
1658153493,129091653,1,1,1,23,1,10
1658153435,100905057,1,1,1,20,2,1
1658153487,129134084,1,1,1,12,11,2
1658153518,210754072,1,1,1,26,4,4
1658153530,419991048,1,1,1,4,30,14
1658153496,2820744873,1,1,1,27,0,1
1658153370,213676825,1,1,1,8,29,13
1658153433,15299574,1,1,1,41,3,5
1658153409,41566122,1,1,1,37,13,2
1658153531,963786819,1,1,1,27,1,2
1658153247,427678168,1,1,1,36,3,4
1658153397,976762284,1,1,1,11,9,6
1658153233,213686196,1,1,1,16,0,2
1658153499,11004671601,1,1,1,15,6,3
1658153512,27414601,1,1,1,25,12,5
1658153202,129036192,1,1,1,11,1,0
1658153510,82421013,1,1,1,29,5,1
1658153522,434419150,1,1,1,1,22,13
1658153358,252339799,1,1,1,6,8,14
1658152958,224589573,1,1,1,17,1,0
1658153398,220502135,1,1,1,22,10,4
1658153245,129114993,1,1,1,31,1,0
1658153135,129124069,1,1,1,20,0,1
1658153497,221094844,1,1,1,8,8,4
1658153436,220726050,1,1,1,40,10,1
1658153509,254224239,1,1,1,59,4,0
1658153376,1805401614,1,1,1,4,15,6
1658153010,129116697,1,1,1,15,3,1
1658153480,977409509,1,1,1,36,2,0
1658153453,653055049,1,1,1,29,3,2
1658153061,221041655,1,1,1,53,2,1
1658153486,1057769632,1,1,1,25,1,0
1658153421,1333959209,1,1,1,18,0,0
1658153165,213690256,1,1,1,42,3,1
1658153395,476183970,1,1,1,37,2,0
1658153005,632007124,1,1,1,28,8,0
1658153415,977206088,1,1,1,17,12,1
1658153502,213868408,1,1,1,13,11,6
1658153529,129061615,1,1,1,0,19,14
1658153528,43165673,1,1,1,28,6,2
1658153518,82381710,1,1,1,12,0,2
1658153476,224598098,1,1,1,12,28,11
1658153508,10968855,1,1,1,13,3,1
1658153147,82508970,1,1,1,14,8,4
1658153134,653055097,1,1,1,21,0,1
1658153518,221038698,1,1,1,9,1,16
1658153239,27246227,1,1,1,21,0,2
1658153494,63297,1,1,1,15,4,2
1658153346,95927849,1,1,1,18,5,0
1658153386,102341385,1,1,1,21,1,1
1658153221,54000605,1,1,1,38,0,1
1658153527,979059925,1,1,1,27,0,1
1658153515,6512,1,1,1,15,0,0
1658153444,27363323,1,1,1,0,21,11
1658153331,85118872,1,1,1,34,0,3
1658153472,102289046,1,1,1,13,3,5
1658153243,124402232,1,1,1,40,1,0
1658153137,985086307,1,1,1,17,3,3
1658153257,27415327,1,1,1,18,6,2
1658153396,100798076,1,1,1,16,3,2
1658153458,15298647,1,1,1,29,5,1
1658153433,1063404053,1,1,1,18,1,1
1613034881,76199110,1,0,0,0,0,0
1658153484,54000598,1,1,1,22,1,1
1658153260,2515829865,1,1,1,12,5,4
1658153252,989753852,1,1,1,19,0,1
1658153512,990000217,1,1,1,6,6,2
1658153443,121025345,1,1,1,8,3,2
1658153440,213692714,1,1,1,22,0,1
1658153507,82577019,1,1,1,26,2,2
1658153503,39256416,1,1,1,44,1,2
1658153016,255207155,1,1,1,19,0,0
1658153508,63769334,1,1,1,34,1,3
1658153189,129136818,1,1,1,17,1,2
1658153184,27415469,1,1,1,24,0,0
1658153246,39599631,1,1,1,22,1,0
1658153412,84979504,1,1,1,2,18,5
1658153496,37936869,1,1,1,33,1,1
1658153490,85120104,1,1,1,15,0,0
1658153472,653059015,1,1,1,27,0,3
1658153440,101748685,1,1,1,38,1,3
1658153453,54000608,1,1,1,33,9,11
1658153102,653080986,1,1,1,3,1,3
1658153145,102743096,1,1,1,27,0,0
1658153382,66491394,1,1,1,40,1,0
1658153409,126175087,1,1,1,22,0,1
1658153504,101746493,1,1,1,52,0,1
1658153372,27363137,1,1,1,0,18,4
1658153088,339797666,1,1,1,22,0,3
1658153436,1968156458,1,1,1,5,25,0
1658153427,82404497,1,1,1,20,11,5
1658153483,991351798,1,1,1,19,4,0
1658153481,7304,1,1,1,4,7,3
1658153526,54000592,1,1,1,12,16,8
1658153491,54000572,1,1,1,18,0,2
1658153350,15409531,1,1,1,14,1,1
1658153491,29327,1,1,1,1,6,13
1658152965,36298,1,1,1,12,0,2
1658153413,37903195,1,1,1,23,1,2
1658153257,102313219,1,1,1,30,0,2
1658153417,100906707,1,1,1,34,3,2
1658153523,624177860,1,1,1,44,2,3
1658153284,66491407,1,1,1,19,0,2
1658152977,27369223,1,1,1,17,0,0
1658153499,102336814,1,1,1,2,9,6
1658153439,484423835,1,1,1,17,4,5
1658153506,54000618,1,1,1,15,2,1
1658153511,653059879,1,1,1,30,6,3
1658153510,210583589,1,1,1,26,2,1
1658153529,653050378,1,1,1,1,29,3
1658153212,15291968,1,1,1,15,0,0
1658152979,126354477,1,1,1,17,2,0
1658153500,15387809,1,1,1,50,8,4
1658153423,1002059045,1,1,1,2,20,4
1658153416,1002738770,1,1,1,0,18,7
1658153503,100918666,1,1,1,10,5,5
1658153477,213987795,1,1,1,6,11,21
1658153457,15397468,1,1,1,18,26,1
1658153084,129101773,1,1,1,41,0,1
1658153459,84966359,1,1,1,20,2,2
1658152966,42908639,1,1,1,25,0,3
1658153026,125469898,1,1,1,31,0,2
1658153434,35137730,1,1,1,22,25,2
1658153249,52329,1,1,1,35,1,1
1658153453,42499285,1,1,1,14,22,7
1658153506,85162552,1,1,1,44,1,0
1655504532,88235134,1,0,0,1,0,1
1658153365,2515738489,1,1,1,19,0,1
1658153321,256561528,1,1,1,7,29,5
1658153200,452920451,1,1,1,20,1,2
1658153317,37920,1,1,1,22,12,0
1658153358,54000588,1,1,1,59,3,3
1658152994,1020700136,1,1,1,9,10,1
1658153301,100855693,1,1,1,22,4,0
1658153457,54000549,1,1,1,2,7,6
1658153094,54000586,1,1,1,26,2,3
1658153418,102304517,1,1,1,42,1,2
1658153452,128889359,1,1,1,35,1,2
1658153472,54000546,1,1,1,23,5,4
1658153269,129042700,1,1,1,56,1,1
1658153328,101761298,1,1,1,3,28,14
1658153483,912377361,1,1,1,12,29,2
1658153465,256124192,1,1,1,40,0,1
1658153501,27364581,1,1,1,23,0,2
1658153061,653127524,1,1,1,21,6,3
1658153025,2515686699,1,1,1,23,0,1
1658153497,210737808,1,1,1,24,0,1
1658153411,259977414,1,1,1,13,4,1
1658153407,82568336,1,1,1,22,1,2
1658153514,1021176825,1,1,1,15,4,2
1658153484,54000611,1,1,1,22,2,1
1658153329,66491408,1,1,1,31,0,1
1658153525,100872260,1,1,1,31,5,4
1658153319,36151,1,1,1,1,7,9
1658153465,213848056,1,1,1,18,31,5
1658153465,452936197,1,1,1,28,26,3
1658153272,54000545,1,1,1,42,21,1
1658153316,66505511,1,1,1,4,23,1
1658153468,224256188,1,1,1,24,0,5
1658153528,66491386,1,1,1,32,17,7
1658153003,1023083417,1,1,1,17,0,2
1658153489,54000539,1,1,1,14,12,5
1658153528,1025995767,1,1,1,7,9,5
1658153460,101490103,1,1,1,20,2,0
1658153496,82432573,1,1,1,24,22,3
1658152994,1021553839,1,1,1,32,0,3
1658152986,54000541,1,1,1,24,3,2
1658153512,653065577,1,1,1,27,0,3
1658153107,1034242363,1,1,1,32,1,1
1658153504,335780498,1,1,1,1,25,5
1658153522,256403519,1,1,1,19,0,1
1658153457,484387018,1,1,1,28,0,1
1658153444,544249939,1,1,1,39,6,4
1658152975,1035816937,1,1,1,22,2,2
1658153511,66507229,1,1,1,9,12,5
1658153472,27415012,1,1,1,41,18,5
1658153325,263610599,1,1,1,44,0,1
1658153502,49772483,1,1,1,18,0,0
1658153369,653066427,1,1,1,24,1,1
1658153472,129089749,1,1,1,27,1,3
1658153217,100770878,1,1,1,10,12,1
1658153074,27415297,1,1,1,50,1,0
1658153503,54000607,1,1,1,13,5,1
1658153337,13283986,1,1,1,23,5,4
1658153486,100910836,1,1,1,41,1,2
1658153359,6515,1,1,1,4,14,11
1658152983,41523981,1,1,1,31,0,1
1658152931,1034247348,1,1,1,32,0,1
1658153283,39536951,1,1,1,28,2,3
1658153400,35089539,1,1,1,21,1,0
1658153521,27415169,1,1,1,9,11,3
1658153528,15412563,1,1,1,11,10,1
1658153511,30179848,1,1,1,27,0,0
1658153055,27363029,1,1,1,31,1,0
1658153269,484889494,1,1,1,16,5,3
1658153406,27363256,1,1,1,1,19,5
1658153489,100902274,1,1,1,6,16,14
1658152959,15414455,1,1,1,32,1,1
1658153438,27415285,1,1,1,7,10,5
1658153372,78348185,1,1,1,30,17,4
1658153370,36003,1,1,1,5,7,6
1658153508,27415215,1,1,1,13,1,10
1658153250,263732151,1,1,1,23,6,4
1658153233,1036199130,1,1,1,3,9,9
1658153512,129161858,1,1,1,22,8,2
1658153438,653035822,1,1,1,7,12,9
1658153484,27414460,1,1,1,1,16,18
1658153495,76488849,1,1,1,1,29,6
1658153508,66505513,1,1,1,6,11,13
1658153470,129050965,1,1,1,5,8,4
1658153443,66491368,1,1,1,17,17,15
1658153313,82419429,1,1,1,33,5,2
1658152992,349750111,1,1,1,27,1,2
1658153526,52453,1,1,1,25,0,0
1658153397,210389577,1,1,1,1,11,5
1658153151,15401095,1,1,1,24,17,4
1658153264,1055553396,1,1,1,9,2,3
1658152961,210394523,1,1,1,28,3,3
1658153526,1036226943,1,1,1,14,4,11
1658153528,1056959071,1,1,1,32,5,3
1658153517,60667075,1,1,1,2,4,15
1658153506,66491371,1,1,1,1,29,1
1658153531,486833337,1,1,1,2,21,9
1658153259,1055541632,1,1,1,18,17,5
1658153303,75313725,1,1,1,24,5,1
1658153428,606669250,1,1,1,25,11,2
1658153406,653069115,1,1,1,31,0,2
1658153378,15383032,1,1,1,6,29,4
1658153371,54000561,1,1,1,23,5,1
1658153368,54001190,1,1,1,26,0,1
1658153461,460558111,1,1,1,15,2,1
1658153194,82569809,1,1,1,20,1,0
1658153239,11851037297,1,1,1,26,2,5
1658153444,266052390,1,1,1,25,1,2
1658152973,37952191,1,1,1,24,5,2
1658153474,34300292,1,1,1,15,5,5
1658153520,82554786,1,1,1,28,0,2
1658153019,268976295,1,1,1,29,1,2
1658153150,27415444,1,1,1,28,0,2
1658153512,84983562,1,1,1,45,3,4
1658153368,129081441,1,1,1,18,3,0
1658153520,653073004,1,1,1,2,32,12
1658153468,1056986761,1,1,1,1,42,11
1658153441,41610121,1,1,1,0,21,6
1658153291,82566934,1,1,1,46,3,4
1658153364,128936618,1,1,1,13,17,6
1658153329,35106544,1,1,1,54,0,1
1658153530,267976590,1,1,1,21,40,3
1658153496,1056965116,1,1,1,44,2,4
