"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1657825122,213688169,1,1,1,28,3,4
1657825065,653222953,1,1,1,9,2,17
1657825203,516709288,1,1,1,16,0,3
1657825111,36255,1,1,1,20,1,0
1657825033,37815204,1,1,1,22,4,3
1657824836,100769544,1,1,1,13,23,8
1657825110,85002689,1,1,1,33,21,3
1657825199,123095125,1,1,1,31,15,9
1657825136,120827885,1,1,1,10,1,1
1657824828,251039991,1,1,1,24,1,0
1657824765,37874517,1,1,1,19,0,1
1657825181,66491398,1,1,1,39,6,2
1657825086,210403080,1,1,1,18,3,1
1657824720,210561800,1,1,1,10,4,1
1657825165,209063434,1,1,1,30,0,0
1657825104,94555589,1,1,1,23,3,1
1657825055,244498842,1,1,1,20,18,9
1657824903,43195240,1,1,1,21,2,2
1657825159,210405211,1,1,1,15,2,2
1657825203,501862076,1,1,1,18,0,3
1657824970,54000559,1,1,1,37,1,1
1657825092,207633746,1,1,1,48,2,0
1657824768,85043758,1,1,1,33,3,0
1657825223,210566542,1,1,1,52,5,3
1657824920,437597018,1,1,1,1,15,10
1657825228,210565680,1,1,1,13,14,7
1657825013,210397939,1,1,1,16,0,1
1657825223,82405965,1,1,1,36,4,1
1657824959,213682736,1,1,1,46,1,4
1657825049,80101533,1,1,1,29,2,3
1657824886,54000581,1,1,1,25,5,4
1657825193,13105968,1,1,1,21,0,0
1657825128,653208733,1,1,1,36,0,2
1657825181,27415224,1,1,1,1,28,4
1657825036,907054879,1,1,1,1,15,2
1657824932,129094535,1,1,1,31,6,3
1657825159,54000612,1,1,1,40,1,0
1657825149,128986726,1,1,1,15,5,13
1657825076,599135701,1,1,1,31,10,3
1657825201,102747146,1,1,1,15,8,3
1657824900,2515403527,1,1,1,8,13,9
1657825158,653132534,1,1,1,22,0,3
1657825169,506455295,1,1,1,12,2,2
1657825077,1057149522,1,1,1,9,9,4
1657825092,210567545,1,1,1,9,7,2
