"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1658270225,213688169,1,1,1,31,3,1
1658270298,653222953,1,1,1,5,4,19
1658270098,516709288,1,1,1,9,6,5
1658270241,36255,1,1,1,18,1,2
1658270302,37815204,1,1,1,4,23,1
1658270144,100769544,1,1,1,23,21,0
1658270217,85002689,1,1,1,35,20,2
1658270244,123095125,1,1,1,37,22,1
1658270291,120827885,1,1,1,8,0,3
1658270261,251039991,1,1,1,22,0,2
1658270192,37874517,1,1,1,19,2,0
1658270227,66491398,1,1,1,14,23,8
1658270302,210403080,1,1,1,12,6,4
1658270221,210561800,1,1,1,9,5,3
1658270098,209063434,1,1,1,13,11,5
1658270213,94555589,1,1,1,7,7,12
1658270304,244498842,1,1,1,36,6,6
1658270265,210405211,1,1,1,16,0,3
1658269806,43195240,1,1,1,20,3,2
1658269845,501862076,1,1,1,20,0,1
1658270100,54000559,1,1,1,30,6,3
1658270127,207633746,1,1,1,45,2,2
1658270302,85043758,1,1,1,33,1,2
1658270294,210566542,1,1,1,59,0,1
1658270214,437597018,1,1,1,23,6,0
1658270294,210565680,1,1,1,21,12,2
1658270265,210397939,1,1,1,14,2,1
1658270220,82405965,1,1,1,18,15,8
1658270087,213682736,1,1,1,29,9,14
1658270234,80101533,1,1,1,34,0,0
1658270300,54000581,1,1,1,24,6,4
1658270293,13105968,1,1,1,7,3,11
1658270040,653208733,1,1,1,30,1,7
1658270295,27415224,1,1,1,30,1,2
1658270149,907054879,1,1,1,4,9,7
1658270305,129094535,1,1,1,36,2,1
1658269594,54000612,1,1,1,38,2,1
1658270298,128986726,1,1,1,31,1,0
1658270299,599135701,1,1,1,11,15,18
1658270244,102747146,1,1,1,21,1,1
1658269787,2515403527,1,1,1,26,2,2
1658269818,653132534,1,1,1,20,2,3
1658270248,506455295,1,1,1,15,0,0
1658270254,1057149522,1,1,1,3,14,3
1658270286,210567545,1,1,1,14,1,2
1658270258,2515085147,1,1,1,15,1,3
1658270109,653197324,1,1,1,16,1,7
1658270282,210408693,1,1,1,20,2,1
1658269792,42950839,1,1,1,17,0,1
1658270284,14813797734,1,1,1,18,2,6
1658269839,88230992,1,1,1,20,1,9
1658270228,499303158,1,1,1,0,20,8
1658270283,27415302,1,1,1,15,6,4
1658270251,27414512,1,1,1,39,1,0
1658270174,210580039,1,1,1,6,6,4
1658269860,49474389,1,1,1,23,0,0
1658270116,128940135,1,1,1,19,0,1
1658270295,35149611,1,1,1,2,8,4
1658270265,1057296253,1,1,1,4,52,5
1658269854,210570888,1,1,1,20,0,0
1658270273,129107656,1,1,1,8,4,8
1658270133,1057228658,1,1,1,7,4,11
1658270247,230873471,1,1,1,14,3,4
1658270263,507934805,1,1,1,19,4,2
1658270146,205047993,1,1,1,46,0,0
1658269854,39799329,1,1,1,33,0,0
1658270236,129164969,1,1,1,23,8,14
1658270030,128989986,1,1,1,28,0,0
1658270305,129004826,1,1,1,16,1,0
1658270207,518825709,1,1,1,20,1,0
1658270197,128930462,1,1,1,28,0,1
1658270231,911767210,1,1,1,21,0,0
1658270242,54000565,1,1,1,13,10,2
1658270233,210586093,1,1,1,20,1,1
1658270171,7254,1,1,1,20,3,1
1658270046,369644630,1,1,1,29,1,1
1658270263,214114469,1,1,1,4,20,6
1658270267,128887067,1,1,1,17,2,0
1658270246,55927887,1,1,1,2,33,0
1658270298,210574471,1,1,1,7,3,4
1658270252,72765603,1,1,1,15,4,0
1658270218,210582921,1,1,1,10,2,2
1658269875,43255030,1,1,1,48,0,0
1658270104,129025451,1,1,1,22,0,5
1658270293,128920403,1,1,1,25,0,1
1658270288,323616530,1,1,1,12,1,0
1658270229,208795867,1,1,1,15,1,1
1658270228,1062192012,1,1,1,8,1,23
1658269897,6296,1,1,1,16,0,0
1658270307,521393180,1,1,1,5,13,3
1658270237,576188379,1,1,1,23,0,0
1658270215,128915891,1,1,1,31,0,1
1658269946,82567101,1,1,1,14,1,6
1652812373,102290754,1,0,0,24,0,0
1658270246,457813746,1,1,1,7,2,6
1658270306,128882438,1,1,1,21,18,0
1658270255,50191171,1,1,1,16,1,5
1658270171,129014600,1,1,1,28,1,4
1658270233,3906153622,1,1,1,1,8,7
1658270298,129087587,1,1,1,24,13,0
1658269951,213693511,1,1,1,22,0,1
1658270267,82379648,1,1,1,33,0,0
1658270230,66491397,1,1,1,57,1,2
1658270166,907081682,1,1,1,0,0,0
1658270282,230877798,1,1,1,30,1,3
1658270286,2515995748,1,1,1,21,0,1
1658270176,27363162,1,1,1,12,3,7
1658270066,129021753,1,1,1,15,1,1
1658270274,210740080,1,1,1,35,12,1
1658270278,54000569,1,1,1,33,4,1
1658269886,80216231,1,1,1,35,2,2
1658270218,336511521,1,1,1,9,1,7
1658270299,129043651,1,1,1,11,8,2
1658270131,82562556,1,1,1,21,26,1
1658270195,129048000,1,1,1,21,20,4
1658270292,1062250686,1,1,1,24,4,7
1658270295,261987383,1,1,1,16,5,4
1658270104,813544903,1,1,1,1,26,2
1658270295,126050442,1,1,1,13,7,2
1658270305,27363489,1,1,1,4,12,8
1658270277,39296638,1,1,1,33,0,1
1658270198,205938683,1,1,1,43,4,6
1658270188,210399835,1,1,1,34,1,4
1658270093,1057324291,1,1,1,52,2,2
1658270161,102324803,1,1,1,31,0,7
1658270203,101763163,1,1,1,1,9,2
1658270255,653133605,1,1,1,1,36,6
1658270175,3906094706,1,1,1,7,8,17
1658270222,27414578,1,1,1,15,1,0
1658270293,508042092,1,1,1,0,30,4
1658270082,42603855,1,1,1,14,1,2
1658270287,818302209,1,1,1,28,14,5
1658270160,13718041,1,1,1,12,2,10
1658270298,265464297,1,1,1,49,0,1
1658270289,1057392676,1,1,1,6,17,11
1658270263,102309973,1,1,1,40,2,1
1658270282,532054446,1,1,1,32,23,0
1658270300,129034587,1,1,1,14,2,0
1658270220,314829539,1,1,1,30,5,14
1658270294,586539770,1,1,1,21,0,1
1658270042,3906335682,1,1,1,12,4,8
1658270296,583539396,1,1,1,4,14,7
1658270299,101753100,1,1,1,16,0,0
1658270298,27415466,1,1,1,7,2,12
1658269899,52393,1,1,1,49,0,1
1658270255,81081358,1,1,1,17,12,10
1658270285,66491385,1,1,1,10,10,3
1658270265,209057581,1,1,1,10,2,6
1658270222,66491389,1,1,1,50,3,2
1658270224,210749865,1,1,1,13,3,2
1658270301,535500589,1,1,1,40,22,2
1658270197,597245295,1,1,1,3,15,17
1658270245,213684314,1,1,1,13,10,1
1658270215,235513935,1,1,1,22,2,3
1658270159,27206194,1,1,1,12,2,5
1658270232,102323152,1,1,1,10,4,4
1658269990,129060764,1,1,1,15,10,1
1658270304,828134511,1,1,1,24,0,7
1658270119,586649404,1,1,1,6,8,10
1658270269,596813170,1,1,1,10,0,5
1658269754,596872103,1,1,1,23,1,6
1658270226,271426439,1,1,1,6,11,2
1658270094,27363187,1,1,1,25,11,8
1658270280,76199461,1,1,1,17,6,8
1658270304,230952057,1,1,1,0,21,9
1658270168,37815993,1,1,1,2,29,3
1658270120,88140066,1,1,1,57,4,1
1658270288,213683101,1,1,1,3,12,4
1658270175,213684750,1,1,1,22,10,3
1658270097,129067920,1,1,1,38,0,1
1658270262,2515049357,1,1,1,23,1,0
1658270042,27364743,1,1,1,17,1,2
1658270088,102314792,1,1,1,20,4,8
1658270203,35447568,1,1,1,18,1,4
1658270103,129038848,1,1,1,13,0,2
1658270308,27415736,1,1,1,26,1,2
1658270225,583178525,1,1,1,12,0,8
1658270180,2514995690,1,1,1,26,2,2
1658270248,82387816,1,1,1,31,1,0
1658270260,213685090,1,1,1,2,26,1
1658270241,301841024,1,1,1,10,9,10
1658270282,66491402,1,1,1,2,15,16
1658270266,213679512,1,1,1,14,5,6
1658270295,588452142,1,1,1,19,3,1
1658270291,85147829,1,1,1,23,2,0
1658270213,213681356,1,1,1,15,3,4
1658270302,2515351285,1,1,1,2,19,4
1658270296,213685514,1,1,1,3,20,1
1658270190,102329800,1,1,1,19,6,2
1658270301,54000625,1,1,1,19,3,10
1658270233,572566600,1,1,1,19,2,8
1658270190,213911772,1,1,1,49,3,4
1658270147,129132870,1,1,1,9,13,1
1658270307,620403530,1,1,1,0,13,7
1658270226,66491378,1,1,1,29,18,4
1658270028,631773910,1,1,1,0,17,7
1658270295,1765749389,1,1,1,4,6,2
1658270193,611152693,1,1,1,19,1,8
1658270289,235241110,1,1,1,17,37,6
1658270220,613737748,1,1,1,0,24,7
1658270217,41498023,1,1,1,6,13,4
1658270297,1062671597,1,1,1,16,2,6
1658270232,213945171,1,1,1,14,1,7
1658172380,463297497,1,1,1,20,0,0
1658270301,213875650,1,1,1,5,11,8
1658270182,245187072,1,1,1,5,1,12
1658270266,129144878,1,1,1,10,8,10
1658270307,27415665,1,1,1,35,1,4
1658270293,593238093,1,1,1,24,0,0
1658270220,102331767,1,1,1,23,10,0
1658270281,37791,1,1,1,25,7,1
1658269748,50156117,1,1,1,15,2,6
1658270300,15462236,1,1,1,24,3,5
1658270242,129093478,1,1,1,21,3,2
1658270258,35908,1,1,1,19,0,0
1658270245,210744286,1,1,1,21,18,6
1658270301,101024234,1,1,1,15,36,5
1658269913,213992316,1,1,1,48,0,2
1658270244,213694482,1,1,1,19,1,0
1658270293,129011497,1,1,1,15,6,1
1658270269,101743895,1,1,1,10,40,13
1658270087,213691848,1,1,1,37,4,1
1658270190,210396518,1,1,1,10,3,3
1658270161,97677210,1,1,1,24,17,4
1658270270,39254792,1,1,1,4,36,5
1658270222,213683992,1,1,1,36,13,0
1658270263,54000601,1,1,1,7,6,5
1658269803,27362896,1,1,1,25,0,0
1658270240,213687140,1,1,1,27,3,4
1658270275,235599121,1,1,1,4,11,10
1658270140,213680917,1,1,1,21,2,2
1658270167,1057774603,1,1,1,30,1,1
1658270295,213688462,1,1,1,14,8,16
1658270303,102749572,1,1,1,42,2,4
1658270308,549876068,1,1,1,18,10,16
1658270304,390212609,1,1,1,1,25,4
1658269765,63498079,1,1,1,24,0,2
1658270242,102338493,1,1,1,11,4,14
1658269923,875078767,1,1,1,14,1,5
1658270012,210573120,1,1,1,30,1,1
1658270235,1558958733,1,1,1,22,1,3
1658270308,2515802454,1,1,1,20,3,2
