"station_code","mechanical_available","electric_available"
"31104",21,4
"11104",3,2
"9020",0,0
"12109",2,21
"10013",3,6
"6003",2,1
"6108",0,3
"6021",2,0
"17026",3,2
"17038",0,0
"17041",2,2
"11025",6,4
"15047",7,14
"14108",3,14
"15026",1,18
"19033",4,5
"8050",7,1
"20143",0,20
"43002",10,6
"16138",3,6
"21216",5,2
"7004",2,1
"92002",4,2
"6029",1,1
"19027",0,0
"44017",12,13
"8103",2,7
"8048",5,1
"7011",3,1
"18111",1,1
"17032",1,0
"8016",7,7
"10115",2,4
"10161",2,1
"9106",4,7
"17040",1,0
"9038",0,0
"8009",4,1
"19105",0,0
"6001",0,3
"17008",4,5
"15112",2,3
"31706",5,0
"5020",1,1
"9022",6,4
"26003",1,1
"8036",18,3
"12151",36,20
"31024_relais",0,0
"18107",0,1
"11027",0,14
"19026",0,0
"16039",0,7
"11023",6,25
"45003",7,3
"31009",3,1
"11047",2,10
"14020",3,6
"20042",2,1
"15067",1,10
"26002",11,18
"6006",0,7
"12128",2,32
"41302",21,8
"21212",6,8
"42706",6,2
"33017",6,6
"15042",3,3
"20112",1,1
"33102",2,0
"13001",1,7
"44006",12,11
"12114",2,2
"14138",9,12
"46003",14,8
"21312",2,2
"10024",1,2
"5018",1,1
"14008",1,3
"14106",0,0
"2111",2,2
"15109",1,8
"21209",5,2
"18022",1,0
"21005",3,7
"14124",5,9
"20131",1,0
"15034",1,17
"41404",4,20
"48010",3,4
"22203",1,0
"42021",7,19
"31708",5,3
"35020",0,0
"25003",6,11
"20115",1,1
"31003",4,3
"13050",6,22
"32604",0,0
"11024",7,20
"16108",0,5
"16136",2,8
"19022",3,1
"20134",5,1
"8057",5,3
"24001",5,6
"14136",3,2
"8025",11,15
"10014",1,2
"5123",1,4
"13002",2,8
"11035",1,7
"46001",10,8
"16040",1,15
"22006",2,6
"9032",11,9
"32003",9,6
"19016",2,2
"11042",2,2
"7102",2,6
"15013",4,18
"19013",0,6
"42504",9,4
"42015",5,8
"20111",2,0
"32016",9,4
"15201",3,3
"5006",1,0
"8013",8,2
"41402",2,17
"7005",8,6
"14036",3,1
"18201",19,7
"9021",0,0
"12027",0,6
"32303",11,6
"42029",8,12
"17102",1,0
"14021",1,2
"15025",1,13
"35018",2,1
"12115",1,10
"17011",2,3
"17045",1,1
"33018",5,19
"11115",5,9
"21305",5,8
"16121",3,8
"14117",8,16
"23001",12,17
"24002",0,0
"16124",6,30
"33003",11,5
"20043",10,3
"22505",5,1
"14034",1,0
"16018",1,8
"15033",2,9
"33019",17,12
"15122",2,15
"8033",8,7
"12029",3,25
"33001",7,4
"16034",2,7
"20132",3,5
"5114",0,2
"19019",1,1
"21403",2,1
"12030",1,12
"42707",11,8
"92003",10,6
"31705",14,2
"8055",1,0
"23701",7,12
"17007",0,5
"21502",1,4
"12126",3,5
"14104",0,1
"41604",3,9
"15029",2,15
"5002",0,1
"5116",5,15
"92004",4,4
"20136",1,0
"21013",1,14
"42503",4,9
"20040",0,0
"17017",2,1
"11101",2,20
"14130",5,0
"10015",1,0
"41207",10,10
"34002",9,13
"21308",10,11
"12032",1,21
"19037",1,0
"6107",0,1
"19109",3,4
"17124",17,3
"17027",6,1
"10165",1,0
"22101",7,13
"8051",0,0
"13043",2,10
"14122",0,9
"44102",7,14
"21003",7,10
"15108",2,2
"41204",5,0
"16004",0,0
"32017",4,4
"47006",0,13
"10020",0,1
"18029",1,2
"6030",0,0
"20118",1,6
"16021",2,15
"20023",6,2
"35017",0,3
"35003",11,7
"15031",1,0
"21014",3,1
"11006",1,1
"19127",1,8
"12107",5,11
"14112",7,9
"18033",3,1
"20116",1,4
"15002",2,6
"20016",2,4
"32015",7,6
"10010",2,2
"5121",1,4
"16027",0,4
"1120",5,2
"11043",2,1
"16029",1,4
"18017",2,0
"9017",0,0
"42703",11,10
"14028",0,0
"20201",2,8
"4110",1,0
"6032",0,4
"17022",14,3
"6017",4,4
"15058",8,5
"12161",6,27
"19041",2,1
"13122",0,0
"32603",0,0
"2013",8,4
"21311",6,40
"8038",5,11
"7016",2,2
"4011",2,3
"45001",8,10
"13041",30,3
"9118",2,0
"31023",4,4
"2001",1,5
"18042",0,1
"20019",1,0
"7101",0,0
"17116",8,10
"12108",10,50
"18001",0,0
"32018",9,11
"5019",1,1
"18019",2,0
"15063",1,2
"11003",1,15
"41206",0,1
"19031",1,0
"15061",3,10
"20017",0,0
"21108",9,20
"14116",2,10
"31018",6,12
"47002",12,4
"1022",10,12
"8105",13,1
"5030",2,1
"9113",2,7
"2014",4,5
"16041",0,8
"4109",0,0
"3101",1,0
"11048",7,31
"6031",1,0
"2101",0,3
"21952",7,27
"9015",1,1
"17104",2,2
"21004",2,2
"22002",2,3
"20045",3,1
"16031",4,11
"12153",9,18
"17005",2,3
"12033",8,35
"12120",3,0
"11012",4,5
"18142",2,2
"18014",4,0
"18035",10,11
"13110",4,0
"42011",7,11
"15009",3,14
"23005",2,11
"12010",4,14
"20117",9,3
"48009",10,5
"21009",2,15
"4107",2,2
"9013",4,2
"23006",6,8
"22403",2,11
"21951",2,1
"22103",4,11
"20047",2,7
"14128",4,7
"10039",0,0
"13117",27,3
"12125",2,3
"31101",5,1
"31026",5,0
"17001",2,10
"12129",2,9
"21120",0,0
"19113",7,2
"9016",0,0
"35004",1,5
"12150",0,4
"8011",1,0
"13020",6,3
"11031",5,10
"19124",1,1
"14113",5,5
"35015",9,7
"15060",2,10
"16007",5,7
"10110",0,0
"15131",2,5
"5029",0,0
"16014",5,9
"9036",1,0
"12006",12,31
"13027",2,4
"21118",0,2
"11103",0,12
"5034",1,36
"22013",7,5
"19025",0,0
"21029",5,8
"15072",2,4
"21708",2,0
"10017",2,1
"42304",5,17
"11109",3,2
"13121",10,34
"16024",6,8
"17039",1,0
"22604",9,3
"17033",0,0
"16101",2,1
"42305",7,9
"9101",0,1
"10012",3,0
