"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1658376515,213688169,1,1,1,33,2,0
1658376578,653222953,1,1,1,3,5,21
1658376580,516709288,1,1,1,3,9,8
1658376580,36255,1,1,1,19,0,1
1658376576,37815204,1,1,1,4,22,2
1658376581,100769544,1,1,1,41,1,1
1658376553,85002689,1,1,1,17,29,11
1658376580,123095125,1,1,1,38,20,2
1658376372,120827885,1,1,1,11,0,0
1658371148,251039991,1,1,1,23,0,1
1658376580,37874517,1,1,1,21,0,0
1658376557,66491398,1,1,1,2,31,12
1658376295,210403080,1,1,1,20,1,1
1658376581,210561800,1,1,1,17,0,0
1658376570,209063434,1,1,1,7,11,11
1658376351,94555589,1,1,1,2,18,6
1658376500,244498842,1,1,1,38,5,4
1658376576,210405211,1,1,1,19,0,1
1658376578,43195240,1,1,1,17,2,6
1658376491,501862076,1,1,1,14,1,7
1658376552,54000559,1,1,1,27,7,4
1658324557,207633746,1,1,1,49,1,0
1658376570,85043758,1,1,1,24,6,6
1658376312,210566542,1,1,1,57,0,3
1658376087,437597018,1,1,1,25,1,1
1658376564,210565680,1,1,1,30,3,2
1658376307,210397939,1,1,1,15,2,0
1658376581,82405965,1,1,1,15,23,3
1658376577,213682736,1,1,1,28,7,14
1658376279,80101533,1,1,1,29,3,3
1658376578,54000581,1,1,1,13,13,8
1658376290,13105968,1,1,1,18,0,1
1658376552,653208733,1,1,1,29,2,7
1658376571,27415224,1,1,1,26,5,1
1658376519,907054879,1,1,1,1,12,7
1658376578,129094535,1,1,1,34,3,3
1658376518,54000612,1,1,1,38,2,1
1658376578,128986726,1,1,1,33,0,0
1658376428,599135701,1,1,1,36,4,4
1658376520,102747146,1,1,1,7,13,6
1658376579,2515403527,1,1,1,24,4,2
1658376361,653132534,1,1,1,19,3,2
1658376271,506455295,1,1,1,12,0,3
1658376388,1057149522,1,1,1,0,15,6
1658376471,210567545,1,1,1,16,0,1
1658376467,2515085147,1,1,1,4,13,2
1658376577,653197324,1,1,1,18,2,4
1658376299,210408693,1,1,1,23,1,2
1658376578,42950839,1,1,1,14,0,4
1658376468,14813797734,1,1,1,11,10,5
1658376579,88230992,1,1,1,26,0,4
1658376487,499303158,1,1,1,1,17,11
1658376385,27415302,1,1,1,14,8,3
1658375997,27414512,1,1,1,38,1,1
1658376450,210580039,1,1,1,16,0,0
1658376576,49474389,1,1,1,22,0,1
1658376577,128940135,1,1,1,19,0,1
1658376541,35149611,1,1,1,3,10,1
1658376507,1057296253,1,1,1,1,54,6
1658376534,210570888,1,1,1,21,1,0
1658376064,129107656,1,1,1,16,4,3
1658376579,1057228658,1,1,1,1,8,12
1658376577,230873471,1,1,1,17,3,1
1658376323,507934805,1,1,1,22,0,3
1658376179,205047993,1,1,1,43,2,1
1658376557,39799329,1,1,1,33,0,0
1658376581,129164969,1,1,1,19,20,7
1658376578,128989986,1,1,1,28,0,0
1658376309,129004826,1,1,1,14,2,1
1658376580,518825709,1,1,1,20,0,1
1658376556,128930462,1,1,1,26,1,1
1658376575,911767210,1,1,1,21,1,0
1658376416,54000565,1,1,1,23,1,2
1658376518,210586093,1,1,1,22,0,0
1658376581,7254,1,1,1,22,2,0
1658376574,369644630,1,1,1,29,1,1
1658376581,214114469,1,1,1,2,19,11
1658376347,128887067,1,1,1,14,3,1
1658376559,55927887,1,1,1,2,31,3
1658376579,210574471,1,1,1,9,0,4
1658376424,72765603,1,1,1,20,0,0
1658376030,210582921,1,1,1,7,4,3
1658376475,43255030,1,1,1,46,0,1
1658376580,129025451,1,1,1,24,1,2
1658376375,128920403,1,1,1,24,1,1
1658376551,323616530,1,1,1,14,2,0
1658376579,208795867,1,1,1,12,0,5
1658376521,1062192012,1,1,1,5,2,27
1658376234,6296,1,1,1,13,1,1
1658376535,521393180,1,1,1,2,9,7
1658376375,576188379,1,1,1,16,2,5
1658376546,128915891,1,1,1,26,1,3
1658376580,82567101,1,1,1,14,4,4
1652812373,102290754,1,0,0,24,0,0
1658376524,457813746,1,1,1,10,2,3
1658376581,128882438,1,1,1,32,4,1
1658376405,50191171,1,1,1,12,4,7
1658376046,129014600,1,1,1,30,0,3
1658376279,3906153622,1,1,1,1,7,8
1658376501,129087587,1,1,1,20,8,10
1658376576,213693511,1,1,1,20,1,2
1658376581,82379648,1,1,1,29,0,1
1658376577,66491397,1,1,1,0,33,24
1658376574,907081682,1,1,1,0,0,0
1658376580,230877798,1,1,1,30,3,0
1658376385,2515995748,1,1,1,20,0,2
1658376580,27363162,1,1,1,10,13,0
1658376574,129021753,1,1,1,16,0,1
1658376169,210740080,1,1,1,42,2,4
1658376516,54000569,1,1,1,20,18,0
1658376395,80216231,1,1,1,31,5,3
1658376580,336511521,1,1,1,16,0,1
1658376540,129043651,1,1,1,10,10,1
1658376433,82562556,1,1,1,5,39,3
1658376578,129048000,1,1,1,9,30,6
1658376575,1062250686,1,1,1,26,4,6
1658376557,261987383,1,1,1,17,0,8
1658376506,813544903,1,1,1,14,12,3
1658376577,126050442,1,1,1,18,3,1
1658376563,27363489,1,1,1,5,9,12
1658376028,39296638,1,1,1,34,1,0
1658376578,205938683,1,1,1,44,3,6
1658376575,210399835,1,1,1,37,0,2
1658376398,1057324291,1,1,1,50,4,1
1658376523,102324803,1,1,1,37,0,2
1658376576,101763163,1,1,1,3,6,3
1658376512,653133605,1,1,1,1,31,11
1658376397,3906094706,1,1,1,5,11,16
1658376574,27414578,1,1,1,16,1,0
1658376576,508042092,1,1,1,0,31,3
1658376051,42603855,1,1,1,16,0,1
1658376578,818302209,1,1,1,32,7,8
1658376579,13718041,1,1,1,13,1,10
1658376581,265464297,1,1,1,47,1,2
1658376540,1057392676,1,1,1,0,21,13
1658376580,102309973,1,1,1,36,0,4
1658376577,532054446,1,1,1,47,6,2
1658376551,129034587,1,1,1,16,0,0
1658376560,314829539,1,1,1,13,10,24
1658376259,586539770,1,1,1,17,2,3
1658376052,3906335682,1,1,1,3,10,10
1658376575,583539396,1,1,1,3,5,15
1658376575,101753100,1,1,1,16,0,0
1658376567,27415466,1,1,1,10,10,1
1658376312,52393,1,1,1,49,0,1
1658376577,81081358,1,1,1,8,18,12
1658376563,66491385,1,1,1,8,13,2
1658376553,209057581,1,1,1,3,2,13
1658376488,66491389,1,1,1,50,5,1
1658376317,210749865,1,1,1,7,9,1
1658376496,535500589,1,1,1,61,0,2
1658376436,597245295,1,1,1,16,6,13
1658376530,213684314,1,1,1,12,9,1
1658376575,235513935,1,1,1,18,7,2
1658376531,27206194,1,1,1,12,6,0
1658376574,102323152,1,1,1,10,6,2
1658376022,129060764,1,1,1,21,4,3
1658376577,828134511,1,1,1,26,1,3
1658376299,586649404,1,1,1,1,9,14
1658376555,596813170,1,1,1,5,0,10
1658376580,596872103,1,1,1,16,0,14
1658376580,271426439,1,1,1,2,13,4
1658376579,27363187,1,1,1,25,10,8
1658376360,76199461,1,1,1,22,5,5
1658376545,230952057,1,1,1,2,20,10
1658376577,37815993,1,1,1,28,2,4
1658376523,88140066,1,1,1,64,0,1
1658376581,213683101,1,1,1,1,15,2
1658376576,213684750,1,1,1,21,7,5
1658376580,129067920,1,1,1,31,4,4
1658376003,2515049357,1,1,1,23,1,0
1658376573,27364743,1,1,1,13,4,3
1658376576,102314792,1,1,1,26,1,5
1658376582,35447568,1,1,1,19,1,2
1658376125,129038848,1,1,1,16,0,0
1658376577,27415736,1,1,1,19,5,5
1658376580,583178525,1,1,1,2,4,14
1658376564,2514995690,1,1,1,29,1,0
1658376010,82387816,1,1,1,29,0,3
1658376574,213685090,1,1,1,12,15,1
1658376574,301841024,1,1,1,3,10,16
1658376579,66491402,1,1,1,21,8,3
1658376450,213679512,1,1,1,7,7,11
1658376578,588452142,1,1,1,5,6,12
1658376579,85147829,1,1,1,22,3,1
1658376580,213681356,1,1,1,14,1,4
1658376481,2515351285,1,1,1,7,15,4
1658376500,213685514,1,1,1,18,3,2
1658376521,102329800,1,1,1,12,10,4
1658376527,54000625,1,1,1,28,1,3
1658376578,572566600,1,1,1,9,5,15
1658376575,213911772,1,1,1,41,6,8
1658376554,129132870,1,1,1,8,12,3
1658376581,620403530,1,1,1,9,5,6
1658376374,66491378,1,1,1,20,26,5
1658376580,631773910,1,1,1,0,19,6
1658376578,1765749389,1,1,1,1,5,7
1658376513,611152693,1,1,1,19,1,8
1658376572,235241110,1,1,1,23,34,4
1658376581,613737748,1,1,1,9,13,4
1658376580,41498023,1,1,1,13,10,0
1658376555,1062671597,1,1,1,15,3,6
1658376581,213945171,1,1,1,11,3,8
1658172380,463297497,1,1,1,20,0,0
1658376577,213875650,1,1,1,2,14,8
1658376580,245187072,1,1,1,5,12,3
1658376549,129144878,1,1,1,14,9,5
1658376572,27415665,1,1,1,25,4,11
1658376060,593238093,1,1,1,23,0,0
1658376553,102331767,1,1,1,13,19,1
1658376379,37791,1,1,1,34,2,0
1658376259,50156117,1,1,1,18,1,3
1658327661,15462236,1,1,1,29,1,2
1658376578,129093478,1,1,1,24,2,0
1658376580,35908,1,1,1,16,1,0
1658376575,210744286,1,1,1,7,30,8
1658376533,101024234,1,1,1,28,22,5
1658376418,213992316,1,1,1,46,0,3
1658376041,213694482,1,1,1,5,8,7
1658376579,129011497,1,1,1,21,0,1
1658376578,101743895,1,1,1,26,36,2
1658376402,213691848,1,1,1,31,6,5
1658376579,210396518,1,1,1,12,1,3
1658376578,97677210,1,1,1,21,24,2
1658376580,39254792,1,1,1,4,38,5
1658376580,213683992,1,1,1,35,12,1
1658376461,54000601,1,1,1,2,7,7
1658376574,27362896,1,1,1,23,1,1
1658376421,213687140,1,1,1,17,9,7
1658376578,235599121,1,1,1,7,11,6
1658376375,213680917,1,1,1,18,6,1
1658376582,1057774603,1,1,1,23,4,5
1658376578,213688462,1,1,1,36,1,1
1658376579,102749572,1,1,1,32,12,5
1658376579,549876068,1,1,1,36,4,5
1658376549,390212609,1,1,1,13,12,4
1658376581,63498079,1,1,1,19,4,1
