"station_code","mechanical_available","electric_available"
"16107",3,2
"11104",5,0
"9020",0,1
"12109",0,17
"10013",0,3
"14111",2,2
"13007",3,11
"6108",2,9
"21010",2,8
"25006",0,0
"17026",1,3
"17038",5,5
"7001",4,10
"7002",0,5
"5016",2,1
"15047",0,0
"17025",0,0
"13101",3,19
"15026",5,18
"17044",4,7
"8050",20,10
"20143",0,0
"43002",9,9
"16138",3,7
"15068",6,2
"22207",2,17
"17048",2,1
"44017",9,15
"2017",2,2
"13118",2,50
"7011",4,7
"16110",1,1
"18134",5,7
"14002",2,2
"8016",12,14
"10162",5,0
"10115",1,2
"5005",2,0
"12031",2,31
"9106",2,5
"17040",4,0
"1001",3,11
"17008",4,4
"7025",12,13
"31706",3,0
"19015",0,1
"9022",9,12
"26003",0,2
"12151",20,33
"31024_relais",0,0
"92007",7,3
"9028",0,1
"10107",1,1
"11027",1,3
"11002",4,11
"11023",8,9
"31009",2,0
"17030",1,2
"8034",11,17
"5032",5,1
"14020",1,2
"20042",3,0
"15067",1,4
"26002",11,21
"8010",4,3
"19101",1,1
"46002",10,23
"41302",18,5
"21212",7,5
"42706",1,1
"33017",4,7
"15042",4,6
"20112",0,1
"43008",1,2
"44006",9,9
"15105",0,7
"5004",2,2
"19103",1,0
"46003",15,9
"21312",0,1
"10024",2,0
"42014",4,20
"5018",2,11
"8017",7,4
"5124",12,7
"14106",0,0
"18046",4,1
"22406",8,3
"35002",6,9
"31102",0,0
"8054",4,9
"15109",2,5
"21209",3,2
"14012",1,2
"35010",2,4
"21005",8,5
"15133",1,4
"15110",5,16
"21006",1,6
"21015",1,13
"44003",5,8
"48010",1,4
"22203",1,1
"41202",4,26
"1119",9,10
"35020",0,0
"25003",7,11
"20115",1,1
"11039",1,3
"17031",3,3
"11026",3,1
"32604",0,0
"15021",0,2
"5012",10,5
"22003",5,8
"16038",6,8
"41601",2,2
"14110",1,3
"43005",3,17
"19032",2,1
"16136",2,14
"8057",2,0
"22016",3,6
"8025",8,24
"32302",2,0
"13002",3,1
"42010",7,42
"42302",2,8
"19029",1,1
"32003",0,2
"21104",4,10
"19016",3,0
"11042",2,2
"9005",0,1
"7102",1,14
"12009",2,2
"42504",4,4
"42015",2,1
"32016",2,7
"31010",1,2
"5006",2,0
"43003",5,6
"11004",2,19
"7005",4,23
"19125",5,0
"14036",3,2
"18201",9,9
"12027",3,11
"11007",7,25
"32303",8,7
"42029",4,6
"8035",14,9
"26007",1,0
"17102",1,5
"16111",1,15
"19005",3,0
"15025",0,10
"35018",2,0
"12115",2,1
"41606",1,5
"17045",3,0
"43402",8,29
"11009",3,5
"11115",4,2
"21305",3,11
"16121",4,8
"14117",6,2
"18141",2,0
"24002",0,0
"17037",3,4
"16124",5,28
"5021",3,20
"25005",0,2
"13045",2,4
"19115",4,2
"32010",15,6
"16018",1,7
"7009",27,11
"15033",2,4
"15122",2,2
"12029",4,24
"20132",2,1
"19019",2,0
"21403",1,0
"42207",9,18
"12030",1,12
"35009",2,1
"31705",5,0
"13014",3,7
"21109",2,11
"23701",5,10
"17007",0,2
"14001",4,1
"31012",0,3
"16129",12,7
"14104",0,0
"18005",1,0
"18020",1,0
"43006",2,0
"14018",1,15
"21013",1,8
"2010",3,7
"20040",4,0
"8101",3,2
"13026",3,19
"23002",10,11
"13102",16,17
"15055",5,12
"14130",0,1
"41207",14,9
"16006",6,1
"10023",0,0
"19037",2,0
"6107",5,4
"32014",8,1
"18032",1,7
"17124",2,2
"10165",0,1
"31016",2,1
"51003",7,16
"13016",9,9
"44102",2,9
"9115",0,1
"22001",2,1
"18025",1,11
"17122",1,0
"20027",0,0
"9023",7,18
"26001",3,8
"11040",2,1
"16004",0,0
"17046",0,1
"10020",6,3
"19009",3,1
"18109",0,1
"20118",4,1
