"station_code","mechanical_available","electric_available"
"16107",2,2
"31104",18,5
"11104",3,4
"9020",0,0
"12109",2,23
"5001",0,0
"8026",2,1
"13007",8,26
"6108",0,2
"42016",10,9
"17026",7,3
"7003",2,1
"5016",1,0
"15047",11,18
"17025",5,2
"14108",3,11
"31024",12,5
"8050",1,0
"20143",0,22
"43002",10,3
"21216",5,0
"7004",2,1
"13030",4,2
"92002",4,2
"6029",1,1
"19027",4,0
"44017",12,13
"16118",0,5
"9008",0,1
"8103",2,1
"14013",4,1
"7011",4,0
"18111",2,0
"48003",5,6
"43009",8,29
"17032",1,0
"10162",0,1
"10029",2,1
"5005",1,2
"10161",4,4
"7018",4,2
"12031",1,29
"9106",1,6
"17040",2,0
"9038",0,0
"8009",2,4
"1001",2,1
"19105",1,0
"15112",2,3
"5020",2,1
"19015",3,0
"17004",0,7
"19003",2,2
"8036",7,0
"31024_relais",0,0
"11027",0,23
"17043",1,2
"19026",0,0
"11002",1,4
"16039",0,15
"11023",6,32
"45003",7,3
"31009",7,1
"11047",3,13
"12111",8,7
"19043",4,7
"15067",2,8
"26002",12,16
"12128",2,32
"41302",28,9
"33017",12,6
"20112",1,2
"19044",3,0
"33102",2,2
"13001",1,7
"15104",7,6
"15105",1,3
"19120",6,0
"12114",2,4
"46003",13,8
"10024",1,2
"18031",9,18
"18028",10,9
"8017",1,0
"15054",0,12
"14008",4,5
"10042",0,1
"2111",1,1
"8054",2,0
"21209",12,6
"18022",1,0
"35010",11,8
"21005",0,9
"15133",1,16
"15110",0,10
"21006",9,10
"31008",5,1
"21015",6,10
"48010",3,4
"11030",0,1
"31708",9,3
"35020",0,0
"25003",5,11
"31003",5,5
"21008",3,14
"16008",1,0
"13050",4,20
"32604",0,1
"5012",4,1
"11105",0,20
"11024",6,32
"22003",1,1
"16038",4,9
"17125",3,1
"16136",4,12
"19022",6,3
"20134",9,1
"8057",2,1
"10014",0,7
"13002",3,18
"11035",2,12
"46001",10,8
"16040",0,18
"22006",1,7
"42302",7,11
"1002",0,3
"11042",3,3
"7102",1,1
"12009",2,7
"20121",1,10
"20111",10,0
"32016",10,3
"31010",3,4
"5006",0,0
"92008",2,1
"41402",3,15
"43003",3,4
"7005",6,2
"14036",1,2
"18201",21,7
"19008",3,1
"9021",0,0
"12027",0,10
"11007",9,34
"32303",13,5
"42029",10,12
"21313",2,14
"28001",11,7
"26007",6,2
"17102",0,2
"35018",0,2
"18110",3,8
"41606",5,5
"33018",7,18
"11115",4,11
"21305",6,9
"18141",2,0
"23001",10,12
"24002",0,0
"41102",10,14
"11102",3,23
"16124",6,31
"25005",2,3
"13045",1,11
"19115",8,6
"32010",7,1
"16018",0,13
"15010",3,15
"7009",1,1
"15122",2,15
"8033",3,1
"33001",2,1
"16034",3,8
"20132",5,4
"5114",0,5
"20119",3,8
"21403",5,2
"5119",0,8
"8055",1,0
"13014",1,12
"20120",8,0
"23701",8,12
"17007",4,13
"21502",1,6
"14001",1,3
"31012",0,11
"41604",5,2
"15017",10,7
"31702",6,0
"5002",2,1
"10005",2,2
"18020",2,3
"14018",9,34
"21013",2,18
"42503",5,10
"2010",2,1
"11114",2,9
"21105",5,5
"23002",1,0
"13102",2,6
"11101",4,27
"41207",7,10
"10023",2,1
"6018",1,0
"6107",0,0
"6103",3,0
"19109",5,4
"31019",3,1
"32014",9,8
"17124",12,2
"44012",6,2
"10165",0,4
"31016",2,4
"22101",4,7
"8051",0,0
"14122",0,10
"44102",8,11
"9115",0,0
"16123",3,2
"19039",2,14
"15108",4,8
"19040",4,0
"26001",4,11
"6016",0,0
"16004",0,0
"17046",1,4
"32017",4,4
"19009",3,3
"18109",1,16
"21703",8,0
"6030",0,0
"20118",2,11
"20023",6,5
"15035",4,21
"35003",8,8
"15031",1,8
"21014",4,3
"35014",3,0
"47005",10,18
"11006",3,12
"15070",2,5
"9026",0,2
"21001",10,15
"18033",3,8
"16122",3,2
"15002",2,6
"21310",0,9
"23007",2,11
"20016",3,2
"32015",13,7
"5121",3,4
"16027",1,5
"1120",5,3
"11043",2,1
"16029",1,5
"18017",2,0
"8019",1,2
"9017",0,0
"16112",3,14
"8001",3,1
"14028",0,0
"22102",1,0
"15003",25,12
"4110",0,0
"6032",0,2
"7008",1,0
"7020",3,3
"6017",0,5
"10114",3,11
"12161",5,27
"19041",8,6
"13122",1,0
"21114",3,5
"10036",0,3
"31704",7,2
"19023",4,11
"2013",3,1
"21311",6,44
"15059",1,14
"8038",2,3
"45001",8,10
"14006",4,2
"9118",2,0
"2001",1,3
"18042",0,1
"20019",1,0
"7101",0,0
"17116",10,10
"12108",7,41
"31013",6,1
"18001",0,0
"41206",2,1
"20017",1,0
"11019",7,16
"23008",1,8
"8015",2,5
"16016",3,10
"7026",3,2
"21108",20,24
"6014",0,0
"14116",2,8
"31018",6,13
"33005",10,6
"2110",0,1
"1022",10,4
"13019",3,5
"5030",1,2
"6031",1,0
"2101",1,1
"14007",5,14
"19021",3,2
"11044",1,7
"23105",4,1
"22002",1,1
"35008",3,5
"13022",0,7
"20045",7,1
"16031",5,11
"5028",2,18
"17005",2,11
"12033",5,25
"12120",3,0
"22012",1,17
"11012",5,13
"18142",6,2
"18014",6,0
"13110",4,1
"42011",9,3
"20117",8,3
"48009",10,5
"21009",2,15
"4107",2,2
"13047",4,36
"22403",4,11
"21951",2,0
"22103",3,10
"20047",3,8
"10039",1,1
"12125",1,2
"31101",5,1
"17001",3,25
"21120",0,0
"9016",0,0
"35004",3,3
"33104",9,2
"12150",2,4
"8011",0,1
"13021",6,14
"13020",2,1
"11031",3,17
"19124",2,1
"35011",6,6
"19036",15,1
