"station_code","mechanical_available","electric_available"
"16107",1,6
"5001",1,0
"14014",7,16
"10013",2,8
"6003",1,0
"13007",9,28
"6108",1,2
"41301",12,5
"21010",2,10
"17026",5,2
"7001",3,3
"5016",0,1
"11025",8,9
"17025",3,2
"14108",1,1
"15026",0,1
"47007",7,11
"17044",5,6
"19033",0,3
"20143",3,16
"16138",2,7
"92002",3,1
"31028",0,5
"17048",2,4
"44017",10,14
"16118",1,5
"2017",0,1
"9008",0,6
"8103",0,0
"8048",0,1
"14013",5,5
"16110",4,2
"18134",3,3
"9014",1,0
"43009",12,31
"8053",2,0
"17032",1,0
"8016",1,0
"10162",0,0
"10115",1,7
"10161",0,1
"41303",8,22
"7018",2,1
"9002",1,1
"5022",0,1
"17040",2,0
"9038",0,0
"8009",3,0
"1001",2,0
"19105",2,0
"15112",4,3
"22409",5,2
"5020",1,3
"19015",5,4
"26003",5,9
"8036",3,1
"12151",4,0
"31024_relais",0,0
"11027",3,26
"16039",0,20
"45003",7,3
"11047",1,8
"17030",1,8
"19043",5,4
"43401",13,29
"26002",14,17
"6006",1,2
"12128",2,32
"8010",1,1
"19101",4,2
"46002",11,22
"11113",1,8
"10016",0,0
"20112",4,1
"18011",14,18
"8045",4,16
"13001",4,7
"15104",1,1
"19120",6,1
"5004",3,2
"19103",3,3
"46003",13,8
"5018",1,1
"8017",0,0
"15106",3,21
"14008",5,6
"10042",1,0
"8054",0,1
"15109",3,25
"21209",17,10
"18022",8,4
"14012",11,11
"21005",3,7
"21006",8,10
"44013",12,5
"21015",8,12
"41404",5,20
"48010",3,4
"22203",3,4
"41202",3,32
"11030",1,4
"1119",5,1
"31708",16,4
"35020",0,0
"25003",5,11
"20115",0,1
"11039",1,8
"16008",1,0
"17031",5,0
"5106",0,1
"11026",11,30
"32604",1,0
"9010",3,2
"15021",7,30
"17105",5,8
"11105",1,25
"11024",11,33
"22003",1,4
"16038",5,11
"41601",9,13
"16108",1,6
"43005",2,5
"19032",1,7
"16136",5,14
"19022",7,2
"21701",14,6
"8057",1,1
"8025",1,1
"32302",11,2
"15046",13,14
"46001",10,8
"16040",0,17
"22006",0,7
"1002",0,0
"19029",0,2
"9032",0,2
"32003",7,6
"21104",4,3
"19016",14,9
"7102",0,1
"15013",2,26
"19013",16,15
"42504",11,6
"15201",1,6
"31010",4,3
"5006",1,0
"41402",4,20
"11004",0,5
"7005",1,0
"14036",1,4
"9021",0,1
"12027",0,12
"11007",16,36
"32303",17,6
"16111",1,16
"7015",1,1
"15025",4,26
"32602",1,2
"12115",1,11
"17011",0,1
"43402",8,30
"12013",5,9
"11009",7,15
"21305",2,9
"14117",0,2
"23001",4,7
"24002",0,0
"41102",10,13
"16124",3,31
"33003",16,5
"33009",7,9
"5021",3,6
"22505",6,1
"19115",8,7
"14034",0,5
"16018",2,13
"17042",2,0
"15033",4,23
"8033",0,0
"12029",6,46
"16034",2,8
"20132",5,5
"19019",2,3
"42207",12,17
"12030",9,24
"42707",12,8
"20036",18,0
"5119",0,8
"35009",3,10
"8055",1,2
"13014",2,8
"27002",6,15
"21109",7,19
"20120",12,0
"14001",0,3
"31012",3,12
"12126",10,7
"12024",3,21
"16129",7,6
"35019",5,9
"14104",3,4
"20113",4,1
"41604",3,3
"15017",11,11
"31702",6,0
"18005",2,2
"10005",1,1
"92004",3,4
"5026",3,38
"43006",0,3
"8102",1,0
"8012",1,0
"14018",5,27
"21013",2,19
"17017",4,4
"8101",0,0
"21105",10,11
"23002",2,0
"13102",1,4
"15055",6,26
"10015",1,0
"16006",0,1
"7014",2,1
"10023",0,0
"21308",2,1
"6018",0,3
"20109",6,2
"6103",2,0
"32014",16,9
"17124",5,0
"17027",1,2
"51003",12,15
"13016",1,1
"8051",0,0
"14122",0,14
"16123",1,2
"16032",4,7
"21003",7,16
"22001",2,10
"18025",6,22
"20027",2,0
"9023",3,0
"20021",22,11
"15108",8,13
"26001",7,12
"17047",0,5
"6016",1,1
"11040",2,13
"41204",12,1
"16004",0,0
"47006",1,14
"6030",0,0
"20118",3,8
"16021",2,16
"9031",0,2
"15035",7,23
"18049",2,2
"31703",15,0
"15031",4,7
"19127",7,5
"16015",1,0
"15070",2,4
"14112",2,3
"9026",0,1
"11010",4,19
"16122",2,4
"20116",4,5
"21310",3,8
"32015",15,7
"10010",2,3
"5121",1,2
"18043",0,0
"16027",0,9
"1117",0,0
"11043",2,2
"32004",4,1
"18017",4,1
"8019",0,1
"9017",0,0
"8001",0,1
"42703",17,12
"14028",0,0
"20201",6,6
"13046",5,32
"22102",1,0
"12004",3,9
"15003",3,1
"6032",0,1
"14030",4,8
"7020",1,8
"15058",2,0
"19041",19,6
"20137",13,0
"10036",0,6
"15107",4,4
"32603",2,0
"7013",1,13
"2013",1,0
"21311",4,43
"12041",2,6
"15059",2,15
"8038",0,0
"8056",1,0
"7016",1,1
"4011",2,2
"45001",8,10
"13041",32,5
"4013",0,3
"10163",1,0
"31023",0,4
"2001",1,1
"7101",0,0
"17116",12,11
"12108",2,37
"32018",13,8
"17016",7,1
"5019",0,12
"9012",1,0
"41206",1,1
"13113",6,16
"19031",0,3
"13114",2,6
"15061",0,15
"16016",0,2
"6014",1,1
"13019",0,9
"11107",7,32
"2014",1,0
"16041",1,12
"23302",10,1
"8049",0,0
"6031",1,1
"2101",0,2
"21952",12,27
"12154",8,14
"10164",6,6
"8029",1,0
"9015",1,1
"19021",7,2
"19030",3,12
"22002",0,1
"13022",1,12
"12127",2,9
"12153",3,7
"12033",1,22
"12120",1,0
"22012",5,15
"18142",6,4
"21017",1,0
"13110",8,3
"14127",1,0
"15009",3,21
"23005",3,3
"20117",8,0
"48009",11,4
"21009",3,14
"4107",1,4
"18114",1,1
"92005",2,5
"20047",2,6
"22009",3,1
"14128",10,8
"10039",1,7
"7024",3,2
"31101",6,1
"31026",19,1
"20004",2,4
"21120",0,0
"19113",20,4
"35004",0,4
"33104",11,3
"8011",1,0
"13021",6,19
"13020",0,2
"35011",9,7
"14113",2,4
"16007",0,0
"10110",1,1
"15131",7,9
"5029",0,0
"20002",11,1
"9036",1,0
"10152",2,2
"13027",5,8
"10004",2,0
"10153",1,0
"8008",2,1
"5034",2,46
"22013",5,6
"21115",7,9
"19025",2,0
"16009",0,3
"21029",0,0
"7111",0,2
"20039",3,12
"21708",5,2
"10017",1,1
"14101",1,0
"13048",12,13
"11109",3,9
"21316",14,2
"15052",5,36
"31021",6,2
"16115",1,4
"13039",4,6
"15123",5,24
"21307",6,25
"21031",4,14
"17039",2,1
"5107",0,0
"17033",0,0
"42305",9,9
"11032",5,19
"10012",2,1
"16003",4,4
"21028",4,5
"42003",9,20
"21219",10,9
"10018",3,0
"13128",0,2
"5014",3,3
"32011",1,1
"42701",13,0
"20122",1,4
"16020",7,5
"18027",16,9
"11038",0,5
"16030",2,34
"22501",4,8
"15023",2,6
"11021",5,1
"14131",2,0
"17023",1,1
"19108",2,3
"4016",0,1
"42501",4,24
"42209",5,5
"22206",13,15
"13106",0,0
"21217",1,0
"16011",2,0
"47001",2,41
"31007",11,5
"22303",3,3
"18038",11,14
"23004",7,5
"17107",3,8
"16002",2,1
"15057",0,1
"18007",6,11
"22408",9,3
"11017",7,6
"6027",0,1
"41205",12,2
"15022",3,23
"9024",2,1
"15311",1,0
"18041",1,1
"22015",2,0
"12018",3,5
"44016",8,17
"15011",4,18
"9004",2,0
"7017",2,1
"51002",6,1
"15071",2,14
"33016",7,7
"12026",2,17
"6012",1,1
"17123",12,1
"13009",3,5
"21501",7,5
"21319",2,1
"18044",1,3
"22202",0,0
"18030",18,14
"5024",3,7
"12155",9,32
"9011",0,3
"7109",1,2
"9034",0,0
"12035",7,26
"5115",0,24
"10021",1,1
"44011",12,3
"4010",0,1
"12101",0,21
"4019",1,1
"8116",0,0
"20015",13,14
"8027",1,0
"15039",2,8
"2112",0,0
"9007",0,2
"11033",2,24
"15127",1,19
"10033",0,2
"6002",2,0
"20044",2,0
"13018",1,5
"11011",3,20
"41203",6,11
"16005",0,0
"17009",3,16
"15008",3,8
"20022",6,10
"12036",13,20
"5007",1,1
"14026",8,12
"16036",2,6
"12015",4,1
"48004",14,1
"18139",4,0
"1020",0,0
"6010",1,2
"19110",5,1
"22201",25,4
"10032",4,14
"45002",4,20
"18202",5,6
"44014",13,6
"12037",14,9
"17019",4,3
"16013",6,11
"20008",8,2
"14103",5,2
"6104",1,0
"20104",1,6
"20001",3,3
"20024",15,2
"18140",10,15
"1007",0,2
"13005",4,39
"9009",2,1
"8110",1,0
"10034",9,3
"19010",5,9
"22301",9,12
"15132",6,15
"14019",0,1
"21026",0,0
"2015",1,0
"12002",0,5
