"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1658326006,213688169,1,1,1,30,2,3
1658326049,653222953,1,1,1,8,3,17
1658326027,516709288,1,1,1,16,0,4
1658325893,36255,1,1,1,19,0,1
1658325906,37815204,1,1,1,16,11,1
1658326043,100769544,1,1,1,31,10,3
1658326087,85002689,1,1,1,49,5,5
1658325988,123095125,1,1,1,51,7,1
1658325769,120827885,1,1,1,0,7,4
1658322225,251039991,1,1,1,22,1,1
1658326090,37874517,1,1,1,16,3,2
1658326035,66491398,1,1,1,31,12,3
1658325754,210403080,1,1,1,15,2,5
1658325507,210561800,1,1,1,14,2,1
1658325961,209063434,1,1,1,22,7,1
1658325678,94555589,1,1,1,18,7,2
1658325975,244498842,1,1,1,34,6,7
1658326076,210405211,1,1,1,12,3,5
1658325773,43195240,1,1,1,21,1,3
1658326011,501862076,1,1,1,21,0,1
1658326086,54000559,1,1,1,31,5,1
1658324557,207633746,1,1,1,37,5,7
1658325670,85043758,1,1,1,24,5,7
1658325956,210566542,1,1,1,46,11,3
1658325595,437597018,1,1,1,19,6,4
1658326060,210565680,1,1,1,21,10,3
1658325998,210397939,1,1,1,8,4,5
1658326027,82405965,1,1,1,21,17,3
1658326039,213682736,1,1,1,46,3,3
1658326064,80101533,1,1,1,30,2,2
1658325885,54000581,1,1,1,29,4,1
1658325990,13105968,1,1,1,11,0,10
1658325946,653208733,1,1,1,38,0,0
1658326085,27415224,1,1,1,4,16,13
1658326057,907054879,1,1,1,3,9,7
1658325995,129094535,1,1,1,37,0,2
1658326000,54000612,1,1,1,38,2,1
1658326087,128986726,1,1,1,18,6,8
1658325779,599135701,1,1,1,43,0,1
1658326049,102747146,1,1,1,18,8,0
1658326081,2515403527,1,1,1,25,3,2
1658325818,653132534,1,1,1,22,1,1
1658325783,506455295,1,1,1,10,3,2
1658325627,1057149522,1,1,1,5,14,3
1658325992,210567545,1,1,1,11,2,4
1658325908,2515085147,1,1,1,16,2,1
1658325993,653197324,1,1,1,15,2,7
1658326048,210408693,1,1,1,19,4,3
1658325834,42950839,1,1,1,17,0,1
1658326066,14813797734,1,1,1,6,11,9
1658325557,88230992,1,1,1,28,1,1
1658325915,499303158,1,1,1,1,16,11
1658326009,27415302,1,1,1,24,1,0
1658325666,27414512,1,1,1,33,5,2
1658325554,210580039,1,1,1,16,0,0
1658325943,49474389,1,1,1,5,7,11
1658326080,128940135,1,1,1,6,7,7
1658325813,35149611,1,1,1,4,5,5
1658325996,1057296253,1,1,1,7,51,4
1658325944,210570888,1,1,1,8,9,4
1658325708,129107656,1,1,1,22,1,0
1658326035,1057228658,1,1,1,10,6,6
1658326067,230873471,1,1,1,15,3,2
1658325795,507934805,1,1,1,23,0,2
1658325495,205047993,1,1,1,36,5,5
1658326067,39799329,1,1,1,32,0,1
1658325767,129164969,1,1,1,40,1,5
1658326023,128989986,1,1,1,15,6,7
1658325829,129004826,1,1,1,16,0,1
1658326086,518825709,1,1,1,18,2,1
1658325989,128930462,1,1,1,9,8,12
1658325910,911767210,1,1,1,21,0,1
1658325849,54000565,1,1,1,22,3,1
1658325994,210586093,1,1,1,22,0,0
1658325989,7254,1,1,1,20,2,1
1658326000,369644630,1,1,1,29,2,0
1658326091,214114469,1,1,1,6,17,9
1658325598,128887067,1,1,1,18,0,0
1658326051,55927887,1,1,1,4,32,0
1658325751,210574471,1,1,1,8,0,5
1658325757,72765603,1,1,1,18,0,2
1658325678,210582921,1,1,1,4,3,7
1658325762,43255030,1,1,1,43,4,1
1658326043,129025451,1,1,1,25,0,2
1658326068,128920403,1,1,1,10,12,4
1658325756,323616530,1,1,1,8,4,1
1658325856,208795867,1,1,1,16,0,1
1658325957,1062192012,1,1,1,2,1,29
1658325540,6296,1,1,1,7,7,2
1658325928,521393180,1,1,1,12,8,0
1658325866,576188379,1,1,1,17,2,4
1658326045,128915891,1,1,1,13,13,5
1658325997,82567101,1,1,1,19,1,2
1652812373,102290754,1,0,0,24,0,0
1658326031,457813746,1,1,1,13,0,2
1658326076,128882438,1,1,1,3,32,3
1658325922,50191171,1,1,1,19,0,2
1658326044,129014600,1,1,1,3,14,15
1658325694,3906153622,1,1,1,13,2,1
1658325993,129087587,1,1,1,33,1,4
1658326062,213693511,1,1,1,20,1,2
1658326056,82379648,1,1,1,18,3,10
1658326079,66491397,1,1,1,17,35,5
1658325982,907081682,1,1,1,0,0,0
1658325976,230877798,1,1,1,31,2,1
1658326008,2515995748,1,1,1,14,1,7
1658325999,27363162,1,1,1,19,1,3
1658325544,129021753,1,1,1,17,0,0
1658325630,210740080,1,1,1,46,1,1
1658325627,54000569,1,1,1,31,7,0
1658326008,80216231,1,1,1,35,3,1
1658326068,336511521,1,1,1,15,1,1
1658326050,129043651,1,1,1,7,11,3
1658326075,82562556,1,1,1,26,20,2
1658325924,129048000,1,1,1,39,3,4
1658325965,1062250686,1,1,1,25,4,7
1658325959,261987383,1,1,1,23,0,2
1658326070,813544903,1,1,1,22,4,3
1658325923,126050442,1,1,1,22,0,0
1658325987,27363489,1,1,1,23,1,2
1658326086,39296638,1,1,1,17,8,10
1658325666,205938683,1,1,1,48,2,3
1658326014,210399835,1,1,1,34,1,4
1658325994,1057324291,1,1,1,53,1,2
1658325992,102324803,1,1,1,39,0,0
1658325688,101763163,1,1,1,0,10,2
1658326044,653133605,1,1,1,5,30,8
1658325989,3906094706,1,1,1,3,10,18
1658325958,27414578,1,1,1,6,4,7
1658326068,508042092,1,1,1,1,30,3
1658326003,42603855,1,1,1,13,1,3
1658326066,818302209,1,1,1,17,16,13
1658326061,13718041,1,1,1,21,1,2
1658325771,265464297,1,1,1,49,0,1
1658326075,1057392676,1,1,1,1,19,14
