"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1658121011,213688169,1,1,1,33,0,1
1658121006,653222953,1,1,1,3,2,23
1658120975,516709288,1,1,1,12,4,4
1658120664,36255,1,1,1,18,1,2
1658121037,37815204,1,1,1,8,19,1
1658121014,100769544,1,1,1,13,29,1
1658121022,85002689,1,1,1,15,38,5
1658120870,123095125,1,1,1,47,9,1
1658120792,120827885,1,1,1,4,3,3
1658120935,251039991,1,1,1,9,12,4
1658120507,37874517,1,1,1,20,1,0
1658120647,66491398,1,1,1,1,38,7
1658121009,210403080,1,1,1,12,4,6
1658120853,210561800,1,1,1,13,3,0
1658120936,209063434,1,1,1,21,2,7
1658120967,94555589,1,1,1,8,12,7
1658121027,244498842,1,1,1,26,17,5
1658120754,43195240,1,1,1,20,4,1
1658120560,210405211,1,1,1,16,1,2
1658120974,501862076,1,1,1,19,1,2
1658120966,54000559,1,1,1,23,3,12
1658120875,207633746,1,1,1,41,3,4
1658120599,85043758,1,1,1,30,4,1
1658120635,210566542,1,1,1,51,1,4
1658120780,437597018,1,1,1,26,0,1
1658121045,210565680,1,1,1,17,14,2
1658120550,210397939,1,1,1,13,3,1
1658120858,82405965,1,1,1,8,27,6
1658120872,213682736,1,1,1,45,4,2
1658121040,80101533,1,1,1,29,4,2
1658121051,54000581,1,1,1,13,16,4
1658120942,13105968,1,1,1,13,5,2
1658121025,653208733,1,1,1,27,1,9
1658120974,27415224,1,1,1,17,8,3
1658120832,907054879,1,1,1,14,1,5
1658120625,129094535,1,1,1,30,6,5
1658120624,54000612,1,1,1,39,1,1
1658121055,128986726,1,1,1,27,4,2
1658120938,599135701,1,1,1,33,6,4
1658121055,102747146,1,1,1,3,12,9
1658120970,2515403527,1,1,1,28,1,1
1658120575,653132534,1,1,1,23,0,2
1658120585,506455295,1,1,1,13,1,2
1658120908,1057149522,1,1,1,0,12,7
1658121004,210567545,1,1,1,15,3,0
1658120595,2515085147,1,1,1,21,0,0
1658120713,653197324,1,1,1,10,1,11
1658120769,210408693,1,1,1,20,5,0
1658120488,42950839,1,1,1,13,1,4
1658121002,14813797734,1,1,1,17,5,5
1658120661,88230992,1,1,1,25,3,1
1658121041,499303158,1,1,1,5,17,5
1658120954,27415302,1,1,1,21,2,3
1658120937,27414512,1,1,1,33,4,2
1658120847,210580039,1,1,1,11,5,0
1658120906,49474389,1,1,1,9,10,4
1658121000,128940135,1,1,1,18,0,2
1658121016,35149611,1,1,1,5,7,0
1658121001,1057296253,1,1,1,0,57,4
1658120485,210570888,1,1,1,22,0,0
1658121000,129107656,1,1,1,19,0,2
1658120877,1057228658,1,1,1,8,2,12
1658120875,230873471,1,1,1,20,0,1
1658120908,507934805,1,1,1,22,1,1
1658120792,205047993,1,1,1,32,13,1
1658120548,39799329,1,1,1,31,1,2
1658121030,129164969,1,1,1,14,26,8
1658120831,128989986,1,1,1,24,2,2
1658121019,129004826,1,1,1,16,0,1
1658120919,518825709,1,1,1,19,2,0
1658120741,128930462,1,1,1,18,7,2
1658120734,911767210,1,1,1,19,1,1
1658120971,54000565,1,1,1,22,0,3
1658121043,210586093,1,1,1,17,2,3
1658120955,7254,1,1,1,23,0,1
1658121003,369644630,1,1,1,30,1,0
1658121039,214114469,1,1,1,2,22,7
1658120692,128887067,1,1,1,14,4,1
1658120848,55927887,1,1,1,15,16,3
1658120530,210574471,1,1,1,10,0,3
1658120671,72765603,1,1,1,19,1,0
1658120914,210582921,1,1,1,4,4,5
1658120896,43255030,1,1,1,43,0,4
1658120536,129025451,1,1,1,27,0,0
1658121000,128920403,1,1,1,26,0,1
1658120667,323616530,1,1,1,16,1,0
1658120829,208795867,1,1,1,15,0,2
1658121041,1062192012,1,1,1,4,2,27
1658120837,6296,1,1,1,14,2,1
1658121035,521393180,1,1,1,15,2,4
1658120976,576188379,1,1,1,21,1,1
1658121044,128915891,1,1,1,17,5,9
1658120697,82567101,1,1,1,12,3,8
1652812373,102290754,1,0,0,24,0,0
1658120685,457813746,1,1,1,13,3,0
1658120940,128882438,1,1,1,29,9,1
