"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1658005421,213688169,1,1,1,30,0,5
1658005600,653222953,1,1,1,4,1,22
1658005611,516709288,1,1,1,17,0,3
1658005297,36255,1,1,1,21,0,0
1658005529,37815204,1,1,1,23,3,1
1658005616,100769544,1,1,1,5,23,15
1658005544,85002689,1,1,1,31,20,1
1658005606,123095125,1,1,1,32,20,6
1658005239,120827885,1,1,1,9,1,1
1658005224,251039991,1,1,1,22,0,3
1658005375,37874517,1,1,1,18,2,1
1658005244,66491398,1,1,1,32,8,7
1658005181,210403080,1,1,1,15,4,3
1658005332,210561800,1,1,1,6,7,2
1658005130,209063434,1,1,1,23,0,6
1658005413,94555589,1,1,1,22,4,1
1658005501,244498842,1,1,1,17,14,12
1658005369,43195240,1,1,1,15,7,3
1658005314,210405211,1,1,1,14,3,1
1658005580,501862076,1,1,1,20,0,1
1658005514,54000559,1,1,1,31,5,3
1658005552,207633746,1,1,1,44,1,2
1658005493,85043758,1,1,1,33,0,3
1658005605,210566542,1,1,1,51,2,2
1658005326,437597018,1,1,1,26,1,1
1658005564,210565680,1,1,1,25,5,2
1658005453,210397939,1,1,1,11,3,3
1658005506,82405965,1,1,1,30,7,4
1658005241,213682736,1,1,1,47,1,3
1658005597,80101533,1,1,1,32,2,1
1658005582,54000581,1,1,1,18,11,4
1658005336,13105968,1,1,1,19,0,1
1658005230,653208733,1,1,1,35,0,2
1658005615,27415224,1,1,1,1,18,12
1658005594,907054879,1,1,1,9,7,1
1658005405,129094535,1,1,1,34,5,1
1658005308,54000612,1,1,1,11,19,11
1658005610,128986726,1,1,1,31,0,2
1658005438,599135701,1,1,1,34,1,9
1658005599,102747146,1,1,1,10,10,5
1658005552,2515403527,1,1,1,12,10,6
1658005326,653132534,1,1,1,22,0,3
1658005388,506455295,1,1,1,10,4,2
1658005463,1057149522,1,1,1,0,13,8
1658005587,210567545,1,1,1,16,2,0
1658005085,2515085147,1,1,1,5,13,1
1658005309,653197324,1,1,1,8,1,14
1658005525,210408693,1,1,1,14,7,3
1658005133,42950839,1,1,1,16,0,2
1658005353,14813797734,1,1,1,20,3,3
1658005265,88230992,1,1,1,26,1,1
1658005244,499303158,1,1,1,8,13,7
1658005531,27415302,1,1,1,17,4,5
1658005486,27414512,1,1,1,35,1,3
1658005517,210580039,1,1,1,15,1,1
1658005609,49474389,1,1,1,16,6,1
1658005515,128940135,1,1,1,19,0,1
1658005332,35149611,1,1,1,8,4,0
1658005554,1057296253,1,1,1,8,47,5
1658005573,210570888,1,1,1,18,3,1
1658005544,129107656,1,1,1,11,1,11
1658005176,1057228658,1,1,1,5,7,10
1658005070,230873471,1,1,1,18,1,2
1658005557,507934805,1,1,1,23,1,0
1658005598,205047993,1,1,1,41,2,3
1658005098,39799329,1,1,1,30,1,2
1658005503,129164969,1,1,1,32,9,6
1658005515,128989986,1,1,1,22,0,7
1658005591,129004826,1,1,1,13,2,1
1658005247,518825709,1,1,1,20,0,0
1658005183,128930462,1,1,1,8,14,6
1658005470,911767210,1,1,1,18,1,2
1658005545,54000565,1,1,1,22,1,2
1658005580,210586093,1,1,1,21,1,0
1658005409,7254,1,1,1,14,7,3
1658005557,369644630,1,1,1,26,3,2
1658005593,214114469,1,1,1,1,25,5
1658005213,128887067,1,1,1,12,4,3
1658005601,55927887,1,1,1,0,32,2
1658005126,210574471,1,1,1,10,0,3
1658005263,72765603,1,1,1,3,12,4
1658005342,210582921,1,1,1,8,4,1
1658005352,43255030,1,1,1,42,3,3
1658005337,129025451,1,1,1,19,1,7
1658005504,128920403,1,1,1,16,9,2
1658005604,323616530,1,1,1,9,3,2
1658005504,208795867,1,1,1,10,2,5
1658005577,1062192012,1,1,1,5,3,25
1658005510,6296,1,1,1,16,1,0
1658005592,521393180,1,1,1,17,2,2
1658005568,576188379,1,1,1,20,3,1
1658005481,128915891,1,1,1,5,16,12
1658005377,82567101,1,1,1,19,0,3
1652812373,102290754,1,0,0,24,0,0
1658005601,457813746,1,1,1,9,3,4
1658005610,128882438,1,1,1,7,27,5
1658005275,50191171,1,1,1,18,1,4
1658005418,129014600,1,1,1,28,2,3
1658005517,3906153622,1,1,1,0,11,5
1658005167,129087587,1,1,1,38,1,1
1658005613,213693511,1,1,1,21,0,1
1658005218,82379648,1,1,1,27,2,2
1658005566,66491397,1,1,1,56,0,3
1658005186,907081682,1,1,1,0,0,0
1658005539,230877798,1,1,1,32,2,0
1658005454,2515995748,1,1,1,18,0,4
1658005292,27363162,1,1,1,14,4,5
1658005554,129021753,1,1,1,15,0,2
1658005222,210740080,1,1,1,45,2,0
1658005316,54000569,1,1,1,33,4,1
1658005532,80216231,1,1,1,30,4,4
1658005252,336511521,1,1,1,16,0,1
1658005610,129043651,1,1,1,4,16,3
1658005384,82562556,1,1,1,28,14,7
1658005467,129048000,1,1,1,35,3,7
1658005448,1062250686,1,1,1,24,2,9
1658005604,261987383,1,1,1,25,0,1
1658005544,813544903,1,1,1,1,23,6
1658005378,126050442,1,1,1,16,4,1
1658005582,27363489,1,1,1,19,4,4
1658005302,39296638,1,1,1,33,0,2
1658005606,205938683,1,1,1,46,3,2
1658005617,210399835,1,1,1,29,3,6
1658005603,1057324291,1,1,1,50,4,4
1658005387,102324803,1,1,1,35,0,4
1658005102,101763163,1,1,1,2,7,1
1658005562,653133605,1,1,1,8,31,1
1658005570,3906094706,1,1,1,4,15,13
1658005560,27414578,1,1,1,12,4,2
1658005478,508042092,1,1,1,6,26,2
1658005050,42603855,1,1,1,13,1,3
1658005598,818302209,1,1,1,45,1,5
1658005455,13718041,1,1,1,20,1,2
1658005341,265464297,1,1,1,40,2,7
1658005514,1057392676,1,1,1,8,19,6
1658005504,102309973,1,1,1,37,2,2
1658005463,532054446,1,1,1,51,1,5
1658005334,129034587,1,1,1,16,0,0
1658005558,314829539,1,1,1,31,5,13
1658005612,586539770,1,1,1,15,4,3
1658005586,3906335682,1,1,1,19,3,3
1658005558,583539396,1,1,1,18,0,8
1658005391,101753100,1,1,1,11,2,3
1658005587,27415466,1,1,1,20,0,1
1658005597,52393,1,1,1,25,16,8
1658005473,81081358,1,1,1,34,1,4
1658005593,66491385,1,1,1,10,5,9
1658005238,209057581,1,1,1,12,0,6
1658005424,66491389,1,1,1,41,13,4
1658005452,210749865,1,1,1,12,2,3
1658005572,535500589,1,1,1,39,22,1
1658005572,597245295,1,1,1,5,5,24
1658005579,213684314,1,1,1,18,6,0
1658005542,235513935,1,1,1,23,0,4
1658005305,27206194,1,1,1,14,4,1
1658005374,102323152,1,1,1,15,1,2
1658005610,129060764,1,1,1,4,22,1
1658005302,828134511,1,1,1,27,3,2
1658005451,586649404,1,1,1,12,6,6
1658005534,596813170,1,1,1,4,0,9
1658005031,596872103,1,1,1,24,0,6
1658005543,271426439,1,1,1,3,3,12
1658005585,27363187,1,1,1,43,0,2
1658005407,76199461,1,1,1,26,1,5
1658005571,230952057,1,1,1,0,28,4
1658005394,37815993,1,1,1,4,25,6
1658005382,88140066,1,1,1,59,6,0
1658005426,213683101,1,1,1,4,7,5
1658005571,213684750,1,1,1,18,10,5
1658005536,129067920,1,1,1,38,1,0
1658005073,2515049357,1,1,1,24,0,0
1658005320,27364743,1,1,1,19,1,0
1658005580,102314792,1,1,1,16,7,9
1658005565,35447568,1,1,1,14,4,4
1658005454,129038848,1,1,1,12,0,4
1658005521,27415736,1,1,1,12,13,4
1658005328,583178525,1,1,1,14,0,6
1658005614,2514995690,1,1,1,17,12,1
1658005429,82387816,1,1,1,30,0,2
1658005465,213685090,1,1,1,21,8,0
1658005324,301841024,1,1,1,22,4,3
1658005444,66491402,1,1,1,29,1,3
1658005577,213679512,1,1,1,16,9,0
1658005586,588452142,1,1,1,16,3,5
1658005319,85147829,1,1,1,16,7,2
1658005149,213681356,1,1,1,17,1,4
1658005613,2515351285,1,1,1,21,2,1
1658005532,213685514,1,1,1,10,13,1
1658005499,102329800,1,1,1,4,10,11
1658005561,54000625,1,1,1,29,1,3
1658005533,572566600,1,1,1,0,4,24
1658005133,213911772,1,1,1,52,2,2
1658005361,129132870,1,1,1,19,2,1
1658005604,620403530,1,1,1,1,8,10
1658005596,66491378,1,1,1,35,9,4
1658005566,631773910,1,1,1,0,18,8
1658005148,1765749389,1,1,1,9,5,2
1658005498,611152693,1,1,1,12,4,11
1658005432,235241110,1,1,1,13,38,6
1658005590,613737748,1,1,1,20,8,1
1658005529,41498023,1,1,1,11,7,3
1658005434,1062671597,1,1,1,13,4,3
1658005451,213945171,1,1,1,20,1,1
1658005334,463297497,1,1,1,19,0,1
1658005302,213875650,1,1,1,9,10,5
1658005233,245187072,1,1,1,18,1,1
1658005293,129144878,1,1,1,25,3,2
1658005555,27415665,1,1,1,26,7,7
1658005549,593238093,1,1,1,21,2,0
1658005542,102331767,1,1,1,29,3,2
1658005462,37791,1,1,1,31,3,1
1657976908,50156117,1,1,1,22,0,1
1658005256,15462236,1,1,1,29,1,2
1658005614,129093478,1,1,1,22,1,4
1658005491,35908,1,1,1,13,3,3
1658005600,210744286,1,1,1,37,3,4
1658005609,101024234,1,1,1,3,46,2
1658005050,213992316,1,1,1,49,0,1
1658005109,213694482,1,1,1,18,1,0
1658005521,129011497,1,1,1,15,3,5
1658005535,101743895,1,1,1,61,1,2
1658005121,213691848,1,1,1,38,4,0
1658005582,210396518,1,1,1,10,3,3
1658005512,97677210,1,1,1,36,10,2
1658005617,39254792,1,1,1,32,12,4
1658005552,213683992,1,1,1,4,41,4
1658005614,54000601,1,1,1,14,1,3
1658005084,27362896,1,1,1,20,1,4
1658005595,213687140,1,1,1,23,8,3
1658005550,235599121,1,1,1,17,4,4
1658005483,213680917,1,1,1,18,5,2
1658005594,1057774603,1,1,1,29,0,3
1658005511,213688462,1,1,1,36,1,1
1658005536,102749572,1,1,1,39,9,2
1658005216,549876068,1,1,1,12,3,28
1658005171,390212609,1,1,1,14,16,0
1658005605,63498079,1,1,1,18,2,5
1658005612,102338493,1,1,1,26,0,2
1658005078,875078767,1,1,1,18,1,1
1658005527,210573120,1,1,1,21,0,11
1658005252,1558958733,1,1,1,14,4,8
1658005594,2515802454,1,1,1,22,1,3
1658005217,648227675,1,1,1,39,0,1
1658005257,42566291,1,1,1,27,6,1
1658005589,1062206433,1,1,1,14,2,2
1658005613,129032910,1,1,1,38,12,5
1658005525,647826568,1,1,1,2,24,3
1658005617,54000577,1,1,1,20,4,3
1658005574,54001024,1,1,1,33,7,11
1658005613,94250567,1,1,1,5,41,6
1658005165,129078200,1,1,1,27,1,1
1658005587,649888071,1,1,1,1,13,4
1658005477,82563707,1,1,1,29,1,2
1658005617,129143598,1,1,1,24,2,1
1658005589,213690847,1,1,1,35,2,0
1658005588,102333275,1,1,1,8,19,5
1658005531,640629438,1,1,1,2,6,12
1658005615,82328045,1,1,1,8,13,0
1658005418,27363362,1,1,1,16,1,1
1658005321,237624030,1,1,1,29,3,3
1658005457,213957917,1,1,1,0,16,11
1658005601,54000626,1,1,1,16,5,0
1658005340,6399,1,1,1,26,2,3
1658005510,210746090,1,1,1,25,6,17
1658005593,27414841,1,1,1,24,2,1
1658005566,82253759,1,1,1,23,2,1
1658005208,82457375,1,1,1,28,1,1
1658005586,54000609,1,1,1,26,3,5
1515739220,27415512,1,0,0,35,0,0
1658005581,49859500,1,1,1,7,9,1
1658005616,214139374,1,1,1,3,14,9
1658005597,213702608,1,1,1,16,1,2
1658005599,559507144,1,1,1,16,1,8
1658005063,213700358,1,1,1,20,0,0
1658005555,653063170,1,1,1,10,12,16
1658005537,3906215030,1,1,1,20,8,10
1658005614,129151834,1,1,1,36,3,3
1658005538,237041013,1,1,1,10,1,6
1658005379,54000553,1,1,1,35,0,0
1658005267,653200142,1,1,1,31,3,3
1658005180,650091839,1,1,1,0,21,1
1658005605,362869414,1,1,1,11,11,2
1658005571,55664548,1,1,1,0,29,4
1658005376,100859941,1,1,1,43,8,1
1657963950,49368561,1,1,1,10,31,8
1658005576,42743053,1,1,1,26,0,8
1658005550,213699913,1,1,1,19,1,2
1658005122,101740379,1,1,1,36,2,5
1658005613,4329844165,1,1,1,13,7,13
1658005592,213694069,1,1,1,2,17,6
1655990886,214134714,1,0,0,26,0,0
1658005384,468843711,1,1,1,21,1,1
1658005176,378626842,1,1,1,48,0,2
1658005592,27414945,1,1,1,3,8,5
1658005511,210090269,1,1,1,52,3,5
1658005449,376664868,1,1,1,18,3,9
1658005585,2515927759,1,1,1,7,8,13
1658005581,205955605,1,1,1,31,3,2
1658005528,933214552,1,1,1,0,21,4
1658005465,66491370,1,1,1,6,10,10
1658005576,353462947,1,1,1,17,8,5
1658005524,1559700274,1,1,1,12,6,2
1658005542,39217683,1,1,1,22,2,4
1658005431,213688824,1,1,1,30,1,1
1658005567,82337423,1,1,1,35,10,0
1658005527,66491404,1,1,1,15,4,2
1658005276,652120758,1,1,1,56,0,2
1658005377,66491393,1,1,1,40,4,2
1658005366,1062223873,1,1,1,21,1,0
1658005601,49085250,1,1,1,9,3,5
1658005425,376526598,1,1,1,44,0,3
1658005308,27071684,1,1,1,30,2,1
1658005403,2515907297,1,1,1,12,3,2
1658005364,66491401,1,1,1,35,21,0
1658005487,341388492,1,1,1,39,6,1
1658005618,985828965,1,1,1,0,38,1
1658005595,338762459,1,1,1,21,5,2
1658005287,323486248,1,1,1,9,6,1
1658005361,66491392,1,1,1,35,3,5
1658005480,478952881,1,1,1,16,2,5
1658005448,501318622,1,1,1,13,9,2
1658005611,38263504,1,1,1,0,17,6
1658005395,470807791,1,1,1,20,8,3
1658005424,82445192,1,1,1,37,0,0
1658005415,2515658032,1,1,1,9,3,7
1658005600,568135465,1,1,1,28,8,3
1657840010,570185777,1,0,0,0,0,0
1658005241,214102967,1,1,1,39,0,4
1658005339,54000597,1,1,1,14,8,0
1658005175,82417874,1,1,1,44,3,7
