"station_code","mechanical_available","electric_available"
"11104",4,1
"5001",2,3
"10013",6,22
"14111",0,1
"6003",0,1
"13007",7,20
"6108",1,8
"33006",6,2
"42016",2,8
"41301",15,2
"21010",1,7
"17041",3,13
"7001",2,3
"7002",4,6
"5016",4,3
"14108",0,0
"31024",7,1
"15026",1,6
"47007",5,12
"17044",7,5
"43002",1,0
"21216",1,2
"15068",0,0
"6029",3,1
"19027",4,0
"31028",1,2
"17048",1,0
"9008",0,2
"14013",0,5
"13118",2,56
"7011",1,0
"18111",8,3
"48003",5,7
"43009",6,21
"8053",0,0
"10161",0,8
"41303",9,21
"9002",1,4
"5022",8,5
"17040",1,1
"9038",1,0
"19105",1,0
"6001",2,6
"17008",8,7
"7025",12,18
"31706",5,0
"26003",5,9
"17004",7,7
"8036",2,0
"12151",7,23
"92007",0,0
"16026",3,3
"9028",2,2
"11027",4,10
"17043",0,5
"19026",1,0
"11002",2,18
"16039",1,25
"11023",9,15
"45003",6,3
"11047",3,9
"17030",0,5
"12111",2,10
"8034",0,0
"19043",1,2
"5032",3,0
"43401",11,31
"26002",13,15
"6006",0,0
"31022",6,1
"14003",2,3
"18003",10,1
"10016",2,1
"33017",9,9
"19044",3,0
"18011",10,7
"43008",3,12
"33102",6,0
"15104",1,10
"19120",6,1
"5004",1,1
"12114",3,6
"46003",12,8
"10024",13,3
"18028",16,6
"15054",2,6
"15106",7,13
"5124",0,0
"14106",0,0
"22406",1,0
"35002",2,5
"31102",12,0
"8054",0,0
"15109",2,24
"21209",7,4
"18022",4,5
"21005",1,0
"15133",4,22
"21015",1,6
"44003",3,5
"15034",4,23
"22203",3,2
"35020",0,0
"20115",2,3
"9116",0,2
"21008",3,10
"11039",0,6
"17031",0,0
"11026",13,19
"13050",3,39
"17105",2,8
"5012",1,2
"15103",2,10
"18009",1,4
"22003",5,1
"41601",6,6
"16108",1,13
"43005",3,3
"21701",10,0
"20134",1,0
"14136",4,1
"32302",3,0
"10014",10,19
"5123",3,15
"11035",7,8
"42010",9,41
"15046",4,3
"16040",3,10
"22006",3,11
"21301",1,28
"42302",8,11
"9032",0,2
"32003",2,4
"19016",6,2
"11042",4,12
"7102",0,1
"15013",3,15
"20121",1,1
"42015",4,10
"15201",3,7
"31010",1,3
"41402",4,17
"43003",2,3
"11036",3,7
"19125",14,11
"23009",0,7
"42029",3,7
"21313",3,11
"6013",2,16
"28001",9,8
"17102",2,0
"16111",0,3
"15025",3,20
"35018",3,3
"18110",1,4
"32602",2,1
"12115",4,7
"41606",5,4
"17011",2,11
"17045",1,1
"12013",4,3
"18141",4,2
"24002",0,0
"33009",8,17
"5021",6,15
