"station_code","mechanical_available","electric_available"
"16107",1,0
"31104",19,4
"11104",4,0
"5001",2,3
"10013",1,1
"6003",7,3
"13007",5,14
"5110",1,1
"6108",3,7
"42016",4,2
"21010",3,12
"17026",1,1
"17038",8,11
"17041",4,2
"7002",1,5
"5016",1,10
"11025",5,6
"15047",1,6
"17025",1,2
"13101",0,14
"15026",6,22
"47007",5,11
"17044",2,5
"19033",1,2
"20143",1,0
"16138",3,6
"21216",2,4
"15068",4,6
"7004",5,0
"92002",3,2
"17048",2,0
"9008",2,0
"8103",9,14
"14013",0,1
"13118",9,52
"7011",5,5
"48003",1,4
"18134",2,1
"43009",1,15
"9001",0,1
"8016",13,14
"10162",0,5
"10115",2,0
"10029",1,1
"5005",9,3
"41303",7,19
"12031",3,31
"9106",3,4
"9038",0,0
"1001",6,9
"31103",30,3
"6001",1,8
"17008",5,1
"15112",1,4
"9022",13,8
"26003",1,1
"31024_relais",0,0
"92007",7,6
"11027",5,7
"17043",0,5
"11002",1,11
"11023",7,10
"45003",7,3
"17030",1,0
"14020",1,5
"43401",13,28
"12128",2,32
"19101",1,1
"18003",0,1
"11113",2,2
"21212",7,5
"42706",3,1
"15042",5,7
"18011",1,4
"13001",0,5
"44006",5,10
"5004",0,1
"14138",7,8
"46003",13,9
"41209",10,1
"21312",3,0
"5018",5,1
"8017",2,6
"15106",4,14
"14008",3,5
"5124",13,7
"18046",3,1
"15109",2,2
"14012",2,2
"35010",2,11
"15133",1,5
"21006",5,5
"20131",1,2
"41404",2,17
"22203",1,1
"1119",7,2
"31708",0,0
"35020",0,0
"22402",2,2
"9116",6,14
"21008",2,5
"17013",3,0
"16008",10,11
"17031",4,0
"11026",0,0
"32604",0,0
"17105",0,5
"5012",3,5
"11024",10,5
"15103",2,11
"18009",0,0
"43005",6,23
"16136",2,9
"20134",2,0
"8057",3,5
"24001",14,8
"14136",0,1
"5123",3,4
"13002",0,1
"11035",6,0
"42010",4,43
"15046",1,3
"17028",0,7
"9032",19,13
"21104",3,11
"19016",2,0
"11042",2,3
"9005",0,3
"15013",4,18
"12009",1,8
"20121",0,1
"42015",1,6
"20111",0,0
"32016",7,5
"15201",1,0
"8013",16,14
"92008",1,3
"43003",7,3
"11004",5,15
"11036",1,0
"18012",1,1
"19125",4,0
"14036",3,1
"19008",1,1
"9021",0,0
"23009",1,10
"12027",6,5
"32303",9,9
"42029",7,9
"21313",0,17
"28001",5,12
"16111",1,16
"14021",2,1
"35018",1,1
"41606",2,9
"17011",1,5
"43402",9,28
"33018",2,21
"12013",4,3
"11009",3,2
"14117",5,6
"18141",3,1
"24002",0,0
"41102",13,13
"11102",3,9
"19004",1,0
"33003",5,1
"20043",3,0
"33009",7,12
"25005",0,2
"13045",3,2
"14034",0,2
"32010",15,5
"16018",1,7
"15010",3,11
"12034",6,8
"15033",3,3
"33019",16,17
"8033",13,12
"12029",14,16
"16034",2,2
"20132",2,0
"5114",2,5
"20119",0,0
"12030",2,9
"5119",6,17
"8055",1,2
"21109",2,3
"20120",2,0
"23701",5,12
"17007",0,1
"12126",0,4
"42023",5,3
"14104",0,0
"17018",3,7
"15017",0,0
"5002",10,6
"18005",5,0
"18020",0,0
"5026",4,29
"15028",3,7
"8102",13,7
"8012",1,1
"21111",7,21
"7006",7,20
"11114",2,15
"8101",3,2
"13026",2,21
"11101",3,20
"14130",0,0
"41207",11,11
"10023",0,0
"21019",8,14
"6018",1,0
"6103",11,9
"19109",1,0
"17027",0,0
"10165",1,2
"31016",1,2
"51003",9,16
"11020",4,14
"9115",0,1
"16123",5,5
"19039",1,1
"16032",2,11
"22001",2,1
"18025",1,1
"17122",1,0
"20027",0,0
"9023",7,15
"20021",2,6
"26001",2,1
"17047",1,0
"11040",1,1
"16004",0,0
"32017",3,2
"17121",2,2
"47006",0,12
"19009",1,4
"19038",0,0
"21703",2,1
"6030",0,0
"20118",0,1
"9031",6,7
"35017",2,0
"31703",1,0
"11041",0,18
"35003",2,4
"15031",2,2
"21014",4,3
"35014",1,0
"47005",8,20
"19127",1,7
"15070",1,14
"12107",3,6
"14112",5,3
"9026",0,1
"21001",9,11
"11010",4,10
"16122",5,1
"15002",5,3
"21310",4,11
"23007",5,8
"20016",0,0
"5121",5,13
"16027",0,1
"1120",9,3
"11043",3,5
"32004",5,0
"16029",2,14
"9017",0,0
"14028",0,0
"22102",2,0
"12004",7,18
"15003",23,6
"17022",1,2
"15058",17,11
"19041",0,0
"13122",3,2
"21114",0,2
"10036",0,0
"19023",2,2
"32603",0,0
"7013",7,6
"2013",11,2
"21311",5,43
"15059",3,7
"8056",5,0
"7016",10,17
"4011",3,2
"13041",25,3
"18042",0,2
"7101",3,3
"17116",4,10
"31013",4,3
"18001",0,0
"11003",1,6
"13113",3,4
"19031",0,0
"15061",3,13
"11019",3,4
"1016",14,4
"8015",11,23
"16016",1,2
"7026",9,11
"47002",12,5
"33005",2,4
"2110",3,1
"1022",15,20
"13019",6,16
"8105",22,8
"11046",5,4
"5030",2,8
"11107",5,32
"9113",5,4
"20103",0,0
"16041",3,9
"3101",2,1
"8049",13,2
"21952",4,28
"12154",3,3
"10164",3,2
"9015",1,4
"11044",1,1
"17104",4,3
"23105",2,1
"22002",0,3
"20045",1,1
"5028",5,19
"17005",0,0
"8032",14,19
"22012",4,15
"11012",5,4
"18142",1,1
"21017",6,15
"13110",1,2
"23005",1,9
"12010",1,13
"48009",10,6
"4107",3,3
"23006",2,5
"44103",4,6
"21951",2,2
"22103",1,10
"20047",4,0
"22009",10,9
"13117",21,1
"12125",4,1
"31101",6,1
"31026",1,0
"17001",4,0
"21120",0,0
"19113",1,0
"35004",2,9
"12150",5,14
"13021",4,2
"13020",11,16
"11031",4,3
"19124",0,0
"14113",1,9
"16007",13,5
"10110",0,2
"15131",1,4
"10037",0,0
"5029",0,0
"20002",1,0
"12006",13,34
"17029",7,5
"21118",3,1
"10004",7,12
"11103",2,4
"5034",0,23
"6024",3,9
"22013",8,4
"19025",0,0
"21029",7,8
"15072",2,16
"42304",3,17
"31021",4,1
"44002",3,11
"13039",4,7
"15123",5,3
"21031",4,8
"21702",1,0
