"station_code","mechanical_available","electric_available"
"11104",3,0
"9020",2,1
"5001",10,10
"8026",1,1
"14111",2,0
"5110",5,4
"33006",5,11
"6021",2,1
"25006",2,1
"17041",1,1
"15047",4,1
"13101",4,18
"8050",7,8
"16138",3,7
"22207",5,16
"92002",2,3
"6029",6,1
"19027",3,0
"31028",2,4
"9008",5,0
"8103",0,1
"8048",0,1
"48003",5,5
"18134",1,3
"9014",0,2
"9001",0,2
"10162",2,2
"10115",2,1
"5005",1,0
"41303",9,21
"7018",2,2
"9002",3,5
"17040",0,1
"1001",1,13
"31103",30,2
"6001",4,12
"17008",2,3
"15112",2,0
"7025",0,24
"31706",0,0
"22409",2,1
"26003",4,2
"17004",3,4
"12151",19,30
"31024_relais",0,0
"9028",0,2
"10107",6,2
"11027",2,6
"17043",2,4
"19026",0,0
"11002",2,15
"45003",7,3
"31009",2,0
"11047",2,8
"17030",3,0
"12111",0,3
"14020",2,7
"20042",3,0
"15067",0,8
"8010",1,0
"31022",11,8
"19101",4,1
"14003",3,2
"18003",3,1
"11113",1,4
"10016",0,0
"41302",25,5
"21212",3,1
"33017",3,3
"15042",0,2
"19044",3,1
"18011",2,1
"43008",6,4
"33102",1,2
"8045",4,25
"13001",1,0
"15104",1,16
"5004",5,0
"19103",3,4
"14138",2,0
"46003",15,8
"10024",0,0
"18031",2,1
"5018",8,3
"15054",3,5
"14106",0,1
"22406",0,2
"2111",0,17
"15109",1,20
"14012",1,4
"21006",4,0
"44013",11,6
"44003",6,8
"15034",7,20
"41202",1,32
"31708",1,0
"35020",0,0
"22402",3,2
"21008",6,5
"11039",5,2
"17013",3,2
"16008",2,1
"17031",3,7
"5106",2,1
"32604",2,0
"5012",2,1
"11105",11,6
"15103",2,7
"22003",2,0
"16038",5,9
"41601",0,5
"17125",2,2
"16108",0,3
"43005",13,21
"21701",6,5
"8057",1,1
"8025",1,7
"32302",3,0
"5123",3,8
"13002",1,7
"42010",6,41
"21301",4,17
"42302",4,10
"9032",2,6
"19016",3,0
"11042",6,7
"7102",0,3
"42504",6,4
"20111",0,0
"15201",5,2
"8013",0,1
"92008",1,0
"41402",2,13
"7005",4,7
"18012",1,0
"19125",5,4
"14036",3,4
"18201",2,7
"9021",0,4
"23009",2,0
"32303",5,4
"8035",0,0
"28001",4,11
"19005",2,5
"14021",2,0
"35018",1,0
"32602",1,0
"17011",5,11
"12013",5,2
"10113",8,2
"11115",7,8
"16121",1,9
"24002",0,0
"17037",0,1
"16124",2,28
"33003",4,6
"33009",5,10
"5021",2,6
"25005",2,1
"22505",4,2
"14034",8,3
"16018",2,5
"15010",5,10
"7009",2,6
"17042",2,3
"15122",9,10
"8033",4,8
"33001",0,7
"19019",5,3
"42207",4,14
"12030",3,16
"42707",7,11
"92003",10,6
"35009",1,1
"21109",8,9
"23701",5,10
"31012",1,1
"12126",6,7
"12024",3,29
"42023",2,15
"15017",2,0
"18005",7,0
"10005",3,3
"5116",13,19
"92004",2,4
"20136",3,0
"43006",0,0
"15028",9,13
"8012",4,1
"14018",1,3
"42503",4,3
"23011",2,4
"21111",2,13
"7006",3,16
"2010",2,7
"13102",2,7
"11101",14,26
"15055",7,15
"10015",1,3
"34002",3,14
"7014",5,1
"12011",6,28
"21308",2,10
"19037",0,0
"6107",2,9
"15038",8,7
"21032",1,2
"19109",5,4
"32014",7,3
"18032",5,9
"17124",0,1
"17027",1,0
"10165",12,11
"9115",1,1
"16123",3,2
"17122",1,2
"9023",3,4
"15108",3,14
"19040",0,0
"26001",6,10
"11040",4,6
"16004",0,0
"17121",6,10
"10020",0,1
"18113",2,3
"18109",0,1
"19038",6,1
"18029",3,8
"21703",3,1
"20118",0,0
"16021",1,2
"9031",2,2
"9117",7,3
"18049",3,5
"35017",4,3
"11041",4,21
"35003",5,1
"47005",6,17
"19127",0,1
"16015",1,7
"15070",0,12
"47004",8,10
"18033",5,1
"16122",3,3
