"station_code","mechanical_available","electric_available"
"11104",6,0
"5001",0,4
"8026",1,0
"14111",0,1
"6003",0,3
"13007",3,18
"5110",8,5
"33006",5,3
"41301",12,2
"6021",3,2
"17026",1,2
"17038",1,0
"17041",1,14
"7003",1,0
"7002",3,2
"15047",5,1
"13101",3,11
"14108",2,1
"47007",4,11
"17044",1,1
"19033",1,1
"8050",0,2
"43002",1,1
"21216",2,2
"15068",1,2
"22207",1,20
"31028",1,1
"17048",2,3
"44017",2,7
"2017",0,4
"8048",1,0
"13118",3,55
"7011",1,1
"18111",3,3
"48003",3,7
"16110",1,1
"14002",3,0
"8053",0,0
"9001",2,1
"10029",1,0
"5005",2,1
"12031",2,29
"9002",2,1
"5022",6,4
"8009",2,0
"1001",3,10
"19105",0,0
"9022",3,0
"19003",6,8
"8036",3,0
"12151",5,31
"31024_relais",0,0
"9028",2,1
"10107",3,1
"11027",5,7
"17043",0,5
"11002",3,18
"11023",3,11
"45003",6,3
"17030",1,7
"12111",4,9
"5032",6,4
"43401",8,31
"6006",0,1
"8010",2,0
"31022",7,1
"14003",3,2
"18003",6,0
"11113",2,1
"19044",3,0
"18011",3,3
"43008",3,11
"13001",0,0
"44006",19,8
"15105",4,11
"19103",5,0
"14138",0,0
"46003",13,8
"21312",2,2
"10024",6,4
"42014",5,21
"5018",2,9
"15106",6,10
"5124",0,0
"18046",4,4
"22406",1,0
"31102",7,0
"2111",6,3
"8054",0,0
"15109",1,26
"21209",2,3
"14012",1,7
"21005",3,2
"21015",0,10
"48010",2,4
"11030",3,8
"31708",8,1
"35020",0,0
"22402",3,2
"9116",0,1
"21008",2,9
"17013",4,10
"16008",2,0
"17031",0,1
"5106",1,1
"19024",11,1
"9010",0,3
"5012",4,2
"16038",5,6
"16108",0,1
"19022",11,8
"21701",10,0
"8057",1,0
"24001",3,6
"14136",2,0
"5123",2,13
"42010",8,39
"15046",1,2
"22006",2,11
"1002",2,15
"21104",0,0
"19016",3,2
"11042",5,13
"42504",7,1
"20121",5,1
"42015",5,7
"20111",2,0
"31010",2,5
"8013",0,0
"41402",4,16
"43003",0,1
"11004",1,10
"7005",2,9
"18201",1,1
"9021",0,3
