"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1658196566,213688169,1,1,1,30,2,3
1658196792,653222953,1,1,1,8,4,16
1658196831,516709288,1,1,1,14,3,3
1658196691,36255,1,1,1,20,1,0
1658196632,37815204,1,1,1,3,19,5
1658196774,100769544,1,1,1,19,25,1
1658196824,85002689,1,1,1,18,23,16
1658196817,123095125,1,1,1,49,9,1
1658196756,120827885,1,1,1,8,3,0
1658196260,251039991,1,1,1,24,0,1
1658196276,37874517,1,1,1,20,1,0
1658196792,66491398,1,1,1,0,40,6
1658196806,210403080,1,1,1,14,4,5
1658196734,210561800,1,1,1,14,3,0
1658196807,209063434,1,1,1,8,6,15
1658196745,94555589,1,1,1,14,8,4
1658196807,244498842,1,1,1,33,5,9
1658196361,210405211,1,1,1,16,1,2
1658154121,43195240,1,1,1,24,0,1
1658196613,501862076,1,1,1,16,0,5
1658196485,54000559,1,1,1,32,5,3
1658196384,207633746,1,1,1,49,0,0
1658196761,85043758,1,1,1,30,4,2
1658196713,210566542,1,1,1,56,2,2
1658196688,437597018,1,1,1,26,1,0
1658196686,210565680,1,1,1,22,10,1
1658196503,210397939,1,1,1,11,2,4
1658196830,82405965,1,1,1,10,26,4
1658196810,213682736,1,1,1,27,11,13
1658196585,80101533,1,1,1,30,4,0
1658196713,54000581,1,1,1,14,12,7
1658196565,13105968,1,1,1,16,1,4
1658196805,653208733,1,1,1,8,15,15
1658196772,27415224,1,1,1,12,18,1
1658196562,907054879,1,1,1,10,1,9
1658196449,129094535,1,1,1,14,12,15
1658196786,54000612,1,1,1,38,3,0
1658196587,128986726,1,1,1,32,1,0
1658196780,599135701,1,1,1,20,18,5
1658196784,102747146,1,1,1,10,11,3
1658196822,2515403527,1,1,1,28,1,1
1658196815,653132534,1,1,1,23,0,2
1658196789,506455295,1,1,1,11,3,1
1658196831,1057149522,1,1,1,2,13,5
1658196705,210567545,1,1,1,13,3,2
1658196763,2515085147,1,1,1,16,2,3
1658196825,653197324,1,1,1,13,1,10
1658196751,210408693,1,1,1,20,3,1
1658196749,42950839,1,1,1,4,10,4
1658196695,14813797734,1,1,1,11,5,11
1658196813,88230992,1,1,1,29,0,1
1658196593,499303158,1,1,1,0,23,3
1658196804,27415302,1,1,1,17,5,4
1658196645,27414512,1,1,1,37,3,0
1658196692,210580039,1,1,1,13,3,0
1658196796,49474389,1,1,1,23,0,0
1658196553,128940135,1,1,1,20,0,0
1658196814,35149611,1,1,1,2,3,7
1658196776,1057296253,1,1,1,1,57,4
1658196477,210570888,1,1,1,20,1,0
1658196784,129107656,1,1,1,2,6,13
1658196800,1057228658,1,1,1,5,1,16
1658178883,230873471,1,1,1,17,3,1
1658196745,507934805,1,1,1,18,5,1
1658196527,205047993,1,1,1,44,0,2
1658196259,39799329,1,1,1,32,0,1
1658196806,129164969,1,1,1,16,17,15
1658196269,128989986,1,1,1,28,0,0
1658196344,129004826,1,1,1,14,3,0
1658196694,518825709,1,1,1,20,1,0
1658196660,128930462,1,1,1,27,0,2
1658196583,911767210,1,1,1,19,0,1
1658196671,54000565,1,1,1,22,2,1
1658196296,210586093,1,1,1,21,1,0
1658196825,7254,1,1,1,20,3,1
1658196590,369644630,1,1,1,29,1,1
1658196810,214114469,1,1,1,2,27,1
1658196528,128887067,1,1,1,16,2,0
1658196670,55927887,1,1,1,7,24,4
1658196777,210574471,1,1,1,8,1,4
1658196680,72765603,1,1,1,8,10,2
1658196708,210582921,1,1,1,11,2,1
1658196659,43255030,1,1,1,48,0,0
1658196771,129025451,1,1,1,26,1,0
1658196827,128920403,1,1,1,25,1,1
1658196709,323616530,1,1,1,15,0,0
1658196722,208795867,1,1,1,3,1,13
1658196813,1062192012,1,1,1,13,2,19
1658196609,6296,1,1,1,16,1,0
1658196761,521393180,1,1,1,6,11,3
1658196547,576188379,1,1,1,20,0,3
1658196614,128915891,1,1,1,29,1,0
1658196467,82567101,1,1,1,4,4,14
1652812373,102290754,1,0,0,24,0,0
1658196680,457813746,1,1,1,9,1,6
1658196418,128882438,1,1,1,26,11,1
1658196566,50191171,1,1,1,15,4,4
1658196254,129014600,1,1,1,29,1,3
1658196795,3906153622,1,1,1,3,6,7
1658196519,129087587,1,1,1,13,22,4
1658196363,213693511,1,1,1,21,0,1
1658196659,82379648,1,1,1,31,0,0
1658196556,66491397,1,1,1,58,2,0
1658196805,907081682,1,1,1,0,0,0
1658196236,230877798,1,1,1,26,4,4
1658144115,2515995748,1,1,1,21,0,1
1658196749,27363162,1,1,1,14,6,3
1658196704,129021753,1,1,1,15,2,0
1658196816,210740080,1,1,1,47,1,0
1658196829,54000569,1,1,1,30,8,0
1658196819,80216231,1,1,1,37,2,0
1658196406,336511521,1,1,1,11,0,6
1658196640,129043651,1,1,1,6,14,1
1658196768,82562556,1,1,1,22,26,1
1658196761,129048000,1,1,1,16,20,9
1658196469,1062250686,1,1,1,26,2,7
1658196810,261987383,1,1,1,6,14,5
1658196782,813544903,1,1,1,25,5,0
1658196831,126050442,1,1,1,18,4,1
1658196787,27363489,1,1,1,8,7,11
1658196673,39296638,1,1,1,34,1,0
1658196511,205938683,1,1,1,41,3,7
1658196423,210399835,1,1,1,36,0,2
1658196718,1057324291,1,1,1,56,1,0
1658196725,102324803,1,1,1,16,5,17
1658196475,101763163,1,1,1,2,9,0
1658196791,653133605,1,1,1,6,28,11
1658196540,3906094706,1,1,1,21,2,9
1658196597,27414578,1,1,1,15,1,0
1658196650,508042092,1,1,1,9,22,3
1658196331,42603855,1,1,1,13,1,3
1658196442,818302209,1,1,1,34,2,13
1658196800,13718041,1,1,1,10,4,8
1658196801,265464297,1,1,1,47,1,2
1658196824,1057392676,1,1,1,10,17,7
1658136582,102309973,1,1,1,40,1,2
1658196757,532054446,1,1,1,38,16,1
1658196778,129034587,1,1,1,13,2,1
1658196771,314829539,1,1,1,17,6,25
1658196821,586539770,1,1,1,20,0,2
1658196623,3906335682,1,1,1,2,10,13
1658196773,583539396,1,1,1,7,12,6
1658196692,101753100,1,1,1,16,0,0
1658196542,27415466,1,1,1,15,3,4
1658196684,52393,1,1,1,47,0,3
1658196811,81081358,1,1,1,16,12,11
1658196735,66491385,1,1,1,6,14,4
1658196820,209057581,1,1,1,5,4,9
1658196789,66491389,1,1,1,56,1,1
1658196617,210749865,1,1,1,0,6,10
1658196620,535500589,1,1,1,62,1,1
1658196561,597245295,1,1,1,12,3,16
1658196815,213684314,1,1,1,16,7,1
1658196710,235513935,1,1,1,20,0,7
1658196601,27206194,1,1,1,11,7,1
1658196553,102323152,1,1,1,7,2,9
1658196580,129060764,1,1,1,8,18,1
1658196791,828134511,1,1,1,24,1,6
1658196737,586649404,1,1,1,10,6,8
1658196525,596813170,1,1,1,6,1,8
1658196790,596872103,1,1,1,18,1,11
1658196464,271426439,1,1,1,7,9,3
1658196816,27363187,1,1,1,13,19,11
1658196799,76199461,1,1,1,9,17,5
1658196758,230952057,1,1,1,9,13,9
1658196788,37815993,1,1,1,9,24,2
1658196815,88140066,1,1,1,62,1,2
1658196632,213683101,1,1,1,0,17,1
1658196822,213684750,1,1,1,17,11,6
1658196452,129067920,1,1,1,30,6,3
1658196807,2515049357,1,1,1,19,3,1
1658196556,27364743,1,1,1,17,0,3
1658196797,102314792,1,1,1,28,1,3
1658196594,35447568,1,1,1,14,1,6
1658196394,129038848,1,1,1,14,1,1
1658196753,27415736,1,1,1,24,1,5
1658196674,583178525,1,1,1,5,0,15
1658196805,2514995690,1,1,1,24,6,0
1658196826,82387816,1,1,1,32,0,0
1658196831,213685090,1,1,1,9,17,3
1658196714,301841024,1,1,1,0,12,17
1658196788,66491402,1,1,1,5,8,22
1658196737,213679512,1,1,1,14,7,3
1658196713,588452142,1,1,1,13,6,5
1658196792,85147829,1,1,1,17,7,1
1658196829,213681356,1,1,1,20,1,1
1658196710,2515351285,1,1,1,2,18,5
1658196269,213685514,1,1,1,17,5,1
1658196812,102329800,1,1,1,19,5,3
1658170932,54000625,1,1,1,30,2,1
1658196708,572566600,1,1,1,18,1,9
1658196743,213911772,1,1,1,48,4,4
1658196831,129132870,1,1,1,0,12,10
1658196759,620403530,1,1,1,2,10,8
1658196735,66491378,1,1,1,42,7,2
1658196676,631773910,1,1,1,1,19,4
1658196791,1765749389,1,1,1,0,11,2
1658196675,611152693,1,1,1,11,2,14
1658196793,235241110,1,1,1,14,37,9
1658196805,613737748,1,1,1,0,23,7
1658196680,41498023,1,1,1,3,20,0
1658196392,1062671597,1,1,1,17,1,4
1658196708,213945171,1,1,1,9,0,13
1658172380,463297497,1,1,1,19,0,1
1658196801,213875650,1,1,1,11,9,4
1658196737,245187072,1,1,1,16,1,2
1658196630,129144878,1,1,1,9,16,4
1658196812,27415665,1,1,1,24,7,6
1658196331,593238093,1,1,1,22,1,1
1658196590,102331767,1,1,1,20,13,1
1658196636,37791,1,1,1,17,17,2
1658196690,50156117,1,1,1,8,12,3
1658196606,15462236,1,1,1,30,1,1
1658196799,129093478,1,1,1,23,0,4
1658196761,35908,1,1,1,16,1,1
1658196727,210744286,1,1,1,12,25,8
1658196821,101024234,1,1,1,35,22,0
1658196355,213992316,1,1,1,46,1,3
1658196777,213694482,1,1,1,16,1,3
1658196771,129011497,1,1,1,5,15,2
1658196820,101743895,1,1,1,26,28,9
1658196735,213691848,1,1,1,28,9,5
1658196580,210396518,1,1,1,14,1,1
1658196730,97677210,1,1,1,41,6,0
1658196383,39254792,1,1,1,12,28,5
1658196737,213683992,1,1,1,29,16,3
1658196822,54000601,1,1,1,3,8,7
1658196671,27362896,1,1,1,25,1,0
1658196722,213687140,1,1,1,27,5,2
1658196650,235599121,1,1,1,3,8,14
1658196800,213680917,1,1,1,16,4,5
1658196689,1057774603,1,1,1,20,8,3
1658196261,213688462,1,1,1,27,7,4
1658196794,102749572,1,1,1,41,4,3
1658155135,549876068,1,1,1,35,4,5
1658196608,390212609,1,1,1,8,19,3
1658196771,63498079,1,1,1,18,3,3
1658196778,102338493,1,1,1,10,7,12
1658196342,875078767,1,1,1,12,0,8
1658196813,210573120,1,1,1,31,0,1
1658196676,1558958733,1,1,1,21,4,1
1658196697,2515802454,1,1,1,23,2,1
1658196819,648227675,1,1,1,31,5,4
1658196667,42566291,1,1,1,30,2,1
1658196778,1062206433,1,1,1,3,1,16
1658196689,129032910,1,1,1,45,5,0
1658196654,647826568,1,1,1,13,16,1
1658196831,54000577,1,1,1,0,10,16
1658196654,54001024,1,1,1,36,10,3
1658196820,94250567,1,1,1,0,39,10
1658196538,129078200,1,1,1,15,12,2
1658196742,649888071,1,1,1,5,9,4
1658196817,82563707,1,1,1,15,14,3
1658196726,129143598,1,1,1,27,0,1
1658196821,213690847,1,1,1,34,3,0
1658196797,102333275,1,1,1,0,28,4
1658196808,640629438,1,1,1,4,6,10
1658196308,82328045,1,1,1,21,1,0
1658196710,27363362,1,1,1,16,1,1
1658196678,237624030,1,1,1,33,3,0
1658196750,213957917,1,1,1,0,13,14
1658196528,54000626,1,1,1,12,7,3
1658196781,6399,1,1,1,16,6,10
1658196820,210746090,1,1,1,42,4,3
1658196575,27414841,1,1,1,28,0,1
1658196729,82253759,1,1,1,25,2,0
1658196740,82457375,1,1,1,2,25,4
1658196823,54000609,1,1,1,4,11,17
1515739220,27415512,1,0,0,35,0,0
1658196786,49859500,1,1,1,12,6,0
1658196764,214139374,1,1,1,16,4,9
1658196802,213702608,1,1,1,14,2,3
1658196694,559507144,1,1,1,12,2,11
1658196589,213700358,1,1,1,11,1,8
1658196675,653063170,1,1,1,24,9,5
1658196610,3906215030,1,1,1,25,5,8
1658196807,129151834,1,1,1,29,1,11
1658196648,237041013,1,1,1,18,1,0
1658196820,54000553,1,1,1,35,0,0
1658196761,653200142,1,1,1,26,8,2
1658196828,650091839,1,1,1,1,12,11
1658196830,362869414,1,1,1,20,4,1
1658196595,55664548,1,1,1,19,14,0
1658196667,100859941,1,1,1,47,2,2
1658196778,49368561,1,1,1,32,22,2
1658196800,42743053,1,1,1,13,13,8
1658196714,213699913,1,1,1,17,5,4
1658196743,101740379,1,1,1,34,1,6
1658196265,4329844165,1,1,1,28,1,4
1658196677,213694069,1,1,1,19,4,3
1655990886,214134714,1,0,0,26,0,0
1658196734,468843711,1,1,1,22,1,0
1658196824,378626842,1,1,1,30,7,13
1658196783,27414945,1,1,1,0,10,5
1658196728,210090269,1,1,1,36,16,9
1658196812,376664868,1,1,1,12,5,12
1658196808,2515927759,1,1,1,4,8,16
1658196795,205955605,1,1,1,34,2,0
1658196818,933214552,1,1,1,4,17,4
1658196685,66491370,1,1,1,25,3,0
1658196770,353462947,1,1,1,4,21,4
1658196816,1559700274,1,1,1,7,3,10
1658196699,39217683,1,1,1,12,8,2
1658196800,213688824,1,1,1,30,2,1
1658196750,82337423,1,1,1,45,1,0
1658196803,66491404,1,1,1,15,2,4
1658196809,652120758,1,1,1,54,1,4
1658196822,66491393,1,1,1,23,21,3
1658196518,1062223873,1,1,1,11,5,6
1658196784,49085250,1,1,1,3,6,8
1658196599,376526598,1,1,1,28,14,5
1658196435,27071684,1,1,1,26,6,1
1658196773,2515907297,1,1,1,10,6,1
1658196690,66491401,1,1,1,48,6,2
1658196742,341388492,1,1,1,44,1,1
1658196829,985828965,1,1,1,9,28,3
1658196817,338762459,1,1,1,5,17,5
1658196645,323486248,1,1,1,1,13,2
1658196788,66491392,1,1,1,20,14,9
1658196815,478952881,1,1,1,15,4,4
1658196775,501318622,1,1,1,5,17,2
1658196762,38263504,1,1,1,10,6,6
1658196791,470807791,1,1,1,28,0,4
1658196711,82445192,1,1,1,37,0,1
1658196789,2515658032,1,1,1,2,6,11
1658196819,568135465,1,1,1,28,3,6
1657840010,570185777,1,0,0,0,0,0
1658196588,214102967,1,1,1,30,2,11
1658196349,54000597,1,1,1,18,4,0
1658196698,82417874,1,1,1,29,20,3
1658196682,102319838,1,1,1,7,4,4
1658196761,652192395,1,1,1,31,29,6
1658196753,571923059,1,1,1,23,6,17
1658196818,66491405,1,1,1,19,4,3
1658196736,54000635,1,1,1,13,10,8
1658196681,54000544,1,1,1,16,20,1
1658196822,1062179194,1,1,1,18,5,2
1658196580,1063017616,1,1,1,6,9,6
1658196753,378648513,1,1,1,19,12,4
1658196714,27278603,1,1,1,22,0,4
1658196699,13497763,1,1,1,20,0,3
1658196569,653042442,1,1,1,24,14,2
1658196829,49807107,1,1,1,12,2,3
1658196800,82450803,1,1,1,41,18,0
1658196772,210747224,1,1,1,28,20,1
1658196783,210568512,1,1,1,58,2,0
1658196760,213691542,1,1,1,51,0,1
1658196814,357409723,1,1,1,3,24,3
1658196518,2515855808,1,1,1,32,1,1
1658196616,384370499,1,1,1,2,16,7
1658196795,49403716,1,1,1,27,0,0
1658196710,54000571,1,1,1,14,36,4
1658196806,473204291,1,1,1,30,2,0
1658196812,27363103,1,1,1,22,9,1
1658196705,85145704,1,1,1,15,4,6
1658196710,653044270,1,1,1,1,12,4
