"station_code","mechanical_available","electric_available"
"16107",4,1
"31104",21,4
"11104",3,1
"9020",0,0
"12109",2,21
"14014",2,13
"8026",2,4
"14111",2,1
"13007",5,23
"6108",0,0
"42016",3,7
"6021",2,0
"17038",1,1
"7003",2,4
"7002",3,6
"5016",0,0
"11025",6,6
"15047",4,14
"17025",1,0
"19033",3,4
"8050",6,1
"20143",0,16
"43002",10,6
"16138",3,6
"7004",2,1
"92002",5,2
"19027",1,0
"8103",3,9
"8048",5,1
"13118",5,50
"16110",6,1
"17032",1,0
"10115",2,4
"5005",0,1
"9002",1,0
"9106",1,9
"17040",2,0
"9038",1,0
"19105",0,0
"6001",0,3
"31706",5,0
"5020",1,1
"19015",1,0
"26003",1,0
"8036",17,3
"31024_relais",0,0
"11027",0,11
"19026",0,0
"11002",3,9
"16039",1,5
"45003",7,3
"11047",1,7
"17030",1,0
"12111",2,2
"19043",5,8
"20042",3,0
"15067",1,8
"26002",11,18
"12128",2,32
"31022",30,2
"19101",2,2
"41302",21,8
"42706",4,1
"33017",7,7
"20112",0,1
"19044",4,2
"18011",2,10
"43008",1,8
"13001",2,6
"15104",12,20
"44006",11,11
"12114",1,2
"46003",14,8
"21312",2,2
"10024",0,1
"18028",5,7
"42014",3,19
"5018",1,3
"14008",1,3
"18046",5,1
"2111",3,6
"8054",5,3
"21209",4,2
"18022",1,1
"35010",9,7
"14124",3,8
"15133",2,3
"15110",4,12
"21006",6,7
"20131",1,0
"41404",3,20
"48010",3,4
"41202",5,33
"42021",6,18
"11030",0,1
"31708",5,3
"35020",0,0
"25003",6,11
"31003",3,1
"21008",1,9
"11039",1,3
"16008",5,3
"17031",3,0
"13050",7,23
"32604",0,0
"41601",1,5
"14110",4,0
"16108",1,4
"43005",16,15
"19032",1,2
"16136",3,6
"19022",3,1
"20134",4,1
"32302",9,2
"5123",1,3
"13002",0,9
"11035",1,6
"15046",4,8
"46001",10,8
"22006",2,5
"17028",0,4
"42302",9,8
"1002",1,7
"32003",12,7
"21104",2,11
"19016",2,2
"11042",2,3
"7102",2,8
"15013",4,21
"19013",0,6
"12009",1,4
"42504",9,4
"20121",0,6
"20111",3,0
"32016",8,4
"5006",1,0
"8013",8,2
"41402",2,17
"19125",5,1
"18201",18,8
"9021",0,0
"23009",3,3
"11007",4,27
"42029",8,12
"6013",1,1
"28001",3,9
"17102",0,0
"19005",2,0
"14021",1,2
"35018",2,2
"12115",1,9
"41606",5,7
"17045",1,1
"10113",0,15
"21305",3,8
"16121",2,9
"24002",0,0
"11102",3,17
"19004",1,0
"16124",5,30
"33003",9,4
"5021",1,6
"22505",5,1
"13045",1,3
"14034",1,0
"32010",12,5
"16018",1,9
"12034",3,3
"8033",9,7
"12029",1,25
"33001",9,6
"20132",3,4
"5114",0,3
"19019",1,1
"21403",2,1
"42207",14,15
"42707",10,8
"20036",3,0
"35009",2,7
"31705",14,1
"8055",1,0
"13014",1,10
"21109",2,9
"21502",1,4
"14001",1,4
"42023",2,3
"16129",7,7
"14104",0,1
"20113",1,0
"15029",2,16
"5002",0,0
"10005",4,5
"92004",4,4
"15028",1,6
"14018",3,30
"21013",1,14
"7006",2,9
"20040",0,0
"17017",2,1
"21105",3,6
"23002",8,5
"14139",7,22
"13102",10,11
"10015",1,0
"34002",7,11
"7014",3,2
"21308",14,14
"21019",3,8
"6018",0,2
"12032",1,21
"19037",1,0
"20109",3,7
"18032",0,4
"44012",5,1
"51003",9,16
"22101",6,13
"11020",1,20
"8051",0,0
"13043",3,10
"14122",0,9
"16032",1,8
"21003",7,11
"22001",3,2
"18025",0,14
"19040",4,0
"26001",3,12
"6016",0,5
"16004",0,0
"17046",1,3
"32017",4,4
"19009",4,3
"19038",1,0
"6030",0,0
"20118",2,6
"9031",2,7
"20023",4,2
"18049",3,4
"35017",0,3
"11041",0,18
"35003",11,7
"21014",3,2
"11006",2,0
"19127",1,8
"15070",6,8
"12107",4,11
"14112",7,8
"18033",2,0
"11010",2,12
"15002",2,6
"21310",2,9
"23007",3,5
"32015",6,6
"10010",1,1
"16043",0,0
"18043",0,0
"1117",1,12
"1120",5,2
"16029",1,5
"18008",0,4
"13103",5,20
"16112",1,9
"8001",4,6
"42703",11,10
"14028",0,0
"20201",2,8
"13046",6,31
"12004",2,8
"15003",23,11
"4110",0,1
"6032",0,2
"7008",5,5
"10114",5,10
"19041",2,0
"13122",0,0
"19023",2,4
"32603",0,0
"7013",0,5
"2013",9,5
"21311",4,44
"8038",5,15
"8056",5,1
"18138",5,3
"4011",2,3
"45001",8,10
"14006",2,1
"9118",2,0
"10163",1,0
"31023",4,4
"2001",2,4
"18042",0,1
"20019",1,0
"7101",0,0
"18137",3,6
"17116",8,10
"12108",10,52
"31013",7,3
"18001",0,0
"32018",8,10
"17016",3,0
"18019",0,0
"11003",1,12
"11034",3,0
"9012",2,2
"41206",1,1
"15061",1,10
"20017",0,1
"11019",2,8
"16016",3,8
"21108",4,17
"14116",2,10
"31018",6,13
"47002",13,4
"1022",9,13
"11046",4,3
"5030",0,2
"16041",0,7
"3101",3,1
"11048",7,30
"8049",4,0
"6031",2,2
"17104",2,2
"19030",2,2
"21004",3,2
"22002",2,4
"35008",2,3
"13022",1,1
"20045",3,1
"11110",7,12
"16031",4,11
"14016",0,0
"12033",10,34
"12120",3,2
"11012",4,5
"13110",4,0
"42011",7,14
"20117",9,3
"48009",10,5
"4107",3,2
"9013",5,5
"31017",3,0
"22403",4,11
"21951",2,1
"22103",3,10
"22009",4,3
"14128",4,7
"10039",2,0
"12125",2,3
"17001",0,5
"12129",2,9
"21120",0,0
"19113",5,1
"9016",0,0
"13020",6,8
"19124",1,1
"35011",2,8
"19036",16,2
"35015",8,7
"32021",15,11
"15060",2,9
"16007",7,9
"10110",0,0
"5029",0,0
"16014",5,10
"12006",14,33
"13027",3,4
"10004",3,2
"22013",9,5
"21115",1,3
"19025",0,0
"21029",5,8
"15072",1,8
"21708",2,1
"13048",1,2
"11109",2,1
"21316",6,0
"44002",5,10
