"last_reported","station_id","is_installed","is_returning","is_renting","dock_available","mechanical_available","electric_available"
1657817680,213688169,1,1,1,27,5,3
1657817984,653222953,1,1,1,7,2,19
1657817903,516709288,1,1,1,12,0,7
1657817978,36255,1,1,1,17,0,4
1657817846,37815204,1,1,1,21,7,2
1657817953,100769544,1,1,1,20,18,7
1657817958,85002689,1,1,1,33,23,2
1657817985,123095125,1,1,1,37,10,8
1657817696,120827885,1,1,1,9,1,2
1657817934,251039991,1,1,1,20,3,1
1657818007,37874517,1,1,1,17,2,2
1657818005,66491398,1,1,1,37,6,4
1657817995,210403080,1,1,1,16,3,3
1657818005,210561800,1,1,1,13,1,1
1657817702,209063434,1,1,1,29,0,1
1657817810,94555589,1,1,1,22,2,3
1657817605,244498842,1,1,1,27,13,7
1657817727,43195240,1,1,1,20,3,2
1657817776,210405211,1,1,1,16,2,1
1657817867,501862076,1,1,1,16,0,5
1657817985,54000559,1,1,1,36,1,2
1657817863,207633746,1,1,1,46,3,1
1657818008,85043758,1,1,1,33,3,0
1657818006,210566542,1,1,1,40,15,4
1657817897,437597018,1,1,1,19,4,4
1657817919,210565680,1,1,1,10,18,6
1657817553,210397939,1,1,1,12,2,3
1657817950,82405965,1,1,1,35,3,3
1657817756,213682736,1,1,1,44,5,2
1657817457,80101533,1,1,1,32,1,1
1657817823,54000581,1,1,1,29,4,1
1657817760,13105968,1,1,1,18,3,0
1657817673,653208733,1,1,1,37,0,1
1657817843,27415224,1,1,1,1,29,3
1657817779,907054879,1,1,1,1,16,1
1657817921,129094535,1,1,1,30,9,1
1657817829,54000612,1,1,1,41,0,0
1657817965,128986726,1,1,1,32,0,1
1657817912,599135701,1,1,1,41,1,2
1657817984,102747146,1,1,1,17,7,1
1657817950,2515403527,1,1,1,13,7,10
1657817688,653132534,1,1,1,23,0,2
1657817470,506455295,1,1,1,14,0,1
1657817900,1057149522,1,1,1,10,8,4
1657817928,210567545,1,1,1,5,10,3
1657817843,2515085147,1,1,1,11,9,0
1657817907,653197324,1,1,1,10,7,7
1657817825,210408693,1,1,1,21,4,0
1657817998,42950839,1,1,1,17,0,0
1657818007,14813797734,1,1,1,5,8,15
1657817946,88230992,1,1,1,24,0,5
1657818000,499303158,1,1,1,3,19,7
1657817927,27415302,1,1,1,20,4,2
1657817839,27414512,1,1,1,39,0,1
1657817843,210580039,1,1,1,13,2,2
1657817765,49474389,1,1,1,15,2,6
1657817568,128940135,1,1,1,14,2,3
1657817998,35149611,1,1,1,9,3,2
1657817979,1057296253,1,1,1,13,40,7
1657817937,210570888,1,1,1,6,13,1
1657817869,129107656,1,1,1,18,0,5
1657817956,1057228658,1,1,1,5,8,8
1657817727,230873471,1,1,1,15,3,3
1657817796,507934805,1,1,1,5,8,10
1657818005,205047993,1,1,1,31,10,5
1657817984,39799329,1,1,1,31,1,3
1657817967,129164969,1,1,1,25,21,3
1657817989,128989986,1,1,1,25,0,4
1657817835,129004826,1,1,1,16,0,1
1657817495,518825709,1,1,1,20,0,1
1657817874,128930462,1,1,1,25,0,2
1657817890,911767210,1,1,1,20,2,0
1657817809,54000565,1,1,1,25,0,1
1657817945,210586093,1,1,1,22,1,0
1657818010,7254,1,1,1,22,0,2
1657817973,369644630,1,1,1,26,3,3
1657817990,214114469,1,1,1,3,22,4
1657817968,128887067,1,1,1,1,10,7
1657817992,55927887,1,1,1,1,24,8
1657817954,210574471,1,1,1,8,2,4
1657817949,72765603,1,1,1,18,1,1
1657817884,210582921,1,1,1,7,6,1
1657817983,43255030,1,1,1,39,2,7
1657818004,129025451,1,1,1,23,0,3
1657817937,128920403,1,1,1,15,6,6
1657817957,323616530,1,1,1,0,6,8
1657817503,208795867,1,1,1,16,1,0
1657817836,1062192012,1,1,1,2,4,26
1657817585,6296,1,1,1,8,9,0
1657817903,521393180,1,1,1,3,15,5
1657817868,576188379,1,1,1,20,0,3
1657817862,82567101,1,1,1,18,1,2
1652812373,102290754,1,0,0,24,0,0
1657817668,457813746,1,1,1,9,3,4
1657817976,128882438,1,1,1,2,31,6
1657817966,50191171,1,1,1,19,3,0
1657817796,129014600,1,1,1,26,3,2
1657818006,3906153622,1,1,1,13,3,0
1657817724,129087587,1,1,1,38,2,0
1657818005,213693511,1,1,1,20,1,1
1657817763,82379648,1,1,1,28,0,3
1657818001,66491397,1,1,1,1,40,18
1657817774,907081682,1,1,1,0,0,0
1657817957,230877798,1,1,1,30,3,0
1657817433,128915891,1,0,0,33,0,0
1657817476,2515995748,1,1,1,18,2,2
1657817901,27363162,1,1,1,9,10,3
1657817790,129021753,1,1,1,17,0,0
1657817540,210740080,1,1,1,45,0,2
1657817985,54000569,1,1,1,32,1,4
1657817820,80216231,1,1,1,36,1,1
1657817972,336511521,1,1,1,15,0,2
1657817819,129043651,1,1,1,20,2,1
1657817950,82562556,1,1,1,36,13,0
1657817859,129048000,1,1,1,39,0,6
1657818008,1062250686,1,1,1,26,4,6
1657817908,261987383,1,1,1,23,1,2
1657817928,813544903,1,1,1,26,2,1
1657817741,126050442,1,1,1,21,0,1
1657817973,27363489,1,1,1,22,2,3
1657817949,39296638,1,1,1,34,0,0
1657817954,205938683,1,1,1,49,1,2
1657817853,210399835,1,1,1,32,5,2
1657817887,1057324291,1,1,1,52,1,5
1657817674,102324803,1,1,1,37,0,3
1657817976,101763163,1,1,1,2,7,3
1657817841,653133605,1,1,1,1,29,11
1657817708,3906094706,1,1,1,25,4,2
1657817998,27414578,1,1,1,6,6,4
1657817798,508042092,1,1,1,6,20,7
1657817615,42603855,1,1,1,15,1,1
1657817980,818302209,1,1,1,38,4,5
1657817871,13718041,1,1,1,19,2,3
1657817917,265464297,1,1,1,42,5,3
1657817959,1057392676,1,1,1,6,18,9
1657817903,102309973,1,1,1,34,2,6
1657817952,532054446,1,1,1,58,0,0
1657818010,129034587,1,1,1,11,1,4
1657817987,314829539,1,1,1,29,5,15
1657817921,586539770,1,1,1,17,2,3
1657817814,3906335682,1,1,1,19,3,3
1657817817,583539396,1,1,1,24,1,1
1657817896,101753100,1,1,1,12,1,3
1657817731,27415466,1,1,1,19,0,3
1657817533,52393,1,1,1,42,2,6
1657817990,81081358,1,1,1,37,0,2
1657817744,66491385,1,1,1,21,2,2
1657817905,209057581,1,1,1,18,0,0
1657817998,66491389,1,1,1,3,28,23
1657817942,213684314,1,0,0,25,0,0
1657817706,210749865,1,1,1,16,0,2
1657817937,535500589,1,1,1,22,35,6
1657817974,597245295,1,1,1,16,6,12
1657817984,235513935,1,1,1,25,0,2
1657817432,27206194,1,1,1,19,0,0
1657817855,102323152,1,1,1,18,1,0
1657817975,129060764,1,1,1,6,20,1
1657817966,828134511,1,1,1,18,12,2
1657818002,586649404,1,1,1,14,8,2
1657817466,596813170,1,1,1,9,1,5
1657817983,596872103,1,1,1,29,0,0
1657817995,271426439,1,1,1,14,0,3
1657817995,27363187,1,1,1,37,4,2
1657817950,76199461,1,1,1,15,9,8
1657817967,230952057,1,1,1,8,20,4
1657817897,37815993,1,1,1,16,14,6
1657817688,88140066,1,1,1,62,0,3
1657817961,213683101,1,1,1,13,2,3
1657817979,213684750,1,1,1,4,16,13
1657817977,129067920,1,1,1,34,4,1
1657817835,2515049357,1,1,1,22,0,2
1657817530,27364743,1,1,1,16,3,0
1657817952,102314792,1,1,1,26,1,4
1657817706,35447568,1,1,1,19,2,2
1657817688,129038848,1,1,1,9,7,0
1657817995,27415736,1,1,1,8,15,6
1657817966,583178525,1,1,1,20,0,0
1657818008,2514995690,1,1,1,27,0,3
1657817987,82387816,1,1,1,31,0,1
1657817962,213685090,1,1,1,11,13,5
1657817810,301841024,1,1,1,24,3,3
1657818008,66491402,1,1,1,28,1,4
1657817688,213679512,1,1,1,24,1,0
1657817782,588452142,1,1,1,21,1,2
1657817991,85147829,1,1,1,9,10,5
1657817772,213681356,1,1,1,13,1,7
1657817974,2515351285,1,1,1,3,21,2
1657817558,213685514,1,1,1,15,7,1
1657817988,102329800,1,1,1,15,7,4
1657817559,54000625,1,1,1,31,0,2
1657817898,572566600,1,1,1,28,1,1
1657817949,213911772,1,1,1,40,9,8
1657817977,129132870,1,1,1,9,13,1
1657817999,620403530,1,1,1,1,11,8
1657817969,66491378,1,1,1,28,15,7
1657817930,631773910,1,1,1,1,19,6
1657817706,1765749389,1,1,1,9,6,1
1657817697,611152693,1,1,1,14,5,8
1657817888,235241110,1,1,1,40,18,2
1657817988,613737748,1,1,1,23,5,3
1657817747,41498023,1,1,1,19,1,1
1657818005,1062671597,1,1,1,8,9,6
1657817990,213945171,1,1,1,21,0,1
1657817330,463297497,1,1,1,18,0,2
1657817987,213875650,1,1,1,6,13,5
1657817448,245187072,1,1,1,19,1,0
1657817882,129144878,1,1,1,18,6,5
1657817899,27415665,1,1,1,27,9,5
1657817998,593238093,1,1,1,21,1,2
1657817791,102331767,1,1,1,29,2,2
1657817996,37791,1,1,1,27,4,2
1657817954,50156117,1,1,1,19,1,3
1657817445,15462236,1,1,1,31,1,0
1657817989,129093478,1,1,1,26,1,1
1657817576,35908,1,1,1,16,1,2
1657818009,210744286,1,1,1,39,0,4
1657817736,101024234,1,1,1,30,23,3
1657817522,213992316,1,1,1,50,0,0
1657817821,213694482,1,1,1,19,1,0
1657817461,210573120,1,0,0,32,1,0
1657817946,129011497,1,1,1,20,3,1
1657817842,101743895,1,1,1,38,18,8
1657817935,213691848,1,1,1,39,1,2
1657817785,210396518,1,1,1,15,0,1
1657817528,97677210,1,1,1,43,2,1
1657817950,39254792,1,1,1,46,2,2
1657817840,213683992,1,1,1,30,20,1
1657817847,54000601,1,1,1,15,2,1
1657818004,27362896,1,1,1,19,2,4
1657817984,213687140,1,1,1,19,6,8
1657817962,235599121,1,1,1,19,3,1
1657817701,213680917,1,1,1,18,6,1
1657817886,1057774603,1,1,1,30,0,1
1657817952,213688462,1,1,1,21,7,10
1657817989,102749572,1,1,1,24,17,9
1657817765,549876068,1,1,1,25,7,13
1657817753,390212609,1,1,1,18,9,3
1657817940,63498079,1,1,1,9,13,2
1657817945,102338493,1,1,1,21,1,6
1657817914,875078767,1,1,1,16,0,4
1657817966,1558958733,1,1,1,10,5,11
1657817857,2515802454,1,1,1,19,1,6
1657818006,648227675,1,1,1,34,3,3
1657817838,42566291,1,1,1,31,1,2
1657817724,1062206433,1,1,1,16,0,4
1657734759,129032910,1,1,1,37,10,6
1657817864,647826568,1,1,1,25,5,1
1657811879,54000577,1,1,1,24,1,2
1657817955,54001024,1,1,1,42,1,8
1657817875,94250567,1,1,1,3,42,7
1657818006,129078200,1,1,1,18,4,5
1657817815,649888071,1,1,1,1,14,4
1657817940,82563707,1,1,1,31,0,1
1657817832,129143598,1,1,1,20,5,1
1657817965,213690847,1,1,1,30,6,0
1657817913,102333275,1,1,1,7,16,10
1657817908,640629438,1,1,1,2,9,11
1657817986,82328045,1,1,1,1,9,10
1657817996,27363362,1,1,1,17,2,0
1657818000,237624030,1,1,1,30,5,1
1657817991,213957917,1,1,1,17,3,6
1657817920,54000626,1,1,1,9,11,1
1657817917,6399,1,1,1,31,1,1
1657817993,210746090,1,1,1,27,13,8
1657817879,27414841,1,1,1,23,0,3
1657817897,82253759,1,1,1,19,6,2
1657817963,82457375,1,1,1,4,24,2
1657817811,54000609,1,1,1,31,2,0
1515739220,27415512,1,0,0,35,0,0
1657817986,49859500,1,1,1,0,16,1
1657817972,214139374,1,1,1,7,4,17
1657818004,213702608,1,1,1,14,3,2
1657817688,54000553,1,0,0,35,0,0
1657817982,559507144,1,1,1,18,2,5
1657817571,213700358,1,1,1,18,0,2
1657817909,653063170,1,1,1,17,8,13
1657817997,3906215030,1,1,1,28,8,2
1657817478,129151834,1,1,1,39,2,1
1657817892,237041013,1,1,1,15,1,2
1657817507,653200142,1,1,1,31,0,5
1657817973,650091839,1,1,1,3,17,5
1657817866,362869414,1,1,1,8,11,6
1657817991,55664548,1,1,1,6,18,10
1657817921,100859941,1,1,1,35,12,4
1657817971,49368561,1,1,1,46,6,6
1657817876,42743053,1,1,1,32,0,3
1657817997,213699913,1,1,1,21,0,1
1657818003,101740379,1,1,1,39,2,4
1657817981,4329844165,1,1,1,26,5,1
1657817829,213694069,1,1,1,23,0,2
1655990886,214134714,1,0,0,26,0,0
1657817786,468843711,1,1,1,23,0,0
1657817757,378626842,1,1,1,46,2,1
1657817896,27414945,1,1,1,7,7,2
1657818007,210090269,1,1,1,53,1,4
1657817472,376664868,1,1,1,21,2,7
1657817878,2515927759,1,1,1,21,3,3
1657817428,205955605,1,1,1,31,1,2
1657817733,933214552,1,1,1,14,8,2
1657817769,66491370,1,1,1,2,14,11
1657817950,353462947,1,1,1,23,2,4
1657817950,1559700274,1,1,1,8,8,4
1657817921,39217683,1,1,1,25,1,2
1657817712,213688824,1,1,1,20,9,3
1657818000,82337423,1,1,1,29,8,9
1657817803,66491404,1,1,1,19,0,1
1657817772,652120758,1,1,1,51,4,4
1657817982,66491393,1,1,1,1,34,10
1657818009,1062223873,1,1,1,15,1,6
1657817929,49085250,1,1,1,11,3,2
1657817715,376526598,1,1,1,46,0,1
1657817985,27071684,1,1,1,20,12,1
1657817912,2515907297,1,1,1,12,1,5
1657817941,66491401,1,1,1,43,12,1
1657817950,341388492,1,1,1,40,3,2
1657818003,985828965,1,1,1,1,34,4
1657817755,338762459,1,1,1,17,5,7
1657818007,323486248,1,1,1,13,1,2
1657817856,66491392,1,1,1,42,1,0
1657817975,478952881,1,1,1,20,0,4
1657817736,501318622,1,1,1,18,2,3
1657817483,38263504,1,1,1,22,0,2
1657817746,470807791,1,1,1,18,9,6
1657817840,82445192,1,1,1,9,9,20
1657817684,2515658032,1,1,1,15,0,3
1657817965,568135465,1,1,1,37,0,1
1657817653,570185777,1,0,0,35,0,0
1657817993,214102967,1,1,1,30,7,4
